Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2018_01_01,0.24899659976725377,261.42335294443956,280.4068933497532,275.1902278616031,102501.0747752411,271.1209911813716,95591.0774369717,0.0,-1.1861056251587805,-0.7702249780548874,0.004315374450549451,修武县
2018_01_05,0.01102462717167527,266.02287872547765,273.2460398751685,271.05997796519904,102729.70043389912,265.2790648103595,95630.54085555387,1.7874210332149692e-05,-0.3934566934822089,-0.1797993132413367,0.021576872252747254,修武县
2018_01_08,0.032898781266130585,259.14385001668603,272.5371883746989,269.7622035054031,102575.013557541,266.77070394574065,95446.71260426396,0.0,4.422515326449767,-3.155219818078318,0.03452299560439561,修武县
2018_01_09,0.04467782663915206,259.33468048640447,275.5684977459436,270.97122169723747,102695.47757036246,266.6530196341926,95600.9672481078,0.0,4.0687184362169555,-2.467198686801152,0.03883837005494505,修武县
2018_01_10,0.0786761948540673,258.3859310900064,276.53888991425595,270.89692640633893,103065.58940942593,265.51990014251476,95971.66115415926,0.0,2.4251797205534213,-1.7834408588918935,0.04315374450549451,修武县
2018_01_11,0.14530755854975505,256.30903389956813,272.45933140426854,267.90806532307295,103665.88446104003,263.03839544517854,96464.5946371784,0.0,0.17983973520018467,-0.007216042052969697,0.04746911895604396,修武县
2018_01_12,0.17008702620011631,258.7134445797203,275.6790258001576,269.7715409556465,103103.67802131463,263.16084646558386,96060.78380082271,0.0,1.1044589285015494,-0.2588707894922402,0.051784493406593406,修武县
2018_01_14,0.34517737155569966,265.73764471614226,282.4589497003177,275.4704867026462,102150.99910672697,269.63978669984897,95296.69120694451,0.0,-0.08510077267419423,-1.419622003394143,0.06041524230769231,修武县
2018_01_19,0.301125105494556,264.1028011042306,284.82232916824097,276.8051903317802,102210.33344571893,270.49852394409106,95389.61307042632,0.0,1.118154945733342,-1.3633090246409416,0.08199211456043956,修武县
2018_01_20,0.14955402828737693,265.290891450534,282.8823034232129,276.8360502276521,102067.5746538263,270.6666438184132,95267.34536836429,0.0,0.9074026916795705,-0.6436079764003722,0.08630748901098902,修武县
2018_01_24,0.1273296387509493,259.72489137677513,270.10907250306036,267.7813295173779,103194.44585976207,265.32952152892784,95969.71777076408,0.0014036650397288091,-2.502984472895425,0.3436667961631891,0.10356898681318681,修武县
2018_01_26,0.14548868389802497,257.28800938302544,269.33415488971315,267.2606826840451,103474.82710900989,265.2218502075532,96193.25473951442,0.0005483280534133221,-1.7076655302176478,0.42479453743252976,0.11219973571428571,修武县
2018_01_28,0.054600669291802593,259.3579798895158,270.0651376922054,267.75173100050375,103265.33203771329,265.15997588716056,96071.33833734757,2.790873557387184e-05,0.9872544835917713,-0.7679342233653472,0.12083048461538462,修武县
2018_01_29,0.32943330116769676,254.14476181296646,275.54281643243536,270.24219038917414,103009.7598221172,265.1820502237906,95906.12095313893,1.862645149230957e-09,1.0386389175009612,-1.6903533549001832,0.12514585906593406,修武县
2018_01_31,0.2842001939863747,252.4579163344002,277.0165962682083,271.8948266943166,102945.82707051901,267.36697257502914,95884.28027879586,0.0,1.9735620800572016,-1.5177292584360096,0.13377660796703297,修武县
2018_02_02,0.3183047554536844,249.5520901975458,273.26634692392685,268.7654734673684,103938.48081083412,263.5276474108057,96703.43270914088,0.0,1.2593567327562631,-2.576737418719769,0.14240735686813186,修武县
2018_02_03,0.2938781775561554,250.30129222111802,274.57167379186166,268.95352663838986,103609.585590767,263.45823909134447,96437.43934402031,0.0,0.6056680270658867,-1.0528620120715373,0.14672273131868133,修武县
2018_02_04,0.30844004946118037,251.48729413654493,276.29931817733063,271.1725038476501,103350.3514800901,264.9377283165034,96247.0520752974,0.0,1.9979248755634982,-1.5802636801610157,0.15103810576923077,修武县
2018_02_05,0.31756881873586346,255.41092009925083,277.90895624107065,271.64344779367036,103154.99884807906,265.65474505663695,96068.05416244171,1.862645149230957e-09,-0.03778357247034522,-0.3106444533424497,0.1553534802197802,修武县
2018_02_06,0.28625909161915924,255.56487493331258,276.5440053957094,271.91423209380775,102543.69914575422,266.2486229089747,95535.52436931802,4.470348358154297e-08,1.5520713204558314,-0.1223031244283369,0.15966885467032968,修武县
2018_02_07,0.3161898340859271,254.35839182304662,279.8012101454513,272.8496546322311,102677.0441665145,266.78096608715197,95627.55032752392,4.284083843231201e-08,0.12451028079246088,-1.0839163031434895,0.16398422912087912,修武县
2018_02_08,0.28636054590012566,258.655822898367,276.0167962024572,273.47167531427317,101882.0686576159,266.9753795797095,94940.03038177268,0.0,0.7489781129985345,0.2715608159505567,0.16829960357142856,修武县
2018_02_09,0.2559043584434914,258.0360293052823,282.94255927151704,277.2117613707513,102351.92559112627,271.01357949716134,95437.75524510992,2.05030540760059e-06,0.2623054142129164,-1.9973417763487613,0.17261497802197803,修武县
2018_02_11,0.29768584583663493,245.86487081656145,275.0614465349004,271.84210827341434,103129.32069719887,268.9855391368901,96001.52688614694,0.0,4.6438040139577526,-3.200348620329989,0.18124572692307694,修武县
2018_02_12,0.34531101043403833,248.67245748874996,280.39678914791887,274.06382908091706,102594.04891124439,268.46713200052557,95644.72358561032,0.0,3.027004082816246,-2.004448956865876,0.18556110137362639,修武县
2018_02_13,0.29385867466884474,258.8916614918207,287.648093218759,279.0387929094206,101321.93202189956,270.34181562016096,94635.81958161258,4.284083843231201e-08,2.0153660684778907,-0.2973060200615246,0.18987647582417583,修武县
2018_02_14,0.2585867351446085,255.23293317148344,283.78003850849797,277.8325546781464,102022.29567929893,272.3593972567783,95148.36061521036,0.0,-3.0343732833798343,-2.2402721300365194,0.1941918502747253,修武县
2018_02_16,0.24375844997273863,260.83362737525067,285.9950328411303,278.77165316457365,102072.80251755698,272.05814896664316,95241.45596708641,0.00019745894071327452,-0.997856038087224,-0.3626147611649607,0.2028225991758242,修武县
2018_02_19,0.02850262851235101,270.27517161361635,283.198549426237,279.0742926145739,102258.58932380266,276.0635937429453,95396.25013593487,1.7054724446466436e-06,-0.41036194862502595,0.427138046997427,0.21576872252747256,修武县
