Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2004_01_02,267.7492596323656,284.35033091574735,277.22152658250224,102237.70013361172,271.8641185849892,101579.36952899357,4.470348358154297e-08,2.0239101790470397,1.6200271402804376,0.29088950859410867,0.00860710301369863,睢阳区
2004_01_04,272.3917192338681,284.23179910548697,278.1140640139957,102594.82398060907,273.3408563803151,101937.28209466519,0.0,-1.415638799091036,0.9523117864654894,0.2500266276375668,0.01721420602739726,睢阳区
2004_01_05,273.5615369697574,283.6390910891004,278.98225815656195,102716.06585104298,273.68544787781684,102057.71647627183,1.1778822377707657e-06,-0.43067742038012724,-0.9661111293709455,0.12274394880573936,0.021517757534246576,睢阳区
2004_01_06,274.12621117245664,284.3748099821624,278.5556772532833,102732.78513603401,274.3405721272871,102076.13468482773,9.313225746154785e-10,0.946780737947432,0.6702752753590717,0.20784187412813615,0.025821309041095888,睢阳区
2004_01_07,270.030920773972,282.363861683912,277.4426194068941,103382.76867955897,273.1531228484721,102709.6134579006,4.204925472534418e-06,-2.4596185388376313,-3.349490127404754,-0.005637033761041597,0.030124860547945206,睢阳区
2004_01_08,270.12828142423524,277.76935031959135,275.166572090777,103143.78024533641,273.0389326389143,102469.68408865327,9.284939143231585e-07,-0.19815360952326413,0.7074630454104032,0.21704737881659322,0.03442841205479452,睢阳区
2004_01_11,271.5534866181873,278.3348365896577,275.72091155994195,102863.58166132096,271.8144728686427,102191.14802690248,0.0,2.019226551206641,1.550514304776036,0.26363096918932627,0.04733906657534247,睢阳区
2004_01_12,264.5173054319785,277.5167016841058,272.59031656699176,103056.8939494832,268.8633229519983,102379.1250389691,0.0,-0.5427646214448297,-0.9623528577952938,0.18950406931775549,0.051642618082191775,睢阳区
2004_01_13,266.4882309769891,279.66221516644435,275.6048716852219,102558.1735028805,268.5091106030421,101886.6879081005,0.0,-0.5255535166033282,3.234693156686707,0.29162197275552343,0.0559461695890411,睢阳区
2004_01_15,271.7383582124565,278.3633913361507,275.4140853612793,102784.36320283264,272.5478779713653,102108.631283648,0.00441500682062656,-1.2113854050911947,-4.053125781268591,0.17541399947321334,0.06455327260273973,睢阳区
2004_01_18,266.955916413583,273.95280908138824,270.971912585257,102992.65679731216,267.50007197886805,102309.72731430765,1.862645149230957e-09,0.9113898593503587,-1.0632728287325484,0.07253513198697367,0.07746392712328767,睢阳区
2004_01_19,265.3586136764099,277.00077739473585,272.248980473763,102807.80797333576,266.9986337999157,102130.79915230264,4.284083843231201e-08,0.9661109464753486,-0.5675222426883071,0.2428699351126416,0.08176747863013699,睢阳区
2004_01_20,263.00582713992804,277.82866408042577,272.4229030932377,102856.3782403004,266.73913662199027,102175.37938693711,1.862645149230957e-09,-0.1804388240127318,-1.753453914894559,0.2094474498182992,0.0860710301369863,睢阳区
2004_01_21,260.1488228897118,272.72139672336374,269.30189006955277,103193.09597953172,266.57851698252364,102502.39151467923,4.284083843231201e-08,-1.231175900308851,0.4281298131853016,0.272229029118095,0.09037458164383562,睢阳区
2004_01_22,265.2380541995257,276.5736568034001,272.9639655164597,102607.76945292235,266.58959063104305,101929.2506622774,9.152782380215527e-09,0.6123060734742171,2.2413579050862507,0.2998374918676397,0.09467813315068493,睢阳区
2004_01_23,258.46852885190486,274.62055016518656,270.504850216122,103208.63128579187,266.18217536546194,102520.22903779149,0.0,1.3510702921829603,-3.649669103583088,0.22486955226847768,0.09898168465753425,睢阳区
2004_01_24,258.24179341471273,273.39787790101633,269.42279752082965,103283.94325900187,265.9913988236515,102594.60454183893,0.0,0.93892516781921,0.3530658235243558,0.3031289360600284,0.10328523616438355,睢阳区
2004_01_26,264.92431818441065,278.1455089230995,272.94478638998345,102743.89035416752,267.941156393573,102067.50517420458,0.0,0.4724399184365852,0.2736637709442302,0.25572755176743234,0.1118923391780822,睢阳区
2004_01_27,262.34427896759263,278.4533549358366,272.7889087048952,102644.87628184607,267.6482274737777,101970.85088377623,0.0,0.4076386302152412,1.1677794102145351,0.29391568264152024,0.11619589068493151,睢阳区
2004_01_28,267.03666683978525,282.2425144581501,276.14137302625977,101713.81377799714,269.5921029011094,101052.10328515744,0.0,0.6596947495050108,3.078304234750664,0.29585041541606505,0.12049944219178083,睢阳区
2004_01_29,269.7831669836302,283.6422190700639,276.6264145032123,101803.04176867643,270.9335464613916,101146.02650637527,0.0,-1.0650302122643762,1.0524294871542037,0.28354000211566355,0.12480299369863015,睢阳区
2004_01_30,270.2195827211956,283.1556899961958,276.80222738613196,102169.34960483715,270.8220846384947,101509.03901138349,1.4258027581766447e-06,-1.6633183037498889,0.31573820728691077,0.19643737673501366,0.12910654520547946,睢阳区
2004_01_31,271.1137744625198,282.24517521473047,277.5003604815935,101973.88911455135,271.8673904195882,101313.22824582025,1.4878428775728386e-06,-0.5041556970706923,-1.4709286334574638,0.2802514026461234,0.13341009671232876,睢阳区
2004_02_01,268.1362086822325,278.98206742727365,275.4281822986066,102383.18720099775,272.7484366432306,101714.12304917719,3.15675418156584e-06,-0.39862561981852385,-3.1314263490104572,-0.0027664317106725488,0.1377136482191781,睢阳区
2004_02_02,260.527925105023,278.0509469573884,274.40941517979996,102566.78042661538,271.13121529997545,101894.18655214555,0.0,0.5054039877517871,-1.4976456269266973,0.18294910513028995,0.14201719972602742,睢阳区
2004_02_03,259.2872569114131,280.069564348615,275.07475716048157,102274.39827108428,270.68344608849424,101606.59918017838,1.862645149230957e-09,2.7175147763199465,0.3876819154082494,0.2914494077508195,0.14632075123287672,睢阳区
2004_02_04,260.83860408723837,280.9313900893672,275.1379364592761,102568.78959698985,270.7590452292462,101899.24605644082,4.284083843231201e-08,2.256183684585653,-1.740379806051719,0.20815757942807073,0.15062430273972602,睢阳区
2004_02_05,257.47129158135755,277.0734972184174,272.63974321553025,103108.7975381054,269.3459346207261,102429.46753513644,0.0,1.4629430843315918,-0.31349425733919045,0.2718378718586267,0.15492785424657535,睢阳区
2004_02_06,258.46856980361554,280.7124619866673,274.3170436259379,103207.11840882068,269.4766993544941,102532.82023148362,3.725290298461914e-09,2.420740078437863,-0.7122085695255895,0.2720651331674084,0.15923140575342465,睢阳区
2004_02_07,260.2250307875655,282.95672010946504,276.1203171078444,102878.81877593564,269.2133817192625,102211.12633412221,8.754432201385498e-08,2.7669953792223927,0.5346985195856987,0.27802979107851916,0.16353495726027398,睢阳区
2004_02_08,261.9109754033365,284.3171570432861,277.05030690979294,102754.96300906283,270.73271050021657,102092.16855373152,4.284083843231201e-08,-0.7992483501244698,-0.3508265392264109,0.2975671421435548,0.1678385087671233,睢阳区
