Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2007_01_05,265.955377983304,282.599630917177,277.6761897445353,103229.57152008238,273.28864666140714,101108.49865960666,0.0,1.9923663249088888,-2.9608101531316766,0.23092850616373917,0.021576872252747254,浉河区
2007_01_06,259.79495370566644,279.3189906647738,274.0563524782412,103536.80503536561,269.47619935240726,101386.09365436168,0.0,1.9548119289950734,-2.9586401571977072,0.2526152372521111,0.025892246703296703,浉河区
2007_01_07,261.6957868257407,279.40924603968284,273.4197708386195,103387.63527001928,269.206962733115,101247.17159637535,0.0,1.786034598694437,-0.8546947564980346,0.29431185594712195,0.030207621153846155,浉河区
2007_01_08,263.1541192519771,279.90915111254003,274.54201660194275,103271.10763466806,269.73800068940767,101135.63272415326,0.0,-0.11398864769747137,0.45544170254273403,0.24116892765689135,0.03452299560439561,浉河区
2007_01_09,267.5407791192836,283.3336765285139,276.4241177133878,102726.9160114294,270.4399282035463,100622.61153882155,0.0,1.347500388337881,2.387356047310646,0.2799230240658704,0.03883837005494505,浉河区
2007_01_10,269.70036031066155,284.21757904992506,277.10644301025064,102837.6465546437,271.7170128123568,100723.41091272992,1.862645149230957e-09,-0.862940021112911,-1.2167651971301245,0.2694165268575934,0.04315374450549451,浉河区
2007_01_12,269.2067092301483,276.63581819494135,273.6239375025373,103366.94024520545,271.464270929681,101215.71728381833,1.4136410951677684e-06,-0.702333927896356,-1.8517131999747247,0.21161289598786484,0.051784493406593406,浉河区
2007_01_17,268.31348942187856,282.15347754598133,275.2626472157541,102967.86583691865,270.4204249483886,100865.00057315851,0.0,1.8090622454180274,0.2335972333608123,0.22736085216477564,0.07336136565934066,浉河区
2007_01_19,270.3937162109639,283.16083665519653,277.7213590214845,102586.78262665257,273.00857988955056,100492.77189938682,0.0,-0.0925401939333487,1.0849442397580105,0.23111190616275953,0.08199211456043956,浉河区
2007_01_20,271.8080061396463,283.3456744313555,277.57850860622295,102801.37288800045,272.6652209375934,100698.6073404281,0.0,-1.402231263415705,-0.8283702682530597,0.12949557551407237,0.08630748901098902,浉河区
2007_01_21,273.11204626792625,282.41300856579755,277.90862332538376,103007.56564263327,272.99877190988786,100893.54642703017,3.6878726768445603e-06,-1.9893301408971074,-1.3763504026871358,0.19825185625303934,0.09062286346153847,浉河区
