Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2005_01_02,264.3329830576511,275.57269267272574,271.6116238268753,101730.1376546825,262.3186828908896,97254.94815530904,0.0,1.3952581131625528,0.24171752384031936,0.34358320656473496,0.008630748901098903,汝州市
2005_01_03,266.0488359018557,278.6695845892102,273.4579763755862,102805.09421665415,269.0563119125674,98292.83069664938,0.0,0.9502361090724253,-0.9069294441897616,0.18397301305270983,0.012946123351648351,汝州市
2005_01_06,268.0254836533514,278.6735891891663,272.97568158869524,102905.54217903908,268.5191878407197,98402.17720940715,0.0001938268074949841,0.2781584352639171,-1.1928268551081336,0.16354045550367902,0.025892246703296703,汝州市
2005_01_07,264.41375080841567,275.17856551424774,272.0509303409495,103561.03417283283,269.2538543610831,98975.22390944793,2.0252373740304027e-05,-0.486464095624488,0.06940037955255383,0.1447124619400242,0.030207621153846155,汝州市
2005_01_08,265.74427059855526,276.96747610314674,271.8266998955881,103454.83885376318,268.5265139698204,98875.1621912309,0.0,-1.0169748510233736,-0.2824826112177767,0.20416810660253418,0.03452299560439561,汝州市
2005_01_09,263.9289721973395,274.37995827914483,270.49736570301013,103153.37424186962,267.05967564208595,98563.81728402898,1.862645149230957e-09,-0.9085633876598218,1.0338299670924673,0.1579861206744046,0.03883837005494505,汝州市
2005_01_10,266.9507721955733,279.1392739294479,273.270005188804,102890.22645513064,267.62660234197386,98379.40002086583,4.190951585769653e-08,1.2783877968868298,-0.6565978406593591,0.24259479571989567,0.04315374450549451,汝州市
2005_01_11,267.6069009351656,276.25084736065685,271.891182151102,103277.29389438582,268.2520132928637,98725.04962701286,0.0,-0.003748151050406039,-0.13354756689945405,0.14453542560203406,0.04746911895604396,汝州市
2005_01_12,265.6871684586036,276.62748808433633,271.65675794074474,103071.01319230556,267.4915455714434,98529.89563033127,0.0,0.30181944592037974,0.10596319456002158,0.17163451559810003,0.051784493406593406,汝州市
2005_01_13,260.3955396315345,277.44146969259265,272.24367418584296,102814.96316852294,267.6905409565445,98285.97572948084,0.0,2.551151649576492,-0.8179256844996639,0.29721562228798476,0.056099867857142854,汝州市
2005_01_14,260.571967610902,277.4003322572571,271.2775359522105,102732.81709636645,266.28337739059657,98201.08842048721,0.0,2.125596863538945,-1.2712313461261646,0.30486883064107767,0.06041524230769231,汝州市
2005_01_15,262.9932582747172,277.13605458921757,270.9990382792979,102800.90689911052,266.0376890887356,98268.9595497661,1.862645149230957e-09,7.652775067162791e-06,0.2842940164613614,0.2812525265855743,0.06473061675824175,汝州市
2005_01_16,266.46775168661463,278.2407215659135,272.3532515850003,102548.8651737609,266.2871593442774,98056.46030790123,4.284083843231201e-08,-0.20267948334306685,0.8413998915017663,0.1597769008461685,0.06904599120879122,汝州市
2005_01_17,264.0466675992755,281.80117020107207,274.87419538272684,102388.295254889,269.89525985411035,97923.30533867143,0.0,2.5413464550588434,-1.1617078409872246,0.19922749215597232,0.07336136565934066,汝州市
2005_01_18,262.83249637770757,279.2838151463875,273.1677831655367,102774.94548160865,268.1523447885023,98273.47015685051,0.0,1.4904791290900157,-0.4099917150760676,0.20595025682024434,0.0776767401098901,汝州市
2005_01_19,263.0880420780815,279.3771263972108,273.743192011832,103037.27419250458,267.8406018402599,98522.24159334315,0.0,0.22866947095675122,-0.038287715013023166,0.3064700511740641,0.08199211456043956,汝州市
2005_01_21,267.64726763464824,275.8094041110099,273.2229280656304,103041.79286001112,270.98352923803964,98479.03285283835,0.00014404621126673078,-1.4925547698991015,0.8776255209578195,0.26614286004346055,0.09062286346153847,汝州市
2005_01_22,268.4537012017076,277.292814097834,272.9810780243617,102401.28064627983,270.134700119422,97884.2003360579,2.8879903110396722e-08,-1.2005562040164803,0.9982065612761135,0.2423375716572198,0.09493823791208791,汝州市
