Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2001_01_02,272.65765346463166,281.95527298661625,278.98886537928274,102254.83657687489,275.5628990120425,100874.91303100533,1.862645149230957e-09,0.6974809376208007,0.36520778990103514,0.16770088627043395,0.00905358097982709,驿城区
2001_01_03,271.3738582216948,278.8535413672366,275.36240454300435,102598.79715354241,272.49089741096014,101184.87364972812,4.284083843231201e-08,-0.8788303401847474,-2.160014286545105,0.07313522101656283,0.013580371469740636,驿城区
2001_01_07,272.0518327698034,274.47275650657593,273.10371243113065,102318.96927231102,270.2052976268888,100892.90546889008,0.005791823870319758,-0.8348415183433975,-2.7362564322049567,0.026932662636378557,0.031687533429394815,驿城区
2001_01_10,271.9483332229257,278.6863215090515,274.7801950362469,101742.11477224359,271.2061646200763,100352.18590260192,1.862645149230957e-09,2.7835766515973512,1.7831266079196635,0.03666344082119708,0.045267904899135444,驿城区
2001_01_11,271.97328118972763,280.7362921634325,274.2053278502342,102086.3202408309,269.72501924577466,100670.64624914213,0.0001602696645057285,-0.01083267810065191,-2.21561975741935,0.10988769924845647,0.049794695389048994,驿城区
2001_01_13,269.20986407390956,278.6791306464589,272.5490059794022,103063.55736257088,267.31891164570914,101628.79058673301,0.0,-0.2610527678615784,-2.267367030148746,0.062398315222189284,0.05884827636887608,驿城区
2001_01_14,266.6698176435368,273.4182279135991,270.3359847735834,103507.03967166223,267.61304756814854,102053.59294070446,0.0,-1.0304294192463408,-0.5247508703145568,0.19273895433905497,0.06337506685878963,驿城区
2001_01_16,271.06274395093334,278.7799635696818,274.6496288145034,102853.65065327841,269.0162602553073,101439.75043730192,0.0,-0.7882516654973462,0.9356585250736253,0.23336014755257878,0.07242864783861672,驿城区
2001_01_17,273.80269561897416,280.5302475577714,276.848594325001,102388.56156349501,270.75829049851325,100989.65170340508,0.00013275165197137613,-1.0108656688383748,0.8738582500672446,0.1269649214809444,0.07695543832853026,驿城区
2001_01_18,274.1837297468164,283.6629141124731,277.898484088378,102490.44399117885,272.62857821959324,101089.75525342867,0.00042611269832186694,-0.5989767624837493,-2.0390504274517562,0.20371901104016887,0.0814822288184438,驿城区
2001_01_26,267.56191724488565,273.01848112968383,269.81147056305593,102511.55412198587,265.8048049050632,101084.46895879979,1.862645149230957e-09,2.1256015828134998,0.9383984668222926,0.012718409095075425,0.11769655273775216,驿城区
2001_01_29,270.56260850903715,280.77508923969214,276.0445549158287,102375.4490902489,270.7560802377404,100983.9448501367,4.284083843231201e-08,1.9535957364136385,0.39507412188722263,0.006378242460709857,0.1312769242074928,驿城区
2001_01_30,273.08939782402155,282.83186161391194,278.4468318490829,101866.01651051898,273.44387056055876,100487.10137069946,0.0,0.7199341448396527,0.9221643645091123,0.04120990909087379,0.13580371469740635,驿城区
2001_02_03,273.7970383127977,283.07749840443813,278.1770653423104,102281.81651967921,272.31578628814253,100882.48162409167,0.0,-0.5531518335656502,-1.9066111921963005,0.0633275421153343,0.15391087665706052,驿城区
2001_02_08,272.1502840247464,277.504649684215,274.66033117480936,102707.3219733383,270.48973364997016,101299.40182786938,0.0,1.043358890099914,1.3291900865670934,0.146671763895656,0.17654482910662825,驿城区
2001_02_09,272.46602531682817,282.8362280518014,277.34113871082604,102660.41218749418,272.9417293394245,101272.39186728667,0.0,0.17297732851959727,0.49236011110807826,0.16346983454285874,0.18107161959654178,驿城区
2001_02_10,274.38223186594473,286.9089347546928,279.3329339654215,102480.3141217482,273.5674685825561,101089.39019091219,3.948466504135569e-05,-1.2029518355942594,-0.3526732474560019,0.2723423940484643,0.18559841008645533,驿城区
2001_02_14,274.70678655690915,284.9237907513614,280.0266347435743,102507.89174390532,273.7427001695006,101123.21926711236,4.284083843231201e-08,2.7395026268970475,2.506902279200147,0.1456732962430854,0.2037055720461095,驿城区
2001_02_15,271.000492337285,286.16004848620895,280.34884022599306,103006.72959453739,274.0556896380049,101613.07559220005,0.0,1.010877418256457,-2.602205695676447,0.24438995038511205,0.20823236253602306,驿城区
2001_02_16,271.1455575457583,282.4517256256701,278.6317792610364,102862.7952699169,274.2383011569202,101456.27949795873,0.0,-2.8834986676516476,1.4489661584886044,0.25942763361062016,0.2127591530259366,驿城区
2001_02_18,277.96219253671563,289.63675742279776,283.0152896080236,101874.14986211057,275.68233622083324,100515.88420162199,0.0,-1.1734579763717892,0.9266259110714441,0.2864364315780012,0.2218127340057637,驿城区
2001_02_19,278.7187793205839,288.30925523261817,283.49848678288936,102146.2970196775,277.2243277501409,100776.57167468454,0.0029728926243114987,-2.229719785627889,-0.983386687222435,0.28455903745727235,0.22633952449567724,驿城区
2001_02_21,280.5923074249563,287.0559535143752,282.4790208407655,101571.46892021537,278.0487228378531,100210.20632865843,0.0,-0.9965133691152449,1.0999296983940112,0.3239193778824035,0.23539310547550432,驿城区
2001_02_24,269.6653833871402,278.0603617644697,274.5184567061691,103259.3616870619,271.60228050404265,101830.33035757176,1.862645149230957e-09,-1.9263626174721085,-1.3519774306110974,0.32857651479782124,0.24897347694524496,驿城区
2001_02_28,276.6900109488299,286.97258016722157,282.3399799754538,102159.71866897117,277.13062752014787,100793.1630523478,0.0,2.2040075211240744,1.0094314393423751,0.40062993015826254,0.26708063890489914,驿城区
2001_03_01,277.3460097372101,292.5391658327087,286.1284632088764,102104.18683398352,280.30857131351667,100756.73402666993,0.0,0.29967156601889094,1.360358514797067,0.27772501266035454,0.2716074293948127,驿城区
2001_03_04,269.9990158197901,288.68547181941875,284.24335461802804,101847.09758796688,277.39414133984644,100487.97490605718,2.134985226487964e-05,0.4999525298809763,2.1020775423609184,0.3273977079605188,0.2851878008645533,驿城区
2001_03_07,264.7091897098404,280.7373997242894,277.4383212791759,103165.4781541068,273.92415379630376,101752.22787172308,0.0,0.2833635595225807,-1.1735464750543327,0.34317712508254644,0.298768172334294,驿城区
2001_03_08,264.22865887691415,283.1979202126757,278.3267691576032,102929.77446013216,274.4429487615405,101530.27351890644,0.0,1.4697012094325963,0.13639487434377562,0.46966789408597903,0.3032949628242075,驿城区
2001_03_09,273.60320743179875,289.24364780572785,283.5931398185457,101957.87813624363,276.59587622487373,100593.6642034026,0.0,2.987818402426531,2.6306095793421984,0.3998440364033937,0.30782175331412104,驿城区
2001_03_10,276.53434646352645,290.3804449991249,283.302925710311,102231.10025692613,277.12996060225237,100861.46269439296,0.0,-0.42926793415714487,-2.095602665100748,0.37369542814872264,0.3123485438040346,驿城区
2001_03_11,276.23659388478615,290.75820931589453,283.5786158487584,102261.99456042706,277.7311482842789,100909.04642366011,0.0,1.7400296873787695,0.3396101544978969,0.2183391085198821,0.31687533429394815,驿城区
2001_03_12,276.674449158318,295.22637637586314,288.8875837952732,101849.16225776309,281.05546603083764,100510.86209286358,1.862645149230957e-09,0.5129971339273476,2.413334566725027,0.4504396225057878,0.3214021247838617,驿城区
2001_03_13,279.14450375684777,296.03138010517074,290.5213861759292,100991.64167182057,285.74320749147324,99668.0337220213,2.771968730499291e-05,1.4687308389505513,3.702057426552068,0.39908523753999653,0.3259289152737752,驿城区
2001_03_14,273.12371809906404,294.67845836718965,286.76740898055783,102036.92777103442,280.01430133340233,100678.05479929617,0.0005263024114045921,-2.4441156868478884,-3.7692660235724045,0.25574875915582396,0.33045570576368877,驿城区
2001_03_17,277.6122733498921,291.2835886801741,284.7105197031561,101612.10334118515,277.54905390081785,100267.12739754951,0.0,2.925991122404046,0.6668918855676585,0.492461339910864,0.34403607723342944,驿城区
2001_03_18,278.78022839096604,292.5983410175557,287.4664779763017,101622.16955255654,282.80871998972583,100283.8320328515,7.733033832569515e-06,2.057162158943024,0.7888721427277825,0.3422589563466228,0.34856286772334294,驿城区
