Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2016_01_01,0.2792031202573676,272.75417829193077,283.37305863485676,279.12797150807427,102407.74745810301,275.43764893026736,101282.08599711429,0.0,1.8557241452140876,2.267347772490808,0.0044247783098591556,舞阳县
2016_01_02,0.40482817240228786,276.30393397096816,287.92588450219404,281.41433859239,101909.13692385495,275.4804094404198,100799.39092816318,0.0,1.9241106588908095,1.9561853804717653,0.008849556619718311,舞阳县
2016_01_03,0.29828314075973594,275.39343768107125,286.0877175466841,278.9267227840275,102125.1280316658,274.24987466056433,101006.38427570192,0.0,-0.8652694679260469,-1.770470470520892,0.013274334929577464,舞阳县
2016_01_06,0.261459027896541,272.484394970085,281.85026980763763,275.88419818946727,103064.9652993424,272.1951767911469,101916.58019497547,4.138970504261729e-06,0.12155967474498437,-1.407148268232555,0.026548669859154928,舞阳县
2016_01_08,0.40408425818562255,268.7248184859988,278.8376616785214,272.89320339155523,102747.27733120917,269.5721085668297,101596.55563159232,1.862645149230957e-09,-0.6918973025311846,-0.380715118689143,0.035398226478873245,舞阳县
2016_01_12,0.37439702977996847,267.55187423213,274.1430027026118,271.33033450733825,103134.20112864372,269.11023295574137,101965.19849030099,3.81463293410083e-05,0.19911465637342865,0.010675044210034932,0.053097339718309856,舞阳县
2016_01_13,0.3836846109544285,263.25768858637963,280.5090870275605,275.0653254518232,102615.65979864271,269.4453849282296,101468.77570381374,4.284083843231201e-08,3.0540595015894567,-0.4477110999005483,0.05752211802816901,舞阳县
2016_01_14,0.38600500254367914,262.99316565324733,282.6780850605679,275.37301758755206,102197.81079510025,269.5693016633144,101062.77846682175,0.0,2.7607935531097416,-0.7462771101533858,0.061946896338028176,舞阳县
2016_01_15,0.39515820065359714,271.0832782102454,284.1492221502356,277.2326642396592,101759.55256398396,269.8063535358862,100634.44584328159,0.0,1.408719128613202,2.109948341265479,0.06637167464788732,舞阳县
2016_01_16,0.3672925202999041,272.5512729591271,281.33992985932025,276.83866776130725,101923.35738935853,271.7039799939011,100792.46583334301,0.00019656383248934435,0.055120086800603145,-0.548666380646547,0.07079645295774649,舞阳县
2016_01_17,0.12838869557319438,268.3941419752571,277.60334064126755,272.9303379157185,102382.78484634771,269.1024499237701,101225.05848147102,0.0,-1.3466733693435535,-2.125994595938522,0.07522123126760563,舞阳县
2016_01_18,0.2980625925743289,260.6514211571172,278.1837239027432,272.3951177630377,102849.10777192215,267.0284118534269,101688.6164430476,0.0,1.842182519587636,-2.013490677889504,0.07964600957746479,舞阳县
2016_01_19,0.3873837280591372,260.8935608282038,278.17563463953707,273.8599498500991,103017.73835655463,266.9226923693421,101856.82049305111,1.7267735004119108e-07,-1.2466975875529924,-0.9776120500675819,0.08407078788732394,舞阳县
2016_01_21,0.3368944858860532,267.1480522185959,277.3595111428644,273.04301542085165,103105.83468025592,270.46231279165136,101941.9338670084,1.666795638013212e-05,-1.3327902540864258,0.13064603034579497,0.09292034450704226,舞阳县
2016_01_23,0.3371828144339577,252.03820238236196,272.7306537588135,268.80955438520124,104528.3102207815,264.7674239930912,103323.42103525523,0.0,3.744699468488622,-4.06559793818024,0.10176990112676056,舞阳县
2016_01_24,0.4054873780090568,250.2969494593807,272.2040644837064,268.34584465853396,104305.38717017756,264.4001946381633,103103.96935833227,0.0,4.170623720832872,-1.9937927446941324,0.10619467943661971,舞阳县
2016_01_25,0.38553796371929283,255.99152589978524,278.3343179384015,271.8375777811594,103288.12149109323,266.12204091101694,102122.24773790134,1.862645149230957e-09,2.8819701602827466,0.5241655866099928,0.11061945774647888,舞阳县
2016_01_26,0.3843246215518038,262.172368920021,281.2789111312708,274.22190649024475,102805.71834511534,267.73137229738984,101660.16526725236,4.284083843231201e-08,0.4063043432580302,1.1101771232437256,0.11504423605633803,舞阳县
2016_01_27,0.3778272731996131,266.4390422207591,281.1841148542616,276.70384607772695,102478.56275460417,269.3741768447417,101340.26352354069,0.0,-0.9510149643988529,0.8174258284096309,0.11946901436619718,舞阳县
2016_02_02,0.3900630815961698,265.32726058918456,280.86384241622477,274.34957511947914,103003.64582218348,267.42872969186556,101851.77162169224,0.0,1.4403053646059623,2.2429203626454397,0.1460176842253521,舞阳县
2016_02_03,0.338343629736902,266.98372413671603,281.4929504456147,275.4692815196985,102849.92412138467,269.47340291518594,101705.78928258277,1.862645149230957e-09,0.39034868913181187,1.3429343091371149,0.15044246253521126,舞阳县
2016_02_04,0.3046417487118205,267.8818049858153,283.0822122986436,276.024767408107,102870.29139104259,271.2662533679408,101732.76208927469,4.284083843231201e-08,0.18562902971954642,0.6807623658448396,0.15486724084507042,舞阳县
2016_02_05,0.29877188510650765,256.27585409497493,282.56968803957335,277.2653738701631,103258.29870380714,272.0562477312839,102105.295931646,0.0,3.602864106928942,-3.6892729142070424,0.15929201915492958,舞阳县
2016_02_06,0.3625885468897071,256.74732172244285,282.99414341529035,276.86997299034147,103023.64053045612,271.5237610118298,101880.74832539246,0.0,2.9407978272793183,-1.0660919784354466,0.16371679746478873,舞阳县
2016_02_07,0.3968908859919715,263.368029319688,285.82468877648387,279.0099683693003,102239.74323060559,271.86715474498544,101120.3150716773,0.0,3.0618621459433846,-0.4154329053721334,0.1681415757746479,舞阳县
2016_02_08,0.37010835285466054,270.7406296832439,293.08311039354265,282.96178999992367,101720.44096616545,274.3733832390052,100623.6535207101,0.0,2.2446765758582115,1.5249679266851817,0.17256635408450705,舞阳县
2016_02_09,0.38743949661214466,273.0840285445381,290.5653532389849,283.4338839223074,101640.09687545346,274.7662274212851,100539.62579160805,5.334685143483415e-05,-1.2521107896458008,-1.4527444274726282,0.1769911323943662,舞阳县
2016_02_16,0.4694360496810315,259.8187486944984,284.9637383095038,278.98898131257187,102720.75405545133,274.202410137396,101586.88791909296,1.862645149230957e-09,3.3007010477147385,-1.3247620166829863,0.2035398022535211,舞阳县
2016_02_17,0.39966211368295257,265.4522436470245,287.11293184200946,281.23234557151426,102379.617109886,273.93414274828297,101257.36971308208,4.284083843231201e-08,2.341694370806727,1.6364566821524302,0.20796458056338027,舞阳县
2016_02_18,0.431975605933527,268.15387895716856,289.1433378252285,281.9125617184405,102295.31427401495,275.7460509752236,101183.42157120406,4.1196641526508874e-08,-0.11654203801926327,-0.6302219703452002,0.21238935887323943,舞阳县
2016_02_29,0.48817092016696834,268.56835196166554,285.780177393885,280.2352588779482,102952.93772774539,273.8588135944552,101818.22186231124,0.0,-2.0029333274988135,0.3716564886672861,0.22123891549295777,舞阳县
2016_03_01,0.4035656823897515,272.30694045602456,289.0710754527141,282.8019127689885,102356.82454264407,275.63628326391813,101245.23580175074,0.00028151728062213703,-0.3781075103134178,0.5229448618572713,0.22566369380281692,舞阳县
2016_03_03,0.5673001131665821,278.7662679683247,296.7160334769705,289.3527051355208,101397.70638781862,282.76618293704996,100313.673927606,0.0,1.2784592879698613,2.892418687752375,0.2345132504225352,舞阳县
2016_03_04,0.511218800866308,276.4125900622603,295.46606747768595,290.2036485585108,101603.1423999462,283.78499333674944,100516.10984370661,0.0018754307513092511,2.074774282729604,-0.35962610615463264,0.23893802873239436,舞阳县
2016_03_06,0.5086017290292809,278.22371909498065,292.1286657616109,286.7134895981313,101400.92788359376,281.10073131146737,100313.09429939203,4.284083843231201e-08,-0.6710128166582621,0.6469013176829229,0.2477875853521127,舞阳县
