Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2018_01_01,0.3251229827163043,268.7764646427985,284.8098737733439,278.670069399577,102458.21362152266,273.1973227357738,101656.14521783486,0.0,-1.3114385613881454,-0.9936997779551553,0.004315374450549451,扶沟县
2018_01_05,0.012304639048781006,265.7689732928983,272.3788399438598,267.9538467855989,102824.96848399893,264.49700084743597,101989.82776345008,0.00018543260419704786,0.5891385561299216,0.401665276051888,0.021576872252747254,扶沟县
2018_01_07,0.007757403518635915,267.96568304466143,272.864944130769,270.44716814767264,102367.42851677383,266.7249426325631,101542.60191098103,0.00018774894669203637,2.715432719863949,-0.8305052942283371,0.030207621153846155,扶沟县
2018_01_09,0.04111246108023056,265.9924406139023,277.7527313583128,274.04436992238846,102714.03209304438,268.8487980624699,101893.95835841911,0.0,4.724570548119211,-1.1440020798529793,0.03883837005494505,扶沟县
2018_01_10,0.0961563330099722,265.16493092234134,278.0596880533677,272.533178916973,103077.49192640095,268.2821087083024,102252.33038767072,0.0,2.7121086239027825,-1.4200700305283516,0.04315374450549451,扶沟县
2018_01_11,0.23071782164231103,260.99488236296565,274.85402089014775,270.6303626742721,103725.89381911415,266.7403287245054,102885.28569390776,0.0,-0.8762502441293841,0.03433934346148675,0.04746911895604396,扶沟县
2018_01_12,0.29493905283107325,265.9149068487376,275.6603919211049,271.486626122274,103327.00121237036,266.4022761969699,102488.13567135955,0.0,0.39073096412139235,2.5947376425276034,0.051784493406593406,扶沟县
2018_01_14,0.39327692749447113,271.08731304032074,283.12938566511116,275.8599822014619,102236.96766391717,271.02547271409514,101434.28328976051,0.0,0.5499933697161055,1.812064884814912,0.06041524230769231,扶沟县
2018_01_15,0.4138489399799126,272.1947703836975,282.29647950976903,277.0857846953844,102096.2571902624,271.2850355566774,101295.31054093836,0.0,0.3447418666154884,-0.8359435413791244,0.06473061675824175,扶沟县
2018_01_19,0.3279911913288956,271.82851953812553,284.8991861593582,277.76831053769183,102300.65032451651,272.68129831240566,101504.66894515592,0.0,0.3643238574326972,1.7901544804573037,0.08199211456043956,扶沟县
2018_01_20,0.22889599746637007,274.10275732966323,284.0540057470791,278.24571018570555,102165.7750108859,272.7434784009129,101368.4762429857,0.0,0.09618558382648182,1.8072082444236128,0.08630748901098902,扶沟县
2018_01_26,0.09045698036453902,260.4121150602432,273.7526784211656,271.15837529541636,103416.8858803502,267.8642023261871,102577.29985316609,0.00015284125534765496,-1.9271490981122925,-0.2085751969145662,0.11219973571428571,扶沟县
2018_01_29,0.311893455459041,259.68051410563476,276.2207802753217,271.34603034326966,103105.90553636977,267.8847305745437,102277.51118049926,1.862645149230957e-09,1.300457547834218,0.2114226820706981,0.12514585906593406,扶沟县
2018_01_30,0.3866267725714394,261.62810482738524,278.60692182550736,274.70466308799405,102933.3878395379,268.47000375598003,102112.04806022107,1.2492949816249345e-06,1.5360424622146067,0.5339634821653187,0.1294612335164835,扶沟县
2018_01_31,0.35721601536344755,259.9818180957796,280.7951669421672,274.56204481843986,103004.5835056245,268.57842497274623,102185.8619869249,0.0,1.8499257132870601,-0.23046652083336147,0.13377660796703297,扶沟县
2018_02_02,0.3597963607812038,255.6986722524087,275.6654331188753,271.31474816621545,103924.11254761109,266.2710814017153,103086.33977097494,0.0,-1.4438831159872707,-2.070821481310432,0.14240735686813186,扶沟县
2018_02_03,0.41616187487646195,258.7352833834361,276.42239320390286,271.07872186666333,103662.63623846434,266.0463082587644,102830.57252394957,0.0,0.19773453852697634,1.116909098522374,0.14672273131868133,扶沟县
2018_02_04,0.38135895246425455,259.8618248808707,278.04043133424295,272.9851899295288,103406.09851174062,266.9195616653648,102580.39758506881,0.0,1.5452405969959893,0.3702790294473162,0.15103810576923077,扶沟县
2018_02_05,0.4074433076567291,259.93220296315747,280.44539700273486,273.87287766696556,103166.00872156427,268.2685049629562,102342.5934196037,1.862645149230957e-09,-1.1240073138072655,-0.9064462316019432,0.1553534802197802,扶沟县
2018_02_06,0.37659847396945356,264.8954249391719,279.9907962063652,274.26634849366127,102613.64763398019,268.3945405204248,101799.90684232095,4.470348358154297e-08,0.5035907757835445,1.6194091338996262,0.15966885467032968,扶沟县
2018_02_07,0.37500424125473963,259.99889759844,282.7711817172217,274.9975579161807,102662.18763559444,268.1900750553837,101846.66309940742,4.284083843231201e-08,-0.7346991396946335,-1.4353635738430353,0.16398422912087912,扶沟县
2018_02_08,0.38261845724739246,264.06400702164456,280.94265441082496,276.58154710448406,101944.77095105393,269.3653922670884,101139.76748754199,0.0,-0.44301980582094364,2.93314357986214,0.16829960357142856,扶沟县
2018_02_11,0.3473688467835879,252.86842124078115,280.0682752907066,275.3923192020115,103117.65058269825,270.6621573727505,102299.47661865912,0.0,4.109687007117606,-1.8184628069566828,0.18124572692307694,扶沟县
2018_02_12,0.41390938016799916,256.7544112517387,283.4179085161655,276.96977035713496,102711.88764997592,271.7343758090308,101905.96854925696,0.0,3.3144778222629108,0.503497896357942,0.18556110137362639,扶沟县
2018_02_13,0.36589771867870396,270.8233555159147,289.1033380012268,283.25504336601335,101523.71867830334,274.3257583846257,100738.8557710278,4.284083843231201e-08,2.552756470187597,4.041175213991993,0.18987647582417583,扶沟县
2018_02_14,0.3532000982853975,266.5951247572218,287.1725136138631,282.41103983825667,101883.904011241,277.3516725602489,101090.80000570323,2.0489465418840725e-05,-2.304196332257236,-3.2165513427351136,0.1941918502747253,扶沟县
2018_02_16,0.3606544198509237,272.35152586210313,285.52285081220606,279.512071595985,102118.21250612906,274.62128585279186,101323.77991121604,0.0,-0.8603029188070253,0.9043184448299801,0.2028225991758242,扶沟县
2018_02_19,0.3694960962012349,273.96131140472806,284.1009921325584,279.23723258915567,102330.17230656077,275.3053726953387,101529.22104638004,4.420727769494735e-07,-1.1168079876491472,1.0499564863953377,0.21576872252747256,扶沟县
2018_02_21,0.18882119346608223,272.1134122851728,281.46801825213674,277.12748661178455,102565.66052979966,273.9281893629923,101759.21367230482,8.950035226058955e-06,1.4468612271304995,0.4714000413716639,0.22439947142857142,扶沟县
2018_02_22,0.4253942540216835,269.3708287142725,288.50743690422837,282.46666636516335,101944.91765530039,274.9420600505414,101154.91433766815,1.862645149230957e-09,2.8528183291784233,2.612346474416361,0.2287148458791209,扶沟县
