Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2018_01_01,0.19321479833682864,264.75824807480626,281.4702433491072,276.07958149938077,102462.7375733329,269.82431884458174,98724.68124281298,0.0,-1.448992586493036,-1.2279998258493616,0.004315374450549451,老城区
2018_01_05,0.030775802706886485,266.9891176086695,272.6538732126904,270.75780387687774,102764.87022571873,266.6781126912447,98895.77458280111,0.00014029715624060477,0.09645828213746097,0.45490684345769883,0.021576872252747254,老城区
2018_01_07,0.007568225641116738,266.92391495439955,274.2933117588749,271.4446301151573,102576.3724049547,266.878093001752,98726.69220417619,6.976212692727591e-05,4.831725696634448,-0.569300130219636,0.030207621153846155,老城区
2018_01_08,0.027659724926515722,262.1493065550626,272.9872840873389,270.282243820617,102847.02101145538,267.5114952046979,98986.08845187453,0.0,5.298826081151008,-0.2654323920057037,0.03452299560439561,老城区
2018_01_09,0.04697284439069053,263.6180823732216,276.5379081351107,272.5713527527022,102889.34507708064,267.81374466189254,99061.49640380143,0.0,4.780515390638933,-0.31992656714728585,0.03883837005494505,老城区
2018_01_10,0.07469106210033914,263.21336676180033,276.5927751665381,270.7387737277918,103215.80334849932,265.71567628869514,99374.10048283402,0.0,3.923887399232816,-0.019447727023354264,0.04315374450549451,老城区
2018_01_11,0.09096442726207507,261.7714827858874,274.17280014484476,269.2473068988817,103678.7295621394,265.1477494201123,99786.39569687034,0.0,0.14632853352775232,0.2895870842540303,0.04746911895604396,老城区
2018_01_12,0.19230506955363327,262.39251249901383,277.3723052792719,270.96157699634637,103185.70177131535,265.01287973534056,99348.02285492005,0.0,0.9321620239887505,0.6658746573333267,0.051784493406593406,老城区
2018_01_14,0.1759524287517127,267.46708291888467,282.0291966180833,274.83495595403724,102212.36166894394,269.4109781378882,98482.8698954201,0.0,1.8787976958399482,-0.34501002071378944,0.06041524230769231,老城区
2018_01_17,0.1141669950700835,266.78579412927365,281.00966453965344,276.02544177831277,102186.87937348086,271.1289493480621,98457.22361802886,0.0,3.059688189427409,-0.46455602864553325,0.07336136565934066,老城区
