Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2006_01_02,273.1982133202417,280.03050603897015,276.9567785002888,102414.67625475046,270.8327079578768,101275.93983547048,0.0,-1.5865575948325605,-0.44611234200667244,0.2306076054098232,0.008630748901098903,舞阳县
2006_01_05,260.17326461237707,272.2424450482857,270.5501582313739,103831.5594192182,268.070748461973,102643.01483298051,3.8238348719706766e-06,1.8373796696366704,-2.047116048361214,0.10618244903740738,0.021576872252747254,舞阳县
2006_01_06,259.4691488513482,275.3739742291191,271.1584972632802,103559.92662206032,267.4661734443384,102381.49064302036,0.0,2.809216849062231,-1.663060600178702,0.33498996033876927,0.025892246703296703,舞阳县
2006_01_07,263.70615315176025,276.14920625839073,271.22629880609577,103142.22698027991,268.13372903215605,101976.96382370956,1.862645149230957e-09,1.2386821303053503,1.350288994997153,0.276949867913081,0.030207621153846155,舞阳县
2006_01_09,271.0841803439388,282.27588825939733,276.89312583698415,102269.25607341847,269.49036814887904,101132.48130283561,1.955777406692505e-08,1.6563725623678989,2.444758334794289,0.36995870382679674,0.03883837005494505,舞阳县
2006_01_10,272.3541688594136,282.984699057883,277.0980666083828,102180.69324777751,271.4088958352764,101038.67753184952,0.0,-0.7155491141267751,-1.5898204889497896,0.243114571151499,0.04315374450549451,舞阳县
2006_01_11,270.5154963002769,279.5641078775448,275.6924779048878,102310.50865176957,271.07705121968064,101160.2017131842,0.0,-1.2715189795354507,-2.70870208244121,0.19263814328073914,0.04746911895604396,舞阳县
2006_01_21,268.35269118003157,276.7756823944359,270.91700075372,102803.27158737049,266.2702867666002,101647.76002192694,0.0,0.17385283936150328,-0.8112311735593802,0.008240947906065279,0.09062286346153847,舞阳县
2006_01_22,269.13011198685354,276.5142054523704,271.80813214618104,103192.26210787226,266.39796030066157,102033.58922544125,0.0,-0.205626206374389,-1.3301971112117799,0.006442028952439521,0.09493823791208791,舞阳县
2006_01_23,269.6544688051293,276.8456299118904,272.4689178855629,103300.81672473461,267.68255701914325,102139.68162297193,0.0,-1.066935980587416,0.4547507172336268,0.010102652087229762,0.09925361236263736,舞阳县
2006_01_24,269.318986329531,277.25280550794366,272.7776236945203,103157.83314090369,268.76464573527966,101999.33608247506,0.0,-0.16427030962073674,-0.346759433620743,-0.05687270227245778,0.10356898681318681,舞阳县
2006_01_25,269.56770068662235,277.4168201462463,272.52592759697154,103322.84063886366,268.65294679154084,102166.04065550127,0.0,0.36176050224084977,-0.4726165320800058,0.010042723224037979,0.10788436126373628,舞阳县
2006_01_26,271.45785305566557,280.00686453600287,274.6643474762589,102681.36577700508,268.8731414704479,101540.27020853294,0.0,1.712527209887693,1.6519729012148414,0.01681634179531235,0.11219973571428571,舞阳县
2006_01_27,272.6325649761675,281.9811450925892,275.4854940809458,102222.36229410557,270.61740537110177,101087.44341904682,0.0,-1.5319644711406495,0.8571803666077841,0.06280199537411593,0.11651511016483516,舞阳县
2006_02_03,263.37119280770145,272.82237177083806,270.33876864776215,104412.14834924198,267.8334511571936,103216.04157309463,0.0,-2.1187044050477697,-1.7865196466628672,0.27760566318144514,0.14672273131868133,舞阳县
2006_02_09,270.84272222733006,278.58280139801946,274.72404199441,102996.34920936759,269.3461667669636,101837.70621330303,1.862645149230957e-09,2.894315663508065,3.0546322950965084,0.3288726275872896,0.17261497802197803,舞阳县
2006_02_10,275.07823703926925,285.117762876216,279.34031880095216,101877.04411149713,272.9957640730554,100752.77312668588,4.470348358154297e-08,3.2028239202757107,2.7540241316070793,0.41180998255568046,0.17693035247252747,舞阳县
2006_02_11,275.76180819991424,286.40986078985145,279.0620637676602,102281.65160329976,273.4457592681176,101159.28467790599,4.284083843231201e-08,-1.07300802628427,-0.3405791533871175,0.25013288557653085,0.18124572692307694,舞阳县
2006_02_19,274.68964484510605,286.2074487225929,280.8037248310698,102282.5527958279,274.6920211759626,101155.6326786931,0.0,1.6129145556846542,2.407243443045682,0.45398411992010496,0.21576872252747256,舞阳县
2006_02_20,276.20827461097065,288.5376455030185,282.8284132991564,101616.09288499433,276.3033332017463,100503.23927350844,1.862645149230957e-09,1.083458972926069,3.970798197672539,0.5079530693635559,0.22008409697802198,舞阳县
2006_03_01,269.76464218725044,285.6393571821976,278.83884635019245,102505.7981467618,273.2675031352909,101377.27120726064,0.0,2.36835174750146,0.09940923605487272,0.5979357668145189,0.258922467032967,舞阳县
2006_03_02,273.94640431054216,287.12945519997623,280.64359444528276,101973.85745570534,274.0128251523523,100858.17848363999,0.0,0.10007704056325774,1.7798361948379364,0.5384660561976956,0.2632378414835165,舞阳县
2006_03_03,277.3815333308522,289.7552438694216,284.4528878983448,101733.86058397191,278.0888969258637,100630.49958197994,0.0,0.9985839498200009,2.4411232980228763,0.531136577473253,0.26755321593406595,舞阳县
2006_03_04,278.60759948329456,293.8800339110592,286.583535814549,101544.35923869513,281.36545506416354,100455.64597787106,0.0,0.6204742624193145,0.6485922148149291,0.5589838034216706,0.27186859038461536,舞阳县
2006_03_05,280.8131553165336,294.34060720715695,287.7221584771728,101666.92938604568,280.2312356924455,100578.4537716585,0.0012243975078958542,0.5695453654384575,-0.4148575111724006,0.52258428752876,0.2761839648351649,舞阳县
2006_03_07,281.55207386580076,292.0253056611911,286.0328413416022,101657.90505843604,277.27624908801573,100565.59215774016,0.0024707289228413174,-1.035122135390502,0.41472748516311897,0.56023913849386,0.2848147137362637,舞阳县
2006_03_09,280.7202990367871,287.6589566658542,283.39220566878174,101753.82842908366,280.3072528759967,100648.24093597119,4.198374236330023e-05,1.4682434227646577,2.0821371341786468,0.47314541473946553,0.29344546263736265,舞阳县
2006_03_13,262.25899232940446,284.10254076867045,279.31418179087177,102744.92631093266,274.7268347991072,101609.87391036106,0.0,3.5867877745271475,-0.6322438534164322,0.5578932132502925,0.3107069604395604,舞阳县
2006_03_14,269.75084903039243,287.7373313525586,283.1913899852377,102081.1110435836,276.4459412544291,100965.17319657069,0.0,2.1971932168030555,1.6690184925492304,0.5745054958921639,0.3150223348901099,舞阳县
2006_03_15,268.9139296667597,288.2212345012207,283.6697219105944,101349.73115468831,278.52385174024437,100251.19141746417,0.0,3.6998901489427936,-0.17680912459184706,0.5278842070049203,0.31933770934065936,舞阳县
2006_03_16,275.32653769114626,293.06588608197507,286.0124301650473,100995.90308787182,279.66638085392776,99908.264007777,0.0,0.8395166487014202,2.5733284298201307,0.6034730182963954,0.3236530837912088,舞阳县
2006_03_17,272.41007100361134,293.0159718635337,288.8307403137912,100974.90934122259,281.6471397150511,99892.01854479228,0.0,2.2852706833685947,-1.4402528062012163,0.6018355884344297,0.32796845824175824,舞阳县
2006_03_21,281.58670236772724,294.4339052740251,289.56136753487993,101301.41168443408,282.9337924982661,100216.33643553493,0.0006791439801031272,-0.034288771490796094,-1.4876531765281504,0.4962716105814348,0.34522995604395607,舞阳县
2006_03_23,270.695618550087,291.9685027086016,286.89930209936597,101550.59184051405,282.76110771453085,100457.27979392429,1.862645149230957e-09,0.15087033912636974,2.229380772744509,0.5907739987161565,0.35386070494505495,舞阳县
2006_03_24,271.6247831607576,295.3092402514108,288.31840027691015,101412.96200685522,283.26775496163805,100330.98382677464,4.284083843231201e-08,2.5587507335589676,-0.20764916231118,0.525348218738839,0.3581760793956044,舞阳县
2006_03_26,280.09302309781765,293.10489557487966,287.60403329427214,101436.22691678136,283.64292303962003,100349.86543531899,1.665554469529143e-05,-0.050414461232066214,0.14435687004893527,0.5571654872013673,0.3668068282967033,舞阳县
2006_03_27,270.9054323295926,298.1574811710225,288.40553853613443,101545.54778064294,278.827320383918,100448.12141591549,1.373418504063347e-06,0.6034828914139376,-2.4164574557491507,0.6570331321902166,0.37112220274725277,舞阳县
2006_03_28,268.4145187246387,287.3729288807748,283.1011985783029,102056.1779907618,279.8360913993934,100941.52285662775,0.0,0.36103276791809297,1.55483243704091,0.5975183028515488,0.37543757719780224,舞阳县
2006_03_29,277.41246636688487,295.8689419102618,289.6151208044006,101238.38127396844,282.41396572175177,100155.21025033893,0.0,3.096525806125927,2.7840311707870065,0.45950804474237333,0.37975295164835166,舞阳县
2006_03_30,283.18597378722035,297.50886541722457,290.71213361384036,101239.1696359284,285.5522754295487,100161.88082468072,0.0,-1.0200362908239586,0.7891935476754645,0.5984612816344965,0.38406832609890107,舞阳县
2006_04_02,278.43340868489133,298.5916090313557,292.7302185314574,100751.19167396858,284.77215598006615,99682.11277121569,0.00014682027773782008,-0.6516347736208252,2.601534194960701,0.6688036731262312,0.3970144494505494,舞阳县
2006_04_05,282.126272075739,291.63977805304575,287.8795389581729,101708.6344693188,283.68898861552367,100616.38334173993,4.389875966818523e-06,-1.281482872782938,0.6877979542945979,0.5318594775318306,0.40996057280219783,舞阳县
2006_04_06,284.7524592360471,296.120232638798,291.807595205515,101204.09256383477,286.16895439154274,100125.10557662821,8.247783746412471e-06,2.834173141495971,3.1316315250761724,0.7314262312128619,0.41427594725274725,舞阳县
2006_04_07,287.1487665844346,300.04006365037833,294.2466670967052,100924.32713623601,289.1558917636111,99856.11873240543,0.0002362039664216857,1.0316011166127583,2.3655686070554376,0.6806707899038215,0.4185913217032967,舞阳县
2006_04_10,287.78815016323045,298.236478318209,292.7972503633201,100449.5101391543,287.17963432966735,99382.43042393109,0.0,-1.5071791597840822,2.097636157875273,0.7449666340926627,0.4315374450549451,舞阳县
2006_04_13,275.6574371615426,284.5736577612017,281.6985843709065,102502.74619117365,278.7665388467125,101379.80086561062,4.284083843231201e-08,-0.308178528652821,0.353885158844074,0.5520721336175521,0.4444835684065934,舞阳县
2006_04_15,280.5786393594211,295.65881181665856,289.9797462619851,101825.17656434039,282.4259608353728,100737.5067644426,0.0,1.6308208458606552,0.662754700560388,0.5206594303513148,0.4531143173076923,舞阳县
2006_04_16,280.6551891624446,296.6951158189917,291.6270114842251,101264.72747181887,287.28574009505115,100184.50124104528,0.0,2.5113710299767305,4.722775569419424,0.4771045382279253,0.4574296917582418,舞阳县
2006_04_17,284.0102506488758,297.1977149792343,292.6190140820962,100894.67296358277,288.1591167319884,99822.69027165345,0.0,2.5097934523675076,3.198055284019345,0.6622117797208512,0.46174506620879124,舞阳县
2006_04_19,277.3749759129263,293.64067251574966,288.59310557181584,102012.59408362371,282.5450564420682,100916.85278149754,0.0,-2.804339425957615,-0.6875695077702907,0.5558232832878393,0.4703758151098901,舞阳县
2006_04_20,277.59339245075194,293.44338137056974,288.8172208078652,101472.70703600679,284.39036796588937,100381.90933945627,0.00620551208306102,-2.3529872678821344,1.1081401868238003,0.6577804743898331,0.47469118956043954,舞阳县
2006_04_24,283.27613205751516,297.9113064470838,292.3268408244386,101012.82218149872,287.4972047148084,99939.80429456815,0.0007409074350076589,-1.685377745938436,1.616048194890057,0.6294103570588052,0.49195268736263736,舞阳县
2006_04_26,288.25782555659976,299.3563298251211,294.4209898398472,101040.56038052018,286.9459902008101,99970.25243717991,1.716825132280179e-05,1.9535525008176866,0.49395926734897433,0.49981979503874485,0.5005834362637362,舞阳县
2006_04_28,284.396579678251,301.29111702443697,294.93001536989055,100539.13599459066,289.96606728884234,99475.37415783288,5.300757358396132e-07,3.1726570016518973,2.7423555705996083,0.6012617124039484,0.5092141851648352,舞阳县
2006_04_29,288.8295906052434,302.960785839966,298.56159034785435,99835.52704038387,292.3502960849329,98784.20951663518,0.0,3.9519615574859572,4.5336051169030265,0.5747485016925715,0.5135295596153846,舞阳县
2006_05_02,282.628561606806,296.09055796161454,292.6259458515526,101279.29553941479,290.0742228347849,100203.11426447323,4.284083843231201e-08,-2.2202460453109594,0.026101117221609984,0.26773832691893495,0.526475682967033,舞阳县
2006_05_04,294.0419548581638,303.79153728774264,297.9435897868269,100485.08478877938,294.01765135826224,99425.52522409632,0.025788458780085653,-0.764980569696134,1.7120893891098596,0.35012001781193935,0.5351064318681319,舞阳县
2006_05_08,292.08519859004815,299.7308907486872,296.39565852138855,100777.59336084007,293.5197047509164,99712.52781607251,5.450088198985073e-05,-1.7739311674406097,0.5696332531467894,0.4546114052700152,0.5523679296703298,舞阳县
2006_05_13,279.7394250695189,298.3755357158077,293.0856456430742,102177.50401572452,287.61260757539407,101094.34292175074,0.0,2.253796970748231,-1.289999275430419,0.6685390479019041,0.573944801923077,舞阳县
2006_05_15,283.26417023419674,302.91437556482515,296.3172222146609,101176.2571580504,291.1085462397506,100108.82472732487,4.284083843231201e-08,1.7554937464269018,2.5620261639896733,0.6285686117085525,0.5825755508241759,舞阳县
2006_05_16,286.72288351201166,303.44979666141495,297.765825353874,101058.37100722725,292.7868214840283,99992.24942748564,0.0,1.038833760664477,3.7934662602986666,0.6227080364435827,0.5868909252747253,舞阳县
2006_05_17,288.66344369656974,303.72571764036985,297.5569734018015,101056.00438882384,291.0163467798274,99991.12200429253,0.0,-1.0637230168479004,2.1727736836984297,0.4900020749098184,0.5912062997252747,舞阳县
2006_05_18,287.4200926553258,302.85198042229996,297.5328062624087,100657.29951736469,292.6919554039544,99594.64132930375,1.862645149230957e-09,-0.9827579338258492,3.194011384406613,0.43617108315245146,0.5955216741758241,舞阳县
2006_05_19,289.5741504848584,304.4509335281194,299.4530026440322,100346.80642265291,294.75845742153206,99290.63911055653,4.284083843231201e-08,1.6214970200050434,3.8798750138524967,0.5169951839140784,0.5998370486263735,舞阳县
2006_05_20,288.41732380918216,305.40144016362194,298.7526036388165,100521.99222012168,292.2691282404059,99463.73154713491,0.00012917842328758294,0.9245886299290003,1.0828317430406726,0.47666572069798224,0.6041524230769231,舞阳县
2006_05_22,285.3534867076769,301.9852189064429,294.6776708437925,100983.6945335587,288.4666585841951,99918.36280684096,6.988003005846879e-07,2.1498671316127047,-0.8765624857507436,0.49266006690546027,0.612783171978022,舞阳县
2006_05_23,286.84242934665997,305.9717715575116,299.7772987167416,100772.18099900818,293.4098447560753,99714.16087193204,1.862645149230957e-09,0.2587231856335105,2.469431935418455,0.4567335270289633,0.6170985464285714,舞阳县
2006_05_27,281.7423226558918,303.50374332633606,295.81819749114266,100967.47275767918,287.94131264203173,99899.61511818913,0.0,1.5991561109795331,-2.1947947904964145,0.37810966946306745,0.6343600442307693,舞阳县
2006_05_28,286.61007154057233,304.4297971273681,297.26384312812627,100641.80829807957,290.9019394528775,99582.33423330337,0.0,0.10646801383359338,1.4198583035819565,0.3531724990156856,0.6386754186813187,舞阳县
2006_05_29,286.147053840923,307.83258705567965,300.76719697418423,100358.9357765525,294.80569952202273,99305.80400524176,1.862645149230957e-09,1.3974273210103603,2.700777309504739,0.34125289839435446,0.6429907931318681,舞阳县
2006_05_30,286.2375186387852,306.96319386611236,300.64619687771335,100530.85808449962,292.892737368091,99474.7537828777,4.284083843231201e-08,0.513260354660567,3.768070306048953,0.34259109239227087,0.6473061675824175,舞阳县
2006_05_31,288.61030909271506,304.32631839750724,299.56343839443514,100724.59514925985,293.9050203851868,99665.89992610797,0.0,0.0841188937317976,2.6456974993295317,0.3031722976222643,0.6516215420329671,舞阳县
2006_06_01,288.40123770144015,306.1793062546653,300.61409355130746,100791.99637645458,294.15971434296114,99731.73019435049,0.0,-1.862083688919444,2.6269494037155883,0.3126987375956346,0.6559369164835165,舞阳县
