Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2015_01_01,0.5344860388161334,261.74702763347403,280.15439726713987,273.99017441022295,103191.00918819591,267.8293849480963,102674.92745075018,0.0,1.276584435969528,1.3319184031916333,0.004315374450549451,沈丘县
2015_01_02,0.5524330565116036,266.22414301272397,282.1534182486642,277.948260617654,102717.33812815137,270.40800891124354,102208.57246644613,1.5817476270563992e-07,-0.9323188064838379,1.1267030985286426,0.008630748901098903,沈丘县
2015_01_03,0.5443197619712179,269.3501141566196,285.514927577129,279.2129800043616,101755.25752468588,274.40921955776776,101257.2085695922,0.0,1.282166364819409,2.237029507913739,0.012946123351648351,沈丘县
2015_01_04,0.516443925319642,273.8136153714746,289.0966283852728,283.68681429489453,101319.44949302419,275.17413402195666,100828.17253855761,4.0830664070331827e-07,-1.548332246018994,1.1231701265261056,0.017261497802197805,沈丘县
2015_01_07,0.41286865620745317,269.55468902941556,281.8454866970377,274.8776734645184,103098.84800591599,270.1548911531869,102588.17693222307,0.0,-0.0884927810819329,1.2015025253617515,0.030207621153846155,沈丘县
2015_01_08,0.5401099625723625,272.89753751171764,284.8397566529398,278.1848528791361,103031.3364824971,270.269551996445,102525.99447485938,0.0,1.870947473863057,0.9825069482604257,0.03452299560439561,沈丘县
2015_01_09,0.5411220962861408,270.9023620941886,286.51179247817026,278.90715108768734,102889.72435810999,271.7452230372136,102387.5856764326,1.862645149230957e-09,0.07667372786400858,0.2357400301140949,0.03883837005494505,沈丘县
2015_01_10,0.5380089152134837,272.95432530623185,287.8465958450462,279.8674812948394,102615.77888787126,271.9751916486193,102116.32448202836,4.284083843231201e-08,1.8466356373435622,1.8528563959100834,0.04315374450549451,沈丘县
2015_01_11,0.5696094542968317,274.2452128003836,287.5334616338093,280.3590918999703,103014.72116759376,273.95618376384505,102508.24241588335,0.0,-1.88206557512358,-0.9499864600325797,0.04746911895604396,沈丘县
2015_01_13,0.5584547862673902,273.98774981610376,280.8391243635532,277.8955562980169,102971.67170246707,275.44191957436266,102459.16357273747,4.480111630240935e-06,-2.078507029956989,0.18111813171704566,0.056099867857142854,沈丘县
2015_01_16,0.4609847252107902,267.36333658984205,283.9740651951034,277.09734697300803,103141.45465559939,271.0025187370619,102629.83431397528,0.0,-0.9527208527606633,-1.9300619177809868,0.06904599120879122,沈丘县
2015_01_17,0.4861468687197333,265.66963473741407,280.8581028167943,275.68838542107704,103152.24979096581,270.78563571092354,102638.59810657878,1.862645149230957e-09,-0.8975194678594045,1.280925268291499,0.07336136565934066,沈丘县
2015_01_18,0.573230200892811,265.68196656770175,285.7862453936304,278.27691470543357,102729.64222289568,270.04263652625497,102226.58898653672,4.0978193283081055e-08,3.3194484190165032,-0.6285677835700737,0.0776767401098901,沈丘县
2015_01_19,0.6229735707602749,267.03184035279634,286.899288684867,281.6943612070012,102471.37723759448,270.92604600774894,101970.12361819006,0.0,-1.2733239039626192,2.518791132773234,0.08199211456043956,沈丘县
2015_01_20,0.5034018293930986,270.74064383037296,287.5424410438847,281.55659140210724,102092.70601320066,276.65007877149304,101594.66213731193,0.0,1.3078432261949342,0.9130254472049554,0.08630748901098902,沈丘县
2015_01_21,0.2340063485410978,265.8395344357825,282.8450080982129,276.4282242682038,102762.9378599132,269.50361633103836,102251.54738764334,0.0,-0.18877509732635753,-2.7788586397521473,0.09062286346153847,沈丘县
2015_01_22,0.5745656730032048,267.19503113190655,281.3961629833158,275.8310456900902,102468.30498507821,269.7832817484978,101957.95219326919,0.0,-1.2263820816507787,1.2299383980381473,0.09493823791208791,沈丘县
2015_01_23,0.5464749032977392,270.7674346730154,285.367954974351,279.9015297351492,101850.1675249806,271.894001418411,101350.29999311759,6.81209111384612e-07,-1.537148791285375,1.0569770034010122,0.09925361236263736,沈丘县
2015_01_30,0.1366338031592117,267.01077447994265,276.5643294036018,273.7956667701329,103639.11602073019,269.5992582545148,103117.04266605673,0.0,-1.5120562458552058,-1.517051382877892,0.1294612335164835,沈丘县
2015_02_02,0.6397183025547915,270.8707807360756,277.21914188722917,275.3380938863391,103283.18326306762,270.6202973102154,102764.47453259141,2.55411379112622e-07,-0.03535077016955592,-0.38184876387196426,0.14240735686813186,沈丘县
2015_02_03,0.5446770234904285,270.4766176783125,278.86723662573627,274.59414681313126,103294.31683113605,271.37615818611306,102779.45772450746,9.965647851917837e-09,1.173007510250923,-0.4816557497293509,0.14672273131868133,沈丘县
2015_02_04,0.06418590482592311,268.7131689932102,282.1256445793501,274.78968268480577,103273.28212750918,269.80235875016757,102760.59509549275,8.786420821372528e-07,-0.01444164652750144,-1.7053534688723226,0.15103810576923077,沈丘县
2015_02_05,0.5223141222066489,267.5232137795775,281.57038349387653,276.25105133360455,103167.70080143416,270.06797516081843,102656.34887083294,0.0,0.856560637791189,0.8071218475345715,0.1553534802197802,沈丘县
2015_02_06,0.6199487021681906,269.78227192238427,284.6081709248872,279.0846791360603,102432.24283320292,272.19882446456177,101928.05012082073,0.0,1.7769494189692046,1.9999543674537898,0.15966885467032968,沈丘县
2015_02_08,0.6137536371495048,261.6609852844739,278.5511542116218,273.8070309657254,103503.59520651365,269.9183597384899,102982.88136586864,0.0,-2.420077899926447,0.5025467276620181,0.16829960357142856,沈丘县
2015_02_09,0.5835897037848448,264.9873918056891,281.24222717139946,275.7015093459173,102917.41475326983,270.28674829364587,102405.55758820784,0.0,-0.39843127750413937,2.4056305742451682,0.17261497802197803,沈丘县
2015_02_10,0.6000164383496726,271.7149988768948,285.9842092583228,280.4322294627772,101805.41190792197,272.6674074444961,101305.89764419128,1.862645149230957e-09,3.033355849067702,2.3339319866054087,0.17693035247252747,沈丘县
2015_02_11,0.48105959116874436,268.30672808176905,288.6719042773629,279.9363885162579,101691.89210488768,272.05516719149284,101196.80741195331,4.284083843231201e-08,1.3619899173668715,-1.1782652719569873,0.18124572692307694,沈丘县
2015_02_12,0.5212053194444605,270.5675365763452,287.77696050272357,280.1342099728997,101785.93670482871,273.0528791956658,101289.74895891256,0.0,-1.2706524805916668,0.14118882706813723,0.18556110137362639,沈丘县
2015_02_13,0.3112658922125762,272.05077651921164,287.08054693668817,280.73700041004355,101834.42925994845,273.2453619746125,101337.29903775998,0.0,-1.3907728660966212,1.2422287868110773,0.18987647582417583,沈丘县
2015_02_15,0.3274267711572006,280.1757751080732,287.78035086691574,282.3030650773918,101753.2015085986,275.8088149008969,101257.10203318477,9.197681605919333e-05,1.3284070226015485,-1.6160145305178542,0.1985072247252747,沈丘县
2015_02_17,0.5480120070967813,275.1426774883856,289.3304329538234,283.3276026610262,102143.25251355709,277.46785510880073,101646.00607272222,1.862645149230957e-09,-2.981190139279776,0.5490437827049904,0.20713797362637362,沈丘县
2015_02_23,0.5673744214617095,275.0422728440515,281.3207844665006,278.62854584170054,102020.45360358982,274.61161425200874,101516.01764711607,0.0005312816012299703,-0.8321970650485849,0.11063459822494578,0.23303022032967033,沈丘县
2015_02_24,0.5088934054866221,278.76858877315254,284.3243574355843,281.24984606126577,101608.05676111796,276.02641225748175,101111.79104742664,0.0003024291593657322,0.11973446238532752,1.8066770256822906,0.23734559478021977,沈丘县
2015_02_25,0.4284306544008742,275.17105464373014,287.0934026191559,282.6342150214758,101850.21029168575,277.9763286650715,101353.90892286105,1.9844481421487615e-07,-1.5543853451979814,-1.454322066286206,0.24166096923076924,沈丘县
2015_02_26,0.5178515430929231,272.7934624846492,285.45960487541015,282.5580094198651,102238.97332103897,278.2052478566327,101737.92241150317,0.00018140323108213328,-4.477135628707567,-0.4006749112314791,0.24597634368131868,沈丘县
2015_03_01,0.6647409079745017,270.72828626962166,285.15209579030494,279.90526361849135,102344.94543740869,274.12801971932635,101841.59571048272,4.284083843231201e-08,1.2209131778132796,1.5973014730165707,0.258922467032967,沈丘县
2015_03_03,0.5878950037408445,264.42863312411714,284.2694517731551,279.7067806519743,102389.06001886209,274.6232155181371,101881.996512561,0.0,-2.0281066967905743,-3.4129786895928897,0.26755321593406595,沈丘县
2015_03_05,0.1944423258089143,267.40510773070594,278.63965116544864,275.26777183095356,102684.13988623465,270.8815605800101,102170.81025448059,1.563161634587379e-07,-0.9256543788406852,0.9355138171899464,0.2761839648351649,沈丘县
2015_03_06,0.7211096789707878,271.2836438619733,281.8768609413609,277.5844893432496,102281.17718343205,272.98500351924133,101773.37579811648,4.284083843231201e-08,-0.13528983624886637,2.195393947690463,0.2804993392857143,沈丘县
2015_03_07,0.6013279393793333,275.3504331136748,286.08688256774894,280.79671355417076,102053.14940808696,274.9001243143638,101551.7169543097,0.0,-1.3426345965035034,1.7602750835319154,0.2848147137362637,沈丘县
2015_03_10,0.5871308568192483,266.3143643391877,281.15068660077617,277.1755080762435,103073.35326278185,273.88799658509305,102562.27925126464,0.0,-1.2597388866893635,1.7364828935980163,0.29776083708791207,沈丘县
