Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2016_01_02,275.7423419706266,286.7791251663397,280.111954072953,101975.48380699944,273.87300496896313,99965.7714575533,1.6127896955751475e-07,1.715532053122257,1.4604569212768994,0.3795527886082622,0.008849556619718311,宛城区
2016_01_03,275.8597096882079,286.0531292933992,278.9438873770255,102080.26855183969,274.939325063806,100066.67151269813,4.2344380165257314e-07,-0.9755273748073873,-0.9603641211982029,0.08236895847515316,0.013274334929577464,宛城区
2016_01_04,273.11982049404617,278.89360451058536,276.3583013981084,102484.80273269779,274.68309218096215,100420.24077475721,0.00033585908624759824,-2.9144188535360303,-2.8667321534493477,0.22699648132442873,0.017699113239436622,宛城区
2016_01_06,273.28512918788846,281.7783464334435,277.088185104942,103026.00912556887,274.3819188311767,100959.74103924533,3.0207145450843084e-08,-0.876434673317153,-0.6231779182490333,0.12202033092416352,0.026548669859154928,宛城区
2016_01_13,270.1059542431064,280.7954161600294,275.10574373077003,102649.39635112038,269.7785471726097,100581.08781700899,4.284083843231201e-08,1.117691662199434,0.6877222661845999,0.3525652502751212,0.05752211802816901,宛城区
2016_01_14,267.8581351362459,283.01044035172254,276.07920242867937,102219.08784012705,270.32816250619794,100171.38188812944,0.0,0.7708341022868479,0.60137355147295,0.4309357206600034,0.061946896338028176,宛城区
2016_01_15,271.88869624633304,282.99754051955716,277.2477188924359,101791.4005598227,270.3143366086214,99751.55084926018,0.0,0.7667989976285041,1.807914759046068,0.39458868666855496,0.06637167464788732,宛城区
2016_01_17,270.1542658682227,280.3832877260584,275.13634224100025,102280.8472978958,271.3157615118561,100210.93522350761,2.5532127656248623e-08,-2.216278275637445,-1.4140768268455621,0.19800628971923354,0.07522123126760563,宛城区
2016_01_18,263.5939196892841,279.20307382013385,273.8075920093031,102819.57833759271,269.4279544936474,100731.22797935634,0.0,-1.205962940815884,-1.2557161667008248,0.13287792402470017,0.07964600957746479,宛城区
2016_01_19,261.43061117098216,279.1075894113542,275.4265401227889,102933.40849138761,268.8863396371925,100842.73500868345,7.038869768680954e-06,-1.7885076386824825,-1.067879642944314,0.4171364759009012,0.08407078788732394,宛城区
2016_01_21,267.78597967319644,277.2438233008919,273.72774073458726,103045.92948174445,270.4757335556579,100943.37785632053,4.179918139186287e-05,-1.4956430821637339,-0.5299363221319312,0.348971571104205,0.09292034450704226,宛城区
2016_01_23,253.85793129301283,274.8472362707558,270.0813051952394,104519.68320272511,265.65762166884946,102357.1520592904,0.0,1.5942341648736797,-2.228667955770484,0.39597351290573995,0.10176990112676056,宛城区
2016_01_24,251.9011650727821,273.9007393281534,268.7663159841401,104358.47736685837,264.7788623198298,102195.78819593064,0.0,2.195705168587371,-0.9723709264740378,0.4482365555933833,0.10619467943661971,宛城区
2016_01_25,257.9921626775692,278.33094206729726,271.9053440949475,103340.44348285557,264.7715102475421,101229.74147283557,1.862645149230957e-09,1.6417695600537132,1.018626292857782,0.4460614421106365,0.11061945774647888,宛城区
2016_01_26,263.07652995036864,280.2332123505228,274.81634068866293,102807.23377129323,267.60937938358643,100728.97611206662,4.284083843231201e-08,-0.4987628847017544,0.23162108463736572,0.4301625911282133,0.11504423605633803,宛城区
2016_01_27,266.35019105843554,280.05903899170426,276.1557241199125,102447.80614625118,270.858171501907,100388.03970206284,0.0,-0.5491558962456357,0.017142778600360002,0.42455529803049513,0.11946901436619718,宛城区
2016_01_28,267.50131671686705,281.98047645954034,277.9293867200276,102617.62049480522,272.5111697131137,100555.69995807188,0.0008103218968433396,-1.4569712101101229,-1.6221500279056222,0.12183786192535935,0.12389379267605635,宛城区
2016_02_02,266.5858039154481,280.2587078136991,274.3750224726952,103033.22160775586,268.646921759015,100947.15953178806,0.0,1.3107122918660405,1.6700852558804788,0.4174353667369955,0.1460176842253521,宛城区
2016_02_03,267.90731097942296,280.47107819236896,275.9063616162052,102844.42366433283,269.6751861668021,100773.56042213326,1.862645149230957e-09,-0.02910396341765464,0.317641368094546,0.2357350218703068,0.15044246253521126,宛城区
2016_02_04,268.9918612831969,283.70679530020453,276.8453545607203,102864.55470315035,271.37564274227833,100812.553802959,4.284083843231201e-08,-0.1844735863581772,-0.21933381034740107,0.37203226426458974,0.15486724084507042,宛城区
