Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2016_01_02,273.0951843261719,287.6820983886719,278.5323486328125,101863.15625,271.96795654296875,98315.3984375,0.0,2.5348012447357178,0.47401192784309387,0.26963369575280643,0.008849556619718311,西工区
2016_01_03,272.0548400878906,286.98638916015625,278.9443054199219,102135.4765625,273.8871154785156,98558.625,0.0,1.1430317163467407,-0.18007467687129974,0.21531037694242666,0.013274334929577464,西工区
2016_01_06,267.27130126953125,281.31939697265625,274.55609130859375,103105.8359375,268.93328857421875,99413.7578125,0.0,2.652261257171631,-0.643995463848114,0.2724171427560379,0.026548669859154928,西工区
2016_01_08,264.9496154785156,279.45123291015625,272.9242858886719,102711.3203125,267.45977783203125,99017.2109375,1.862645149230957e-09,1.1339949369430542,-0.4032323360443115,0.23517322556990722,0.035398226478873245,西工区
2016_01_09,267.41070556640625,277.6508483886719,271.8545227050781,102470.3984375,267.3104553222656,98796.1328125,4.284083843231201e-08,0.8039627075195312,0.5521367192268372,0.18331525724974587,0.039823004788732394,西工区
2016_01_12,262.8013000488281,274.4866943359375,271.05975341796875,103112.8125,268.3804931640625,99360.4921875,1.420639455318451e-05,2.3757143020629883,0.345235675573349,0.18844382335349458,0.053097339718309856,西工区
2016_01_13,256.9516296386719,278.32427978515625,273.45111083984375,102687.7734375,268.6117248535156,98973.84375,4.284083843231201e-08,4.376405239105225,-0.2280375212430954,0.2815061889782497,0.05752211802816901,西工区
2016_01_14,259.1039733886719,279.9103088378906,273.5053405761719,102245.5546875,267.74517822265625,98563.8203125,0.0,3.9300806522369385,-0.24275998771190643,0.24602032225285253,0.061946896338028176,西工区
2016_01_15,265.0872802734375,282.5045166015625,275.15753173828125,101694.6640625,267.62261962890625,98082.21875,0.0,1.0976933240890503,0.43892285227775574,0.25448937060469545,0.06637167464788732,西工区
2016_01_17,264.862548828125,279.4142150878906,273.5135192871094,102365.5,269.337158203125,98671.6015625,0.0,1.3287533521652222,-0.795053243637085,0.11477465627209596,0.07522123126760563,西工区
2016_01_18,255.65122985839844,275.76446533203125,271.03070068359375,102929.7421875,265.1539306640625,99176.7109375,0.0,3.500678062438965,-0.8437609076499939,0.2563171358266692,0.07964600957746479,西工区
2016_01_19,258.8296813964844,276.6396484375,272.3284606933594,103044.78125,265.1244201660156,99297.1328125,1.2151896953582764e-05,-1.0140817165374756,-0.7450859546661377,0.23158727842349353,0.08407078788732394,西工区
2016_01_23,247.6045379638672,270.42724609375,266.802978515625,104700.7265625,262.7041931152344,100792.6953125,0.0,5.621633052825928,-4.100306510925293,0.23539663107307532,0.10176990112676056,西工区
2016_01_24,248.0717315673828,270.177490234375,267.08795166015625,104424.71875,262.399658203125,100532.78125,0.0,6.232136249542236,-1.418204426765442,0.23723620721111946,0.10619467943661971,西工区
2016_01_25,250.6937713623047,275.3504638671875,270.6349792480469,103327.8125,265.3199157714844,99551.5859375,1.862645149230957e-09,4.783947944641113,0.007490376476198435,0.23203472503875247,0.11061945774647888,西工区
2016_01_26,256.09307861328125,279.24041748046875,272.1377868652344,102792.0859375,267.0770263671875,99081.6953125,4.284083843231201e-08,1.819931149482727,-0.4370943307876587,0.23437846280058658,0.11504423605633803,西工区
2016_01_27,263.2386474609375,277.8255920410156,273.8584899902344,102500.5703125,267.3571472167969,98812.21875,0.0,-0.6929470896720886,-0.5859602093696594,0.20725531843123415,0.11946901436619718,西工区
2016_01_28,264.80126953125,280.6817626953125,275.07659912109375,102724.2890625,270.5771789550781,99040.6171875,0.0,-1.0016224384307861,-0.6832948327064514,0.2200767277443331,0.12389379267605635,西工区
2016_01_29,265.58367919921875,276.681396484375,272.7307434082031,103059.3828125,269.3653869628906,99312.4140625,0.00010934844613075256,-2.3156039714813232,-0.6538334488868713,0.06213630570380838,0.1283185709859155,西工区
2016_02_02,260.1073303222656,280.34857177734375,272.9454650878906,102911.84375,266.7667236328125,99221.6640625,0.0,1.8601239919662476,0.45297157764434814,0.24665759813385496,0.1460176842253521,西工区
2016_02_03,263.8086242675781,281.74981689453125,275.99822998046875,102776.96875,267.7943420410156,99119.9609375,1.862645149230957e-09,0.7654166221618652,0.4392346441745758,0.18156351896106757,0.15044246253521126,西工区
2016_02_04,262.5674743652344,283.48931884765625,276.6971740722656,102873.8671875,271.3078918457031,99217.7890625,4.284083843231201e-08,1.942972183227539,-0.03519758582115173,0.18077452901144483,0.15486724084507042,西工区
2016_02_05,254.74220275878906,279.2900085449219,275.2569885253906,103441.0234375,271.6708679199219,99706.2890625,0.0,4.395674228668213,-1.7221475839614868,0.24303883358298242,0.15929201915492958,西工区
2016_02_06,256.253662109375,280.83612060546875,275.0637512207031,103053.1015625,270.4928894042969,99359.6640625,0.0,3.966158866882324,-0.5311087965965271,0.22905090721699795,0.16371679746478873,西工区
2016_02_07,262.79595947265625,284.6260986328125,277.3419494628906,102239.28125,272.1780090332031,98626.5,0.0,3.7793500423431396,-0.6676490902900696,0.23543420112500912,0.1681415757746479,西工区
2016_02_08,264.6301574707031,291.67584228515625,280.2315368652344,101714.6875,270.08477783203125,98185.375,0.0,2.8460452556610107,0.05599324777722359,0.2272383780591044,0.17256635408450705,西工区
2016_02_09,266.8734436035156,289.16070556640625,281.64678955078125,101686.9375,270.0966491699219,98130.8203125,0.0,-1.3277007341384888,-1.0083330869674683,0.22825737529890006,0.1769911323943662,西工区
2016_02_16,258.13336181640625,282.8133850097656,277.0283203125,102807.2734375,271.3640441894531,99140.34375,1.862645149230957e-09,4.569106578826904,-0.497223824262619,0.2584140171587863,0.2035398022535211,西工区
