Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2014_01_01,0.2244300083878977,262.76970968900997,289.3150676753874,280.08797546001324,101730.71618857997,271.1015505183466,100803.93875993263,0.0,3.028517709178543,0.7075525957950236,0.004315374450549451,惠济区
2014_01_03,0.19391688304774277,263.7699376710318,285.96066037445445,277.75073039711975,102329.70626445438,269.1822230554494,101386.52919826012,0.0,0.6449574534771547,0.49618798948041526,0.012946123351648351,惠济区
2014_01_04,0.20583959358589854,264.5505756792803,284.6781620577254,277.1895062787385,102089.98264110168,269.89619664295077,101153.10509705827,0.0,2.025241325954849,1.3775180044906687,0.017261497802197805,惠济区
2014_01_05,0.15014842966246852,266.0644424694142,282.30384182952986,276.4942282948823,102388.41221660998,270.6803112108403,101436.3648951963,0.0,-2.5487123846256297,-1.0102236353082386,0.021576872252747254,惠济区
2014_01_06,0.105228101900518,270.28042027679,279.1862692043054,276.8430197567065,102291.26957278796,273.6065918828854,101338.00439043794,0.000487362057163271,-1.2413406933828044,-0.9451700410147328,0.025892246703296703,惠济区
2014_01_09,0.14128353321426312,265.10650458933657,278.5353262330965,273.2491485162196,103051.20888022333,266.84232208553317,102085.24733723191,0.0,-0.022164283675162235,1.340118437480913,0.03883837005494505,惠济区
2014_01_10,0.1909286311749691,268.73334188876544,279.687229178852,274.6297243511903,103094.01604863565,270.9746732984431,102131.65675526224,9.915915590306956e-09,-0.9923476154326996,0.37891983361722015,0.04315374450549451,惠济区
2014_01_11,0.0961469071250537,266.63780020840795,282.052329694528,277.995790538115,103079.36295242187,271.55758548109253,102125.4273472535,0.0,2.7322543309466525,0.9234241714161766,0.04746911895604396,惠济区
2014_01_12,0.12821465816716693,261.2778107534062,279.52988970869507,273.44307789862705,103588.46882012981,266.5733580582661,102616.54658408291,1.862645149230957e-09,-1.1959097683212103,-0.2972281300559612,0.051784493406593406,惠济区
2014_01_13,0.17309495996460902,263.6799430635906,280.1536838697613,273.2366917592741,103049.82054021154,267.33012636294853,102083.81784378152,4.284083843231201e-08,-0.6109250736330082,0.7375729458406978,0.056099867857142854,惠济区
2014_01_16,0.10857030744220642,268.14594636117306,282.78775854091725,275.0638046240798,102794.23064184783,269.0331625130609,101839.95005021662,0.0,0.3973175417615869,0.48746317135467176,0.06904599120879122,惠济区
2014_01_17,0.1421139271926385,267.7389706703258,282.1349489994517,273.37978912205494,103318.9193548402,267.8977623346255,102351.65875252662,0.0,0.20141118639247058,0.7062270858200146,0.07336136565934066,惠济区
2014_01_18,0.14128001602685553,266.8033011267148,281.4627447147507,275.9566591836572,103107.42969052684,267.77931007824026,102146.52207104083,0.0,-0.12482285897206818,1.8186366876498572,0.0776767401098901,惠济区
2014_01_20,0.20614387423685668,257.49926781686605,283.371269671212,275.95000003181536,103251.64753773478,269.1809093254524,102289.65954856058,0.0,2.319711229784424,-0.8738587072249818,0.08630748901098902,惠济区
2014_01_21,0.20490398118863923,260.40342125892266,280.4285784395578,273.52884620664815,103130.59991845075,268.730892459137,102169.2244350798,0.0,0.7108322060783452,1.9557336084924255,0.09062286346153847,惠济区
