Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2002_01_01,0.13551285788471523,269.75658340941186,281.80060147192086,276.1236292943256,102941.96767941712,271.85045220240835,102048.36424469159,0.0,-0.043495196667442046,0.05009943837208325,0.0044247783098591556,商城县
2002_01_02,0.27434135799507575,270.2856518810043,285.4408164128886,279.9978283380192,102801.1907608112,272.08818510771374,101918.15441879182,0.0,1.8796504642057197,2.0205361433269564,0.008849556619718311,商城县
2002_01_03,0.2257213948632222,271.6400464840813,287.08727139878,279.808114995921,102580.05426268086,275.32581437942326,101702.79077977147,0.0,2.273242107358979,0.46128001250162987,0.013274334929577464,商城县
2002_01_04,0.28718824383027813,273.0698223376451,289.82763257338684,282.8856505221301,102202.81460712943,276.9375483646456,101335.3382118073,0.0,2.9928317913754934,2.090969299518848,0.017699113239436622,商城县
2002_01_05,0.276641743194763,275.0747734535423,291.59359545024864,282.7034106972396,102133.53533971365,277.6902507882562,101271.07596838882,0.0,1.062512363076561,1.1000909639730099,0.022123891549295775,商城县
2002_01_06,0.18471708355680547,275.16937449797956,289.2214400906747,282.0261344700147,102323.99248805373,274.34590829793154,101453.01386690915,3.5632577450837425e-06,1.725389848410723,0.5689893240291466,0.026548669859154928,商城县
2002_01_07,0.23690467993719294,271.0372265344496,284.4295199356817,278.1375824168637,102982.39169833265,273.048349463467,102091.32694750889,0.0,-2.084922859540145,-0.29955453168245766,0.030973448169014088,商城县
2002_01_08,0.17480350675105127,271.7656295688183,286.6681942606164,279.2389923508317,102844.23041487599,273.0317460602666,101962.41252229162,0.0,-1.4666895739116943,0.5868934606437584,0.035398226478873245,商城县
2002_01_09,0.25864123344609763,275.1235155812112,290.07263871533604,284.19859736082924,102020.46164947648,274.77404480962065,101154.23560861281,0.0,2.5261697733383093,3.007651327847548,0.039823004788732394,商城县
2002_01_10,0.18067786110930675,279.45100709235106,291.6448145452786,285.38449957659776,101699.21527614516,280.7621857978134,100838.45796104847,0.0,2.440379755849598,2.9510004998374204,0.04424778309859155,商城县
2002_01_11,0.2751150551329482,280.6154579835888,293.3456544901576,286.28093231512844,101528.12953996967,281.4306161995831,100676.92391031339,0.0033001077579379082,0.5386647499663415,2.45688592718798,0.04867256140845071,商城县
2002_01_12,0.2315892855612276,282.8331245012317,290.26289569910927,284.9117796503285,101568.5059614516,278.97740776029076,100709.87398361604,0.001562132016623438,1.3992100631141429,0.3359311062958147,0.053097339718309856,商城县
2002_01_18,0.0901269768336579,269.91689493923406,278.48515548495857,274.0559171619787,102617.87018663647,270.7681641487206,101715.6672120735,8.128518978330399e-08,-1.2046299779489082,-0.22489093677920283,0.07964600957746479,商城县
2002_01_19,0.26468931523039435,272.1477306462013,280.2141835987423,277.1991189293753,102577.1828714782,271.46664405870195,101684.14183687637,7.39249912233924e-08,0.830282879863706,0.15855363485919427,0.08407078788732394,商城县
2002_01_21,0.312441081145611,266.0456206318308,281.5348554230571,276.41995090022675,102787.2816624989,272.0119346065313,101892.88212325943,4.0978193283081055e-08,1.1711861349385477,0.5212850902035941,0.09292034450704226,商城县
2002_01_22,0.2843957176735056,267.2232541711568,283.6618427914531,276.66930351712415,102891.00350296056,270.8294045347864,101994.58643625178,0.0,-0.04423267902408804,-1.0982915526616481,0.09734512281690141,商城县
2002_01_23,0.30674718550341923,265.20049100530076,281.61747237307077,277.05879589886155,102905.98662915891,271.4745932082259,102005.85116200359,0.0,-2.861354593998682,0.06161418111623007,0.10176990112676056,商城县
2002_01_26,0.062346957995856093,274.13155863449646,279.53388824781854,276.7291369208448,102761.82413058776,272.2326098885401,101864.30070037127,1.8352936530347918e-05,-1.3321328408501398,-0.5333111486242923,0.11504423605633803,商城县
2002_01_27,0.30468924739416664,273.17378825639076,281.67838799902876,277.14057625323,102897.39761143285,272.58240309087057,102003.28131391977,3.07031639349185e-06,-0.8809418865438375,-0.3703609877614645,0.11946901436619718,商城县
2002_01_28,0.19646790871467848,272.63421626909644,282.1547933342451,276.57665479546773,103125.09801717245,271.16210113351354,102230.82207658325,1.4076335298001764e-06,0.5574214730504403,-0.9349381995782453,0.12389379267605635,商城县
2002_01_29,0.2336952196088893,268.3876374201572,282.9402070703145,276.6341784029144,103045.94954866469,270.83046249743586,102154.45993472576,4.0978193283081055e-08,1.6754214636321976,-0.0030900895541552107,0.1283185709859155,商城县
2002_01_30,0.28435055044297697,268.3221190911689,284.0952895268179,277.38668922743375,102994.35060870141,272.28399820016864,102103.59839659545,0.0,-0.7658402240582476,-0.307578495389262,0.13274334929577464,商城县
