Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2013_01_01,0.24562392587708365,269.80290722022767,283.09947847151483,276.9020914699665,102327.55657131031,272.1263776943673,101403.20614406918,0.0,-0.7029203222253511,-0.18510517146897124,0.004315374450549451,商城县
2013_01_02,0.11856945469098411,261.96367213660113,274.77526923864843,272.133809767953,103849.21595266422,268.9028244241232,102887.57099887118,1.4461214613483278e-05,-4.085726163286748,-3.610680170289236,0.008630748901098903,商城县
2013_01_03,0.21995451439858532,258.3875130138044,272.1092215842774,269.5537176127108,104001.2113630654,267.4187319828273,103028.58977817142,0.0,-2.3257263714664123,-2.055209149890996,0.012946123351648351,商城县
2013_01_04,0.138696839756423,262.9195038515317,272.2743368587562,269.30109850423753,103110.73808741944,266.5515050667883,102151.08511799041,4.1444370391582764e-06,-1.689315269533579,-0.8595769824306665,0.017261497802197805,商城县
2013_01_05,0.22630157232435097,265.2103774843673,275.0717497386477,271.5393231914983,102890.15121395615,266.87987560800883,101940.40638533737,7.309921559548672e-07,-1.4668032518511256,-0.9668767016477583,0.021576872252747254,商城县
2013_01_06,0.1412799392248576,265.75865579931605,276.7164576805069,273.00175741669693,102711.31575052909,269.7200549904378,101770.35768618566,0.0,-1.2304210870517127,-0.2516888187280674,0.025892246703296703,商城县
2013_01_07,0.17996486421488875,266.2455019886393,279.58614420891934,273.61957514978775,102478.72041361642,269.44276039531366,101550.35985363447,1.862645149230957e-09,-0.37384088646538094,0.4777484659736237,0.030207621153846155,商城县
2013_01_08,0.11939272946656791,267.9590335605524,280.07317971420827,274.9071361913421,102851.23061116613,269.51690755173723,101917.84038985848,4.0978193283081055e-08,-1.3450661587810655,-1.2661473407647468,0.03452299560439561,商城县
2013_01_09,0.2053782871512828,268.0374894089011,278.11127537733825,272.6819686818996,102978.30443461749,269.0288873958908,102040.87131377711,0.0,-1.4933606244431696,-0.6828859335157988,0.03883837005494505,商城县
2013_01_10,0.16391450343642539,270.0585320674037,280.4782177724153,274.6172726636237,102747.7305497954,269.1865401655314,101822.01930889659,0.0,-1.0661401857721111,0.7137488801370755,0.04315374450549451,商城县
2013_01_11,0.1787074767476765,270.5753646268154,282.92594442955675,275.62461165116645,102650.71715574952,270.2717160333494,101731.84051356645,0.0,1.5363380954012884,0.528438127043899,0.04746911895604396,商城县
2013_01_12,0.20144760536125866,270.09293975207225,283.88813032055623,276.8690307052986,102242.61964514389,270.1980979546679,101328.33753192336,1.862645149230957e-09,-0.7449032204139046,0.8484634984277165,0.051784493406593406,商城县
2013_01_13,0.16376328374875568,271.3090535453893,285.1800759647416,276.82637233180645,102273.432461275,270.1738309766044,101358.66956998596,4.0978193283081055e-08,-0.002261857083825829,-0.41818063916534,0.056099867857142854,商城县
2013_01_14,0.20631456551964317,273.13926333590365,282.4272380357132,276.11719565408964,102470.49608723729,270.39863891810006,101547.59934835549,0.0,-1.657648842266916,-0.3559609593028373,0.06041524230769231,商城县
2013_01_18,0.16412833217273917,269.83731526949794,280.7243874341632,274.56948086586823,102907.94158994143,268.4752696769241,101978.21828306648,0.0,0.4090811162258558,1.9372233685371745,0.0776767401098901,商城县
2013_01_19,0.22253219638937527,270.23132693965977,283.9938329323744,280.1272406880634,102214.07610589972,271.65700276604167,101300.21031121441,1.995366575103589e-05,-2.44872442349006,-0.48297199039528216,0.08199211456043956,商城县
2013_01_23,0.22853196997834677,273.2562375354315,280.6315545043737,276.2211675258018,102221.29639806504,273.5783241561331,101299.83986047859,0.0,1.9173537072424915,2.039820733483039,0.09925361236263736,商城县
2013_01_25,0.2623442549968095,271.01015126479035,285.5686117768803,278.9797723252481,102158.65983667647,272.12939771585275,101248.20516051223,0.0,2.055496887026063,2.375772674228688,0.10788436126373628,商城县
2013_01_26,0.1932899688125167,272.5501190618168,283.45335663400266,277.0458912799096,102616.78530956665,272.5261619010224,101693.16513821638,1.862645149230957e-09,-0.5587873719872989,-1.598076422807266,0.11219973571428571,商城县
2013_01_28,0.24001638906268777,274.6538905965483,286.6372570036977,282.0795283504031,102139.80844944355,273.24733825643824,101241.09352644876,1.685792349596797e-05,0.8743918020509533,2.061967412883973,0.12083048461538462,商城县
2013_01_29,0.12828125976218693,275.56649376363083,289.63949796920656,282.2511689689753,102307.43810327459,277.44093707027696,101410.0699622531,1.862645149230957e-09,-0.6560073900817437,0.5755799400349051,0.12514585906593406,商城县
2013_02_09,0.2179245487570182,268.6414333396175,278.99347903822405,274.40078302769456,102706.04915690795,269.46885912074544,101768.7441840767,4.284083843231201e-08,0.8869127574600337,2.316941958967111,0.17261497802197803,商城县
2013_02_10,0.2553697131428832,271.5602603976733,281.5498205761558,276.5723646688736,102607.21374886336,271.74607490821097,101676.2071703398,0.0,-2.0357800294379236,-0.511669485302435,0.17693035247252747,商城县
2013_02_11,0.2933083376310502,272.45385115778197,277.84872624374464,275.78982191333625,102920.82357762798,273.09264143496864,101982.34283707183,0.0009674792329064603,-2.1660393848828288,-1.8584625196010263,0.18124572692307694,商城县
2013_02_12,0.3664800618368394,271.36501717050965,281.101391731529,275.92232231661023,102932.12126384325,271.6305155399423,102002.4277878025,0.0,-0.3982140819781694,-0.09940901650578464,0.18556110137362639,商城县
2013_02_16,0.1920892476936511,275.6842150618657,286.77561110624447,282.15477521738194,101735.98256389992,274.02067800963596,100832.95850208576,5.780216149148423e-06,0.039555203309252066,0.7910414116519975,0.2028225991758242,商城县
2013_02_19,0.015996199296521935,270.67989735971304,274.12785196815315,272.3888756506987,102998.08489904251,269.55590228225304,102052.4774258903,1.8639431769238597e-06,-2.282893321944168,0.21261055450592875,0.21576872252747256,商城县
2013_02_21,0.15085278343895692,274.34490422231016,281.54882776348995,278.28761612978155,102846.36529956746,272.947313345144,101920.57517590019,1.937527067825608e-06,-0.44488985770203693,-0.1801233081418373,0.22439947142857142,商城县
2013_02_22,0.24798098242202846,274.3509442766703,287.74526172174546,280.52181781724306,102909.48637043107,274.83617618174964,102000.07802622172,4.284083843231201e-08,-0.590678872960388,0.9547215000041006,0.2287148458791209,商城县
2013_02_23,0.24448425151397374,275.39296340450625,290.1278516329425,283.0079919800076,102553.47892126741,276.33884040313893,101650.4848088672,0.0,-1.4867084265718205,0.5588531300357464,0.23303022032967033,商城县
2013_02_24,0.2657345377509136,278.53591964425425,289.74758004559675,283.9413963238116,102103.5223974753,278.57235162368437,101206.47220963228,5.213704000838578e-06,0.30882805400529506,1.278762436563812,0.23734559478021977,商城县
2013_03_01,0.1718426708261587,263.658509845956,280.32204337651325,278.5227399484461,103105.73988272723,275.66005709859763,102172.7049281889,1.711586575774618e-06,-3.0186256448610607,-3.6831117011872196,0.258922467032967,商城县
2013_03_03,0.2577669553760907,272.0965246849199,289.6615324732989,283.99759025473196,102550.8175673577,276.0531764473839,101644.62552218112,0.0,2.864076723985218,3.1689960938060757,0.26755321593406595,商城县
2013_03_04,0.19323390667367873,275.8513532797004,293.469327554299,286.98642843562743,102395.23764091481,282.0109264945256,101504.33976078157,0.0,1.3646836076745776,2.3399139794739607,0.27186859038461536,商城县
2013_03_05,0.24343378525402865,273.204461860354,296.07180489973194,290.1424312950764,101916.17400065056,284.47034504078914,101033.37460790153,4.470348358154297e-08,1.4627118447766008,4.27545660224382,0.2761839648351649,商城县
2013_03_06,0.26579091523141907,277.8965759497749,297.59500354942935,291.2365482250873,101651.47246931778,283.64604840591505,100773.21597912704,4.284083843231201e-08,2.911862406640891,2.6811772178250015,0.2804993392857143,商城县
2013_03_07,0.23800965822534512,277.7162472197939,298.1713881568053,292.63034046319757,101368.36169105915,285.01528979816146,100493.50023881489,0.0,3.06945982433111,3.8772076473616095,0.2848147137362637,商城县
2013_03_08,0.23059894626628502,282.2035505421508,300.79234854646745,295.79230530781615,100828.3651368757,290.1155126636637,99963.14670665252,1.862645149230957e-09,2.6992747571490807,4.830564967783155,0.28913008818681324,商城县
2013_03_09,0.28877737631026745,280.290732813321,302.2456461968694,294.61798908033194,101022.70835015779,283.43962550707096,100150.51896261783,0.0041894859228231275,-0.07554430863181372,0.9319344583175257,0.29344546263736265,商城县
2013_03_11,0.2721725507661125,277.3132245440585,284.4395687509399,282.3553645480158,101693.97905124078,279.94842945516615,100792.23194034028,0.0006103213793211188,-2.1527839232385415,0.20574923388647995,0.30207621153846154,商城县
2013_03_12,0.3968576325663567,280.2005739829085,284.2889460162294,282.7053497595379,101456.01899905014,281.1647037233693,100555.35331513864,0.003968634082580175,0.7137984683138969,-1.8276684557003064,0.306391585989011,商城县
2013_03_14,0.2691362555464319,270.90589589107816,285.148011681039,280.45164976627785,102650.38581266289,276.1139878990194,101733.27843059596,1.862645149230957e-09,-2.9749021736826515,0.23301563761205316,0.3150223348901099,商城县
2013_03_15,0.26219532371435667,277.67207011048737,291.28357328678766,285.66928625626315,102036.22293247648,278.6959133243724,101143.75804540174,0.0019539223958696785,-0.5933057101582064,0.800067210332039,0.31933770934065936,商城县
2013_03_18,0.2116246193940305,284.23265244591056,293.35286706265725,289.25445475159205,100800.74152221569,282.4965645915285,99925.67593420118,5.853981620160798e-08,2.6799309669259386,4.329482183223331,0.3322838326923077,商城县
2013_03_21,0.289029702899385,282.0748767200636,291.5232329845282,286.99446131397104,100981.41725649801,278.8922471936987,100099.83624513535,0.0013841381442057715,1.0665808092770752,2.3873585789773837,0.34522995604395607,商城县
2013_03_27,0.2959017286531014,280.90004902175815,292.4498225159273,286.9332092216025,101330.95416420774,281.7138499244066,100446.43977719062,0.0,1.490174507927545,3.1216754301772323,0.37112220274725277,商城县
2013_03_28,0.2915609097788091,281.6155115462195,294.0835698943447,288.02642120128877,101601.29462812122,282.54803660788474,100714.95175002773,0.0,-1.736535799982086,-1.2770317998725371,0.37543757719780224,商城县
2013_03_29,0.26822284718802797,281.4690221755026,290.85949184022803,286.3775639652827,101631.08573924229,283.23170878606044,100743.89259051086,3.52582581530536e-07,-3.0443259320396003,0.4290879674049591,0.37975295164835166,商城县
2013_03_30,0.2784768836871458,281.64649713967685,293.97223876865576,286.89798862709716,101878.70404897133,281.73036603558756,100984.31958193274,2.967061375416986e-05,-1.9151455309423262,-2.213432512356292,0.38406832609890107,商城县
2013_03_31,0.3077353606114351,281.48763426715834,292.6353492133412,287.62347723174804,101744.769829597,282.47682275366316,100860.9088864212,0.0,-2.4116722681604537,0.7959864813445395,0.3883837005494506,商城县
2013_04_01,0.31994406996948604,282.40875481336354,296.998094830502,290.8466291828501,101680.54639435485,284.3524238320856,100798.85850205315,0.00016448142244731567,-0.9189542173737953,-1.1073232013397662,0.392699075,商城县
2013_04_02,0.32327010156058383,274.23394352130066,293.2938469761099,287.94498575148356,101759.68939658844,282.5837930449067,100873.63628905364,0.0,-3.5285226474932174,0.28627995887381386,0.3970144494505494,商城县
2013_04_03,0.31387447302219773,279.05013419497726,294.42051577839527,288.33661441466796,101015.02550346988,282.56606664956934,100140.45995352184,8.262670081392496e-06,-1.0107827097742044,-0.3340756444941367,0.4013298239010989,商城县
2013_04_04,0.3486996434287453,284.8351290383331,297.96018320800874,292.14068634072254,100685.4750528058,286.81283072381683,99815.11796830497,0.0013225665786273217,-2.968158626884486,-0.8964063677351775,0.4056451983516484,商城县
2013_04_06,0.3601044572553297,272.27956611987463,288.8964933790666,283.4565510998462,101766.41415047039,277.53923960453545,100869.85502041606,1.4676954894757536e-05,-0.19670052938049792,-0.8193513283031466,0.41427594725274725,商城县
2013_04_07,0.35658796439977075,274.10825769582067,292.94394549599934,288.43941357219256,101167.89725066326,283.47699352620816,100286.85868397911,0.0,1.5609415418018697,3.557592980540706,0.4185913217032967,商城县
