Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2001_01_02,275.0165780564196,282.3599055184219,278.49403135638755,102253.23470502156,273.071918768519,98964.90865179998,3.825386343392628e-06,0.7438661939600502,-0.1685766302883215,0.14349144187604795,0.00905358097982709,卧龙区
2001_01_03,271.2046351325552,282.77912997806027,276.86657698383317,102516.75850781526,273.2132863991547,99171.12927548442,4.284083843231201e-08,-2.040896322615915,-1.4244954405159318,0.09349267788914828,0.013580371469740636,卧龙区
2001_01_07,271.6078657600159,275.5354414557816,273.74812610591954,102293.8517354517,271.3714136586478,98900.06186867402,0.005755595246771399,-1.9410722745068183,-1.0130177203589872,0.12117710645131428,0.031687533429394815,卧龙区
2001_01_10,270.6606318434703,279.52762688424303,273.9653691520137,101756.85732428382,269.3277092759771,98440.95076093535,1.862645149230957e-09,2.0822741727825234,0.22868796577803954,0.11887627093945394,0.045267904899135444,卧龙区
2001_01_11,271.5836561764769,280.8565367363646,275.4303822693306,102015.8523553136,271.7647294727332,98664.90726279344,8.787945434135248e-05,-1.2233057457041574,-0.8355027853075685,0.2012711095499806,0.049794695389048994,卧龙区
2001_01_13,267.45706397253804,280.16587130241135,273.8591654227733,103002.80771602986,268.13123399242176,99611.46810485469,0.0,-0.7555373310367065,-1.8971783397385138,0.08260160726891232,0.05884827636887608,卧龙区
2001_01_14,266.66461057788206,275.3478935696646,271.91271704488014,103443.76751027761,268.43301862730834,99999.57960829945,1.2219833421632303e-06,-0.7643581792661908,-0.30059165150417183,0.11574331001723408,0.06337506685878963,卧龙区
2001_01_15,268.1926445764464,275.6325727905465,272.0404966236554,103273.00658338587,269.4174464821913,99851.9471780728,5.770534573722585e-07,-0.053305094002507984,0.06550389649617731,0.1315350080542523,0.06790185734870317,卧龙区
2001_01_16,270.0058108508084,278.19795122481366,273.3797436038361,102821.8376663243,269.57055591047003,99447.41860279463,6.090464504854936e-09,0.4358024632761596,-0.013565720958596412,0.16889039879707143,0.07242864783861672,卧龙区
2001_01_17,273.15553965398544,279.7935014702961,276.18010680671125,102347.95831391653,270.03400948027394,99011.25802738484,0.00021291127325504417,-0.2924510258706738,-0.229848438182678,0.1415737130215948,0.07695543832853026,卧龙区
2001_01_18,274.41812889820653,282.2368206618892,277.9236937573947,102463.13234352972,273.5983391337313,99126.30795771921,0.0006590118152287517,-1.4937449113792631,-1.194637752185444,0.15082490906087792,0.0814822288184438,卧龙区
2001_01_28,265.24585298371943,278.2145116150149,273.6995852214425,103039.79654056318,269.43198923846376,99656.58398768955,1.862645149230957e-09,0.7583659471948931,0.229578176116893,0.0463891120119272,0.12675013371757926,卧龙区
2001_01_29,270.71533064752737,281.18612960886566,276.06883645549266,102356.58934258061,270.01605977067504,99036.33145923089,4.284083843231201e-08,0.38559803399991344,0.02958647069191835,0.1713323275244992,0.1312769242074928,卧龙区
2001_01_30,274.20862393182585,282.28572313645776,278.55857498153307,101864.60916218108,273.6545761136581,98570.75110400426,0.0,0.8115396272156326,0.10333834956038106,0.15813042024476384,0.13580371469740635,卧龙区
2001_02_03,273.0578533088041,283.5500198936361,278.18543413206294,102252.09640378252,272.8457921703999,98926.04303005076,0.0,-1.5641596057850062,-0.9978399936308736,0.13098093983191628,0.15391087665706052,卧龙区
2001_02_04,272.42974763389907,278.52709620370155,275.51123813870805,102220.60401563717,273.5550467330922,98864.09520369848,0.0007377994285254745,-2.1226272774410497,-1.173653687551307,0.05435588985111175,0.15843766714697408,卧龙区
2001_02_08,272.38884321444914,278.28238769346405,274.9704390505591,102699.58683176276,270.63295181712937,99343.90064219788,0.0,1.1634972001833228,0.42269612149342034,0.13215628041757285,0.17654482910662825,卧龙区
2001_02_09,273.81529029197463,284.436116466502,279.1467917409022,102624.32166647573,273.6813824448464,99319.57037572782,2.4610812922695864e-06,0.19430298482396877,0.4442035404272845,0.17034286481286975,0.18107161959654178,卧龙区
2001_02_10,273.73138880526403,286.28232329927397,279.3739775354335,102400.95031576665,274.15545966998206,99085.96299393912,0.00022182285537662196,-1.6440178531869862,-0.8246351778205928,0.20986008628672287,0.18559841008645533,卧龙区
2001_02_13,270.83389280659236,282.5525376024133,276.66976338263595,103029.72673995666,271.5289194604588,99682.55220579513,1.862645149230957e-09,1.2891102984284406,-0.8144408530643303,0.03162147713391727,0.19917878155619598,卧龙区
2001_02_14,273.02354046548896,284.46090543752825,278.2721382268937,102537.12077813875,272.23252445066925,99230.71950020466,4.284083843231201e-08,2.091072151376567,1.0959736022554432,0.25913056215812336,0.2037055720461095,卧龙区
2001_02_15,270.43765147980827,287.3445964329269,280.4355107506321,102956.3540930666,274.2431575036451,99653.38820908192,0.0,-0.8088639977995938,-1.7172585133645648,0.2008771082509692,0.20823236253602306,卧龙区
2001_02_16,270.4638194013251,282.2689369402171,278.7316848121782,102783.51756478459,274.6285437757026,99436.82562965355,0.0,-2.204060670336655,-0.8482577437243526,0.14786179499287921,0.2127591530259366,卧龙区
2001_02_17,274.77268992072385,285.30712787110764,280.2327417236537,101916.66539664945,275.3308360448688,98641.12176043804,4.284083843231201e-08,-0.01787575144821049,0.034250640051806384,0.18054087517790177,0.21728594351585018,卧龙区
2001_02_18,277.4707711380901,289.1541991637174,283.4845356605215,101818.24483688602,277.2727332083973,98586.11492130425,0.0,-0.31460437379477457,-0.3305696005916916,0.21777694055834404,0.2218127340057637,卧龙区
2001_02_19,278.61199893080106,287.0861393173842,283.8624695816577,102121.76419401907,279.44211064906335,98860.51250781547,0.005530652861223807,-1.9989664838602133,-1.8450182788070006,0.225664976138199,0.22633952449567724,卧龙区
2001_02_21,280.08475779085404,288.26690631579544,283.1360210679406,101516.59709240531,277.02818637206855,98280.02428729951,3.885914896824998e-07,-0.5275709236128581,-0.1377089587617755,0.27806928532914105,0.23539310547550432,卧龙区
