Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2001_01_02,264.2705993652344,279.49127197265625,273.4762268066406,102390.2734375,268.1741943359375,100255.3125,1.862645149230957e-09,-0.46176472306251526,-1.3726593255996704,0.15331730247499917,0.00905358097982709,北关区
2001_01_03,259.9270324707031,273.5477294921875,269.8082275390625,102921.8203125,266.3705139160156,100741.8203125,4.284083843231201e-08,-0.7766016125679016,-1.993269920349121,0.14775357296060304,0.013580371469740636,北关区
2001_01_09,266.6990661621094,274.9786682128906,270.2408752441406,102238.8203125,265.5880432128906,100096.9453125,2.6971101760864258e-06,0.3543287515640259,2.358825922012329,-0.0021004567103538067,0.0407411144092219,北关区
2001_01_13,264.0627746582031,270.19647216796875,266.9235534667969,103296.1171875,261.4969482421875,101086.21875,0.0006425771862268448,-0.9145050644874573,-1.5721545219421387,-0.0017949615643143633,0.05884827636887608,北关区
2001_01_14,259.2135925292969,270.19110107421875,264.7762756347656,103594.5859375,261.07464599609375,101372.3984375,0.0,-0.29323235154151917,0.3786914646625519,0.008268487772778377,0.06337506685878963,北关区
2001_01_26,265.031982421875,275.42486572265625,269.8852844238281,102220.6640625,265.2726135253906,100095.7734375,1.862645149230957e-09,1.2316478490829468,1.0478700399398804,0.021755686059194996,0.11769655273775216,北关区
2001_01_28,259.32708740234375,276.3856201171875,270.6472473144531,102772.7265625,265.63262939453125,100629.0,1.862645149230957e-09,1.9487532377243042,0.7927939891815186,0.012693890064175966,0.12675013371757926,北关区
2001_01_29,262.8241271972656,280.37255859375,273.6286926269531,102265.34375,266.0150451660156,100160.6640625,4.284083843231201e-08,1.5080488920211792,-0.22306406497955322,0.023952557297336904,0.1312769242074928,北关区
2001_01_30,266.0806579589844,279.8636169433594,275.3267517089844,101761.2734375,268.3345947265625,99666.8359375,9.26479697227478e-06,0.8463289141654968,1.3124037981033325,0.06213962669656634,0.13580371469740635,北关区
2001_02_01,264.1723327636719,277.1939697265625,272.9593200683594,102271.3359375,268.0763244628906,100156.0234375,0.0,0.5638201832771301,1.8037790060043335,0.1747312707387243,0.14485729567723343,北关区
