Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2001_01_02,276.67125605407637,282.78686126435673,279.348291594715,102272.09226545693,274.099875954605,100267.71620304017,3.93857715251108e-06,0.7286016646260157,-0.34783619566718615,0.1369667090027189,0.00905358097982709,邓州市
2001_01_03,272.5599855568232,284.0555962240228,278.466093347281,102465.03592677077,274.13036015531935,100432.22586556978,4.284083843231201e-08,-1.9595177286010073,-0.7803629480914576,0.10646832041940724,0.013580371469740636,邓州市
2001_01_07,272.5401899885104,276.78896582543524,274.80932969688536,102264.29003243684,272.6857826499509,100199.17337932871,0.006584820949798225,-2.367920525181614,-0.5291406127753198,0.18378846218068529,0.031687533429394815,邓州市
2001_01_09,269.7713454226082,279.4993721480315,274.280633051529,102576.70622889302,269.17562552668755,100519.25891412408,2.5709277836741833e-07,0.3820502898117077,0.5150112975755994,0.007345866617076031,0.0407411144092219,邓州市
2001_01_10,271.90990433874094,280.3136219595333,274.55235245722866,101815.76379304688,269.8280064360618,99788.97513552429,1.862645149230957e-09,2.401808974749092,0.018571844071277616,0.1773768974013812,0.045267904899135444,邓州市
2001_01_11,272.9870377748141,281.2942188206665,276.3167685181129,101985.68965792164,271.92347723120594,99947.91365799136,4.5482952886565744e-05,-1.1284330662402422,-0.3726388950168293,0.21741247115921533,0.049794695389048994,邓州市
2001_01_13,268.70788942501525,281.6678475282402,275.3000596722557,102982.48902821017,268.6282576278894,100920.76907804166,0.0,-0.31317447733369397,-1.4374443054294348,0.11863555211261655,0.05884827636887608,邓州市
2001_01_14,267.86519243870316,275.9213364150706,272.38863241868125,103431.95307664415,269.0355257043755,101336.4303339451,4.307715368341508e-09,-1.2092393481404031,0.014257652698954858,0.11478411556179337,0.06337506685878963,邓州市
2001_01_15,269.01141910061307,276.68638259223866,272.8820514810881,103263.91539282083,269.8011420723261,101182.268362061,8.246541199437349e-07,-0.6764000833458181,-0.5204552873789244,0.12672667790704478,0.06790185734870317,邓州市
2001_01_16,270.83860025264767,279.0609757169139,274.33895461475925,102823.62803151149,270.04569155370257,100768.850644941,9.820511862690868e-09,0.2860899277113573,-0.38729341169114556,0.18327857098836753,0.07242864783861672,邓州市
2001_01_17,273.60688101545276,280.4667880618719,276.30248528043904,102347.15834299818,270.14923902165026,100313.42157942423,0.00011014531210937889,-0.32829692668217936,-0.3714301212819171,0.14713032381929395,0.07695543832853026,邓州市
2001_01_18,275.18703147693554,283.16549303721615,279.0726005134722,102420.80632827598,273.8516775983704,100395.84638359053,0.0007756071703439463,-1.4237625467542196,-0.8429125718922464,0.16243287599963258,0.0814822288184438,邓州市
2001_01_26,270.35079770926586,277.2568696580243,273.1351049674625,102536.78406354826,270.11119578138124,100470.60142189504,4.113967037058239e-06,1.4188252617680799,0.7902513127651901,0.009366864844987334,0.11769655273775216,邓州市
2001_01_28,267.59675569119696,279.2307279065128,275.092786189871,103050.5362344892,270.39316688975674,100994.6193358422,1.862645149230957e-09,0.8400012013564284,-0.13542089901942755,0.048577435958159804,0.12675013371757926,邓州市
2001_01_29,272.2232934679697,282.28199944609696,277.05822668921206,102364.19526256472,270.81648765456083,100341.76736231583,4.284083843231201e-08,0.24040356436770985,-0.13126099248569903,0.17916325543509704,0.1312769242074928,邓州市
2001_01_30,275.1503372365511,283.31406803107575,279.69677608739426,101878.91768930771,273.4194063647702,99871.82340366907,0.0,0.3582870544888011,-0.2290723380715173,0.17224496225681216,0.13580371469740635,邓州市
2001_02_02,272.3852635275575,282.224670514555,278.5973661936653,101934.91492752674,273.4958787274401,99923.35083706357,2.517688722359833e-07,-0.6923198401450608,0.04414098964538138,0.09399430265540926,0.149384086167147,邓州市
2001_02_03,273.8812022163668,283.7186155712783,278.78226694407016,102229.8104103093,274.4268351470152,100206.56376601142,0.0,-1.4116981166946916,-0.1967074122379879,0.12473923111797934,0.15391087665706052,邓州市
2001_02_08,272.6193207666057,278.5609754818109,275.2354365126957,102726.92060156779,271.1491183858394,100678.24084167488,4.4678121294025075e-09,0.9679117495960026,0.27138631333061985,0.16538180808025518,0.17654482910662825,邓州市
2001_02_09,274.55005225743713,285.1063451066382,278.97844238559037,102627.87543261047,272.91293197477023,100614.27955857528,0.0,-0.46059897165198893,0.29548578324118335,0.15530245667054893,0.18107161959654178,邓州市
2001_02_10,274.8501981338197,287.35532797402317,280.3110767377746,102330.90148792052,273.0752172735035,100316.23177771675,0.0002827685117106406,-2.6732988120219603,-0.5017188884816197,0.243986602066819,0.18559841008645533,邓州市
2001_02_13,272.70605287130473,283.19384585906744,276.72721873169877,103055.78983460533,271.38498798098806,101020.22155045682,1.862645149230957e-09,2.1550714783701936,-0.8730735496360043,0.04411734206527657,0.19917878155619598,邓州市
2001_02_14,274.1993924738134,285.44345189125613,279.1366927657731,102567.37893168171,271.76204665329374,100553.27549812286,4.284083843231201e-08,1.190558303048983,1.1064988088036138,0.2753543094500825,0.2037055720461095,邓州市
2001_02_15,272.39714728029895,288.48360859427964,281.6067601088094,102945.06433816347,275.43513221352134,100934.06745127235,0.0,-0.560448655887885,-0.8203553685726078,0.26214657910044703,0.20823236253602306,邓州市
2001_02_16,271.3981735084047,283.4213868624165,280.003155345722,102719.14376517375,275.16514582573626,100684.92284529355,0.0,-3.02143275951069,-0.3823726394204251,0.16442984675759292,0.2127591530259366,邓州市
2001_02_17,275.49965867098246,286.7883639045244,280.913914217152,101916.80438517513,275.5122991612327,99923.41574998539,4.284083843231201e-08,-0.07960142393693008,-0.05980874603834216,0.2129585892576768,0.21728594351585018,邓州市
