Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2001_01_02,269.3843816827193,282.1452565944561,277.3688193832116,102265.84727196286,270.88438755411875,101470.60844816788,1.862645149230957e-09,0.3860041059693137,-0.3442201724651588,0.17104402921530654,0.00905358097982709,杞县
2001_01_03,265.52665732560774,277.162905046283,273.15965388516827,102738.15747343762,270.03602229239243,101924.12324036642,4.284083843231201e-08,-1.5462993279549517,-2.6269401819504004,0.1003982817999678,0.013580371469740636,杞县
2001_01_07,271.80912932857444,273.7710277875804,272.21752349843797,102407.08480552875,268.613435153835,101592.39350946345,0.003783446262982752,-0.7465897279202816,-2.9095537360389745,0.004101491436317702,0.031687533429394815,杞县
2001_01_09,269.95693925039603,273.62551341065466,271.3175979942733,102499.69202296759,269.371364322601,101683.94172535498,1.4994913932448578e-06,0.5918460068831324,2.3156059612546507,-0.0007138695732541236,0.0407411144092219,杞县
2001_01_10,270.0586455628968,278.5402214375549,272.58832632584375,101676.91522175,267.9679626224195,100877.83223349163,1.862645149230957e-09,0.661349899048888,0.7115528088755544,0.010259415893216295,0.045267904899135444,杞县
2001_01_13,266.05858637733684,271.64587861188073,268.53995892718024,103178.78276348767,265.0544538218565,102348.22713995761,2.1257615996516477e-05,-0.9321758470021042,-3.2095186933778486,0.015106342840690032,0.05884827636887608,杞县
2001_01_14,261.9425990195169,271.76039215591413,267.5742704852365,103578.0361653757,264.75382604240656,102741.45824274454,0.0,-1.1745674684830953,-0.6040271677478476,0.009236851528353896,0.06337506685878963,杞县
2001_01_15,265.3253332350779,272.71770578099466,269.4469922442929,103395.06564281734,265.45804992938037,102569.47674921653,0.0,-0.7567919512582065,1.8375960276570393,0.025236677233481056,0.06790185734870317,杞县
2001_01_16,267.9485718374672,275.5167073712407,271.98168754532,102936.84816289747,267.1712910078028,102123.88262014613,0.0,-1.2843323576452026,1.58719255544333,0.01692511544140383,0.07242864783861672,杞县
2001_01_17,270.24847185695444,278.3665578686914,273.33594398543295,102450.78656712738,268.424684983871,101648.82226426208,0.0,-1.1310836238710047,1.5802281318543543,0.031217405868418254,0.07695543832853026,杞县
2001_01_18,270.5166583724637,279.3388670199608,273.1509324021329,102684.82333554365,270.53256577261135,101871.2577244881,0.0002859100991476584,-1.0091973530036893,-3.096611828641394,0.02297095613760966,0.0814822288184438,杞县
2001_01_19,268.50250065611027,273.784700858818,270.5525762217166,102732.27770985334,267.8411895580029,101914.0570558981,0.0003138978253802032,-0.08430656876575057,-2.346985850183713,0.14454770955429364,0.08600901930835736,杞县
2001_01_26,267.0463534626824,272.8143113768041,269.6119682821409,102395.50894917968,265.23681607885504,101581.4278148533,1.862645149230957e-09,1.7489281256311688,1.239416295915802,0.016334691974831877,0.11769655273775216,杞县
2001_01_28,260.96017342400626,275.75295663653117,271.4896308890102,102957.81236343531,268.50493443784086,102143.46323877003,1.862645149230957e-09,1.6365678165786717,1.0483320360129054,0.004865510903568063,0.12675013371757926,杞县
2001_01_29,266.93951699033687,279.61311743179755,273.7774996451056,102321.62887408474,268.8757528319519,101523.73132429646,4.284083843231201e-08,1.7595827510700959,0.7113147365130238,-0.004153640274426899,0.1312769242074928,杞县
2001_01_30,269.59316974994215,279.173417197114,275.6240085907442,101855.77624568749,269.5046196283306,101062.3770123501,1.2241532428551533e-05,0.6730468181079879,1.356736973928684,0.006932432167345351,0.13580371469740635,杞县
2001_02_02,271.71668003912356,280.57822972224636,276.78518347931936,101971.14028841096,271.55869336768217,101177.66691539407,0.0,-0.08282327508988252,2.7373548927365494,0.04206937102213974,0.149384086167147,杞县
2001_02_07,264.52401352886477,270.67261001783817,268.84503566671503,103192.2076758139,266.78299176312504,102364.55951692785,0.0,-0.7706797031377826,-0.6808702445208924,0.04433196989236697,0.17201803861671472,杞县
2001_02_14,273.26923039253404,284.15656509713193,279.44248478323266,102349.21914288853,271.7151197431769,101559.59716535536,4.284083843231201e-08,2.815230689224992,2.63803077901869,0.0908194705698468,0.2037055720461095,杞县
2001_02_15,267.43113919792216,285.07048600420427,278.52395930161845,103033.97930008266,270.90312675644225,102235.33386119522,0.0,-0.21914928571579026,-2.0037521990492793,0.16013823949029235,0.20823236253602306,杞县
2001_02_16,267.9010627828575,281.19525808886465,277.83673581980923,102965.11592156034,271.79893417012624,102161.47603673987,5.991968309820889e-09,-1.957177365778012,2.4107914951236755,0.23863834543773593,0.2127591530259366,杞县
2001_02_18,276.8076110252148,288.33266178174347,281.18366456683844,101938.64169195418,274.31499790973044,101162.78682124942,0.0,-0.9793562537768993,1.4458660612233318,0.18404804557882362,0.2218127340057637,杞县
2001_02_19,277.32555695705423,288.1646979676421,282.8247759265137,102275.50142055994,276.5187590820982,101494.31579840301,9.935967077407771e-08,-2.210362463334084,-0.3559072514402017,0.2157149952109197,0.22633952449567724,杞县
2001_02_21,279.77453127232434,287.6165581941352,282.2887601625125,101585.54582778743,277.4844536191979,100809.7880030802,3.567864543954966e-10,-0.669802371614941,1.7882537503032594,0.21732518220246716,0.23539310547550432,杞县
2001_02_24,268.88564669098844,277.8697047650685,274.1142165121756,103278.55575808325,271.1368372427872,102465.46206554829,1.862645149230957e-09,-0.4983317313780285,-0.2037944867564482,0.31552183067666734,0.24897347694524496,杞县
2001_02_26,273.91875509851064,278.88166815767806,276.6060637356611,102568.6107500865,273.1677061873466,101764.42565013834,0.0019236727335397122,0.14425242394837273,0.3143874360266104,0.18941145223385703,0.258027057925072,杞县
2001_03_01,273.5272978740818,291.2600240236772,285.6495641053581,102093.83949119822,278.1207647460945,101321.76546192997,0.0,-0.29989054732208065,1.6292719340995123,0.2520369063219642,0.2716074293948127,杞县
2001_03_03,258.9755493573347,286.72229544604346,281.7855318140088,102275.71237625137,276.242103407539,101489.17134686267,4.0978193283081055e-08,5.131440653683482,-2.4009596394631543,0.23571823953582663,0.28066101037463975,杞县
2001_03_04,266.4221945552853,287.3679254816363,283.276817301139,101799.28307668313,276.0702475581509,101019.7709662215,0.0,1.0043527058805684,2.798421308795459,0.31268732657576453,0.2851878008645533,杞县
2001_03_07,262.44056394477207,281.15882251384295,277.10411388906994,103120.46443862116,272.4474910872444,102313.19896586244,0.0,0.9546015143695707,-0.5736761645823636,0.2730895655949489,0.298768172334294,杞县
2001_03_08,261.6444151822923,282.34317128186893,277.86184822700153,102801.31522418006,273.1467459006702,102001.31038144384,0.0,2.2656855037491215,1.0189832639271161,0.37817135151856746,0.3032949628242075,杞县
2001_03_09,272.1183335238574,289.9473998664488,283.7985680931409,101774.28899877079,274.9146698539297,101000.12366809,0.0,3.084781185766386,2.476348459578381,0.3029383418995902,0.30782175331412104,杞县
2001_03_10,272.95363168440025,286.4288706124387,281.22797192617344,102345.18007806863,276.089105895529,101556.37974293681,0.0,-1.7026742310096519,-2.3509774121407263,0.27916965856772963,0.3123485438040346,杞县
2001_03_11,274.14704597513514,288.90501710836116,282.10004235779064,102220.34698886363,275.98414059971924,101440.46661982391,0.0,0.1706448257547681,1.0611209688442864,0.28634742225627985,0.31687533429394815,杞县
2001_03_12,276.557575825626,292.99967660076265,286.95571054147587,101845.92306203274,277.40872970754083,101077.00077672752,1.862645149230957e-09,-0.5928316111953188,2.674596982887995,0.34964570663065586,0.3214021247838617,杞县
2001_03_13,278.9841180128843,294.95750541048074,289.9828429453886,100910.71547582452,284.81937288883927,100156.46866553975,4.3746231137100905e-06,1.0707618464345092,4.31099628458502,0.23068205977588155,0.3259289152737752,杞县
2001_03_14,271.5314082873819,291.87807253095957,284.67603379145555,102194.5969833047,279.97937882966806,101415.52285866534,0.0003639073279762324,-2.7589987153066473,-3.4222736711969333,0.22791524132495838,0.33045570576368877,杞县
2001_03_17,274.9528162777477,291.87155012677755,285.2589099998862,101432.28322089712,277.2558501049192,100666.03490792416,0.0,2.691901781001095,0.9117800281784306,0.3847518245913833,0.34403607723342944,杞县
2001_03_21,276.1067224787799,300.41920054676183,292.9544527628543,100564.43948416869,285.8447032154466,99815.93154253952,0.0,1.4204201363252247,0.7837010969270704,0.42423779957305835,0.36214323919308355,杞县
2001_03_23,278.5440090333948,290.8629661994381,287.5281685110473,101088.59954306793,282.0320819418948,100328.33579238282,0.0,0.2289962955593159,2.571754434967262,0.3409056068514828,0.37119682017291067,杞县
2001_03_25,275.6856092998402,290.6062028728632,286.2565580849501,101326.33927986014,281.37658761281943,100558.54774947204,3.8023720726656223e-10,-0.5424917987072626,0.096884424845286,0.4022698936765869,0.3802504011527378,杞县
2001_03_27,269.47874184848104,279.37140188554815,276.2678704222084,101977.46835174975,273.4014432624642,101179.23914341704,0.0,-1.055498294043952,-3.417471016108159,0.3638123285474447,0.38930398213256484,杞县
2001_03_28,269.4452043285046,286.3495037519155,280.64956310826256,101831.96956795132,274.3598736886578,101047.120163497,2.7218150013866898e-05,1.516306753198779,1.5779067768296133,0.5291534625608644,0.3938307726224784,杞县
2001_03_29,272.2998691423337,292.2384672024522,286.36669736198735,101009.57327237852,277.7018927666515,100245.42451308132,0.0,2.513458060111374,1.2094755367561811,0.5401121931708942,0.39835756311239195,杞县
2001_03_30,269.447132694895,287.65031694951614,283.04004174615216,102022.94840190106,279.0969839305706,101240.63292864924,0.0,-2.998690288766563,-2.4080388892985987,0.4919526185496154,0.4028843536023055,杞县
2001_03_31,271.96877432917364,287.33571710893443,282.9249207731964,102402.27373193193,278.5123872018929,101618.75688016006,0.0,-1.338114188429306,2.3256492701941776,0.533147915508872,0.407411144092219,杞县
2001_04_01,279.169697109691,292.20289637921013,287.7290620920285,101257.52565197062,280.6448667921609,100496.16013709003,0.0,1.2309934861092668,3.9585798117359694,0.5077135396840358,0.41193793458213257,杞县
2001_04_02,281.1084691053943,297.93958995808066,290.94568801076815,101248.77556787377,284.87191737354067,100490.63523065666,2.1533362829233826e-05,-1.7741329528041003,-2.511811762973182,0.512962615008534,0.4164647250720461,杞县
2001_04_03,273.3010105787282,290.7777811898263,285.9025242014633,102174.2666914997,280.99631009962377,101400.77829589964,4.284083843231201e-08,-2.48258417777907,0.470266805979107,0.49549556858217825,0.42099151556195963,杞县
2001_04_04,273.6894362097456,291.05257839056674,286.8280822299755,101685.74151616341,282.04203112017046,100919.8249679834,0.0,-0.22724004024151925,2.9111252644746144,0.5948475579706042,0.4255183060518732,杞县
2001_04_05,277.7131274628186,294.42292368796967,287.935687254423,101740.94021257175,280.80703650405627,100973.01009227382,0.00074215522242078,-1.569290439875441,-2.406750804056309,0.5517479924642158,0.4300450965417867,杞县
2001_04_07,284.3316222194351,294.47962368157357,289.3072800152979,101054.4679937051,282.4894975733508,100299.47255237245,1.4600731750904847e-06,-0.5508218860245913,2.332596733666753,0.5311752169781816,0.43909867752161386,杞县
2001_04_08,285.7100046763161,295.198897355836,290.08784097566274,101037.84932943889,285.18210394679187,100281.2121621304,0.000534640022032732,-2.939232636481573,1.089252404539742,0.5163167880093383,0.4436254680115274,杞县
2001_04_12,275.28384313295066,294.8891841195606,289.94009783616195,101126.81477019627,283.0544305118581,100368.52515361975,7.385549722607769e-06,2.306244560265892,2.9194649532721066,0.5705385619445967,0.46173262997118153,杞县
2001_04_14,275.5124643223424,295.5344802089329,289.4592782814485,101979.7391779118,282.8016701248813,101218.67725415654,0.0,2.853004501962113,2.2776308789532016,0.6395868670581472,0.47078621095100864,杞县
2001_04_15,278.8083689032228,298.28424258791387,292.9335366330346,101246.95052601011,286.316740146071,100494.624542125,0.0,2.2424405772810663,3.241019031840521,0.6513170954222345,0.47531300144092214,杞县
2001_04_17,285.5907177829839,301.70031072022834,295.7393284018298,100791.64570588541,289.53521822229936,100046.87464216004,0.0,0.010096506721009818,3.617384004366626,0.584293015776089,0.4843665824207493,杞县
2001_04_18,285.3527061026707,301.4965842332858,296.6071868617316,100399.0717980299,291.5256043601757,99658.13090841926,0.0,0.5529344630430243,4.085470194134454,0.5786301155624521,0.48889337291066287,杞县
2001_04_19,275.7659973761098,298.60564271074566,289.1224882561658,101245.32226336884,283.3388213195364,100482.64170027828,0.00012709031964479013,-2.84069311214212,-5.633554918176398,0.6046871338169194,0.49342016340057643,杞县
2001_04_22,276.36113427298505,295.8767689670299,291.0436965732803,101653.93852811701,286.4493713255892,100895.51788382091,0.0,-0.663251757869958,2.772283515575256,0.657378317798633,0.507000534870317,杞县
2001_04_24,274.49282430414587,292.191905205766,287.27373269254684,102100.674718566,281.59606323628157,101334.90174486794,0.0,-1.4088143475926147,-2.5423704529118365,0.5767037766839469,0.516054115850144,杞县
2001_04_25,276.1477041313075,294.41861866447516,290.4968679941335,101759.96155252693,286.5607355294324,100998.54343130994,0.00020347649546048732,-0.45581699362007866,2.61212587036022,0.527301660034352,0.5205809063400576,杞县
2001_04_26,282.6700243111997,296.99128969457166,292.1491854568344,101301.18262886256,287.7050537315676,100546.25526636564,0.0010152691504965359,-1.0602843838526677,3.3917757626384146,0.6071717703109586,0.5251076968299712,杞县
2001_05_01,281.16289738557697,299.7951221835318,294.04048415275435,100996.12073215062,288.54050741305457,100247.39147249576,0.0,0.7242624343153601,3.532231366920205,0.4664528106680298,0.547741649279539,杞县
2001_05_03,288.24866575775644,302.2544136357492,295.9682294127908,101039.67213155892,290.5968624659598,100295.07697192224,0.001705639109573529,1.3672337307964644,0.21755114978603865,0.536258117535645,0.5567952302593661,杞县
2001_05_05,287.45962481727713,299.99394207178904,294.66408565219876,100973.16680958401,289.97896537877165,100225.0457703988,0.0,-0.41592732884943445,2.4735946499536676,0.48894728263498466,0.5658488112391931,杞县
2001_05_07,288.48220947613464,298.9080513850783,293.949543596054,100814.5233561528,290.36778113933826,100067.7729016958,9.675911020435417e-06,1.0470568176020127,0.6599624269907611,0.3232187610541475,0.5749023922190202,杞县
2001_05_08,281.16062531035533,305.09592188637544,296.76224649681916,100686.44873379426,286.69083288337725,99943.7031190859,6.979770109593955e-06,0.7346808470871766,-1.76674928961967,0.5413526834737801,0.5794291827089337,杞县
2001_05_10,286.7150419760265,303.6610691630113,296.0537880900861,101149.12150759992,290.231834620775,100401.98429129395,0.0026336904595277853,0.22267865737971504,0.4339022716807262,0.5538718257771151,0.5884827636887608,杞县
2001_05_11,289.0375392606172,301.7886478758105,296.6885802095716,101403.20659643928,291.9554735373741,100655.06711356115,0.0001418212718755871,-1.890693724211067,0.7902891214807435,0.5239179328129886,0.5930095541786744,杞县
2001_05_12,286.3348265223705,304.6698482321406,298.861079788553,100992.8234520894,294.024622493515,100250.57622728343,6.122332858685144e-06,-0.017501767016862044,3.1883176736767433,0.594419794926833,0.597536344668588,杞县
2001_05_13,285.4697740881644,305.27034264470564,299.6039447178524,100621.9521193628,293.2105964538847,99882.9516002134,3.47803393688174e-05,-0.7257848928044327,3.817563822078368,0.4099802167543944,0.6020631351585015,杞县
2001_05_14,286.1135225260013,306.9753244226706,298.91503729218675,100986.85015718303,293.72463734637586,100244.85810932789,0.0011412864865100079,0.36836776450242836,-1.2983531935936097,0.5833011029853534,0.606589925648415,杞县
2001_05_15,278.6701004422055,300.4284576185828,295.7282183705615,101481.55467011899,290.3494929330017,100733.39536874757,0.0,0.6936846910164435,0.07448939577203927,0.5191116350606311,0.6111167161383285,杞县
2001_05_18,282.69812336525393,305.6877005495322,299.04161158231216,100539.2494924666,291.7360890764341,99802.803843778,0.0,0.6935488813879712,0.07523111039428725,0.4426445424682247,0.6246970876080692,杞县
2001_05_20,285.77734924815144,307.64881867580897,301.0900350854933,99953.4702522939,295.37975094313873,99221.73837819074,1.862645149230957e-09,-0.8674940597727887,3.560612460593749,0.4881586218007622,0.6337506685878963,杞县
2001_05_21,291.0027271449615,305.2643651687342,298.86526933761706,100309.22647687468,292.96855864926,99570.85030946044,0.0010539866790550047,-2.8403199985645693,1.1043050967379011,0.5053588043194291,0.6382774590778099,杞县
2001_05_22,291.18808831122044,303.89826417445397,298.1964940202401,100498.21997699278,292.3740537850093,99759.87665648421,0.0,-1.4202815404906741,1.3735319376092894,0.42418201597822014,0.6428042495677234,杞县
2001_05_23,288.842107533741,306.74400931494966,301.56875923536415,100328.27988295746,297.82443563152884,99595.08115179374,0.0,0.04574004097068694,2.3761696836376154,0.5163636360278275,0.647331040057637,杞县
2001_05_24,289.07636808428674,302.680348509315,296.9377402306197,100593.26505888338,291.7561905926266,99851.6506507764,0.0,2.616605702277674,-0.8204679961807878,0.43522643442922854,0.6518578305475504,杞县
2001_05_25,288.7229509920444,304.2708275579379,298.8890270146603,100883.66768451338,295.0486945859091,100141.88275494058,5.107321706337118e-05,1.1275282781578013,-0.08179730125079149,0.45255896593276995,0.656384621037464,杞县
2001_05_27,286.60189879079536,303.3509701223894,298.3823145575163,101038.15458429046,293.4110651215638,100294.47617902156,0.0,1.1600969483161008,1.9805604941948172,0.391597802235853,0.6654382020172911,杞县
2001_05_28,287.128588319754,306.63528185990253,300.31259060950845,100399.1741021963,294.8426459911135,99661.5651709615,0.0,2.3444005954865133,3.7717926449478885,0.3516976003301727,0.6699649925072046,杞县
2001_05_30,284.87388339891993,299.5227906990862,293.504422727436,101197.95999935712,287.8352185447777,100446.78932146361,0.00020441801498555367,-0.12325767531438357,-2.643777145811161,0.37390595433360396,0.6790185734870317,杞县
2001_05_31,284.4845218998964,303.7387381970008,298.84074379719146,101101.53682072103,292.950931278921,100357.4917488621,4.284083843231201e-08,1.6220474186076428,2.0369623350351054,0.3839262392756654,0.6835453639769452,杞县
2001_06_01,284.8743425917232,308.3322450774901,301.6776572694492,100969.59236403284,294.7760685882841,100230.14299984692,0.0,1.4388320251381783,2.181057484907224,0.3477175533558244,0.6880721544668589,杞县
2001_06_02,287.1441101268192,306.5297614062527,301.3120007408726,101078.11552208418,295.8103248941399,100336.64958976812,1.862645149230957e-09,0.8328315980192146,3.1619587227106396,0.3254654725396622,0.6925989449567724,杞县
2001_06_03,286.4871334552876,304.4013022920884,298.75685291897435,100878.23594974494,290.8759255403309,100135.56461262016,4.865616495515432e-08,-1.1557471128981043,3.1267059204203176,0.30775106485056036,0.6971257354466859,杞县
2001_06_04,284.7863180464586,304.8901667820471,298.5381916445135,100486.64862810685,290.37316100837415,99747.00588674615,6.354407708082996e-05,-2.1548906533330743,1.5480932723650325,0.30923218094156235,0.7016525259365994,杞县
2001_06_05,287.49299118914087,305.16229040469636,299.56037222407076,100307.94740972508,293.38022968481334,99569.6954565417,0.0,-2.078565539455291,2.2712979409363263,0.27895657501702215,0.706179316426513,杞县
2001_06_06,287.1782035455005,307.4875043569258,302.01959427168237,100453.14536615822,296.08316368370345,99717.01765573653,0.0,-1.803793062961318,3.915489699539206,0.28015520950317224,0.7107061069164265,杞县
2001_06_07,288.3386056508619,307.94581034102964,302.31904424068557,100429.44441775192,297.2888725301663,99694.44203791565,0.0,-2.4536031307742405,2.393209979087625,0.2821628446167694,0.7152328974063401,杞县
2001_06_08,292.02478658800186,307.1378089703192,302.412366609221,100491.1140459622,297.3612677231389,99755.24465645249,0.0024040606305040673,-3.0374977811631485,1.2761166344962651,0.2493185955291939,0.7197596878962536,杞县
2001_06_09,291.4585880971889,302.9516392495733,298.9313264587894,100680.49263937779,295.50077535911083,99940.27784598173,0.0013701548488140641,-2.3986520682482544,0.4554033175146852,0.2640602263054148,0.7242864783861671,杞县
