Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2018_01_01,0.16980638547940125,261.8564084494847,280.00080676547157,273.98740665208214,102468.15441727862,269.84009194565186,93529.32963061178,0.0,-1.2882667121122273,0.004835679428034233,0.004315374450549451,中站区
2018_01_05,0.025715801527757376,265.80654181725185,273.0512834408888,270.76032390354095,102699.41328448198,266.3547985089925,93512.058859406,2.572821115878461e-05,-0.7837021328254746,0.10652985348660346,0.021576872252747254,中站区
2018_01_08,0.03835380191910917,258.57534015446674,270.87416983926596,268.64649299873145,102683.3067921149,265.61142786091926,93418.14900506742,0.0,4.483027478443494,-4.529288349532913,0.03452299560439561,中站区
2018_01_09,0.07504797028026315,258.1930356210359,274.2820343549879,270.73342104728755,102766.12034330203,267.23341816281106,93549.75771146857,0.0,4.539220572693654,-4.034538072486766,0.03883837005494505,中站区
2018_01_10,0.0822709793132312,257.92507225794395,275.0367423426918,270.4754280427564,103109.35895592124,266.60532693740174,93902.38384149695,0.0,2.5798703323869274,-2.5885562710720933,0.04315374450549451,中站区
2018_01_11,0.1315414682909457,257.5304081578852,273.0460355557498,267.9351949597112,103626.43586507108,264.36326052690646,94320.9890872803,0.0,0.1961669995553334,0.17162356662769532,0.04746911895604396,中站区
2018_01_19,0.20109672672176923,262.8380670512071,283.06691576903387,275.6407679198596,102249.99399550386,269.96042695040194,93389.21882886883,0.0,0.8033060139753392,-2.129191412757457,0.08199211456043956,中站区
2018_01_29,0.2095691228780187,253.34180941142043,274.1837208865303,269.2008177408123,103049.74414146514,264.0355273933669,93827.56616807393,1.862645149230957e-09,1.206369724560934,-2.8132662001728965,0.12514585906593406,中站区
2018_01_31,0.21111984301526351,251.18232181718196,275.2746257075636,270.6637766153837,103009.64064966574,266.96864301190124,93829.0677041843,0.0,1.713747674188622,-2.5541879855421636,0.13377660796703297,中站区
2018_02_02,0.2313437192505237,249.02773985345132,271.43874670029027,267.38275391375674,103987.05416949914,262.9762427084809,94593.25746434454,0.0,1.524339121775522,-3.3716041407587216,0.14240735686813186,中站区
2018_02_03,0.20733520542009717,249.84949599770354,273.34808394068943,268.02365683624816,103620.78760049051,262.89670074038787,94323.9861962356,0.0,0.9485444189538652,-2.118189166350738,0.14672273131868133,中站区
2018_02_04,0.21881972728544255,251.02745109708155,274.75629635889186,270.10945495842293,103412.79930568374,264.2648425156188,94181.34458594467,0.0,1.9384640115073932,-2.5550561871815227,0.15103810576923077,中站区
2018_02_05,0.23372270556110283,254.29547555316802,277.5721307105741,270.8296339600351,103133.57693141958,264.47064257422875,93963.40917532235,1.862645149230957e-09,0.1019673866345621,-0.4685240090303385,0.1553534802197802,中站区
2018_02_06,0.20130816520016379,254.80016610159478,275.83698016245694,271.33910625801394,102547.0652568044,265.3975901917976,93468.32747656181,4.470348358154297e-08,1.779947141778339,-0.4187419227611526,0.15966885467032968,中站区
2018_02_07,0.21337933604203146,253.65577205515405,278.16088139242686,271.636665805649,102675.22989372126,265.44951059768755,93541.60222185338,4.284083843231201e-08,0.1400706465713763,-1.1441954171403248,0.16398422912087912,中站区
2018_02_08,0.18337598031576205,258.4590000283875,274.96734921149306,272.4649530994129,101887.3663140762,265.8622411623019,92886.27718787946,0.0,-0.2657714257202902,0.7040173110072617,0.16829960357142856,中站区
2018_02_09,0.1655562768108359,255.95554830177673,281.36890513739934,275.8235574219786,102395.87139443743,270.2142308795079,93415.66781048343,7.990402485724489e-07,0.9634145905545904,-2.990401451726357,0.17261497802197803,中站区
2018_02_11,0.21125059775153754,246.04029515493983,273.11324801446807,270.40220994405007,103203.3867239985,267.59285491970127,93945.11851550406,0.0,5.169785493772085,-4.637241675488517,0.18124572692307694,中站区
2018_02_12,0.23945870697835595,249.62174579516716,278.4089801987179,272.5646044089569,102650.56980983993,267.6567682282618,93621.7542106369,0.0,2.491246066483661,-2.5468674966971734,0.18556110137362639,中站区
2018_02_13,0.19870291628489034,258.81788011844145,286.48676524604423,277.87782296179216,101341.1689698901,269.297450336184,92663.14820436506,4.284083843231201e-08,1.3853891070943036,-0.615540185240674,0.18987647582417583,中站区
2018_02_14,0.17135521416699037,256.48624464629887,284.23006155894603,276.7299366005909,101977.55196132549,270.65191397286077,93098.90026795676,0.0,-2.640136315057275,-1.2541951010923167,0.1941918502747253,中站区
2018_02_16,0.16600089898285902,261.22813887482675,285.5156852468472,277.7312894438294,102050.41366819068,271.57944898039335,93203.94938181213,0.00012400119389726583,-1.1735560949717316,-0.16030635200628457,0.2028225991758242,中站区
