Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2003_01_01,0.253666761504169,269.143886822723,278.75769994466305,275.2505033011829,103068.36028235125,270.6056530169966,101022.50427579913,4.284083843231201e-08,-1.6061190266168035,-2.3606357379546252,0.004399989635854342,新县
2003_01_03,0.23970876655057713,263.6707080166778,275.928707066757,272.7552682222572,103387.37877031812,270.27003571502087,101326.74204737067,0.0,-0.5120745342544243,-1.395794619004964,0.013199968907563024,新县
2003_01_04,0.24517202265333485,261.15396972518977,275.07096523422626,271.05177130456514,103897.88650353778,266.7771912715677,101804.283636878,0.0,-1.2368833086870408,-2.9179857108847655,0.01759995854341737,新县
2003_01_05,0.2512057165765821,260.93476468990355,274.41539968105826,271.476196562618,103803.86928150835,267.51406549968704,101715.74004496344,0.0,-1.3164356371222623,-0.7853604964804649,0.02199994817927171,新县
2003_01_07,0.2532129969067832,266.41619221281366,276.9596552285217,272.02245500721364,103286.63733097471,267.8987177818227,101227.561563158,4.0978193283081055e-08,-1.0719354586610252,-1.172354755670765,0.030799927450980393,新县
2003_01_08,0.2197179054661509,269.5576512469609,280.284552448197,275.57048406419557,102796.65221911957,269.6662370442037,100768.8382947049,0.0,0.6669922615883104,1.8788027999544423,0.03519991708683474,新县
2003_01_09,0.2545079342502636,270.8732235250002,281.68929087371885,276.90922018987294,102634.18866102005,271.7743492053065,100623.35183271668,1.862645149230957e-09,1.4824240154042445,-0.19748410458729876,0.03959990672268908,新县
2003_01_10,0.22272870400155081,270.3544622816567,284.108916402538,278.34475461586015,102727.87248132816,273.0981608284985,100729.88037293257,4.0978193283081055e-08,1.0866699640143094,-0.1819207364394835,0.04399989635854342,新县
2003_01_11,0.1988422061813717,269.1739055651327,284.2471724954058,278.44177155681416,102714.35691285398,273.36429480593574,100716.50736506516,0.0,0.6382312861430308,0.7465621073788051,0.04839988599439776,新县
2003_01_12,0.22781791603657933,274.1475410508399,285.6474760554413,280.2684617621764,102183.1604545544,275.14804035509474,100206.77326244208,0.0,1.5034584989266158,3.116205783523794,0.0527998756302521,新县
2003_01_13,0.2059008347353735,274.1103026302053,289.7430336795568,281.49847027489216,102295.92753385151,274.70552502216816,100325.35158726493,0.0,1.0049152610176064,0.39563123622288154,0.057199865266106445,新县
2003_01_14,0.24662280952648777,270.7881350637141,283.2866525997332,278.0786493800198,103074.08397408057,274.5859939845654,101046.91745961097,0.0,-2.2451991205652146,-2.7013327840986614,0.061599854901960786,新县
2003_01_16,0.2356645864685206,276.07332081540363,286.3348808511959,281.1431916242763,102196.07205721473,274.7363478429848,100222.34337662456,1.862645149230957e-09,1.1419093429757672,3.57383371205855,0.07039983417366948,新县
2003_01_17,0.19082298698058858,275.2268128245139,285.0185111110876,280.1671705628518,102667.84817058689,277.0275396320386,100672.47077130746,0.005628029628150923,-1.360817178891305,-2.6471407604236408,0.07479982380952381,新县
