Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2013_01_01,0.3343184333316906,257.68175215248505,278.26670826916495,271.49774210450266,102729.17917233311,264.61646271324105,100681.16847154549,0.0,-0.662390855455254,-2.517503773732377,0.004315374450549451,文峰区
2013_01_02,0.3268114057106218,253.33704320760452,269.5424571782225,266.21984149199614,104304.32444206867,263.45262937864993,102182.51457958603,0.0,-1.4622585578322747,-1.0556717096406962,0.008630748901098903,文峰区
2013_01_03,0.23442513033508872,252.9383355614848,270.4386157731382,265.54192900814576,104124.1378026601,261.06350082906755,102013.48274156151,0.0,-0.7086011606095723,1.3664624487709314,0.012946123351648351,文峰区
2013_01_04,0.25749468727125746,255.90736028834243,271.7506228491149,266.35577333058274,103040.23057852019,261.2571055482807,100965.00985530693,0.0,-0.19424739915456488,1.798543366600084,0.017261497802197805,文峰区
2013_01_05,0.24262471269892172,259.19686236811015,273.5392959033864,269.2708982940052,102927.29360542205,262.73026020987453,100871.55412306263,0.0,-0.42402919492217594,0.008028054482178405,0.021576872252747254,文峰区
2013_01_09,0.10545032023564364,263.9318352444381,273.6637472105694,268.6370513669255,103013.06669196782,265.0040569862786,100957.370399066,0.0,-0.20694151859649346,1.8193885027380854,0.03883837005494505,文峰区
2013_01_17,0.25209740616791043,265.084584879538,277.0568529834096,270.79484866949866,103637.49763160314,266.67423133126556,101585.70229799129,0.0,0.3959646269151889,2.4120591633628967,0.07336136565934066,文峰区
2013_01_18,0.1803952605909525,265.2091775438369,278.56918688644697,272.2293228622186,102573.96850317034,266.4593088437015,100562.24166564023,0.0,0.1177561895637564,2.1180756196691095,0.0776767401098901,文峰区
2013_01_26,0.21839769346340443,267.3368794472621,275.306111457568,271.4950994272251,102859.66483765013,268.4000247461514,100823.17706623576,1.862645149230957e-09,-0.16070305353033418,-0.8649218258523064,0.11219973571428571,文峰区
2013_02_01,0.1983083692496873,269.24672913719394,278.81061535168095,273.92628760678133,103014.38143450982,269.3471894858576,100988.46950570098,3.0345760349797285e-06,-0.3346498803775466,-1.8218340201630547,0.13809198241758244,文峰区
2013_02_02,0.25716001493851265,269.11545435380265,278.41333671133793,274.99259603419296,102799.19362153175,269.78319444963563,100774.90541986097,0.005500921358406825,-1.2566753046625883,1.1732282950419748,0.14240735686813186,文峰区
2013_02_04,0.06202905470408572,267.85564400939825,274.26780777435795,272.1838992805035,102817.55662160396,270.83785158890583,100769.21005925702,0.0015876027383521947,-0.3879817738000505,-2.3151960878245177,0.15103810576923077,文峰区
2013_02_09,0.2691784533821085,268.18885089496905,279.7947794589246,273.6126693764754,102367.46344500365,267.5769147146263,100354.65088576624,4.877001982954347e-07,-0.3153639176756831,0.6443421915460431,0.17261497802197803,文峰区
2013_02_13,0.2631819642050083,267.91360392295553,281.687738550732,275.66973274373436,102158.37479278876,269.185203702885,100177.41546246257,0.0,0.1879574471680263,1.688443972921333,0.18987647582417583,文峰区
2013_02_15,0.18889563364470885,269.210625066748,277.127080070608,273.7107542945482,102581.18852793613,269.7522889619888,100557.24819666239,0.0,-0.6560732225603274,1.5373989704041882,0.1985072247252747,文峰区
2013_02_19,0.17456384223364035,269.70888335578485,278.06651782481333,274.084355653965,102791.9427640485,270.21901787402976,100767.8140871724,8.507691814149585e-06,-0.5702232599516538,1.081173062812695,0.21576872252747256,文峰区
2013_02_20,0.2600617115282866,271.8254371988168,282.2092992354855,276.5448547001253,102661.93595884288,270.639492372702,100660.81177672776,9.313225746154785e-10,-0.4093465037592115,0.6821416243016644,0.22008409697802198,文峰区
2013_02_22,0.13162189833771512,267.9434548413857,282.6222675315864,277.3489892441193,102995.02326642626,271.6958637527347,100994.72143286908,4.284083843231201e-08,-0.8753346310500653,-0.42711060607790113,0.2287148458791209,文峰区
