Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2015_01_01,0.35474979112329996,256.10252164308804,278.55357560014085,272.70332459153934,103065.53759275413,266.3992410596619,102516.49800854643,0.0,0.4473128235739562,1.9533002107636643,0.004315374450549451,台前县
2015_01_02,0.3209774904270856,261.12372852803344,280.8526239720938,275.7753461582256,102740.89259953481,267.6926191832596,102197.82214286747,0.0,-1.5353569520516395,1.506082760183698,0.008630748901098903,台前县
2015_01_03,0.3193192402430653,266.3844491234961,283.72299204381983,276.6156164494447,101638.800484824,270.99110864189856,101108.35737455588,0.0,0.29141333943735975,2.831007461518936,0.012946123351648351,台前县
2015_01_04,0.30695220427924413,271.03843278046486,285.6406407613803,280.9393302508155,101474.79863283229,270.95314587986064,100948.08354595352,4.209055549951732e-05,-1.525187964593777,1.262804772143467,0.017261497802197805,台前县
2015_01_07,0.3408652383308999,260.7743439401804,279.89269508236504,273.08979919807547,103100.54853303802,269.5712158930386,102554.61798528748,0.0,-0.910223247993915,1.4316012176191988,0.030207621153846155,台前县
2015_01_08,0.251653196723966,266.92393039250715,282.6431398865664,274.9057608891674,102933.08395611976,269.35077315706417,102394.63492180523,0.0,0.1662409889661166,1.9512993976963862,0.03452299560439561,台前县
2015_01_09,0.2661975694962981,266.681585563259,283.7375508270225,275.16858088862375,102883.26695373454,270.20091313960864,102344.62346012951,1.862645149230957e-09,-0.580867207570903,-0.14889801417559825,0.03883837005494505,台前县
2015_01_10,0.22217166077085285,267.30816349216224,286.6677195499224,278.029832131508,102438.35733002178,271.7593971789793,101906.64689781662,4.284083843231201e-08,1.4044420638186597,1.1770280321983606,0.04315374450549451,台前县
2015_01_11,0.24894105495400282,265.8534888997789,283.6583850146847,275.6557035634847,103320.17938197481,268.3032921296102,102774.2125975375,0.0,-2.020753391484957,-1.846884733382117,0.04746911895604396,台前县
2015_01_12,0.34483878013504443,264.84209898788976,278.85728761307087,273.91793342226487,103527.86735690011,268.90947874016473,102977.13376025854,0.0,-1.4598887123997046,1.4644543332885744,0.051784493406593406,台前县
2015_01_13,0.3307137286760269,270.3681428796213,280.3108403730547,275.68255846880146,103064.97689784346,270.65301670211034,102519.30896367553,0.0,-1.0634024665031194,1.9909352290049986,0.056099867857142854,台前县
