Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2017_01_02,270.2597727451248,282.90648760354884,275.3139674909658,102607.89257892591,269.0830084569613,95716.03995230967,0.0,0.45886696872500154,-0.8129356559761766,0.2243366809551076,0.008630748901098903,沁阳市
2017_01_03,271.77919674434725,283.5998814104649,277.48182686563075,102198.0900062957,269.0256957649097,95360.24859282647,0.0,0.3473770256380804,-1.0236682650572757,0.40439952103565097,0.012946123351648351,沁阳市
2017_01_08,267.6347877710032,280.83189473808704,274.4797762313739,102341.12595491295,270.8864969952363,95383.38187929487,1.134162615451647e-08,1.4321054382207605,-1.9045423640797456,0.4470231102344792,0.03452299560439561,沁阳市
2017_01_09,271.3798604562595,276.3136983977916,274.3201445777589,102602.7053764948,270.83259276296087,95570.8535329096,0.00012289314293861456,-0.24508352211366405,-0.18128675896614185,0.11298784117864678,0.03883837005494505,沁阳市
2017_01_12,263.2025001331482,282.32402994719195,275.47275875185204,102208.04528731077,270.3437997919059,95273.33287733959,4.284083843231201e-08,2.0390814030055044,-2.065386748676125,0.5676857710539958,0.051784493406593406,沁阳市
2017_01_13,264.6874222394839,281.9197879043156,274.96123454098137,102594.70013966777,269.93732851722615,95578.29935293656,0.0,-1.0748604733281035,-0.697379820720563,0.5860471020287833,0.056099867857142854,沁阳市
2017_01_14,262.34466430012844,275.6608591797551,271.76373534296897,103199.31965631184,268.1277972070907,96050.02897313774,0.0,-1.9768504753160439,0.07368169164580042,0.4608577360343102,0.06041524230769231,沁阳市
2017_01_16,267.9172404689216,276.0907505674388,272.76930050768857,102963.71939879158,269.04981980167014,95865.72320766548,0.00042960875869508234,-0.4059619418967604,0.2223861085958114,0.37772307015039647,0.06904599120879122,沁阳市
2017_01_17,269.7781354189134,278.1030026897975,273.57901460497624,102981.42922075823,269.4538409172758,95909.17954804836,0.00021174435064277492,-0.6076731317399323,-0.2537560364905059,0.05472022986751641,0.07336136565934066,沁阳市
2017_01_19,252.7067017313177,276.77338153364315,271.54923695317234,103450.45416576952,264.444191861427,96263.76068657932,1.862645149230957e-09,2.4004535329119365,-3.43797546268084,0.541689293882257,0.08199211456043956,沁阳市
2017_01_20,256.68314912008776,274.2119002762575,270.5740687772842,103219.05737098875,264.7932755169522,96076.02449081278,4.284083843231201e-08,0.9797888898080817,-0.42402715612619657,0.5467425269088757,0.08630748901098902,沁阳市
2017_01_21,255.71061988924563,279.7395742357644,272.75899681812956,103176.24985684874,267.018182868412,96101.99294412717,1.862645149230957e-09,1.4107156153937939,-2.025776043548251,0.5440680723563117,0.09062286346153847,沁阳市
