Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2017_01_02,272.28033124775664,283.7635302451344,275.93811812749635,102642.6016942523,271.09000187613356,100753.71703623795,0.0,0.3422653746950138,0.7028796621315745,0.10671703973082253,0.008630748901098903,荥阳市
2017_01_03,274.04041323038433,284.4331299768285,277.5714759921892,102227.59522407649,271.94391188912533,100353.58788036807,8.54238031882393e-10,-0.09321826437381454,0.5879749413230978,0.31189275597335053,0.012946123351648351,荥阳市
2017_01_08,271.73053756208236,281.95812931479884,276.0626025779156,102357.02284941803,271.35572527651374,100454.9041902736,1.9823051674167045e-06,1.9307732170292493,0.6709079597407726,0.29445432119167847,0.03452299560439561,荥阳市
2017_01_09,273.7505695109013,278.9981250048643,276.03841842770356,102610.67317635269,271.2839660923908,100689.56735055309,4.251475475772211e-05,-0.4203100101108146,-0.07959722350065632,0.33437888675668676,0.03883837005494505,荥阳市
2017_01_11,268.5144562325657,281.8858076558334,277.67729238606756,102553.42406396085,273.154137904529,100645.07398947104,4.470348358154297e-08,3.639608125866123,0.8328082516982168,0.4346152181219751,0.04746911895604396,荥阳市
2017_01_12,267.05343447367915,284.25822014670325,277.83839837411915,102216.51407596558,271.7926978447024,100322.91471008584,4.284083843231201e-08,3.4405310451095596,0.48543887696115623,0.34863926813413,0.051784493406593406,荥阳市
2017_01_13,267.1753984533855,283.3378497891604,276.2386476762452,102610.11348654554,269.7261676636587,100693.24691876293,0.0,-1.36533957968985,-0.23251658002446615,0.3544666441925151,0.056099867857142854,荥阳市
2017_01_14,265.1913057556964,278.74284436082235,273.827830318337,103191.2751534007,269.1624769968813,101244.80530747233,0.0,-2.0935824645089935,-0.2292758507264889,0.3222436500452666,0.06041524230769231,荥阳市
2017_01_15,266.3432174973647,276.9367001818381,273.26132482016743,103004.01995052281,269.0288083550441,101059.77985148937,6.797350758851909e-05,-0.3255568949519611,0.5105867319556376,0.3885728922335262,0.06473061675824175,荥阳市
2017_01_16,269.56167521086746,278.7678555879421,274.7628776852186,102968.91916782164,270.46943104276386,101035.7610185411,0.0001139968496837523,-0.38820420242388076,0.030263620644580155,0.2734405503372181,0.06904599120879122,荥阳市
