Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2004_01_02,266.09004164602345,284.7557261235567,277.0564141282452,102153.68841249999,271.05194246169464,101295.61032625366,4.470348358154297e-08,2.17266568134982,1.0930739744885953,0.215634675260717,0.00860710301369863,封丘县
2004_01_03,268.71881837477645,281.74358421366225,275.1053920632818,102532.36604229294,271.1531393932987,101667.90534305669,4.284083843231201e-08,-0.7391590394396994,-1.7496356535362647,0.18127381806453538,0.012910654520547944,封丘县
2004_01_04,271.38729967177386,282.1637943443807,276.6421408658207,102596.23712404358,270.6524659833544,101735.12408669571,0.0,0.5890577158562402,0.8929790631052457,0.174299553706494,0.01721420602739726,封丘县
2004_01_06,273.0694129295552,283.31542899130045,277.84104187452664,102732.55929282049,273.34293489249325,101872.20425454828,9.313225746154785e-10,0.26413153082966373,0.036008105688218585,0.07682862848610876,0.025821309041095888,封丘县
2004_01_07,267.3544395219865,278.8917428103715,275.61815292160867,103554.0950126527,271.5301383604082,102668.59111173612,0.0001141865999548888,-2.161178324810325,-4.422132065437872,0.07207409252863034,0.030124860547945206,封丘县
2004_01_08,267.95082378370546,276.41311570009367,273.9538002164472,103122.35536950943,271.5910429404897,102239.19828597338,8.1422860660883e-09,1.107735650808782,1.4605754919052352,0.17332743392237135,0.03442841205479452,封丘县
2004_01_09,271.14121096616293,278.9872779866728,274.6736307420017,102927.07327061892,271.269691656039,102053.21708777593,1.0482075201060993e-07,-0.354955432630209,-0.3216604261871104,0.1467951401638898,0.03873196356164384,封丘县
2004_01_11,270.2661003728635,277.71952032101484,274.8833652282709,102803.67098172504,270.99947074724815,101929.49011230079,1.6262996224286075e-07,2.124339387564448,1.425855040568172,0.1365429480127792,0.04733906657534247,封丘县
2004_01_12,265.5429052018203,277.67187771224724,272.30446220823677,103045.75497312316,267.17886398539275,102160.52365010482,0.0,-0.8680518349778638,0.3560685986818271,0.15945671844976297,0.051642618082191775,封丘县
2004_01_13,266.5334818282476,278.5998207234905,274.97343245575826,102438.62411901556,266.5926844208119,101564.83336217357,8.55379105031029e-07,0.29725747223668253,2.8928682967106205,0.20902397117971622,0.0559461695890411,封丘县
2004_01_16,268.0434748315546,273.95344409332455,270.9748040372502,103062.7597866021,268.5133573917839,102172.04095298631,0.00016272752416315606,-1.3980674297870719,-2.351977329310198,0.03263351121458681,0.06885682410958904,封丘县
