Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2018_01_01,0.24033950862714457,262.7172936445733,280.37235992661226,275.2778747884331,102494.46254610259,269.05322773739084,95523.96445435358,0.0,-1.0168691679356787,-0.4096263640818634,0.004315374450549451,沁阳市
2018_01_05,0.001793603609773154,266.3971964549616,272.1014340500853,270.26866692821955,102740.46752593548,265.04808726846267,95565.00835852837,4.885167773989215e-05,-0.05440318515834582,-0.13727407277254589,0.021576872252747254,沁阳市
2018_01_07,0.014505958794265254,265.4685891571868,273.6935753650624,271.15927114899813,102430.33793069937,267.68701661226146,95290.04326945473,0.00037141233770472877,2.900182339034745,-2.8319268270056206,0.030207621153846155,沁阳市
2018_01_08,0.0035307703731644146,259.2940235346366,271.8944255917984,269.4721755807796,102693.27110685731,266.9311558613849,95507.84740842466,0.0,3.4083458113448906,-2.8135677684209326,0.03452299560439561,沁阳市
2018_01_09,0.03219799482508036,259.68703162284606,274.59606300707634,270.7338971453481,102776.80960307247,267.03354909331404,95632.10736162582,0.0,3.1266784458405823,-2.596650734703895,0.03883837005494505,沁阳市
2018_01_10,0.061480847083561406,259.2780312594394,275.0136034112821,268.94679967470006,103114.29019249835,264.33899967866216,95973.98088473766,0.0,2.2633880899695704,-1.9214394897180955,0.04315374450549451,沁阳市
2018_01_11,0.10176210605930779,259.15714073636013,271.34512252296963,267.18771619843204,103675.15542201282,261.760678351184,96414.39119943528,0.0,0.16904039773640095,-0.04283586903764118,0.04746911895604396,沁阳市
2018_01_12,0.10517093200324033,259.78121282978196,275.90485592815037,268.3751417508731,103132.36958689512,261.64126778048103,96015.67336723368,0.0,1.0600282392020894,-0.6303436840421573,0.051784493406593406,沁阳市
2018_01_14,0.10470142192574806,265.9547158697519,281.2735620948286,274.54364806333757,102171.56979562022,266.84041033034237,95251.18938247442,0.0,0.6134205070476392,-1.6391108718945842,0.06041524230769231,沁阳市
2018_01_19,0.28407491717228767,264.84112898047323,284.4958424083327,276.2323977123843,102236.65421979639,270.0758160515938,95363.83484591094,0.0,1.3894483183465889,-1.8047713672056231,0.08199211456043956,沁阳市
2018_01_20,0.18989985963618786,266.23624407801515,283.16088549625835,276.5017329289937,102069.91967859506,269.8299453133637,95225.58721814348,0.0,1.010147237039307,-0.9303881094194739,0.08630748901098902,沁阳市
2018_01_26,0.24422535551362476,257.8046846517115,269.1397677969465,267.2551461932209,103457.90926505161,265.4447832508103,96123.9938370672,0.0006256978864405458,-1.925499761741417,1.0265556307812878,0.11219973571428571,沁阳市
2018_01_28,0.4534854042963875,258.5094479219161,271.0380885914243,268.4505342140843,103295.21709827294,265.6317015479615,96053.28713522099,1.716162361210891e-05,1.0782343647327817,-1.690067952319045,0.12083048461538462,沁阳市
2018_01_29,0.30657007769005445,254.3927181261624,275.62469251997493,270.31385628930104,103053.5100525821,265.4599481544499,95889.02961846726,1.862645149230957e-09,1.6620169389167265,-2.3053464942909314,0.12514585906593406,沁阳市
2018_01_31,0.28844614036635496,253.39118030195922,276.63164716574346,271.27588732867713,103005.16831390247,266.98550543218,95883.25575062424,0.0,1.9461352907751257,-2.1572156998610397,0.13377660796703297,沁阳市
2018_02_02,0.29496557877153895,250.25842844682325,273.18434971199315,268.74873584175197,103970.7682692511,263.8833583927501,96687.6036178099,0.0,1.5726564629715032,-2.998623308409186,0.14240735686813186,沁阳市
