Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2016_01_01,0.26000330822132955,271.4873984921163,284.3380441408495,277.6438654247947,102316.82280845131,272.32460860094204,97538.11955131829,0.0,1.4534113162518514,0.6812581977715817,0.0044247783098591556,汝阳县
2016_01_02,0.32627814241370234,273.1315462052038,287.5203549864285,279.5063882707653,101854.27527056234,272.59902573189095,97129.40868431078,0.0,1.4827980742051448,0.37231858532835094,0.008849556619718311,汝阳县
2016_01_03,0.2922549177494541,271.7145452094785,286.62757220303894,278.6207352721279,102117.42506337482,272.37494414233765,97344.14841556385,0.0,1.2963180180282374,-0.3535401950629579,0.013274334929577464,汝阳县
2016_01_04,0.1985190540510421,271.11423480759623,277.59854167988277,274.5340338886797,102646.20392103487,272.23000224379933,97709.90051170926,3.903597238332654e-05,-1.2595040627338068,-0.9960849635282351,0.017699113239436622,汝阳县
2016_01_06,0.19987300627222296,268.47250710212,280.71613851174425,274.60705110747637,103101.77282338843,269.7460165121438,98171.60012466657,0.0,2.468520174484873,-0.9864637017951736,0.026548669859154928,汝阳县
2016_01_08,0.3009725938936059,266.06889655708574,278.9350113125244,272.7667169238344,102698.43204897695,268.4326594086904,97771.0896424488,1.862645149230957e-09,0.49466145165354874,-0.23580641264625707,0.035398226478873245,汝阳县
2016_01_09,0.24811533794304266,268.9615768917571,276.7591455888835,271.6786680877296,102464.73283045676,268.54616403734383,97556.51849515096,4.284083843231201e-08,0.15739023420006762,0.5912351562469054,0.039823004788732394,汝阳县
2016_01_10,0.18521926264546282,270.1909686271455,278.22884898440645,272.8570869027526,102814.1854230316,269.552878165131,97861.31694917518,0.00045265642978626047,-0.6758331923134006,-0.9034400613929189,0.04424778309859155,汝阳县
2016_01_13,0.2637028658118856,259.21480263200505,277.94792314329135,273.3439116372,102710.39557045024,269.6249847928075,97752.9205808277,4.284083843231201e-08,3.9064461034982947,-1.0524380541278031,0.05752211802816901,汝阳县
2016_01_14,0.2889175316736355,260.6590452365344,279.4171854221314,273.149161461498,102249.97081971481,267.92556688243263,97348.1441604537,0.0,3.4116878223397524,-0.4677887339658341,0.061946896338028176,汝阳县
