Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2016_01_02,277.8571085417008,288.0509856649159,283.0273078239113,102052.5327286171,278.2207662652734,101174.14262380562,6.1978473365947255e-09,1.2120836748013768,2.8949973296182554,0.23458983290371002,0.008849556619718311,光山县
2016_01_03,279.6497930589853,288.2614269093458,282.2419939223224,102031.64327205336,278.430983809132,101154.17662331248,1.0993610855408495e-05,0.3774099199594939,-0.9537679619032674,0.2759375471285773,0.013274334929577464,光山县
2016_01_08,272.28490615742163,278.9985332597947,274.7762752472329,102728.18166263911,271.4048494813826,101823.79780735562,1.862645149230957e-09,-0.9921716868479469,-0.32479596535110455,0.26150439960317073,0.035398226478873245,光山县
2016_01_13,270.3370182115351,279.2595048491328,274.4606950547493,102683.61896427319,271.3511338923429,101777.69698008527,4.284083843231201e-08,1.251124286516443,0.6194922817501275,0.303730015824368,0.05752211802816901,光山县
2016_01_15,272.62563736441695,284.09428573414397,277.20936903886604,101892.0984996771,271.8122310637159,101001.31903664576,0.0,0.7924613792348882,2.54809124374856,0.25195207276341813,0.06637167464788732,光山县
2016_01_17,271.0689898321998,280.29049836177916,274.8216400488716,102231.12153964721,270.7070236115347,101325.50558645341,0.0,-0.35703376222053446,-2.5427938790259326,0.08718937280084665,0.07522123126760563,光山县
2016_01_18,268.02831773195265,277.4745498857333,272.6996642900343,102832.0790245504,269.69665457204627,101915.578691659,0.0,-1.0883829745384925,-1.4122636713090189,0.13918517389156995,0.07964600957746479,光山县
2016_01_19,265.1157233144659,279.82381753752475,275.9730932729129,102916.51195942816,269.15062053485,102002.88834611126,3.8177643527165935e-07,-2.363628874903526,-0.980104633282535,0.2772142006423832,0.08407078788732394,光山县
2016_01_21,269.52131523096205,275.2549810860398,273.5851909195068,103014.40621849461,271.2686278989704,102092.40046436204,0.0007175011250393513,-2.6338449725839843,-1.7277599360281188,0.19841454709932302,0.09292034450704226,光山县
2016_01_23,256.56565003819503,273.4659018923319,269.5163124642865,104457.03756942063,265.59410369507043,103507.08400157609,0.0,1.4041792060795937,-3.5204499814685164,0.07549712908871098,0.10176990112676056,光山县
2016_01_24,254.39723583144234,271.1244225418919,267.5855868998955,104368.80191490539,265.1244424344989,103419.14222458133,0.0,1.931590903182016,-0.966154197422141,0.268758667312266,0.10619467943661971,光山县
2016_01_25,260.80158823865025,277.30705085526836,272.7256686348013,103428.38757642622,265.95654541007906,102503.36693209672,1.862645149230957e-09,2.1495375114787616,2.343862459178259,0.27517814196878554,0.11061945774647888,光山县
