Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2006_01_02,272.85759320035925,278.8786802846764,276.10550352808986,102456.22637618093,271.09581359344156,100876.26955939298,0.0,-1.3746790982461006,-0.37356848675750326,0.26432995191756736,0.008630748901098903,许昌县
2006_01_05,259.8500289497899,271.84172241677607,269.9882907418795,103805.24551117951,267.8877093849989,102160.17406571298,1.704324665480004e-05,1.9670871955767089,-1.2567893497111255,0.15379832025527804,0.021576872252747254,许昌县
2006_01_06,259.0072140247626,274.7975563566951,270.77420782584727,103508.47036944194,267.72899568685835,101876.31869428698,0.0,2.9042084576715665,-1.3905102970197345,0.35585608785181394,0.025892246703296703,许昌县
2006_01_07,262.88068259403514,275.6617793862904,271.0060505166316,103113.20279838507,267.9113032776479,101500.81212236697,1.862645149230957e-09,1.168773258211432,1.3459397574562706,0.2794023958091186,0.030207621153846155,许昌县
2006_01_09,269.53623198800517,281.8769924360938,275.76460904949704,102226.31280767832,269.7477756410876,100657.42576496584,1.955777406692505e-08,1.214920630209702,2.1073292190566537,0.3786160687207896,0.03883837005494505,许昌县
2006_01_10,270.4141617466578,280.84090450849504,275.94648536398165,102239.89389667596,271.0860303260457,100653.79468410935,9.642064713078472e-07,-1.1637573972744832,-2.2572727754450077,0.08195539836888031,0.04315374450549451,许昌县
2006_01_11,269.5631344438803,278.42061299494384,275.0428714535637,102368.57276057698,271.0119046038406,100771.31211294806,0.0,-1.3932981914539002,-2.9959587843247717,0.24099027346126348,0.04746911895604396,许昌县
2006_01_21,268.1699063513285,276.56051664080513,270.8790095911495,102797.41196382344,266.21406497221744,101200.01200060114,0.0,0.09935309187447615,-0.7816643268856294,0.013894660602653042,0.09062286346153847,许昌县
2006_01_22,269.22937525090515,276.52750254571663,272.1671227513008,103191.2193820504,266.6217808231312,101590.346759586,0.0,-0.19588214123170966,-1.2659500306215985,0.016279854031908094,0.09493823791208791,许昌县
2006_01_23,269.5571716532723,276.8147369064741,272.64053170125453,103303.89421531024,269.14582832919746,101698.40667747859,0.0,-0.09104726037558475,1.24314744845672,0.015942088601216372,0.09925361236263736,许昌县
2006_01_24,269.1142907592098,277.09931073671424,272.5301684538668,103157.97590900175,269.0859230774339,101556.6318856608,0.0,0.4286131450990625,0.5343621134084647,0.023180079453929022,0.10356898681318681,许昌县
2006_01_25,269.5347436268485,277.67681375779654,272.74894722778384,103308.33150952164,269.07283515496346,101709.94388768374,0.0,0.37344294548637424,-0.4207344258609768,0.03411228590974979,0.10788436126373628,许昌县
2006_01_26,270.58106364752297,280.2125104757108,274.2231770424441,102633.17196706582,269.3638780074053,101060.19961539193,0.0,1.8529111334408388,1.5377302362958423,0.044458120830771025,0.11219973571428571,许昌县
2006_01_27,272.326581038766,281.0348490741733,275.0883274366915,102246.466492901,270.3167867941561,100675.11947186297,7.37463434826566e-05,-1.5087517592717294,1.0657992349462186,0.11829188562161584,0.11651511016483516,许昌县
2006_02_03,261.99006768225235,271.9427022656103,269.5079230419658,104455.04711865369,267.3843269212309,102794.55226318995,0.0,-2.001909967168631,-1.329242083828377,0.2680057084583032,0.14672273131868133,许昌县
2006_02_04,267.48978701194505,274.30992889856753,271.8987481643514,103670.20171759084,267.68710210199424,102034.87999913869,0.0038083480301571047,-1.0274582819195053,0.8791343603556117,0.2076021032868029,0.15103810576923077,许昌县
2006_02_06,267.45312016815825,280.91808182304504,274.9077662783891,102522.98214476941,270.5713522503576,100948.16728578793,0.0,3.1029581238176744,-0.7452494835582509,0.07157062971397316,0.15966885467032968,许昌县
2006_02_07,267.0644109479161,279.9376770095347,274.47516514471,103447.27890340895,269.70349658249796,101837.33624300135,0.0,-1.3883893671384733,-0.49945999652378414,0.3618433800248619,0.16398422912087912,许昌县
2006_02_09,270.7006743279957,278.7406712332003,274.5182250730481,102901.4412369126,268.63251600475735,101309.141915847,1.862645149230957e-09,2.707771950789007,2.801607601838863,0.39793538494225195,0.17261497802197803,许昌县
2006_02_10,274.09952598905,286.49743537356983,279.2250282271659,101785.47068877789,273.3424664877287,100246.5449851782,4.470348358154297e-08,3.003470977784384,1.6015249549249946,0.3970271851713004,0.17693035247252747,许昌县
2006_02_11,274.66748354958474,285.45744262917833,278.5307406670553,102303.75764292666,273.42603295918684,100748.76674181287,4.284083843231201e-08,-1.4222661943944974,-0.8561307566213676,0.22153037747679255,0.18124572692307694,许昌县
2006_02_14,273.74254046952814,289.4662087250845,284.2578453108396,101737.89980797702,278.6814358971957,100208.69686538613,0.0018102778156630893,-0.7367734006463783,-2.693146313910203,0.3152532334699234,0.1941918502747253,许昌县
