Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2004_01_01,0.08157601143599509,264.3123406255616,282.48792761819453,275.6999412904633,102545.293394591,269.3405126863589,97958.77887813377,1.862645149230957e-09,2.625334209878638,-1.7180091110132056,0.004303551506849315,孟津县
2004_01_02,0.2110633969114631,263.8000800702262,284.2313802844955,275.48084908773876,102221.26975345032,269.52102549939826,97674.40815543848,4.470348358154297e-08,1.8640348467944512,-1.278761318125576,0.00860710301369863,孟津县
2004_01_03,0.1739097873552817,265.2913244938478,282.5864174135314,275.49941847664985,102515.67461767813,269.542345523191,97944.61605868915,4.284083843231201e-08,-0.2688475259923834,-0.8420136561500421,0.012910654520547944,孟津县
2004_01_04,0.1656678254389563,267.4291399217476,281.4367819472914,275.6387698805093,102565.82587169253,269.6115355151908,98003.72357513745,0.0,0.36484943726629976,-0.5021495381637064,0.01721420602739726,孟津县
2004_01_06,0.14273598282390912,270.3293994338876,283.5526363949735,275.914782703893,102727.20174652946,270.5654228811926,98162.09700504046,9.313225746154785e-10,1.3759035336617076,-1.146485490230493,0.025821309041095888,孟津县
2004_01_07,0.06940699728990621,265.93879893891625,279.62390277813813,275.43512306364846,103510.39332318683,271.7881455376221,98816.49866579169,0.0006940128606772221,-2.73885609146142,0.06069323720217028,0.030124860547945206,孟津县
2004_01_12,0.25562763653080295,259.4993660464101,278.16074650092827,271.91993589331423,103103.02743399057,266.2071680397016,98415.50850230127,0.0,2.338908556275397,-1.6567565779239055,0.051642618082191775,孟津县
2004_01_13,0.21337678461506068,262.9782765690999,277.1893579896321,273.8352509415669,102358.80236116491,265.9331428217645,97732.2362673461,0.0001129417779496041,-0.5119261421946076,-0.6756143039282093,0.0559461695890411,孟津县
2004_01_16,0.1233235917070353,268.8735840342366,273.38664370115845,271.83584417875005,103007.98906485936,270.30243278586704,98282.27095763081,0.0004416566647161109,-1.6585026119405244,0.2973831156491232,0.06885682410958904,孟津县
2004_01_18,0.2178601887237068,260.75670254151635,275.515848589657,270.659074842949,103097.75711201389,266.23202904877496,98355.69557726296,1.862645149230957e-09,2.65824290597293,-1.2929082351060444,0.07746392712328767,孟津县
2004_01_19,0.27149419882836734,260.4987122130282,277.43658807189377,271.3772883199442,102876.8735084792,266.2743986991088,98177.79927330455,4.284083843231201e-08,2.4109775244857445,-1.2902300072808313,0.08176747863013699,孟津县
2004_01_21,0.2300973354616258,259.9237728954216,276.29352172531674,270.2273198966477,103032.12702198305,264.90780745258445,98313.97159269416,4.284083843231201e-08,1.2615132013223391,-0.9712327202879072,0.09037458164383562,孟津县
2004_01_22,0.209066159107368,260.40084236992055,276.6771502928465,272.515213200399,102597.07446216008,265.154860184619,97924.04747879549,4.322966698558316e-08,1.9076523805244203,-0.772218273510279,0.09467813315068493,孟津县
2004_01_23,0.2319464186584343,253.5842746251509,273.1595198481479,270.0449585783343,103463.49504078968,266.52120860898,98674.3671591734,0.0,4.062448195686177,-2.890221231948434,0.09898168465753425,孟津县
2004_01_24,0.22982588661765632,255.0838525650325,274.4101305286263,269.08553385735104,103276.8668963265,264.7240359487316,98511.4547211626,0.0,2.401019163630872,-1.2618075389621926,0.10328523616438355,孟津县
2004_01_25,0.21695653580829924,258.21046684973595,274.86139960272925,270.36977545684806,102836.84159212321,264.82778429181036,98137.71390790863,4.42020707062112e-08,0.11728246429863355,-0.2307312540761307,0.10758878767123288,孟津县
2004_01_26,0.20792479995988955,259.97549211580014,280.51396297056266,273.05114273951204,102729.44806994223,266.87167883568856,98076.70081105783,0.0,1.4618127870088962,-1.1464752343338056,0.1118923391780822,孟津县
2004_01_27,0.18562566633306923,260.63202082686314,277.8031496027395,271.98988675187246,102535.9470528504,265.64900904843864,97890.73317749995,0.0,0.6505386234838424,-0.01644245738705954,0.11619589068493151,孟津县
2004_01_28,0.15999127871535296,263.5229205319148,281.36599051146675,273.7373160205445,101541.79219216383,265.9078701158057,97002.87441693385,0.0,1.1436336341205755,-0.44748154456583106,0.12049944219178083,孟津县
2004_01_29,0.18887054500218925,266.7467776525546,280.4578272344335,275.0569376014795,101781.06329432105,268.1613101935427,97210.56769267573,0.0,-1.2770307785585673,-1.0598066457932576,0.12480299369863015,孟津县
2004_01_30,0.0979349616665743,269.14170778128636,278.70099560059447,275.51676038694427,102181.58574916692,271.52531748544544,97576.65482270252,0.0006453158010320881,-1.5898343016948082,-0.835142736360373,0.12910654520547946,孟津县
2004_02_01,0.15634714857789608,259.7791544460363,280.5996386668052,276.0381817913597,102486.77836283622,270.4928828971181,97863.19595248092,1.3344384582799285e-05,1.5510572407013747,-1.2472845990726797,0.1377136482191781,孟津县
2004_02_02,0.20638939747932852,255.12739167456022,278.9585032743418,273.724319581463,102685.8165713929,268.60872091752486,98022.76217725643,0.0,2.47344605386805,-1.1524309056793494,0.14201719972602742,孟津县
