Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2013_01_01,0.3132037051490521,258.27000336962743,279.08343774114087,272.2557312051255,102641.64796575291,265.38489656904994,99035.1849348265,0.0,-1.264004334532263,-2.1131097641272683,0.004315374450549451,卫辉市
2013_01_02,0.2834841392231725,253.14179409688575,269.80413022865093,266.55609468613545,104266.19593198168,262.7452005841292,100525.04995140205,0.0,-1.8351754330678598,-0.6423744552411527,0.008630748901098903,卫辉市
2013_01_03,0.30863891794443415,253.4136951964261,269.8501741332095,265.84718534188,104119.36020553354,261.3446646340644,100390.52123601071,0.0,-0.6060027739926396,1.2755399786956807,0.012946123351648351,卫辉市
2013_01_04,0.26891827746355673,255.5011683029221,271.1244475340729,266.1770073675268,103038.65595959881,261.6983241847147,99379.84593315741,0.0,0.5444899949827343,1.7514897727611751,0.017261497802197805,卫辉市
2013_01_05,0.22709220850394515,259.3395273938202,273.3335818380312,269.74190322025595,102903.9218469142,263.37561695024954,99280.2986200023,0.0,-0.6503874267879809,0.29562426092054156,0.021576872252747254,卫辉市
2013_01_06,0.0723672779141383,261.74358493619536,274.97006043792555,271.2346170193418,102599.92395835803,265.57277749972565,99010.25399632138,1.7784633653227055e-07,0.1679481663571658,1.6088957784741034,0.025892246703296703,卫辉市
2013_01_08,0.050951805625721866,263.42728598238074,276.1606711635346,270.65457201083973,103082.04521449219,265.74021019565544,99461.71060063093,4.0978193283081055e-08,-1.1245835588113493,-1.5495594896052252,0.03452299560439561,卫辉市
2013_01_09,0.07950957193071836,263.34260720846487,273.1586068292751,268.6653513204729,103016.18080067688,265.54626316686887,99392.51917365838,0.0,0.1465285377205231,1.5477471247352803,0.03883837005494505,卫辉市
2013_01_10,0.08761100575629899,265.15054546235956,274.39206866469334,270.4223997570108,102571.84869457307,266.1977356095879,99010.89605201547,0.0,1.051813044006091,2.2092498933476,0.04315374450549451,卫辉市
2013_01_11,0.13675389011269182,264.6750261057197,282.3644723719529,273.28384114945084,102498.15013404467,266.28538558838056,98972.59887941279,0.0,0.5595273425383274,-0.218658162912047,0.04746911895604396,卫辉市
2013_01_12,0.19672135493422183,263.0460280276155,279.39319552279625,272.9763519123771,102099.648280883,266.38476196796535,98583.04151623209,1.862645149230957e-09,0.7753824398516667,1.736196688182159,0.051784493406593406,卫辉市
2013_01_13,0.04553337577668512,264.3248529746111,275.1623264225809,270.12312259743663,102412.2957868053,266.5924365361606,98860.05627409548,4.0978193283081055e-08,-0.5310956502074324,-1.0738102512639378,0.056099867857142854,卫辉市
2013_01_14,0.1796759505102041,266.42121769867623,277.05437701942543,271.8444628271081,102585.18603502656,267.5577930857917,99020.63196587728,0.0,-0.8916054249093271,-0.38910442692024483,0.06041524230769231,卫辉市
2013_01_16,0.15404836603776603,267.4019384616498,271.533216525663,269.5574573076412,103519.98978476296,267.20217057334463,99869.85857860387,2.307557378774486e-05,-1.3333340540348495,-1.3725844565243752,0.06904599120879122,卫辉市
2013_01_17,0.20979768563758222,265.02719902199584,275.7674062081228,269.89810989740033,103716.11289109655,266.5642899763766,100082.4116883512,1.1495287791251303e-07,1.000865504268705,1.9071722713183126,0.07336136565934066,卫辉市
2013_01_18,0.17330752498740568,265.1159355696308,277.17993407590546,271.73875287019996,102600.32312099413,266.4693723906101,99053.75252603089,0.0,0.9367476696388447,2.2065000762425107,0.0776767401098901,卫辉市
2013_01_19,0.10262840075140711,268.93247009954115,276.2548222544868,273.581617062267,102649.9149074891,269.28179934931114,99063.1682410351,0.003852835930302217,-1.5767872187926282,-2.8499642091178465,0.08199211456043956,卫辉市
2013_01_23,0.12605889800775338,268.2193040735584,279.50970454126553,274.2620662763574,101970.86156666066,270.49857677672344,98491.3472626952,0.0,0.9207790534045621,0.31289200953477314,0.09925361236263736,卫辉市
2013_01_24,0.1915805735130558,263.85019776862885,281.1454095251848,273.7376431619164,102314.05375191475,268.31981792576454,98808.22540376786,0.0,1.373174294761254,0.5289002105699294,0.10356898681318681,卫辉市
2013_01_25,0.22380991175544404,265.82624166225423,282.2174279492602,274.2685587384469,102130.03595203918,268.2452279621657,98605.4533921091,0.0,-0.9280298502531991,-1.2090137412375588,0.10788436126373628,卫辉市
2013_01_26,0.1952067807434794,267.0249112204287,276.1360519516819,271.94116169650016,102825.23314649842,268.7852100975166,99244.24104080633,1.862645149230957e-09,-0.7810090595278314,-0.8888872033194334,0.11219973571428571,卫辉市
2013_01_27,0.05645236299943266,268.724818425313,279.0519977437184,273.6066264736401,102514.43552185099,269.4496808963096,98993.46468357081,4.284083843231201e-08,1.0063968009842463,2.026163318931552,0.11651511016483516,卫辉市
2013_01_28,0.16845311595563547,270.4597885306004,280.9707847119754,275.5016047371146,102047.57648485192,271.030517632778,98558.7838835727,0.0,0.025439989476865685,-0.1840921128465026,0.12083048461538462,卫辉市
2013_01_29,0.10101130189401301,270.92027011320937,279.030289021362,274.06643788731196,102466.34104571688,271.05267329526373,98931.65279774503,1.9504544077336778e-07,-0.9257087088238086,-0.3414082746939839,0.12514585906593406,卫辉市
2013_02_01,0.18074523833008077,269.72905807185725,278.8388580695995,274.4380804732951,102956.6627813489,270.3268692279943,99393.1231368492,1.4153885096840446e-05,-1.251398167801228,-1.8297740277075307,0.13809198241758244,卫辉市
