Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2016_01_02,277.19451809863267,288.684307064702,282.15299451319095,101974.86631731711,275.32698767145166,101389.80065509237,0.0,1.0962044506005004,2.485306193418376,0.4485868226847505,0.008849556619718311,平舆县
2016_01_03,277.34890632735824,286.8071243748159,279.9750662857281,102075.4557803498,275.74560607454856,101486.48614019084,8.435175429340605e-07,0.07268377134303833,-1.6232506110767053,0.43798822541903376,0.013274334929577464,平舆县
2016_01_13,269.1092395066762,278.993394401418,273.93953457834067,102634.05037321924,270.02760901195893,102028.53106362795,4.284083843231201e-08,2.592544784309247,0.3533791951047251,0.5089170736829101,0.05752211802816901,平舆县
2016_01_14,266.95103108020675,281.6505332792226,274.485797848951,102219.16546647143,269.29851987455544,101620.35056383346,0.0,2.5331868833831024,-0.18181852200270593,0.4232891900754542,0.061946896338028176,平舆县
2016_01_15,271.8976748059125,284.3823965227829,277.49037285661035,101828.083670279,270.76881574608643,101234.79846592201,0.0,0.7687484249582615,2.32632128486899,0.4803718025884558,0.06637167464788732,平舆县
2016_01_16,273.51706560319286,282.21779777744814,277.9564633355706,101883.10204200637,272.3386851460258,101288.17918152435,0.00027911130735326243,0.13678106027274894,-1.0219724497019858,0.405555341531252,0.07079645295774649,平舆县
2016_01_18,266.44033425500226,277.3921791411217,271.98750700967963,102843.52278532404,267.7094882868723,102231.01323284085,0.0,0.36401867773892427,-0.9225886967857251,0.40384931556371134,0.07964600957746479,平舆县
2016_01_19,264.5969448958252,278.66508548545755,274.9428039591938,103002.10048437062,267.6136878161567,102390.36814556149,3.4882496859565595e-09,-1.6628310877549757,-0.011232025096215405,0.45812649285715323,0.08407078788732394,平舆县
2016_01_20,266.0236572329922,276.3260249620862,273.62308488723465,103153.44347309052,270.55442330566143,102537.41164190353,0.00023226583088268863,-2.3675321571412478,-0.7226282727025976,0.398571379845633,0.0884955661971831,平舆县
2016_01_21,268.17464342421965,276.1928166844569,274.00697284452957,103098.52571606026,270.60704457480745,102483.85364225127,8.291954350667627e-05,-1.9436229360895747,-0.5543749842028756,0.42899292359338415,0.09292034450704226,平舆县
2016_01_23,254.8026544558906,273.0763982259037,268.8987325930664,104459.98322503718,264.8313640104808,103824.28844300414,0.0,2.920788478063048,-3.7927899811674526,0.46940593136857234,0.10176990112676056,平舆县
2016_01_24,253.46749318283244,271.3454234044873,267.6277532276308,104302.40962997475,264.44152939630317,103668.03084158176,0.0,3.178829099756588,-1.3434473236042208,0.5115704953733122,0.10619467943661971,平舆县
2016_01_25,259.39186815359506,277.51408490923893,271.98332097046983,103327.19357246318,265.84138563909244,102710.78733874053,1.862645149230957e-09,2.491612046910918,1.3908862474457555,0.47390083362838914,0.11061945774647888,平舆县
2016_01_26,264.09256980839757,281.36933094977684,274.76289285757053,102846.08721399751,268.50192374919703,102241.62552099189,4.284083843231201e-08,0.17547642480595446,0.9571014587641965,0.4699864401232226,0.11504423605633803,平舆县
2016_01_27,267.554847734298,281.8954645487981,277.45391107253516,102494.47500258102,270.25679506011375,101894.1547297186,0.0,-1.5518971743155356,0.8333602179259889,0.46562922998909917,0.11946901436619718,平舆县
2016_02_02,266.75055305541156,279.7096625809521,274.3184975416089,103077.25833068132,268.7101175199154,102468.74573478408,0.0,0.0928561015603196,2.3658106294286925,0.46371648145347977,0.1460176842253521,平舆县
2016_02_03,267.7134402770243,281.84788098236504,275.5433608894721,102881.73107275939,269.83799011451,102277.7617329866,1.862645149230957e-09,-0.9373139319238155,1.5775552071994792,0.45315887204357985,0.15044246253521126,平舆县
2016_02_04,268.19884238456143,281.96687254308586,275.811166603669,102886.46329816217,270.40695205494734,102284.8736320735,4.284083843231201e-08,-0.03420232077189138,0.9351319770951445,0.40828717411897403,0.15486724084507042,平舆县
2016_02_06,261.6582595779648,281.7294598859177,275.8551618637604,103043.79551209041,270.87979307981584,102439.66292158655,0.0,2.4624884573196937,-0.049713508429131296,0.4399301451787565,0.16371679746478873,平舆县
2016_02_07,265.66668441341454,285.07306333024246,278.6775406935994,102271.77778975209,272.4631378611646,101680.30000845766,0.0,2.5743644722330505,0.16124360757481077,0.42719259967123396,0.1681415757746479,平舆县
2016_02_08,273.25947260462203,292.7172005925202,283.70936070382976,101770.43133131824,277.0221761001368,101191.52461227027,0.0,1.932109966702489,2.3807047528738368,0.4411488460875739,0.17256635408450705,平舆县
2016_02_09,275.6422891559315,291.91355552703254,285.9025542586427,101633.27965707367,278.00309437402353,101057.08970520578,4.7538665095980465e-05,-1.0678886739711113,1.4150777216688835,0.4578526721470835,0.1769911323943662,平舆县
2016_02_10,278.6944767482121,289.64706597561246,285.29528079439376,101267.6541928638,282.3766844971311,100690.76233706022,0.006042137616179121,-2.1691588877560637,0.23901661821398354,0.3752682690950492,0.18141591070422536,平舆县
2016_02_11,280.4664496694355,288.8762908694469,285.1270360303203,101257.16827313429,282.04448374863114,100677.39027813068,0.002617526579947289,-1.0973752783624637,-1.992580539975736,0.34707579235403846,0.18584068901408451,平舆县
2016_02_16,264.86330482817914,283.95968922033376,277.93049851525177,102729.00223225167,272.36806881563257,102130.5211582286,1.862645149230957e-09,3.171481229676795,-0.7589594090955577,0.4652371486063302,0.2035398022535211,平舆县
2016_02_17,268.4640597331771,286.03437899965195,280.33530742339525,102439.12721337118,273.66560127183845,101846.51488510011,4.284083843231201e-08,1.7066044062499108,1.6535571524244077,0.4845602281081235,0.20796458056338027,平舆县
2016_02_18,271.67037921970046,288.54934879653894,282.1463123491324,102285.24727681982,276.5281685311543,101697.99661315337,1.4422441052912728e-06,-0.116458155586865,-0.6711521412425079,0.48646269938088793,0.21238935887323943,平舆县
2016_02_29,269.8793975825553,285.90058236089067,280.6660027301502,102978.62052497362,274.8215766997094,102380.1663338323,0.0,-2.1613946917037885,0.9487045347782397,0.5606940592698304,0.22123891549295777,平舆县
2016_03_01,274.1903416714142,289.13574418914595,283.14228025207603,102360.68105865791,276.51062804601446,101774.3126106176,0.0004399026939262424,-1.191603423951139,1.050453898981137,0.43947998642800623,0.22566369380281692,平舆县
2016_03_03,282.09542822218526,295.31028027994995,289.2256033971018,101486.59280219743,283.18201508174286,100914.74466074727,0.0,0.6646403965759262,2.6783310749391305,0.619278051159854,0.2345132504225352,平舆县
2016_03_04,282.9443977499296,295.2018453089284,289.71085005841115,101575.71661974926,284.7729671037313,101003.50929990654,0.0006918090605895483,1.5914288022724083,0.297506293871556,0.6076142186986102,0.23893802873239436,平舆县
2016_03_06,282.53410571568736,293.1367406679675,287.3861909622165,101402.70722539561,281.32055000514737,100830.02274179476,0.0005316979048090669,-0.9092944213327665,1.0726784351644147,0.5799234826366458,0.2477875853521127,平舆县
2016_03_10,270.6528265584879,281.7959699175902,277.3319347089152,103092.50565659857,273.60919717967005,102489.912341498,0.0,0.9870927904200206,0.6077128848177347,0.5634282752753343,0.2654866985915493,平舆县
2016_03_11,271.90375479054944,285.04790829024955,280.6882961252625,102265.77071155356,275.91891040199044,101672.14132371379,0.0,0.5867896268271123,2.252126176373657,0.6602418103038772,0.26991147690140843,平舆县
2016_03_14,272.9207198235277,287.15319825618843,282.48419156211105,102316.91846304658,276.3453501972265,101727.98665378983,0.0,-1.898178423510459,0.6921598267540354,0.6381752803608172,0.28318581183098596,平舆县
2016_03_16,278.8873356591964,290.09971796100524,285.6477201903836,101632.31438177002,278.43584892992516,101053.93337580406,8.568167686462402e-08,-1.6873535279108867,0.6231967479407903,0.6473190461253575,0.2920353684507042,平舆县
2016_03_18,282.1634676342745,293.6048626445546,286.86875550825397,101262.6017797023,281.1436267136355,100691.21539358445,0.0,-0.8076812227138417,0.5806688310044834,0.5294281127551148,0.3008849250704225,平舆县
2016_03_19,284.2260111805287,294.54022074787525,289.31777967546844,101751.03990649222,283.595621522764,101175.8049037934,2.872831359283024e-05,-3.2444575077355626,0.057239993724735864,0.5423418714430686,0.3053097033802817,平舆县
2016_03_20,279.53405903828036,291.23471289357104,287.0345182111085,102091.33284332874,282.75821559721237,101510.28561868788,4.579431944876198e-07,-4.4390090496939845,-1.3777401305644217,0.5753053506782774,0.30973448169014084,平舆县
2016_03_21,275.58059685232206,290.9084646939135,285.76315448657147,101965.68631201345,280.8013185004365,101383.31786425962,0.0,-3.1673803130114524,-0.6442689039576711,0.6614288389751883,0.31415926000000005,平舆县
2016_03_22,278.2186375984457,291.66189426116085,287.2668940945135,101868.75956474812,282.74042725988727,101288.9373400651,0.0,-1.7959241387811349,-2.0421338488535885,0.7342602203793899,0.31858403830985915,平舆县
2016_03_23,273.78308397917397,288.3115779277325,284.7303559179407,102896.50947568467,281.76536396222303,102305.76183591792,0.0,-3.3133123206824897,-2.051938187940385,0.40019996330959007,0.3230088166197183,平舆县
2016_03_24,269.8760935488888,286.44138351470525,282.5735270206166,103053.84663449338,278.35524023366264,102459.52423115064,1.862645149230957e-09,-1.7805933333147812,0.9847514606164546,0.7516029592593816,0.32743359492957747,平舆县
2016_03_25,272.71096365652056,286.3559725156565,281.7600934423667,102789.80361211125,277.3480166747821,102197.01654293766,0.00047877485961603336,0.42969281678143484,-1.075602335279957,0.26656442323159957,0.3318583732394366,平舆县
2016_03_26,277.3907841659975,286.8302735800905,282.62342240849296,102670.8224214897,278.9220432870854,102079.91438863601,0.0010648609059932571,1.556449558151787,0.4510878949836538,0.26008686577654555,0.3362831515492958,平舆县
2016_03_27,275.4140815752634,292.46528121148066,286.71748356772065,102230.67494181794,281.29972116180096,101649.7702921496,0.0,1.7485280374467,2.5327582941685693,0.7328350798156095,0.34070792985915493,平舆县
2016_04_01,286.90881932392165,298.6706163293879,293.80548822412584,100886.45745653902,288.3292545479808,100322.5795791965,9.071498208143359e-05,0.18675627264788788,3.080315094282845,0.7512012720471487,0.3628318214084507,平舆县
2016_04_04,282.53744212410436,290.9489663775994,288.0414899486414,101428.52689821391,283.8281316920609,100852.340924788,0.002828940916961972,-1.7155685976051063,-0.08975332460809272,0.5559756892585718,0.37610615633802813,平舆县
2016_04_07,287.29382590425854,295.8553433664269,290.38360704128354,101387.53529012413,285.7833603217479,100819.4961943864,4.284083843231201e-08,0.09781342611711691,0.6654057272279816,0.7682030661564473,0.38938049126760566,平舆县
2016_04_10,287.5578330641154,299.94186543544595,293.2084642300327,101226.62848509557,287.2438284394646,100661.26826908709,5.017615316992194e-05,-1.466737665076035,-1.0291622950789048,0.7590609465831665,0.40265482619718307,平舆县
