Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2008_01_01,0.3236669748055939,261.00290320025175,278.6781183598445,272.468658446489,103289.68887596551,268.3460917867644,101237.50066501318,0.0,-0.22857312437977567,0.598497675331845,0.004327262534435262,新乡县
2008_01_02,0.3507030409803594,261.67723328217585,280.19625354898653,274.15639084462595,102723.05588220054,267.552374349992,100706.07146000197,0.0,1.5465137932705746,0.7399553551350896,0.008654525068870524,新乡县
2008_01_03,0.23753508208686008,263.2122018104177,281.63499426562214,274.33335353654775,102742.09782810298,269.9139632788093,100721.19536754907,0.0,-0.29931901925475846,-0.7971703113670724,0.012981787603305785,新乡县
2008_01_04,0.2563783448190886,264.3801470181722,281.7889306820075,274.878137084165,102365.95924093046,269.56147654460244,100363.80553279024,0.0,0.9475096159710377,0.7687204684165723,0.017309050137741047,新乡县
2008_01_05,0.3132570390132904,266.8272318135096,284.260952673642,277.8951394746591,101863.99666002864,269.6565064051336,99891.34452413883,1.862645149230957e-09,0.7955562952381289,0.8969605247650903,0.02163631267217631,新乡县
2008_01_06,0.15953634218730162,267.6733784770302,282.8045383997265,276.45172106198703,102117.20582928791,271.16490532508425,100123.5634625088,4.284083843231201e-08,-0.5334813206242747,-0.9735442402820631,0.02596357520661157,新乡县
2008_01_08,0.30966066122422303,267.63576275772976,285.63897020966465,278.54361240780406,101647.26913693901,272.93924854819056,99677.549720089,0.0,0.05014388939501192,0.1475781040742494,0.034618100275482094,新乡县
2008_01_16,0.03590496614515031,265.0952941422534,271.8717360447409,269.9582993824874,104155.34703385313,266.57577524587543,102038.03694273728,0.0012438966556869708,-1.0145609019205724,-0.6447272304576125,0.06923620055096419,新乡县
2008_01_17,0.6769828147638562,267.3659694314768,271.6657362231995,270.28155975875325,103585.97647908128,268.85084561958325,101485.97774373482,8.992230060845795e-05,-0.16354196226634712,0.7130889637844546,0.07356346308539945,新乡县
2008_01_28,0.014931710803997697,266.1541646673545,274.2595352551834,270.40386996080207,102460.455400308,266.45556032457125,100396.7613333044,1.0010013290471395e-05,0.5071851981072019,0.2883185775046725,0.12116335096418733,新乡县
2008_01_29,0.10200795679524283,265.68466752538353,274.5374655174702,271.0636680646074,102800.0421464357,266.4824522274227,100734.79239262448,5.218567191758716e-05,-0.31313175644429775,-0.41297218419575393,0.1254906134986226,新乡县
2008_01_30,0.199497055598094,260.9814772578234,274.4473446649123,269.4805803908997,103270.55824383971,263.8280037052565,101191.3703568258,1.3082048010453753e-06,1.3263758630273401,0.5937711212017576,0.12981787603305786,新乡县
2008_01_31,0.24778528149502957,262.6441309853474,274.63651412398696,270.8293992537866,103290.37711822717,264.5771554500476,101216.19033071086,0.0,0.5808351772621153,0.1771148897347882,0.13414513856749313,新乡县
2008_02_03,0.13803362422908091,263.2952353749812,276.6777949736926,271.4183450206856,102584.85692448715,267.07352810520877,100537.48049204185,0.0,-0.34685100136509883,0.1875326328731488,0.1471269261707989,新乡县
2008_02_04,0.16016228920818137,265.9769791894268,276.970443440791,273.15549427282787,102680.82219841634,268.1024937840459,100630.43625157604,2.214839806139196e-06,0.4998012701903479,-0.020639658304531964,0.15145418870523417,新乡县
2008_02_05,0.23009196745720628,262.0807712597276,276.4909373988339,271.25540702812185,103172.387690254,267.48695645742305,101102.05950210946,4.284083843231201e-08,-0.7096538622676274,-0.5891723464932949,0.15578145123966944,新乡县
2008_02_06,0.24812929605413453,263.9220294285792,276.6056686943353,272.3783339149255,102889.08614224302,267.5600189716802,100831.7063062553,0.0,0.9320381783552865,1.3380269323032168,0.16010871377410468,新乡县
2008_02_07,0.20038808816352277,262.5867863716345,278.1500224242648,272.7444764154046,102793.81779673632,268.51425377794305,100738.66124155482,0.0,0.5542415001095846,0.2620837969131189,0.16443597630853996,新乡县
2008_02_08,0.2797657508226338,258.71825520995867,277.1904883562593,271.3069852068688,103216.71792116787,266.23523623982646,101139.18642698725,0.0,1.1619968800711813,-0.9642671174962503,0.16876323884297523,新乡县
2008_02_09,0.20882160453262386,260.4455147431886,275.24197823680635,271.78479591340886,102933.40205259126,267.2008758113228,100873.5825951345,0.0,1.2892613125164425,0.9906065652740638,0.17309050137741047,新乡县
2008_02_10,0.24339967663686143,263.85584804432483,279.0159427769412,273.6958465712295,102802.85764109442,269.5833468469225,100762.19594642139,2.1420419216156006e-08,-0.4801964028477121,-0.5084745523805223,0.17741776391184574,新乡县
2008_02_12,0.2027001490335633,257.74201271589925,274.94782863740437,271.3611293744173,103510.32846634425,267.46567192267895,101427.41801716718,0.0,-0.4048318648672415,0.8940568018743223,0.18607228898071626,新乡县
2008_02_13,0.1709070207433554,260.9194947361857,278.48080386046024,272.9833342021068,103076.82799691585,267.55575309797524,101026.97627654225,0.0,0.7585765574792737,0.5385589110107032,0.19039955151515153,新乡县
2008_02_14,0.2684387619313681,263.005727976167,282.2931464265674,274.33643661662217,102816.82593001191,267.8569851443723,100786.75986847047,1.862645149230957e-09,0.9775893855136378,0.40356062939217613,0.19472681404958678,新乡县
2008_02_15,0.15442529114551592,264.7488440483403,280.855512199186,275.83942824019323,102850.48502339625,269.8079075499223,100820.90387400697,4.284083843231201e-08,-1.1051103810787284,-1.0372523499684576,0.19905407658402205,新乡县
2008_02_16,0.2470543692439621,264.56249967784316,281.5802542989593,275.75617821141964,103278.61484060444,271.89401184352454,101239.68442572134,2.2255436932362173e-07,-1.5127443292894227,-1.4883046033736629,0.20338133911845732,新乡县
2008_02_18,0.2809845987213666,269.34365587064235,280.1872025221396,275.56674252283443,103427.2192950469,270.86430152336857,101386.6259407453,1.3740352586546005e-05,1.0726148722312665,1.105247301150826,0.21203586418732784,新乡县
2008_02_19,0.21488160859912223,269.6272336480005,285.29544182996375,277.2863816367832,102871.99537546324,271.3427745244718,100868.19479826208,0.0,0.3343557793606669,-0.006737976942280082,0.21636312672176308,新乡县
2008_02_20,0.2091355135742425,268.440106729583,285.1197390920529,278.16594038241453,102405.47552789692,272.3716588446428,100417.04957153529,0.0,1.2549824230384152,0.6985337260207444,0.22069038925619835,新乡县
2008_02_21,0.2930924380686265,270.87507378650093,289.46134334948806,281.9536910123511,101478.35307985343,273.1683633490267,99532.3794383379,0.0,2.357752407666307,1.3646072683435275,0.22501765179063363,新乡县
2008_02_22,0.1234448975620569,269.45751100404254,285.26362429444725,278.8310330066929,102315.17397615677,272.90470517671304,100320.0425143376,0.0,-1.7773083134236094,-1.5384648312032878,0.22934491432506887,新乡县
2008_02_23,0.22325119375027425,265.39504985329006,279.85919907725776,275.85910578312627,103270.30382722092,272.16250606845136,101208.58942567262,0.00042007611643881185,-4.037704858206133,-3.9347679280964765,0.23367217685950414,新乡县
2008_02_26,0.30928007301978483,264.64512949282147,282.7903209660709,275.98109562885656,103177.2735317984,270.29147990425963,101150.79066694094,0.0,0.9836960971064836,-0.07096230181184429,0.24665396446280993,新乡县
2008_02_27,0.3173367367503856,266.7811129646708,286.2076331063956,278.95332307805563,102606.37248106317,271.9204772264418,100617.62663101938,1.862645149230957e-09,1.6753947951822195,0.593607919849821,0.2509812269972452,新乡县
2008_02_28,0.30365321491368774,264.37813651761326,290.74922812507964,281.79471258382824,101655.49461948063,272.3807650160598,99697.69212480362,4.284083843231201e-08,3.1051006677240856,-0.3998615448897638,0.25530848953168045,新乡县
2008_02_29,0.3322249636259427,265.5442897205259,288.66037441353774,282.38019214242144,101603.17223746353,274.0137209245536,99645.8072099088,0.0,0.6370189952308917,0.6488436294341406,0.2596357520661157,新乡县
2008_03_01,0.19965846206004054,261.7540177835162,290.07649723792935,284.20627262484857,101744.78163539156,278.4816464805472,99780.43950574409,0.0,4.184341555955472,-0.4689649648032638,0.263963014600551,新乡县
2008_03_02,0.3527052064067155,263.2933007259523,287.53301931913364,279.9948855641417,102416.86171099858,272.20353505401056,100426.47669469782,4.704202984118517e-05,2.1015197967150785,-2.046965657578756,0.26829027713498627,新乡县
2008_03_03,0.32785199547792143,265.20097046563126,286.9880299976106,279.7929176912253,102496.3338030531,273.63878932869056,100507.8110695721,4.190951585769653e-08,-0.5337987437010246,-0.030586428065781927,0.2726175396694215,新乡县
2008_03_04,0.32475709863233576,268.5891022961381,288.59655966848624,282.37991973060707,102367.71369247169,275.4875055343811,100393.33239764077,0.0,-0.34856125431109103,0.6023021581105842,0.27694480220385675,新乡县
2008_03_05,0.3176478282855199,273.77914448413986,290.3540596510443,285.34956763508734,102168.40004776957,277.71868575619345,100210.98277768091,0.0,-0.15354226961102785,0.6963052550806139,0.281272064738292,新乡县
2008_03_07,0.3394043414164129,268.71665870723064,286.2959672072782,282.0126685827815,102723.73942213698,275.53331066574856,100731.13226783676,4.190951585769653e-08,0.7992856571843769,1.6646721433559626,0.28992658980716257,新乡县
2008_03_08,0.3314702745257513,274.2893720387172,288.712272883441,283.27013797728824,102016.19168672017,277.0564613616492,100051.2551201834,0.0003566059293078071,0.7720475542975049,1.5771699467309777,0.2942538523415978,新乡县
2008_03_09,0.3796794074878523,274.9736784529008,292.6826858702222,284.62137546776313,101738.13162631904,277.76874797180824,99802.55216858705,0.0,1.0278966078380865,0.27668900350495307,0.29858111487603306,新乡县
2008_03_10,0.3896275598430878,273.76047963523075,295.74299878236286,286.8601040291611,101282.6126646857,278.3928271779603,99369.78210286473,1.862645149230957e-09,2.1328288646854605,0.9554809684034824,0.30290837741046833,新乡县
2008_03_11,0.29074754356201904,275.6833910757745,297.3951751810031,289.22551884129683,101358.30654862804,281.83199487170685,99442.72167493093,3.0152604075083326e-06,-0.28036773303265816,-0.4991751861542543,0.3072356399449036,新乡县
2008_03_13,0.359033845717319,269.18400569362575,288.026784633432,282.8007548848058,102220.52623523682,277.7255946475863,100245.33242179251,5.434272729539974e-08,-2.103795317793568,-1.9396425157451063,0.3158901650137741,新乡县
2008_03_14,0.3876273358007113,277.4862170157404,290.84725791546975,285.7723550397967,101513.65456644658,279.5120718454325,99577.54231140003,0.0,1.125611183046584,1.3907810077763425,0.32021742754820937,新乡县
2008_03_16,0.2502201534701673,272.27660203361154,290.35131387632646,285.52120286877357,101576.55765561086,280.2415639621503,99630.51346898216,0.0,0.5096530081317598,2.0259068518113437,0.3288719526170799,新乡县
2008_03_17,0.4242454439414845,279.21734967641385,294.30898097325235,288.5455335303051,100963.34699511602,281.9282555074197,99045.89571482579,0.0,0.5570809430466603,2.067712647813891,0.3331992151515152,新乡县
2008_03_18,0.3633500720338001,276.9868880856321,297.1150496572354,286.9749681441063,101750.06898006274,280.12990124811614,99794.77492307937,0.0017820260126529897,-2.553067648727987,-3.6148651758659525,0.33752647768595045,新乡县
2008_03_19,0.44537744443759786,263.4714830630896,284.4596060637361,282.33408732069125,102299.01385482826,279.9249148969983,100313.47579652484,2.1661847141904708e-07,-2.087394348383206,-1.3419134570199607,0.34185374022038567,新乡县
