Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2001_01_02,272.6138405936051,282.12858196328233,279.10865205149116,102256.50897606077,275.5039488074628,100419.56558101451,1.862645149230957e-09,0.5874390471550219,0.08754012074748502,0.17340219913339064,0.00905358097982709,确山县
2001_01_03,272.30953071389695,279.4287784875452,276.0266864231302,102569.14203450606,272.8500231507552,100691.86444926818,4.284083843231201e-08,-0.9392193720265016,-1.9465499353327285,0.07680456656771233,0.013580371469740636,确山县
2001_01_07,272.1871227050679,275.3791056880344,273.6153167826826,102292.33920084922,270.9249066662096,100396.24642624572,0.005571930916076634,-1.1896121433099878,-2.698443911628296,0.10629598425237072,0.031687533429394815,确山县
2001_01_10,272.0383350417036,279.36457565501337,275.1494675375662,101764.26417265138,271.4316310880209,99914.1590115242,1.862645149230957e-09,2.7374722912403175,1.7534577091112205,0.08130591659598288,0.045267904899135444,确山县
2001_01_11,272.61493036641286,281.79217878362505,275.1734820356157,102050.11787960616,270.10579509339414,100172.98191124486,0.00010758818056778788,-0.23856838298347377,-1.916761203230251,0.2605697956643338,0.049794695389048994,确山县
2001_01_13,269.2378565341442,279.1572706311274,272.970473787927,103038.37244681579,267.52079265772124,101131.91412976547,0.0,-0.35364403521187804,-2.2861783626959498,0.15484383027066606,0.05884827636887608,确山县
2001_01_14,266.5405525893004,273.6174546072132,270.42884648241164,103498.17544672,267.93209964917685,101564.49357234586,0.0,-1.0957123481478528,-0.6785263722633083,0.1814694121745519,0.06337506685878963,确山县
2001_01_16,271.13715768724967,279.03125011023155,274.85053475375116,102842.34133555189,268.97878595975686,100962.96888471107,0.0,-0.7482392298438941,0.8333571006913064,0.21773972738591948,0.07242864783861672,确山县
2001_01_17,273.7409419328576,280.57529320421867,277.05238101164304,102377.6105243532,271.4290003529748,100518.12316802035,6.264717330177146e-05,-1.1639640897748056,0.6895672094932032,0.1823251601061897,0.07695543832853026,确山县
2001_01_26,267.621631440122,274.1667878555221,270.20188893215106,102527.60912372312,267.0260703788292,100627.04345500527,1.862645149230957e-09,2.0714037005148014,0.7083844323668447,0.019794613935940557,0.11769655273775216,确山县
2001_01_28,264.02327276137885,275.89461834212887,272.8494768041077,103076.54596728033,270.4516259532384,101180.29541625876,2.0694106886023214e-08,1.0426342871968002,-0.6688373157543956,0.08158917530261753,0.12675013371757926,确山县
2001_01_29,270.6728050039517,281.00813212233635,276.4776740563513,102376.32624167406,270.8540730622026,100524.59424186367,4.284083843231201e-08,1.690974031956039,0.41689668991339157,0.0497406481653068,0.1312769242074928,确山县
2001_01_30,273.17709819717146,283.13007821096596,278.8150275863401,101864.78225415303,274.3092178356301,100030.12627719624,0.0,0.7635386462810799,1.0418805009186947,0.10123109759963234,0.13580371469740635,确山县
2001_02_03,273.70503979070776,282.983324274975,278.31379169234697,102258.69161135393,272.67747809637956,100397.8932012776,0.0,-0.6407768342598844,-1.7612209032882893,0.12410951428671316,0.15391087665706052,确山县
2001_02_08,271.9151032556654,277.5016324208179,274.62121206426616,102716.03827233186,270.31802533643213,100840.63067435232,0.0,0.9535665104957913,1.0661480603772786,0.14645061248603322,0.17654482910662825,确山县
