Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2001_01_02,272.36326583255965,282.50010637684437,278.0856923695777,102247.1937523364,273.4230742159138,101725.64688111225,1.862645149230957e-09,0.7105051161100709,0.23973962711979332,0.3313008112369285,0.00905358097982709,郸城县
2001_01_07,272.6914056591755,275.77881790908754,274.2767869248019,102318.73917999197,271.6473673130147,101783.6155128722,0.0050624594437332065,-0.706861467528527,-2.8588336727363335,0.21891745306207674,0.031687533429394815,郸城县
2001_01_10,271.75773626039177,279.9856956461892,274.47467543597776,101721.74611363464,270.13958418592944,101195.9737698558,1.862645149230957e-09,2.4047521092474677,1.5694147862678989,0.19462642733247915,0.045267904899135444,郸城县
2001_01_14,264.10612966150023,272.6523667786842,269.2891480868684,103546.49897718482,266.698211190182,102996.22687238934,6.320902175312093e-07,-0.9608007206294771,-1.0514868668950674,0.3361381256670338,0.06337506685878963,郸城县
2001_01_15,265.74718092214283,273.52897360871526,270.88407293861627,103418.04993314041,267.13680532601217,102873.11154057093,0.0,-1.4872431832363073,1.580653598152071,0.4135353052183838,0.06790185734870317,郸城县
2001_01_16,268.9976143920754,277.0999944673648,274.0363596054978,102936.34523453364,268.560779766046,102400.42176386795,0.0,-1.7422915358122173,1.3137114366702165,0.3992761715725753,0.07242864783861672,郸城县
2001_01_17,272.7225499084276,280.07158142059086,276.7755931586341,102450.4607707491,271.55869562850864,101922.77080853451,0.0004527940036180248,-1.6843120692979425,1.108345099054369,0.40036108580198043,0.07695543832853026,郸城县
2001_01_18,273.7536605302772,283.06012567901115,277.2246266302971,102530.82418963296,273.33361540146063,102002.12399108121,0.00028436995551547667,-1.3327330288127475,-2.1503671117542122,0.39197784173730943,0.0814822288184438,郸城县
2001_01_26,267.7248286026748,271.67682124309584,269.50935659039277,102469.90809180665,263.8583076071049,101930.35253941966,1.862645149230957e-09,2.090612628003615,0.34498019472576885,0.013815700929440339,0.11769655273775216,郸城县
2001_01_29,269.384485184606,279.2868885900457,274.0316525603366,102372.46570008839,269.7424357037468,101845.85851379167,4.284083843231201e-08,2.0327888564383256,0.9573980115938199,-0.004918539524990512,0.1312769242074928,郸城县
2001_01_30,272.38636694001036,281.20112721050646,277.3137314598054,101865.78084533542,270.8335999322561,101344.63793986467,4.755533219466881e-05,0.33205286259494865,1.3681042975340765,0.014619817284752512,0.13580371469740635,郸城县
2001_02_03,273.05630564463667,282.1801859250401,277.65201612242976,102304.82203590547,272.860414750473,101777.0779093668,0.0,-1.2761348935335912,-2.221284557535252,0.24448803772270664,0.15391087665706052,郸城县
2001_02_10,275.30362680491464,285.2170504633651,278.3224145183449,102589.03770497302,272.92384848403213,102062.83165249384,5.720066257020677e-08,-1.7142740675597687,-0.7594469172163846,0.27228421620107485,0.18559841008645533,郸城县
2001_02_14,274.30512081939656,284.34852506035554,279.59831981427743,102458.44423116464,271.67582298468767,101935.70853383299,4.284083843231201e-08,2.8095106278996003,2.9305433653110873,0.45648552822314153,0.2037055720461095,郸城县
2001_02_15,269.9203775309323,285.5575235722742,279.17504381732573,102996.77574238135,273.76390869895187,102470.57311243183,0.0,-0.4443938788467683,-2.0904932422237836,0.32874098765741155,0.20823236253602306,郸城县
2001_02_16,268.6363196530902,281.69466442995594,278.17989923099395,102979.96617345906,273.71649222415925,102448.89913783576,0.0,-3.1176321314159505,2.019486825593599,0.38160058677388464,0.2127591530259366,郸城县
2001_02_18,277.0637545612461,288.2161071896524,281.4817332900253,101953.06153498626,274.11062652922385,101439.78206918309,0.0,-1.4464795166691324,0.9814673163058831,0.3679456411835964,0.2218127340057637,郸城县
2001_02_19,277.45939628567055,288.3720546230973,282.6944763106745,102225.76371055796,276.9172390858284,101708.78613064806,0.00019693883864741995,-2.936248480727804,-0.4514843472317773,0.39549550583352955,0.22633952449567724,郸城县
2001_02_24,268.52110240259293,277.8020092474195,273.83917846334833,103264.30389587046,270.2733489894532,102727.02817542682,1.862645149230957e-09,-1.3966107366761809,-1.5855581766555584,0.5496245698694472,0.24897347694524496,郸城县
2001_02_26,275.5380325792186,279.48329098357004,277.63993964251046,102526.42947824603,273.65127792659354,101997.31148163321,0.004170848483257801,-0.1436196023564137,-0.2882330325826334,0.4411604648312611,0.258027057925072,郸城县
2001_02_28,276.47580385187194,285.2842623872859,281.1911609868224,102099.621006599,274.37319356637715,101582.37658470002,0.0,1.9456356447100327,0.9955839966572606,0.43550812629502195,0.26708063890489914,郸城县
2001_03_01,274.59545061124066,290.68422917289683,284.87184796701104,102162.51536476263,278.2870367384642,101651.59704489178,0.0,-0.5251528597090853,1.253788203751349,0.37201759153705877,0.2716074293948127,郸城县
2001_03_03,261.61833967988696,286.21635153031474,282.0877253499592,102315.89246883147,276.7531813227188,101796.18180733605,4.0978193283081055e-08,3.9685187469188916,-2.468901858904391,0.42859995256743816,0.28066101037463975,郸城县
2001_03_04,266.6979369413554,286.7930902644098,282.63548255923905,101910.03901483618,276.1386954186068,101393.86217516671,0.0,0.4336041146519485,2.2884346247511655,0.46227310240750685,0.2851878008645533,郸城县
2001_03_07,263.5079840534421,280.9811938024521,277.3157931936804,103105.9649670513,273.47275802836333,102573.64199158069,0.0,0.5872248008005946,-1.3863479773075056,0.44298267515359485,0.298768172334294,郸城县
2001_03_08,263.23650323262734,281.88349880609957,277.4972416898865,102900.9646246121,273.5583883485979,102370.83982542991,0.0,1.8807756477453133,0.6946344109381011,0.5327696547127212,0.3032949628242075,郸城县
2001_03_09,273.4500466868451,288.9268639236236,283.54398413344455,101899.71836104756,275.1012070843778,101385.15994159222,0.0,3.155229528563719,3.024766321071604,0.4821052297866789,0.30782175331412104,郸城县
