Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2015_01_01,0.27265313634988037,255.51115710682402,276.2433756695143,271.2040444368702,103260.76356525547,265.8268655225478,94922.07855481679,0.0,1.0051251298944084,-0.6610567373312888,0.004315374450549451,湖滨区
2015_01_03,0.21263226664670928,265.18813352367926,281.37572427242515,274.2215705403276,101673.13089841188,268.95572606648994,93616.75698022847,0.0,-0.2102305242286836,-0.407785385490865,0.012946123351648351,湖滨区
2015_01_04,0.2032423065998282,268.94044788728297,281.4178217620887,277.66758447118167,101353.5577404402,269.97039928443905,93342.97439776165,0.0,-0.9943447798927207,0.24043007476564063,0.017261497802197805,湖滨区
2015_01_07,0.2278243910859826,266.4344997628479,278.4967792110255,273.4763385898388,103162.4279223073,269.7736241879021,94887.51338073394,0.0,1.8662009443014733,-0.5456359349999841,0.030207621153846155,湖滨区
2015_01_08,0.19910276741013777,265.26687753738577,279.7693299911468,274.86760640992344,103216.98689575365,270.46856895348685,94987.64137793018,0.0,1.7043124837574841,-0.4438965081141478,0.03452299560439561,湖滨区
2015_01_09,0.2311379828517509,265.6652329211409,281.9142345698652,276.03164200289467,102966.76762070888,270.54995861548804,94813.72447385525,1.862645149230957e-09,0.46505225676994005,-0.42230354986442276,0.03883837005494505,湖滨区
2015_01_10,0.25713741029049875,265.3606671575054,282.6659668954319,276.0303966221625,102662.22969806813,270.1132442663278,94558.30779343194,4.284083843231201e-08,0.5479215571950664,-0.6168326452331835,0.04315374450549451,湖滨区
2015_01_11,0.2182332594884856,264.6576982485853,282.90675517998346,276.13905109195525,103046.16357515803,270.3340914718633,94836.07198825908,0.0,-1.9847760749802772,0.5416716308122524,0.04746911895604396,湖滨区
2015_01_13,0.129070662393062,268.45638358300016,277.3140062333846,273.1379204580213,102910.11296536353,269.6430747367117,94590.40716691701,1.9142993169670009e-07,-2.157634867893132,0.7134068459028755,0.056099867857142854,湖滨区
2015_01_16,0.20899939972204185,263.22303571243657,278.9429973464858,273.64294191234256,103266.4405308697,268.85031139477945,94977.14387386193,0.0,0.955133913245746,-1.0149040507630522,0.06904599120879122,湖滨区
2015_01_17,0.18283729543016264,267.00540373626404,277.4384079888497,274.18899674116597,103148.98590358495,269.0553313742287,94821.97744088339,0.00018813556993126757,0.2823880365239532,0.5112109281029501,0.07336136565934066,湖滨区
2015_01_18,0.221000747670828,263.2446296594142,281.418432682928,275.4014043504914,102778.31650338836,268.9405573519726,94607.76871599078,4.0978193283081055e-08,2.112782922412231,-0.3106321569628222,0.0776767401098901,湖滨区
