Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2013_01_01,0.22306318251713392,261.5215993000894,281.23146663626926,274.8430739472142,102479.859050011,268.8791389022512,99701.60089836741,0.0,-0.6600728648621553,-2.2101095369311246,0.004315374450549451,新华区
2013_01_03,0.1961775892531623,255.60294556688874,271.13297097713297,268.20431834314644,104088.55861015467,265.12421773489973,101188.90331630687,0.0,-1.2534180921283558,0.17591220965136362,0.012946123351648351,新华区
2013_01_04,0.09403030082522149,256.2256954004256,271.28675873758016,267.824953152993,103101.88383975832,264.8014058591376,100241.13972645199,0.0,-0.40399298099113146,0.7718784209539351,0.017261497802197805,新华区
2013_01_05,0.11031544839850979,261.5096823128766,275.318288774859,270.6250510520223,102886.89216412614,264.46859808066347,100066.1072987182,0.0,-0.27867943466212813,-0.10203099844499326,0.021576872252747254,新华区
2013_01_06,0.09063717132022618,262.63429983403023,276.90444345648314,272.15781997352,102646.29216898649,267.2602985408125,99853.39080326368,0.0,0.23558349628708905,0.4005329647683342,0.025892246703296703,新华区
2013_01_07,0.13242616671186838,264.04673976121165,279.83711398025866,273.68187786149656,102413.2057611567,268.9383284334524,99652.23526906887,1.862645149230957e-09,0.5846542075594949,-0.4612572126702136,0.030207621153846155,新华区
2013_01_08,0.08324456272999987,265.31185936344804,279.5677077011088,273.52711699146477,102966.84637620994,268.2406793586977,100177.41655197479,4.0978193283081055e-08,-0.3563157512162248,-1.200135442313901,0.03452299560439561,新华区
2013_01_11,0.004016263485025968,261.84219690841627,282.70176154793194,274.1325293380839,102606.47529109365,266.738611779,99867.99695726663,0.0,2.465410384236146,-1.7407418177272196,0.04746911895604396,新华区
2013_01_12,0.09880241480262973,267.5856008419177,281.71146979199017,275.01380492834306,102099.18416282155,268.70906116553317,99364.16680749277,1.862645149230957e-09,-0.1421988900199957,1.4315638631032808,0.051784493406593406,新华区
2013_01_13,0.0031456954080348086,268.35774956433096,280.23266786915514,273.4680713082423,102353.58796147307,268.95590603614795,99598.39395775467,4.0978193283081055e-08,-0.43167011633936914,-0.976907632129106,0.056099867857142854,新华区
2013_01_14,0.0871512210681901,269.6652590125091,279.49048371367235,273.97502451707504,102513.14563234054,269.85317738878837,99746.05250311877,0.0,-1.0886053942694078,-0.11812235498711054,0.06041524230769231,新华区
2013_01_18,0.07030768338085222,267.4260730075075,276.7779816070814,272.2928334807379,102709.7027313584,267.16752864714977,99914.06101625547,0.0,-0.6069028169654552,1.3114711662253402,0.0776767401098901,新华区
2013_01_19,0.13197687498793054,271.213424440672,278.06379120871173,274.40145064598755,102407.29908530755,269.64124257297044,99624.78869413596,0.004118891699756504,-1.7017802781996632,-0.4701396196161748,0.08199211456043956,新华区
2013_01_23,0.11593047917112137,272.16406917329203,280.4454353149792,276.91416126905284,102083.24824226019,270.79858361522975,99359.7161661188,0.0,1.3246980153771333,-0.2993896920637442,0.09925361236263736,新华区
2013_01_24,0.2601639650676598,264.3302731753826,282.94263529736793,275.8034805666839,102518.83266341296,268.4617925870941,99781.16851354852,0.0,2.765660791752324,-1.8993871651475658,0.10356898681318681,新华区
2013_01_25,0.25297752701588466,265.7042909762307,286.6571046732203,278.02629080568164,102081.37930624698,269.63800644830224,99373.50972741612,0.0,1.4984620818641086,-1.051937082370323,0.10788436126373628,新华区
2013_01_26,0.15931534652318138,267.8241176373065,280.14490919943177,274.37824481033863,102760.30951507494,269.9814026070931,99983.96993480303,1.862645149230957e-09,-1.0154692050277583,-0.6688924856963941,0.11219973571428571,新华区
2013_01_27,0.030278210191301492,270.2786630335108,280.8615130309775,275.1093792069789,102613.85786206057,270.3503104989658,99861.04644623422,4.284083843231201e-08,-0.44586563984023436,0.8574669536610798,0.11651511016483516,新华区
2013_02_02,0.17062022488620915,272.20357523801454,279.6148540113881,276.38245094383984,102645.61919091063,271.404620557477,99868.60311609073,0.0023686737269895475,-2.071810220470569,0.05671302642421253,0.14240735686813186,新华区
2013_02_09,0.21559834584147294,269.69150112148833,281.0496128956387,274.80243409719463,102379.69748079775,269.30020711850284,99615.20966782077,4.284083843231201e-08,-0.33006554288912887,1.7784760580332313,0.17261497802197803,新华区
2013_02_10,0.26938555727418606,270.0445525948966,278.3766575542962,274.49195592519084,102759.25430453845,271.3844225876891,99948.28025573057,0.00011461316643069874,-2.3270748690960086,-1.28851860057866,0.17693035247252747,新华区
2013_02_11,0.1293837393184916,269.88161361067364,274.8673622466428,273.0873596045875,103142.99808133862,271.00516675407977,100325.85548953438,0.0002687487828148536,0.32356250170268325,-1.5560528529397275,0.18124572692307694,新华区
2013_02_12,0.14843145296522675,266.5377458081354,281.7165445998779,276.63430427831423,102850.01666522243,273.2750223409456,100087.81781728259,0.0,1.717812888259368,-1.2917316960972967,0.18556110137362639,新华区
2013_02_13,0.23916318996316582,270.1100056339032,283.6391930665809,277.69103757449193,102188.39037322873,272.5966455165309,99459.89721018604,0.0,-0.2606520491623089,0.8625553099256572,0.18987647582417583,新华区
2013_02_15,0.09049287049202841,271.9470614497244,280.3919822432702,276.467910488063,102518.91447755726,272.4386775138682,99755.96584106339,0.0,-1.9720290289988311,1.2077767451873613,0.1985072247252747,新华区
2013_02_16,0.1614270881294132,273.27673562011177,284.4955798197139,279.02610285244464,101694.02976952711,273.7968972130033,98981.04733955476,2.419482473383794e-05,-0.8508246066018661,0.5681016085243182,0.2028225991758242,新华区
2013_02_17,0.10661444734551784,273.1902273316296,285.4380373178813,279.53979374573146,101862.3235843258,275.28386319293236,99141.16998338544,0.0002858620206581294,-1.7709843794096973,-2.3590614816238302,0.20713797362637362,新华区
2013_02_20,0.2115475272855313,272.9757779768624,282.62121587691706,277.4901574373183,102674.53938022885,272.3381385557166,99921.61074389587,9.313225746154785e-10,-0.21816214392876246,0.5773191009381399,0.22008409697802198,新华区
2013_02_22,0.2612893108856208,270.0820180652719,289.10289759894226,281.38598771808813,102828.61116700432,274.69931301364784,100114.35172924079,4.284083843231201e-08,-1.1255654289682406,-0.39539726662838026,0.2287148458791209,新华区
2013_02_23,0.2137543555795153,273.10495254732473,288.41815679148937,282.21285270161036,102479.24219351319,275.22189049645704,99775.47481304474,0.0,-1.4338777038097534,0.844182931736196,0.23303022032967033,新华区
2013_03_03,0.2577860237208479,263.8658079929962,292.7574762625658,284.00179783195114,102353.70370616067,274.98814682966577,99699.67731125881,0.0,3.1598650201960004,-1.1060945662777284,0.26755321593406595,新华区
2013_03_04,0.2667420233513929,268.18558506100567,294.54211832024214,286.4081450174363,102225.10028574016,279.34789017104293,99574.02182375359,0.0,-0.7579779944536582,0.6036872907211663,0.27186859038461536,新华区
2013_03_05,0.22360833872824898,275.4531246501289,296.21875356288047,288.6372570347579,101584.46937287027,281.5585915482764,98954.61342400101,4.470348358154297e-08,0.4464879504963497,2.4106033497218844,0.2761839648351649,新华区
2013_03_06,0.23926868431952392,271.0107558614539,295.718786936525,286.5376579691269,101577.7266872007,279.62796802845446,98961.94737745046,4.209096065807179e-06,3.1839109123060068,-1.1722081216325724,0.2804993392857143,新华区
2013_03_07,0.20493259914255693,274.81783659884184,299.33985851982095,290.3749907160606,101058.04198245455,280.5605642344028,98470.01227397315,0.0,1.722806927442194,1.3457125393595055,0.2848147137362637,新华区
2013_03_08,0.286416047261113,276.9762973017408,304.3686918180976,294.84706183411055,100486.24530280264,284.39030768531137,97920.99536728709,1.862645149230957e-09,0.6549502464806081,2.4109931639646147,0.28913008818681324,新华区
2013_03_09,0.30170172520025673,268.1381266565038,301.9574150570534,291.18322702499523,101228.11905763001,280.4915326297866,98602.41619300221,4.0978193283081055e-08,-0.5941278225366456,-2.467988985871608,0.29344546263736265,新华区
2013_03_10,0.2248663733534621,265.4545840588557,284.22782270852855,280.505043644832,102585.82919681887,277.746177711204,99840.87480087651,0.0013884636712171304,-2.557325589010759,-1.288495693172101,0.29776083708791207,新华区
