Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2014_01_01,0.20595051859103364,260.40559769962283,284.7126037526816,275.9983083027632,101838.51522308706,269.47584855792144,94933.32130567374,0.0,2.28421729312825,-1.0018992940440279,0.004315374450549451,义马市
2014_01_03,0.20198067077306459,260.7419707125657,281.1228771013804,274.45487995382,102442.35191198732,269.10263343338,95422.14195796594,0.0,3.3069393062480397,-1.4354085642376333,0.012946123351648351,义马市
2014_01_04,0.18963573674926265,261.79725613380276,282.82244254015785,274.43214957959503,102119.67944722422,268.3069005428941,95171.87614316658,0.0,2.206916012289846,-0.848026844157747,0.017261497802197805,义马市
2014_01_05,0.15987482399382147,263.58299515273995,281.23394466906785,275.67165067008875,102286.31627398053,270.6676057924156,95238.71042448792,4.551680045170376e-06,-2.906422374027892,-0.041194030954937365,0.021576872252747254,义马市
2014_01_09,0.14005979063696278,260.30390833063115,275.90040341622114,272.236891485797,102989.27091973477,265.62621576016954,95826.3038342343,0.0,-0.5524277108923334,-0.30336033854346184,0.03883837005494505,义马市
2014_01_10,0.16681632111144123,264.6475111046886,277.38838975587504,273.4306032114968,103049.18208343472,270.1438061796514,95907.73338533525,0.00018172629129341682,-0.7710598116731379,-0.09182117696940291,0.04315374450549451,义马市
2014_01_11,0.14372067200782204,261.4052607689362,279.0740865188563,275.62732423221854,103257.6170972173,270.76693800528705,96129.0154643994,2.9634886856297394e-06,2.9673339638863854,-1.1543390438253511,0.04746911895604396,义马市
2014_01_12,0.20933158693833978,257.5104501481969,277.97543314523006,271.74078267749616,103565.69709876842,265.82565556789444,96373.55456039628,1.862645149230957e-09,2.4091519019533147,-1.2901676277486944,0.051784493406593406,义马市
2014_01_13,0.1806997946659213,260.0895522132505,276.95637043810893,272.47870135283495,102964.73558607396,267.6433813090485,95815.2148542509,4.284083843231201e-08,-0.9028542686923979,-0.3466220925955803,0.056099867857142854,义马市
2014_01_14,0.06737487839441733,264.919428226193,275.6542034735659,271.0980792753009,103406.67502864447,267.8986367656612,96187.06894908454,0.0,-1.5515675970383587,-0.13239347148803077,0.06041524230769231,义马市
2014_01_16,0.098696509990541,262.49186653974357,279.54713631574833,272.0034840612909,102852.16696858448,267.27907138469226,95768.7215008186,0.0,2.5484097119879423,-1.0895560805896818,0.06904599120879122,义马市
2014_01_17,0.1591133809611868,258.85908560410644,279.25198789403544,271.2382364363648,103351.51025260134,265.048653167159,96220.55277946283,0.0,2.6939326513857997,-1.4244793892682037,0.07336136565934066,义马市
2014_01_18,0.19678009613114839,261.50052624373944,278.94918028217074,274.51950948299145,103044.41902134138,266.9193946644334,95942.38397120989,0.0,-0.46284073516633195,-0.27834846825758897,0.0776767401098901,义马市
2014_01_20,0.20877396524241407,255.41595830378424,278.4924504616673,272.5053535421293,103392.9958114877,266.3751201991758,96229.9156503102,0.0,2.9165913656784506,-1.538459725940397,0.08630748901098902,义马市
