Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2018_01_01,0.23780568496107504,272.5611501303775,285.73860191440684,281.70032046501996,102326.77684615011,273.09932955799775,101717.51690386739,0.0,-1.5494226987789883,-0.2897799081768709,0.004315374450549451,潢川县
2018_01_08,-0.011318461124344327,265.6881287521408,275.3583366114013,271.06566722122864,102796.95745782403,266.2196007316903,102161.8391064279,0.0,3.667448029746907,-0.703741185437284,0.03452299560439561,潢川县
2018_01_09,0.007581997435650443,267.05426529674173,278.6385189304842,272.87295761115354,102860.38205137446,265.8164024346591,102230.71955113814,0.0,3.3486386366521463,0.28652683352372904,0.03883837005494505,潢川县
2018_01_10,-0.00629450984876688,265.2957545617951,277.70902958173997,269.5788039764557,103173.21291765492,262.68738372564934,102541.54471214653,0.0,2.097697958569426,0.4730264492510581,0.04315374450549451,潢川县
2018_01_11,0.02052614299140276,264.88363633925843,274.40578387883977,268.03417534526665,103669.14551010924,262.93317637031083,103023.3448700637,7.17450187183832e-07,-1.1357188624233652,-1.4517250255032665,0.04746911895604396,潢川县
2018_01_12,0.03411065946415099,266.2967898899455,274.7131219647058,268.9405537553994,103370.06050528199,264.03938137477303,102730.87210510399,8.486597254415006e-07,-1.711184857506212,0.6754717105398734,0.051784493406593406,潢川县
2018_01_14,0.08954780150027478,271.1419495713721,284.148233132916,276.3364044628763,102303.02677562716,270.7419591415353,101690.8662018515,0.0,-0.29383608111905857,1.3775809964583032,0.06041524230769231,潢川县
2018_01_15,0.1138529440305319,273.70933833773876,282.06775650046546,278.7565577763042,102031.41156961281,270.9887241587236,101418.81431717254,0.0016937316230840082,-0.164848342274038,-1.0941953103013002,0.06473061675824175,潢川县
2018_01_17,0.2265581098678962,276.2492463356411,282.25792077385603,278.223111175381,102079.19839084546,274.6453550224262,101465.88470764825,4.269010470484424e-06,-0.15410366473816586,0.19653510956515965,0.07336136565934066,潢川县
2018_01_20,0.16321447665873495,275.7789462284047,283.1396283629741,277.6403498280647,102205.50960377144,273.9766220856401,101591.54598127202,0.0,-1.3932751252533877,0.005215494434508132,0.08630748901098902,潢川县
2018_01_22,0.1789553751942498,275.51237879775357,281.2582351339929,277.7103951483323,102171.31872470128,274.8767595266763,101549.83454331124,1.3056345959587682e-05,-0.6785276302028601,-1.7680908477242734,0.09493823791208791,潢川县
2018_01_26,-0.0010000652533350546,266.2880463564727,268.98731939344606,268.4212523632442,103276.0795799598,266.5715490381657,102625.5097941922,0.0026165701534090783,-3.860108353031076,-2.003769272828661,0.11219973571428571,潢川县
2018_01_28,0.00676632684837005,266.7517371888641,271.1385099699946,268.516534605521,103294.00902986797,265.11835980027297,102646.5727832852,2.608016166721958e-05,0.6988972507278223,-1.6186331635156637,0.12083048461538462,潢川县
2018_01_29,0.014436157114264922,263.4868411607249,273.84245247129627,269.0320493447665,103192.70144917931,263.53216814474064,102550.28259949086,1.862645149230957e-09,1.6167209893514802,0.24625315159315417,0.12514585906593406,潢川县
2018_01_30,0.022268283521096992,264.65681641665617,275.13658514429306,270.5161343037383,103033.33291214156,265.91997553302343,102394.78250585217,4.0978193283081055e-08,0.015668421807459643,0.4912752419831077,0.1294612335164835,潢川县
2018_01_31,0.034213864091871354,265.2800874792081,276.8866768363719,270.9844923162128,103116.35109276582,266.72505606390575,102483.53234543755,0.0,2.284006029394061,0.660755337208371,0.13377660796703297,潢川县
2018_02_01,0.06227596943976453,266.4737715253369,278.821883569388,272.8501482436689,103080.31439323952,266.1370716545201,102450.89565061401,0.0,0.7590513707120812,0.691970180209192,0.13809198241758244,潢川县
2018_02_02,0.07094862318709777,262.5917977722655,275.9101600409105,270.9836805807945,103816.01675543418,265.6654010353666,103173.54984562942,0.0,-1.0082754313721154,-3.1793967162774917,0.14240735686813186,潢川县
2018_02_03,0.16153449678214052,260.58459318109726,273.828710385255,269.34991876285096,103728.32586462237,264.9807956563378,103083.7575186792,0.0,-1.082212239659595,0.8757760386027508,0.14672273131868133,潢川县
2018_02_04,0.17969194799666552,262.5389752545819,275.7454055134813,271.7164788962738,103530.96390385128,266.85540715011484,102893.55713168134,0.0,0.25409218376978837,1.162882996623635,0.15103810576923077,潢川县
2018_02_05,0.23114224058120128,264.8830414046272,280.83001635269403,274.83870431696147,103175.94162926696,269.7250814407584,102548.10452567077,1.862645149230957e-09,1.09060610091884,0.045220180566037486,0.1553534802197802,潢川县
2018_02_06,0.2654495711800595,266.7340313235294,281.5994278534373,275.449844539922,102690.2082944198,270.30295092937826,102067.84997189573,4.470348358154297e-08,0.054376863846319845,1.4958098659104069,0.15966885467032968,潢川县
2018_02_08,0.2755282786017297,268.07720259025626,282.89667539826434,277.1402410452343,101998.17458034323,271.53098404929204,101383.86952265479,0.0,-1.6438286583356148,1.3712992268914892,0.16829960357142856,潢川县
2018_02_11,0.21825391546500106,261.37323921006043,283.34035370173433,276.45005256381285,103160.53347288551,271.05558072384144,102535.0990606078,0.0,2.501298532564082,-1.613536178248736,0.18124572692307694,潢川县
2018_02_12,0.25862049324380837,264.1033822572096,284.0995167495673,277.442271782543,102902.3631187948,271.26702153456466,102283.78741336562,0.0,2.428727662187791,1.2371501685811073,0.18556110137362639,潢川县
2018_02_13,0.24478640625753378,270.57554233177837,289.1256232123117,284.1407697237854,101784.85388548243,276.2835627447596,101180.80423125172,4.284083843231201e-08,2.1829539338366244,4.215948453852103,0.18987647582417583,潢川县
2018_02_16,0.24770161613630365,276.88602119999535,283.6997647250029,280.06579654240653,102121.76105700326,276.21885987708924,101508.4727233035,1.2013387907525477e-07,-1.6969992721006955,0.013227733214871995,0.2028225991758242,潢川县
2018_02_22,0.30750886293203605,274.1692613707152,286.5045325802861,281.5880025283719,102232.79340921836,275.32783294276544,101621.38447869835,1.862645149230957e-09,2.3321750339740808,3.2086329010591927,0.2287148458791209,潢川县
2018_02_23,0.29322501546111246,276.949936149081,290.341156175055,285.5644878136454,101866.40379527293,279.2831616057612,101265.20935653403,0.0010733723414632212,1.1697373467964038,2.7059504681576336,0.23303022032967033,潢川县
2018_02_24,0.25874514158800666,274.98865639942505,286.36882150992386,281.2709278337505,102592.29182716351,276.0235653348143,101976.97149324504,4.323583039202245e-05,-0.8434810356009858,-3.0811003986388616,0.23734559478021977,潢川县
2018_02_25,0.2155198466980101,275.9642829861987,284.8317648336361,280.11757955936923,102484.51137754016,276.2216277958144,101871.31624406067,1.184696303439013e-06,-0.6516170446913354,1.1262144158818905,0.24166096923076924,潢川县
2018_02_26,0.3129360421551249,278.7837930769883,291.77346973453376,284.97824488255424,101884.43548754642,279.1543206258973,101286.15128508575,3.893242483174061e-05,0.964826821693861,2.768094735003442,0.24597634368131868,潢川县
2018_03_05,0.36655542270432545,274.52424431342655,284.7003867143221,280.95475912125994,102678.50322765252,278.0308353766429,102060.6361245774,1.053159682329776e-06,-2.9099656332584964,-2.3404649042230172,0.2761839648351649,潢川县
2018_03_09,0.30133130750255577,275.63025046222316,287.0927961650779,282.17646850118535,102441.6413430229,274.8897546107013,101831.93915746963,0.0,0.6888371894161113,2.6237176933755357,0.29344546263736265,潢川县
2018_03_10,0.3533881699154743,279.19143962196785,292.4483868634937,285.89504923491734,102050.12042012472,280.58508645183855,101454.02431580758,0.0,0.30777441553272833,2.6850359797493843,0.29776083708791207,潢川县
2018_03_11,0.35090221695256857,278.999136632426,294.83924732839296,288.4783592040169,101919.33443924291,282.08257401666464,101326.31810166029,0.0,0.0013153682125559337,1.4781905412029002,0.30207621153846154,潢川县
2018_03_12,0.36768344362788125,281.646631325334,296.3898924188581,290.6672430570512,101480.90626171505,285.84846496664653,100892.28606035233,0.0,1.149309688218687,3.1790916027508875,0.306391585989011,潢川县
2018_03_13,0.29951413402461335,285.6706717741765,299.07922315146106,293.5283379375485,101177.39666018622,288.70596236369107,100592.10753752336,0.00017300062664906982,0.9252873582990085,3.1365306218056124,0.3107069604395604,潢川县
2018_03_14,0.44564569449581865,288.82463384713935,296.32602977699355,292.1842126908159,101015.90460507869,289.2385707816024,100430.56737354009,0.00305031513310514,0.7624588738193193,2.699698136840181,0.3150223348901099,潢川县
2018_03_15,0.3347645931205266,282.1431718558982,295.6228408421025,286.7035671077412,101801.57579362088,279.16795844839515,101200.02382251162,0.009448039158186424,-2.034130257868646,-3.3503746262563223,0.31933770934065936,潢川县
2018_03_16,0.3620775443800668,273.2483889968313,282.2704236651307,280.88650418674285,102507.92786898105,278.9401850871788,101889.85586672393,1.8808193205062898e-07,-4.002332789786988,-1.7264256772123379,0.3236530837912088,潢川县
2018_03_21,0.394908783096246,274.0069370002414,285.6393372602961,281.05961574758174,102141.5361218686,275.879300689021,101532.38366115052,0.0,0.6312095811935345,0.18548539867062594,0.34522995604395607,潢川县
2018_03_22,0.3019488938219937,281.0902142962563,291.03196731811215,285.831512534821,101622.73568303102,281.6641183502724,101027.71646886576,0.0008340072451357006,1.6124647849403877,2.280896520686418,0.3495453304945055,潢川县
