Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2018_01_01,0.26192379341325356,260.4052726556258,279.1402977362999,273.6076627402702,102711.41214365695,269.456164519756,99543.16126694472,0.0,-0.08395485026998607,-2.344306913197708,0.004315374450549451,安阳县
2018_01_05,0.3928081353587812,265.69003905658735,276.10944248039584,272.372014319625,102739.31280355163,267.3544613651284,99543.79544542871,3.518404807682693e-07,-0.2271142690024601,0.6220389802605277,0.021576872252747254,安阳县
2018_01_08,0.3679106453221149,255.02788974495962,276.75315815882306,273.09670997077404,102352.19246249448,269.9470031781489,99155.92238900706,0.0,4.148822053934634,-1.7357168627216988,0.03452299560439561,安阳县
2018_01_09,0.38230214613337826,255.32113817007408,280.2004826027473,274.1717251180344,102522.52200775947,269.2045014731014,99342.72078998432,0.0,2.91384480483411,-1.4252218782137884,0.03883837005494505,安阳县
2018_01_10,0.34369712375577305,256.0172831998064,279.68682436632696,272.7964170836585,103049.21809359905,266.53076194283227,99839.7777680527,0.0,0.7338004555155935,-1.6608489880157329,0.04315374450549451,安阳县
2018_01_11,0.36547076024200603,252.44372163908218,272.6085347348849,267.9720395120823,103699.06663560666,264.85552229805415,100424.45851324107,0.0,-0.6528676147128787,0.9775373657777381,0.04746911895604396,安阳县
2018_01_12,0.3413080415035699,259.77216897204033,278.82655796330704,271.3989453702605,103019.97230086675,265.1090470392239,99845.39519754644,0.0,0.6049503281775993,1.890376429955602,0.051784493406593406,安阳县
2018_01_13,0.22370430991207702,264.23616190998416,280.60204058857516,274.12620899465975,102327.9262759718,267.1447364812234,99199.67636653506,0.0,0.673556464408632,2.6916492660564146,0.056099867857142854,安阳县
2018_01_14,0.32442959699655977,266.76526874549796,283.56827886810237,275.1881022849463,102222.64653341491,269.9461542178322,99116.58013123121,0.0,0.22342632435710014,-0.6440743471078638,0.06041524230769231,安阳县
2018_01_17,0.2077529211176444,266.88916210018556,281.00553874959394,274.5540758689937,102182.01275391178,270.4988735697984,99052.62910179155,1.5017374009937422e-08,0.04655672197289227,-1.090884935344854,0.07336136565934066,安阳县
2018_01_19,0.3421218534949664,264.3690276293985,285.6633069661614,276.784884785057,102211.8827052465,269.3605591519539,99130.30633227143,0.0,1.1711750582761113,0.5847198514838123,0.08199211456043956,安阳县
2018_01_20,0.24178633880311268,267.05619133262866,282.2241693284223,275.49963408160943,102175.6460954876,269.4208865871621,99063.94037502682,0.0,-0.16828137921819847,-0.5518273483796006,0.08630748901098902,安阳县
2018_01_23,0.38075630777186975,260.4226507120215,269.3209985829639,266.97714850080456,103090.68580933198,264.5981016453683,99813.57554519693,0.00016443856681904676,-1.7248624760476272,-0.3162404981235009,0.09925361236263736,安阳县
2018_01_26,0.27819544702696725,258.11093227607194,270.4449096944793,268.2870928899322,103505.60266129613,265.264462376186,100220.98049914066,9.04814109069511e-05,-1.188812117992133,0.5523308703055201,0.11219973571428571,安阳县
2018_01_29,0.2839207572885684,256.1891910512636,275.76772021251276,270.01680302149913,103013.48257863887,265.9327639045568,99801.58796928923,4.715822092151653e-06,0.8705204904910951,0.5557452972789727,0.12514585906593406,安阳县
2018_01_31,0.2973695404276836,255.250739695365,278.7889072660764,272.4014930182118,102868.44781597168,266.75827680030324,99695.97753102626,0.0,1.0335706443836659,0.4456545662367992,0.13377660796703297,安阳县
2018_02_01,0.28122659435226544,255.9954530843656,280.0135871960384,274.17880851598164,103040.36341039128,266.7742973170914,99863.10246599169,0.0,0.7051075963457458,-0.40768341541168357,0.13809198241758244,安阳县
2018_02_02,0.3053559985137976,251.3906715478579,274.00245245278035,269.060005765994,103953.05556295706,264.01517415340896,100685.00880618117,0.0,0.1166059517249884,-1.1710271726670307,0.14240735686813186,安阳县
2018_02_03,0.31216353836264144,252.34700511749233,275.2104582756665,269.10771193321045,103652.52581045718,263.9024562143005,100405.92997866539,0.0,0.0005553775444375998,-0.08949902724161128,0.14672273131868133,安阳县
2018_02_04,0.3030148273271855,253.61066094162305,277.8928422363558,271.9049933745216,103281.04742112923,264.4610848628302,100085.30487194743,0.0,1.3218159263838303,0.21232565249751081,0.15103810576923077,安阳县
2018_02_05,0.3071030739251433,256.7785040623939,275.4610994823589,270.45781408399984,103277.71491571488,264.8674705568923,100040.64208760094,1.862645149230957e-09,-1.3352135241011447,-0.653007315609371,0.1553534802197802,安阳县
2018_02_06,0.29479994662159853,257.7806469005168,277.2521262415599,271.692509797923,102515.49089440682,265.53915520245573,99343.46959472814,4.470348358154297e-08,0.09065435365115224,1.2960516748023276,0.15966885467032968,安阳县
2018_02_07,0.27284804699731197,254.59432455105167,278.4105367244812,271.57595620080775,102728.08313102674,266.3538892021551,99530.64538238331,4.284083843231201e-08,-0.5799258551897707,-0.8284103326001349,0.16398422912087912,安阳县
2018_02_08,0.28510304435906614,258.7032202117161,278.9054612493365,274.77101341539424,101739.11314886478,266.9026135996448,98620.50972162251,0.0,0.667896585041395,3.136472968551035,0.16829960357142856,安阳县
2018_02_09,0.25306960547717716,257.17555335078424,283.02856633384454,276.1637345170579,102474.55112344775,268.5120692784417,99330.1183426029,7.170754055247745e-08,-0.7912758623192013,-2.0113315099987337,0.17261497802197803,安阳县
2018_02_11,0.273911056164707,249.27132032312025,276.94604516377626,272.4896016234997,102992.15106715911,269.5024940408091,99788.05656429389,0.0,3.173848427764104,-1.9211025759800877,0.18124572692307694,安阳县
2018_02_12,0.3191861432726307,252.07111533638633,282.6101921436609,274.9913651291148,102431.67737556186,268.75043462841495,99307.65561183284,0.0,2.5357496099638115,0.0022767566005670627,0.18556110137362639,安阳县
