Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2001_01_02,270.4743362603288,282.3916487919194,277.7685537308352,102255.13570571506,272.24041905280654,101561.15723303781,1.862645149230957e-09,0.6206989643671003,-0.05740498211006249,0.20598689868954365,0.00905358097982709,太康县
2001_01_03,267.5187952394117,277.9899577576139,274.0607824543443,102687.9389813482,270.92664377622,101977.26437651597,4.284083843231201e-08,-1.5732972456287995,-2.456833307233024,0.0945360237736558,0.013580371469740636,太康县
2001_01_07,271.90989915570356,274.0580266844697,272.65691499623335,102376.75650824659,269.6443269671629,101663.61256081746,0.005130083066541071,-0.7785309193460483,-2.9072103368966142,0.006043871548559747,0.031687533429394815,太康县
2001_01_09,270.31440555820296,274.21469963106915,271.843013715504,102536.22134300326,269.9972011960881,101822.26101581473,3.269693686368384e-06,0.48011622600099385,1.8742214469836618,-0.001259662093616966,0.0407411144092219,太康县
2001_01_10,270.89733611457365,278.54910362528557,273.3392256613355,101693.81555934313,269.2102252617045,100995.03373693541,1.862645149230957e-09,1.8374258550756,1.2419473487397021,0.032932920945591186,0.045267904899135444,太康县
2001_01_14,262.865071392946,272.333775601955,268.44493606629857,103560.70014717738,265.8563289751064,102829.2884211396,0.0,-1.1104552080271304,-0.8297068894834034,0.04840897796723413,0.06337506685878963,太康县
2001_01_15,265.9051277074825,273.1975690653428,270.37115810933085,103396.57542730823,266.51694746858516,102674.21910183787,0.0,-0.9828508354615678,1.7512301761909623,0.04790440055585852,0.06790185734870317,太康县
2001_01_16,268.66537824709224,276.12140063430115,272.8403475184062,102928.29931293742,267.8747841505031,102217.21177761443,0.0,-1.5402819454851153,1.361156515893104,0.10164697215613584,0.07242864783861672,太康县
2001_01_17,271.4988218444435,278.96218751456695,274.62756242829124,102443.28431656008,269.38288075871304,101742.35084011144,2.9217964967601547e-05,-1.4514523461359492,1.2962477693897771,0.1475038676494386,0.07695543832853026,太康县
2001_01_18,271.904205659194,281.02791548383266,274.69873101438367,102615.12239092542,271.2934349762354,101907.1688043917,0.0002946005192486683,-1.0663672884892388,-2.6897074700854735,0.15138680057327203,0.0814822288184438,太康县
2001_01_26,266.97319357820953,271.3251280590038,268.82989436077133,102438.39980061505,262.96694917963333,101723.59985487229,1.862645149230957e-09,1.915611492655469,0.967258305902613,0.012740036662821424,0.11769655273775216,太康县
2001_01_29,267.57631412618247,279.1120040919005,273.7322351973293,102347.02777046281,269.1503959250652,101647.85467365237,4.284083843231201e-08,2.001907690151665,0.7949363602289021,-0.0051735457678281725,0.1312769242074928,太康县
2001_01_30,270.3962607453794,279.4712926540825,275.9164923769219,101863.22440569742,269.7757496766569,101169.29281196182,8.323085047785906e-05,0.42696369033196074,1.213400876420073,0.0055618277813684214,0.13580371469740635,太康县
2001_02_02,271.7472745653124,280.5931276211418,276.99741146820884,101996.36851542264,271.8948876499802,101301.29621652892,0.0,-0.41766446981933547,2.462346066329064,0.056876211814855096,0.149384086167147,太康县
2001_02_07,265.3420642466393,271.3107939025428,269.17598525585566,103183.2580165104,267.39553482874743,102459.7852258608,0.0,-0.7488817921702839,-1.1317002119862063,0.05085246596807381,0.17201803861671472,太康县
2001_02_08,271.7120166016736,276.3634711880726,273.81384370126796,102688.77366351736,269.0263345426479,101982.95533192932,0.0,1.1887622789360541,1.8870684367401311,0.21131047404797842,0.17654482910662825,太康县
2001_02_14,273.9836777491407,284.3489472376411,279.6454746304381,102400.31731191848,271.8796295772377,101708.16032281364,4.284083843231201e-08,2.8755003131207877,2.752505727049272,0.2571270357501004,0.2037055720461095,太康县
2001_02_15,268.2814378126915,285.46800845976406,279.13533135447483,103015.89477165464,272.3294733224545,102317.66552122138,0.0,-0.30337401699255195,-2.0471614253920487,0.22622722382687943,0.20823236253602306,太康县
