Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2001_01_02,270.9678238064452,282.20750718058855,277.9371074092439,102256.3615820415,272.80309586574884,101560.53884834846,1.862645149230957e-09,0.7120925810989266,0.12252576714387915,0.24396351329695695,0.00905358097982709,西华县
2001_01_03,267.91740838152487,278.11679493081596,274.3213622629325,102668.47908713673,271.18124140411857,101955.09123319894,4.284083843231201e-08,-1.4187918080473219,-2.6085895768972853,0.08396462079771803,0.013580371469740636,西华县
2001_01_07,271.71197162794834,273.8344381457826,272.54428391497714,102368.22248560993,268.8252121374724,101651.83594385535,0.005728400704468828,-1.005926830831012,-2.9556396671711376,0.052969277256507,0.031687533429394815,西华县
2001_01_09,270.3873444561494,273.7126677206157,271.4060199160148,102550.84430816416,269.21082589513014,101833.59819102529,3.620576546077325e-06,0.5107543168753593,1.9894130424154404,0.002483393217502904,0.0407411144092219,西华县
2001_01_10,271.2482567782484,278.0693858255312,273.5589520668477,101708.46688787143,269.30130106178393,101007.04135714796,1.862645149230957e-09,2.3422034995011534,1.2652521472494787,0.027004336327634822,0.045267904899135444,西华县
2001_01_13,267.41652143415473,273.84459532285206,270.31171378973033,103123.33402352581,266.21969237541856,102396.51155959713,0.0,-0.7341442379695975,-2.917847365598502,0.052638396030008416,0.05884827636887608,西华县
2001_01_14,263.99011551552434,272.870291675793,269.21926736087727,103541.26764474192,266.43288465049653,102808.26254329493,0.0,-1.1682526402720943,-0.730075916868036,0.04778974753412486,0.06337506685878963,西华县
2001_01_15,266.837805626443,274.0458888017818,270.867891022977,103375.135520971,267.3318752501658,102650.66136182682,0.0,-1.020180347772976,1.5653716094764307,0.052043691328349746,0.06790185734870317,西华县
2001_01_16,269.49965350760664,276.8046663443056,273.39094547148176,102902.96802277939,268.29982938990224,102189.94976003586,0.0,-1.435959856373256,0.9291897557147657,0.06432820095618992,0.07242864783861672,西华县
2001_01_17,272.4963753419744,279.3710057928897,275.51983429201266,102421.36445158381,269.6485855228117,101717.80399631364,9.908655673666215e-06,-1.3810975139431751,1.12610918963153,0.0700789413967229,0.07695543832853026,西华县
2001_01_18,272.3632315631561,281.7854198003922,275.5725221470251,102585.2898927412,271.6643078850826,101875.88879975953,0.0002585517171466885,-1.0404822304213572,-2.701746206038464,0.11274442268183406,0.0814822288184438,西华县
2001_01_26,267.37355659700023,271.95765410334104,269.392252744194,102461.08599628322,264.34666066080285,101743.49492378939,1.862645149230957e-09,1.99273505905543,1.0782938038336434,0.010330836637732167,0.11769655273775216,西华县
2001_01_28,262.4647926141426,275.78893148968683,271.88049921915405,103015.72754037891,268.91372878082996,102299.96013001495,1.862645149230957e-09,1.6097514653700549,0.5113832046527108,0.007950960783850328,0.12675013371757926,西华县
2001_01_29,268.05208125953664,279.4079266671389,274.0270938626249,102359.47076193464,269.6161016875108,101658.04283732944,4.284083843231201e-08,2.131357193942512,0.538313246608775,-0.0017407039451270139,0.1312769242074928,西华县
2001_01_30,270.81576215583146,280.0684793749206,276.43015615503094,101868.33344366669,270.4058324179758,101171.86392185895,0.00021865949348213185,0.4780192537376329,0.7317534630843668,0.001935515400083202,0.13580371469740635,西华县
2001_02_08,271.97701634158324,276.84914377081225,274.08180436043835,102692.21467659212,269.266719525487,101983.99538848727,0.0,1.2005560677163163,1.6668585138296073,0.1100660879556936,0.17654482910662825,西华县
2001_02_10,273.82784347789425,285.8251575083014,278.18643468316156,102591.56099279717,273.00835505510963,101887.88082947493,7.210339219022476e-06,-1.7091294326635833,-1.5953953698996504,0.2473767025667177,0.18559841008645533,西华县
2001_02_14,274.43003794945815,284.65790162888885,279.8805404982359,102433.57562156826,272.7004300076669,101738.2397244266,4.284083843231201e-08,2.806853243860592,2.643947794049951,0.2581984030252535,0.2037055720461095,西华县
2001_02_15,269.04915143600624,285.8294280988194,279.73534404093067,103014.97964642537,273.1213936766306,102314.32660526223,0.0,0.22398529698003458,-2.1659283098358704,0.22650755418036814,0.20823236253602306,西华县
2001_02_16,269.2094952076374,282.00968561554345,278.5752714094639,102928.33671277543,273.25237440099914,102221.91068487875,0.0,-2.654336892068908,1.970834468531394,0.2808310305412003,0.2127591530259366,西华县
2001_02_18,277.4268686493414,288.7880661665925,281.88141167427636,101917.47207851474,274.6446375990508,101234.55089995591,0.0,-1.220900074322738,1.2009482431032432,0.2731718071068409,0.2218127340057637,西华县
2001_02_19,277.7068687278972,288.52906382223443,283.2174755939844,102218.02773127695,276.85793091260246,101530.41566861841,0.0003574840279414593,-2.47284883619146,-0.6673658903921408,0.28316617120874304,0.22633952449567724,西华县
2001_02_24,268.85443166819897,278.2408619366739,274.1325974028285,103276.58188417964,270.31135917444885,102560.79641854484,1.862645149230957e-09,-1.323375732778988,-0.847391702389526,0.35977901290033176,0.24897347694524496,西华县
2001_02_27,275.4430917665994,283.3490134322584,277.9399802857206,102375.31125371443,273.3995821910086,101681.42789466049,0.0,0.7219934395144166,-1.725278229421739,0.453066029951318,0.2625538484149856,西华县
2001_02_28,276.01784387385163,286.74372543144887,281.8239493920503,102094.99817161144,274.37628381031,101408.66175046573,0.0,2.1224133739146134,1.176915889534844,0.21260779066309843,0.26708063890489914,西华县
2001_03_01,276.3669107042624,291.4243300977799,285.7482393791065,102107.58302445977,278.2471763722338,101428.25158199886,0.0,-0.4781598844633462,1.59543945293046,0.29622380835245465,0.2716074293948127,西华县
2001_03_02,275.34052108800347,289.46984516922663,285.7972121881886,101968.83510600269,280.45820344048667,101289.89803328345,0.0,1.8019882923114914,0.21664839989682208,0.4813430908080482,0.27613421988472625,西华县
2001_03_04,268.31312966227074,287.4744188914195,283.4619294795003,101841.6592550678,275.6520164456658,101156.36254045871,0.0,0.3742456570463172,2.4904136204575713,0.3636174822755415,0.2851878008645533,西华县
2001_03_07,262.9321552556801,281.13174733040347,277.32482033624143,103145.39515110184,272.978261280688,102435.81039176702,0.0,0.8357355116455891,-0.8855824838402501,0.3174847226086694,0.298768172334294,西华县
2001_03_08,263.5248463163407,282.8493824290227,278.0417682818513,102872.4787556564,273.52400974064903,102168.73121952765,0.0,2.0566190546457106,0.8597168974206328,0.4501925727344301,0.3032949628242075,西华县
