Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2018_01_01,0.22605870621997542,266.9723167195445,280.79990191520835,275.6756269543758,102409.13630138985,270.13355942657444,95733.70590630795,0.0,-0.6688198093480437,-0.9023399137625371,0.004315374450549451,嵩县
2018_01_05,0.010596775092294182,265.6022976177006,270.07188868147136,268.04728180036705,102765.58541464213,261.8271481519882,95823.29340824,0.0003963981336137678,-0.35127262525723923,0.26962088959622826,0.021576872252747254,嵩县
2018_01_07,0.019168801052817437,265.82248607691616,273.58841437516156,270.86211218839657,102672.20694076308,266.3082802812903,95779.53632087524,0.00017661188342026605,4.1399295134149705,-1.3061835407082183,0.030207621153846155,嵩县
2018_01_08,0.005207821902744203,259.6771117181934,272.7391948722588,269.6926293554848,102926.64556314335,266.51748189623186,96032.43774828139,0.0,4.233900631772068,-0.4854094126030878,0.03452299560439561,嵩县
2018_01_09,0.032836561542239066,261.1972155336134,276.1262517452554,271.6354695450555,102959.34059024842,267.0263752951616,96121.65978656328,0.0,4.07362136928802,-0.4378142579322603,0.03883837005494505,嵩县
2018_01_10,0.02392254128681702,261.4110140172179,275.4748259010775,269.57720401533487,103234.03862748058,265.5757823255527,96396.13897411161,0.0,2.8730366658222564,0.400637268549935,0.04315374450549451,嵩县
2018_01_11,0.04102540551599967,261.4519628008744,273.64478160887677,266.8644140873354,103611.1933106539,260.4841415169841,96705.102912942,0.0,0.624233824565192,0.5297341265304472,0.04746911895604396,嵩县
2018_01_12,0.05574496518795876,261.97003712506637,275.8917558377994,267.82211521835563,103143.32926966262,260.34573235692505,96307.85318455962,0.0,0.3768700902569303,0.8384322497182296,0.051784493406593406,嵩县
2018_01_14,0.07764450837761207,267.8582156512237,280.1435361422893,272.75514799165256,102203.0824852182,267.35694571632575,95543.27672170449,0.0,1.454028807588843,0.15830805499134132,0.06041524230769231,嵩县
2018_01_15,0.05900701848610639,269.79632469712215,276.52421962809433,273.76708082730056,102203.87750532705,267.9524598389028,95497.62703656337,6.082823410810654e-06,1.4022653564036391,-0.12536365202573743,0.06473061675824175,嵩县
2018_01_16,0.036630676915036395,267.62003480997276,280.0705345693329,274.6494797312156,101726.6080615709,270.6136421065507,95087.00136238222,0.0,0.40092691912980005,0.4473720659642836,0.06904599120879122,嵩县
2018_01_17,0.09430455650050427,267.6218799544856,279.0176550914412,275.0716926482096,102209.19212983681,271.70461433654623,95541.48992037255,0.0,2.6887576359752097,-0.48180623275706397,0.07336136565934066,嵩县
2018_01_18,0.18520461029125015,266.4164180589738,278.4666976965716,274.98409187453035,102611.86459476243,271.72731807343325,95921.65263058255,0.0,1.455158704630876,0.029737403078978465,0.0776767401098901,嵩县
2018_01_19,0.23205295250645297,268.15859141712804,283.9901284002917,276.57424091698,102304.72303317592,271.7573071338121,95697.59702528486,0.0,1.8785846574060916,-0.07019589804357151,0.08199211456043956,嵩县
2018_01_20,0.24109745299820826,268.7408226408272,283.4592333781307,277.31803833018137,102118.76036776081,272.640547841113,95544.61151728862,0.0,1.5209638293888066,0.07763461156578191,0.08630748901098902,嵩县
2018_01_25,0.0103819554932035,262.10520610007103,266.6519410038882,264.50017736409586,103671.33596657688,260.07812827661246,96594.15514605615,0.003429853959098798,-1.2699828903635002,-0.009556864397814871,0.10788436126373628,嵩县
2018_01_26,0.03383336553481614,261.6945535294317,267.61787610426836,265.3606806124668,103399.1094910283,260.1109085660643,96348.74894605775,0.0010872118688974532,-1.6013853334733648,0.5520363737395632,0.11219973571428571,嵩县
2018_01_29,0.02657182986431098,258.44676795056426,270.08383345860625,265.8915451629814,103287.21732366408,261.0133824355802,96327.6454255061,1.862645149230957e-09,3.1547337581418273,0.03766304846403026,0.12514585906593406,嵩县
2018_01_30,0.05509733684493385,259.89899672581333,272.52580340248375,270.12923135153375,103206.26863587312,263.4286320581224,96295.4454842031,2.7012678545872666e-05,3.4841954463482643,-1.0553716762607517,0.1294612335164835,嵩县
2018_01_31,0.04744469631431982,257.99162979997664,273.0649540773803,270.1667266111565,103175.06737742914,266.4737565090306,96301.803345825,0.0,2.98484434957273,-0.1201375017759352,0.13377660796703297,嵩县
2018_02_02,0.1508785332314744,252.59737439519049,271.76145375950364,267.7232085299031,104085.58126363467,263.1851776172466,97078.75014634946,0.0,3.1487676458685954,-1.6849397717927124,0.14240735686813186,嵩县
2018_02_03,0.15705268007956447,253.28647242136262,273.2189451564872,268.88423875631537,103702.19984608219,262.81125362877634,96766.41212187386,0.0,2.535865145985235,-0.30305369530409076,0.14672273131868133,嵩县
2018_02_04,0.19277074791097598,254.40566221084808,275.7665012650132,270.9076867604013,103541.10991176614,265.4346317874114,96655.78068433373,0.0,2.8586821316793283,-0.4706255270258616,0.15103810576923077,嵩县
2018_02_05,0.20457550879501435,256.7798993411086,278.5394553957507,271.90962880959046,103163.35988189533,266.64404776960714,96347.95177480202,1.862645149230957e-09,2.2305514559347945,-0.29335247335183884,0.1553534802197802,嵩县
2018_02_06,0.2179209343064237,260.6395687424505,279.024714576084,273.07083749472196,102566.4817774906,266.7081638861882,95838.29993531523,4.470348358154297e-08,0.8078844490941589,0.28474110359715593,0.15966885467032968,嵩县
2018_02_08,0.23186649175273308,264.41137728575796,279.85595967121765,274.95580747604595,101811.66774382867,268.058790409575,95152.65832994845,1.4138693905033767e-06,0.2939968586492254,0.5767972359990922,0.16829960357142856,嵩县
2018_02_09,0.13891463362519607,261.17727317309965,281.10075642838774,277.1936226100547,102436.81282279194,273.0120620884241,95744.77659417086,6.568061735267172e-05,2.2139212549853986,-1.449195912270574,0.17261497802197803,嵩县
2018_02_11,0.23173331832682637,254.29139561680546,275.9551384971773,272.22347940966625,103349.54401094581,269.25372140083334,96500.4347225039,0.0,3.5792744791494338,-1.4949023183469445,0.18124572692307694,嵩县
2018_02_12,0.2555531110391533,257.22201365584374,280.79087239269904,274.1974024624015,102746.0429958171,269.8045288621587,96047.83820827799,0.0,2.689682080950693,0.11121906206564147,0.18556110137362639,嵩县
2018_02_13,0.24615814828603697,269.26318017801793,288.6539996290734,279.7884933665815,101388.53533086648,270.7182451698961,94916.75989179492,4.284083843231201e-08,1.7708734273851794,1.0273672184497633,0.18987647582417583,嵩县
2018_02_14,0.22118254954090644,263.9653474425739,284.91999714134016,278.191939743055,101917.05268667958,272.9368151567273,95291.99989425592,1.012649760383299e-07,-2.127797753292982,-1.2627527489646149,0.1941918502747253,嵩县
2018_02_16,0.23150096888561467,269.3194271071411,286.66075303982717,279.4672048627673,101970.90886113414,272.24562087093375,95394.93613578076,3.0829930270521307e-05,-0.5263212095425379,-0.19743406703939206,0.2028225991758242,嵩县
