Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2001_01_02,269.4168354925605,282.4870380930132,277.5195205568443,102265.63432460031,270.0335733325126,100466.58893098003,1.862645149230957e-09,0.0052670121709162635,0.021176270203179453,0.15429626916086783,0.00905358097982709,管城回族区
2001_01_03,263.5490020316179,275.9000260676121,272.1064169802903,102786.97336995316,269.2697527255557,100932.54287359072,4.284083843231201e-08,-1.6824531854548914,-1.6540198572284521,0.1237269536995562,0.013580371469740636,管城回族区
2001_01_07,270.9614678096054,272.83338235164246,271.8356262028177,102434.66000550688,267.5684866788553,100588.5610273484,0.006002033714466968,-1.3076869314236597,-1.4961877007284123,0.006305590278813532,0.031687533429394815,管城回族区
2001_01_10,269.0307728079635,280.32701752755366,273.1494051092717,101646.04688712112,267.1475714098888,99843.88504428243,1.862645149230957e-09,1.1417497216692196,0.021786352184264626,0.009405997962590161,0.045267904899135444,管城回族区
2001_01_13,266.26885946342287,273.1432414541239,269.340706062979,103206.4049999229,266.12704622153746,101325.27952942351,2.945539234585747e-05,-1.7197026831494635,-1.3933460147207901,0.00620094188302131,0.05884827636887608,管城回族区
2001_01_14,262.0080779266728,273.04267272583843,268.28804802845343,103547.90641070614,264.81610538217234,101656.58759831161,0.0,-0.8478192247889005,-0.15575495672315107,0.007339484838757216,0.06337506685878963,管城回族区
2001_01_15,265.7619297671326,272.909304130254,269.0703838636938,103349.6977423717,265.6284305000675,101478.73229872016,0.0,-0.13272913682981358,1.6426621828293364,0.014331906046419499,0.06790185734870317,管城回族区
2001_01_16,267.40822166647706,275.23404320936106,270.71920332731315,102908.06930009917,266.8265816352661,101062.99187433525,0.0,-0.12580089705071468,1.014323380667625,0.015942673843183482,0.07242864783861672,管城回族区
2001_01_24,268.28182214295987,272.6936695835112,270.8145481914703,102822.52325984572,268.929857338442,100957.98227865947,0.0007023697654580018,-1.2433380360088708,-2.6709782401754003,0.004544658448585281,0.10864297175792509,管城回族区
2001_01_26,267.78095545839125,275.6729939012377,272.1612814299781,102344.24608294299,266.91901895436683,100514.34325889287,1.862645149230957e-09,2.6511119870881963,0.7650175648815675,0.020991651880096215,0.11769655273775216,管城回族区
2001_01_28,260.57928821249385,276.6073664576016,272.4214232918151,102936.19968666113,269.8393161024268,101094.33838861232,1.862645149230957e-09,2.8080499251383975,0.22899827499163056,0.01084808469612794,0.12675013371757926,管城回族区
2001_01_29,265.4758537172467,279.98166015238854,275.5093438992907,102310.95330109284,270.453097140722,100508.30046614043,4.284083843231201e-08,2.9423352126503795,-0.10970597420161346,0.015256459287328236,0.1312769242074928,管城回族区
2001_01_30,267.73509232699234,279.94528305314583,276.54785333306745,101854.42556847732,270.7824154749415,100057.48548590654,3.5766523842425264e-05,1.3866002114972695,0.601781124846561,0.03831085922700977,0.13580371469740635,管城回族区
2001_02_07,265.32812799310256,271.3561267022839,269.1865685065522,103179.07717202096,267.2142727146538,101304.16119299651,6.196379439561167e-06,-0.8289219033156102,0.36169186197770575,0.037424835207865804,0.17201803861671472,管城回族区
