Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2001_01_02,270.53693351332635,281.91618630849524,277.5349864876601,102257.83513292468,271.3290699676672,100895.46307592996,1.862645149230957e-09,0.41631351816850076,0.17625922282391723,0.2773438723037537,0.00905358097982709,魏都区
2001_01_03,265.30439380124994,276.9122480579836,273.1160180246189,102727.98105468586,270.08735494417175,101324.71907941712,4.284083843231201e-08,-1.2321043714438873,-2.562920738683253,0.12568910014834803,0.013580371469740636,魏都区
2001_01_10,269.83336704111395,278.5606162625141,272.57312547928643,101672.56140627986,267.6585833077737,100303.7926987786,1.862645149230957e-09,1.7517072302841903,0.5294330410608337,0.055981359527552364,0.045267904899135444,魏都区
2001_01_14,263.4902463312227,273.53626343374987,269.10202277064604,103532.0989398631,265.9762566520336,102098.93713125854,0.0,-1.0515105046098094,-0.5794180912883748,0.09000085465885069,0.06337506685878963,魏都区
2001_01_15,266.6469595955568,273.8416468184765,269.7679830972904,103356.3896003834,266.63397984841845,101936.83055673787,0.0,-0.4690580339380842,1.6318325685366333,0.07846951209183534,0.06790185734870317,魏都区
2001_01_16,268.7569815927955,275.61160574027286,272.5845531970377,102900.49560150025,267.36384685128326,101501.78073240256,0.0,-0.31165397708984066,0.3140769371424196,0.11394370354022304,0.07242864783861672,魏都区
2001_01_17,271.3005801321189,278.12970473193155,273.9642726270892,102414.85915055474,268.50965076971914,101033.64661078619,3.01763296280252e-06,-0.9114623969676122,1.1247239038871943,0.06760916341866721,0.07695543832853026,魏都区
2001_01_26,267.09466048241893,273.83216588709945,269.91488704700583,102411.62048555336,265.4733687521001,101016.70470299717,1.862645149230957e-09,1.931317403070587,1.2976836106475689,0.01793344716406394,0.11769655273775216,魏都区
2001_01_28,262.04724918477643,276.6045461824738,271.79912052910765,102980.21750510165,268.47484431158546,101583.1334259357,1.862645149230957e-09,1.911233448513235,0.19125156222813555,0.02540463612979724,0.12675013371757926,魏都区
2001_01_29,266.5629605731064,280.088152992602,274.5300791183528,102329.64607245818,268.92314340422286,100962.77630699782,4.284083843231201e-08,1.9274330022281663,0.04675775519001195,0.05617705956251958,0.1312769242074928,魏都区
2001_01_30,269.0649612024506,279.7607503724756,276.50197103480184,101862.44127617104,270.72036395815235,100499.4690680461,6.59365960336556e-05,0.7900151325118181,0.3262050490986394,0.12454433302641944,0.13580371469740635,魏都区
2001_02_07,265.7944748386238,271.5427619660101,269.3786196859102,103186.36248223986,267.66017143262,101762.92324432694,1.9278377294540405e-06,-0.9655271309411076,-0.17666848517518924,0.1364046456494504,0.17201803861671472,魏都区
2001_02_14,273.6130590440979,284.4295015278446,279.5183238211927,102388.19477432758,272.48430218938904,101031.88893136737,4.284083843231201e-08,2.3589353484889375,2.1447259654161024,0.22814429884147125,0.2037055720461095,魏都区
2001_02_16,269.4103121165046,281.44597410746167,277.9648389196409,102916.80781259605,272.29078078880997,101532.93364631388,0.0,-1.737097549292945,1.693113897921062,0.341987241646343,0.2127591530259366,魏都区
2001_02_19,278.00161738722284,287.7535327007888,282.74468134416986,102242.43311495293,276.7129645259744,100896.1210153147,7.691115741567008e-05,-1.698608653480937,-1.2603845251123744,0.3231878192836751,0.22633952449567724,魏都区
2001_02_21,279.9885126686796,288.1323987221573,282.6734641195159,101549.73532843107,277.7961020820462,100215.48371735447,0.0,-0.802840444882208,1.5191641650089878,0.3546408489905164,0.23539310547550432,魏都区
2001_02_24,269.0128094377361,278.37237290873423,274.2587684580399,103278.6953125,270.5026845431332,101876.66922585445,1.862645149230957e-09,-0.760103141817662,-0.04831958085105225,0.410189576976575,0.24897347694524496,魏都区
2001_03_01,275.95788883781995,292.6548792187791,286.2210847387654,102055.38792885546,279.0239669232386,100730.2624446491,0.0,0.14893614676837522,1.3630569821552407,0.332519606524869,0.2716074293948127,魏都区
2001_03_04,269.5099760651263,288.40789850441206,283.9232087695824,101771.24925523876,275.7482968359513,100435.85835494334,0.0,1.04174330705633,2.0752266580972454,0.38066237943930054,0.2851878008645533,魏都区
2001_03_08,262.4256368495743,283.495346506765,277.8042237521038,102827.44476992343,273.83961082869524,101456.1117487646,0.0,2.51452142059058,0.349001192375344,0.5348413897299352,0.3032949628242075,魏都区
2001_03_09,272.93965681739263,289.8716928950747,283.46246626810415,101818.43114963532,274.4158617897061,100490.01799876455,0.0,2.6158003815909034,2.2177775871853687,0.4503679326790613,0.30782175331412104,魏都区
2001_03_11,270.3669736448519,291.3633960183256,284.25337389065555,102181.23868445805,276.35917570816895,100856.23292599118,0.0,2.4036749814961147,-0.28864571788354965,0.47362478971312616,0.31687533429394815,魏都区
2001_03_12,276.02341586928566,293.4050102701018,287.21960877078124,101803.57910509557,278.7080828873632,100484.47683834757,1.862645149230957e-09,-0.4406855912367185,1.9993769626912432,0.49355354267650003,0.3214021247838617,魏都区
2001_03_17,273.30235293044115,292.2636064326974,285.9814064288454,101489.11167510123,278.07986348040095,100173.21689638094,0.0,3.4630549181539303,-0.44704819230202314,0.46092075415329603,0.34403607723342944,魏都区
2001_03_21,277.40220563343723,300.7713325127834,292.71287639417955,100582.51787641725,286.0856073079113,99294.69449486841,0.0,1.2965781488778756,0.6115832423868968,0.5508567678342595,0.36214323919308355,魏都区
2001_03_25,275.87264499989055,290.7574591992984,286.5332408485375,101308.90366956154,282.1837138184722,99989.81324491657,0.0,-0.6525391835654043,0.3075091981384356,0.4876708038660368,0.3802504011527378,魏都区
2001_03_29,274.4284495782844,292.50003482714874,286.7201646519389,101039.29585014266,278.42790844563723,99726.3613221348,0.0,2.234104908515971,1.4517726075772988,0.5994963756947022,0.39835756311239195,魏都区
2001_03_30,269.5256880039483,288.1264207274879,282.94318168478696,101992.73357066532,278.3621406782241,100646.05612384889,0.0,-2.6963333560811265,-2.677768994561061,0.5848127082614878,0.4028843536023055,魏都区
