Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2014_01_01,0.3118638789854859,262.3793927064743,290.07274078359495,280.08795336241354,101750.46316439706,272.15388269365684,99742.70113229673,0.0,1.9172137344013285,-1.010548484242868,0.004315374450549451,卫东区
2014_01_02,0.29771807185728605,261.41187826885067,286.41177039306973,281.6992432587144,101850.05561696307,272.1862706697795,99819.61580996569,0.0,2.788411486724426,-2.183603134493396,0.008630748901098903,卫东区
2014_01_03,0.2608099892783756,262.98120170155005,285.464356925505,277.9280778650831,102328.59216122678,270.20429592155915,100274.37556190697,0.0,2.2343448003745134,-2.505541008150754,0.012946123351648351,卫东区
2014_01_04,0.3032260060297567,265.51118221152814,285.33748555911376,277.1341072010369,102123.3079473302,270.18686692616166,100087.46414795182,0.0,1.4941582824542554,0.33781088125470593,0.017261497802197805,卫东区
2014_01_05,0.21204071936138644,266.9297086042664,283.25086936823027,277.71591687820745,102284.09871089854,270.8174821839698,100216.85572748496,0.0,-1.7544340670854948,-1.8843410950686326,0.021576872252747254,卫东区
2014_01_09,0.2054661768886972,264.8572584764359,278.2437186277641,273.86400760368457,103062.20840584459,267.6825823260666,100954.82098070308,0.0,-0.8725211022787569,1.1314096027837575,0.03883837005494505,卫东区
2014_01_11,0.16576616655906132,267.0307532034662,281.1491952513436,278.2644643622829,103128.23991257827,272.3555365293057,101042.98648436503,0.0,1.8891640874538935,-0.782617948537883,0.04746911895604396,卫东区
2014_01_13,0.25889458351290107,264.3847856960599,280.08039932868337,274.1650504512689,103017.28732717292,269.5120442961178,100913.68710172195,4.284083843231201e-08,-0.8216794609054293,0.793236159659661,0.056099867857142854,卫东区
2014_01_17,0.26197003386020373,266.5979963962508,283.41195397308445,274.1828493738548,103316.45169337397,268.2936499597639,101214.85544462358,0.0,1.0307724727286895,-1.5902311508942244,0.07336136565934066,卫东区
2014_01_18,0.24057651591601134,266.1529359811051,280.6009168814688,275.82697838167763,103152.13018020036,268.0373202515449,101054.26301218652,0.0,-0.16629055098952542,1.9898842297657384,0.0776767401098901,卫东区
2014_01_20,0.3343002567147422,255.9504614946668,282.90791734296545,276.47665555086905,103258.43844959186,269.19220106998733,101163.07418791411,0.0,2.611732704634542,-2.51686644731438,0.08630748901098902,卫东区
2014_01_21,0.31439428707632144,260.14782005950093,280.0066699841622,274.1021561367957,103180.39680846912,269.0250827331236,101077.80358965411,0.0,-0.041930063462756934,1.5450898970241254,0.09062286346153847,卫东区
2014_01_22,0.30567947211622065,263.9341888407079,283.56843294252167,277.74331506136684,102191.41929249377,270.2242662519818,100132.54285457272,4.0978193283081055e-08,0.2538566307334017,2.859628845341866,0.09493823791208791,卫东区
2014_01_23,0.21315145472878333,268.7318871145709,285.56132548233114,279.870070956666,101357.54838996756,273.4875096753212,99335.82652710611,0.0,0.11117095182274725,2.073545804465108,0.09925361236263736,卫东区
2014_01_25,0.2282028265281423,265.5749058666333,284.26971062682406,278.6747093854642,102695.35649938614,272.1964080249309,100630.78169219162,0.0,-1.3154471129573129,-1.5873266108639208,0.10788436126373628,卫东区
2014_01_26,0.07307692307692308,267.6406164212582,281.7674492319768,276.79758815788745,102588.03991921507,272.00908499191,100512.71430898257,3.4371067548039136e-05,-1.10416920659217,1.2091861716514267,0.11219973571428571,卫东区
2014_01_27,0.15583655780904299,270.47285691177984,285.53826633649146,279.93628735427166,102059.0393633749,272.2035636624933,100024.30372490388,0.0,0.9921207811049831,-0.7991875001076868,0.11651511016483516,卫东区
2014_01_28,0.30269335997066377,268.20547673381867,283.48719234094773,279.1880215936181,102497.99614795584,275.6035686496928,100435.1078039445,4.828244305993646e-07,-1.5975232954123129,-1.2860671683686438,0.12083048461538462,卫东区
2014_01_29,0.17324115769229492,274.07368217292486,285.3630612208165,279.71683697296373,101497.67459240936,275.19626095903146,99481.95071347475,1.862645149230957e-09,1.5440160716282874,1.7356740327605216,0.12514585906593406,卫东区
2014_01_30,0.14739334784518224,275.2056593717161,288.5264524568819,280.62703337869965,101549.9663189888,275.566352266665,99535.95717980525,4.284083843231201e-08,-0.9783154182556005,-0.5831881812439815,0.1294612335164835,卫东区
2014_02_02,0.18062482776240013,275.03592631299483,289.28154735975625,279.94532525165846,101301.87867300016,274.12643568222046,99272.83324346042,8.568167686462402e-08,-1.2201660535612584,-1.8581046911741854,0.14240735686813186,卫东区
2014_02_03,0.08210414557589678,269.0156808884934,278.98495855301167,274.61896971530564,102631.25536912716,271.37997962377614,100526.8299183025,0.0,-2.189013144782042,-2.5658316480289423,0.14672273131868133,卫东区
2014_02_10,0.07027840481565087,260.79469218144936,269.6513797612455,267.0892999804391,103419.19252693692,261.907627937123,101242.70536079002,0.0,-0.37436588004602495,-1.185319297133351,0.17693035247252747,卫东区
2014_02_11,0.04491770735178406,263.91072877568837,274.0146652172127,269.80655783325153,102880.29872156457,264.82491639049124,100734.76349033721,0.0,-0.27314690356682536,-0.45353296568503787,0.18124572692307694,卫东区
2014_02_13,0.03491069678195734,264.3125566140941,276.0387027394883,270.05854358924125,103326.08942934069,265.8725401604005,101191.99430357448,0.0,0.6846995965022833,-1.3483851475010733,0.18987647582417583,卫东区
2014_02_14,0.2676532936293478,267.7756533275116,278.11085460404894,274.09793535147685,102695.00367865218,267.0417792543597,100589.5992706902,0.0,0.36817113736200074,1.8148995914257189,0.1941918502747253,卫东区
2014_02_19,0.22728490079245892,271.1006279404221,283.21925768325906,276.591032154728,102783.14658810958,272.2015587928647,100702.32842240618,2.515838549077142e-06,0.45944600451529183,-0.9739982139666817,0.21576872252747256,卫东区
2014_02_20,0.21080840500787093,272.79781981998735,282.8406238705697,278.08210331390103,102789.69588175935,273.3762425411888,100711.20176088483,1.955777406692505e-08,-1.0651171104757198,1.693739833334891,0.22008409697802198,卫东区
2014_03_03,0.3881817080052148,275.66716194682317,284.9963489373165,281.2122737583322,102089.79836030316,275.84535556013003,100047.68779846381,0.000890459896238291,-0.5112854884273357,0.7086035896474863,0.26755321593406595,卫东区
2014_03_04,0.2164807758778335,273.89833495725753,287.315013329486,281.47228754090577,102508.79357491223,276.51115490524796,100456.55355151162,1.3916253323471543e-05,-1.4509821296371155,-2.1983554519576938,0.27186859038461536,卫东区
2014_03_08,0.3027356656094387,273.973978305538,286.7855656101665,280.55968488278825,102397.37180515075,274.8718071342209,100357.99211693529,3.1927693702887178e-06,1.746566913094491,-0.6967181870013816,0.28913008818681324,卫东区
2014_03_09,0.38485703859849085,274.0030601504453,290.63626152433187,283.8665506671763,102368.59580633082,276.5477053560245,100344.68407567046,4.0978193283081055e-08,-0.1410393562847312,2.153501520182451,0.29344546263736265,卫东区
2014_03_10,0.32372901199371834,274.7104621276653,290.6009103690726,284.5100679260747,102071.4493524135,278.8966603888226,100054.65090635807,0.0,-0.6493522644921244,3.0156048731157417,0.29776083708791207,卫东区
2014_03_13,0.2923456319844831,268.1244931831399,287.6822209211367,281.7195268360634,102434.87809209002,275.4844156303481,100403.44274665385,0.0,2.7806046218180547,-0.6485490941173672,0.3107069604395604,卫东区
2014_03_14,0.394478850253191,270.5024142904764,292.953919447503,286.4279311426156,102024.32633776446,280.13582384811264,100021.79708906483,0.0,1.2783687377760862,1.5560976089425975,0.3150223348901099,卫东区
2014_03_15,0.39079215197256245,276.5254726457698,295.97738892725584,288.61688159868453,101467.30916036524,281.3009971464916,99484.45042601912,1.862645149230957e-09,1.7640027741055804,2.9383697307159817,0.31933770934065936,卫东区
2014_03_16,0.4218668366026291,279.8813783614918,296.7674179418654,289.7919024281118,101271.55178010641,283.4178934361979,99297.47089114465,4.284083843231201e-08,0.6936730004057442,3.109915339562753,0.3236530837912088,卫东区
2014_03_17,0.42857898648183873,280.7684596835185,300.123476289568,292.34085276957524,101258.8283061595,284.6763097009343,99294.85512008322,0.0,-0.510253186420704,-0.5269583583010077,0.32796845824175824,卫东区
2014_03_18,0.28224618881012736,275.614042358992,291.40643856258015,286.79330419372593,101736.66058336792,282.4109184970358,99728.84348908707,0.004901905600486442,-2.83850009102651,-3.4877732336698606,0.3322838326923077,卫东区
2014_03_20,0.3344035918375433,269.2735380564463,289.0455770311157,283.22537987658075,102845.25767830785,278.47895642684904,100807.07244305148,1.862645149230957e-09,-0.3535568954892137,-0.012744794452777992,0.3409145815934066,卫东区
2014_03_21,0.4288154690929479,272.3543403762748,292.68084116323627,285.919005427617,102249.16518160068,279.4406813158223,100237.36701346513,4.470348358154297e-08,0.9698441571781458,2.5659163441990187,0.34522995604395607,卫东区
2014_03_22,0.41586281828329924,273.46064698923124,294.0035339750033,287.66263847419566,102027.72604691757,281.9453892085203,100032.33403202161,4.284083843231201e-08,-0.02078649772855688,2.4479620635801767,0.3495453304945055,卫东区
2014_03_24,0.3183542739913275,281.2694876870401,294.3937848625709,289.70185898059424,101291.43592076247,284.879814709064,99314.648993755,9.02972784169981e-06,0.7822289494986255,1.8298411611154404,0.3581760793956044,卫东区
2014_03_25,0.413517893078941,281.7680166592229,297.41985067330006,291.19100445893565,100969.42934636757,285.9044471151488,99012.14368712956,0.0,-0.4571291848130283,0.25744477045029734,0.3624914538461539,卫东区
2014_03_26,0.9395292299684802,285.1382536767744,299.36062624833403,292.7162600275017,101103.6162580371,286.44029816249594,99147.10877860649,4.193102826347717e-05,-0.7977061969632979,2.1639425388820768,0.3668068282967033,卫东区
2014_03_27,0.4395112097963383,285.21316663098924,300.4686442403407,294.4582925448698,100873.42071846797,289.7953383117751,98923.15477782038,0.0009940259249666442,-0.9619720539644254,2.2018679822487544,0.37112220274725277,卫东区
2014_03_29,0.39630726845875863,281.2618394726601,299.4225471495684,293.64639052687625,101246.96356697367,289.06920004785076,99286.55627880341,0.0,-1.0451551348032422,-0.9756147444142006,0.37975295164835166,卫东区
2014_04_01,0.527609739546855,276.88882765908494,296.4795568202544,290.3865050951912,101335.55942309779,284.34739070705524,99363.93094332296,2.6081524729228584e-05,-0.60846000939606,0.6213111789169672,0.392699075,卫东区
2014_04_02,0.5279686315912705,276.7967329346124,297.20448206041266,290.521207904216,101454.82988822319,284.5581049335229,99483.97434766882,0.0,-1.1267639182547204,-0.04732780916357123,0.3970144494505494,卫东区
2014_04_04,0.5002577421407971,277.0795341954727,297.5417844229686,290.59940729249234,101543.18898424569,284.62765824756883,99569.79708341286,4.284083843231201e-08,1.852053104158631,0.3073862664434154,0.4056451983516484,卫东区
2014_04_05,0.4640030343022022,271.4306338843558,291.97323271265384,286.61953084667266,102265.50173355873,282.3160800223715,100258.06733488831,0.0,-2.746229488160676,-1.9630353666292066,0.40996057280219783,卫东区
2014_04_07,0.5198278872415163,279.3314102643224,295.5741101927742,289.5691790581064,101402.5722519414,283.9906443200363,99430.10088170758,0.0,0.12365713939479749,0.6808930269409079,0.4185913217032967,卫东区
2014_04_08,0.4238855880821307,282.5614462338436,298.75996181181057,292.01915446698365,101409.21151629499,286.13359137484537,99444.80471298503,0.0,-0.945683307933182,1.6890558128024673,0.42290669615384613,卫东区
2014_04_09,0.579894978771516,283.1452871087795,301.1226572148309,294.938489103128,101211.6757281021,289.47337659068916,99259.3975603604,3.406569552897919e-05,-0.4391806248625439,2.4420797517747053,0.4272220706043956,卫东区
2014_04_13,0.47541063418055124,284.9103926119148,293.5119698099776,289.33465815368373,101914.80758041688,286.1656420049939,99925.97674124845,0.0,-1.1111059867728434,1.3846526773291152,0.4444835684065934,卫东区
