Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2018_01_01,0.3655676673213771,269.58455301265434,284.5390948382202,277.9110351747435,102503.8954232528,272.9995397539787,101756.88787792044,0.0,-1.0118099451458515,-0.5046306990490169,0.004315374450549451,宁陵县
2018_01_05,0.043005344605648504,265.9108468324324,275.4832306580475,270.29970208015897,102812.89715176642,266.5966176037501,102039.8867244402,2.1895405187566454e-06,0.5831951415578948,0.1621952912605914,0.021576872252747254,宁陵县
2018_01_08,0.15657391453147093,264.3506406633583,274.78792869171684,271.34455481175223,102495.66372275207,265.8362297567988,101726.0233521189,0.0,4.271929762970591,-0.46666645409494245,0.03452299560439561,宁陵县
2018_01_09,0.25298495364267254,264.83178979018066,278.46432553673094,273.63434426346606,102580.50454271669,266.10129014402344,101816.61057134719,0.0,4.177984837856039,-0.740221522229043,0.03883837005494505,宁陵县
2018_01_10,0.4197213653151341,262.0301901286752,279.4522658616048,272.9009812617454,103030.2606965966,268.14666522856527,102262.54759280045,0.0,2.041308196286766,-0.7932910705303484,0.04315374450549451,宁陵县
2018_01_11,0.47296299159544636,254.71299005770555,274.82837083906287,270.37068177633023,103730.21185928922,266.9519369432285,102947.12604913319,0.0,-1.653885157799026,-0.9062216567680214,0.04746911895604396,宁陵县
2018_01_12,0.43436918272936587,261.8242451405484,277.0565838189035,272.216659599692,103327.87495892167,267.08489468452177,102549.16112645056,0.0,0.6305798912896873,3.1008236591022533,0.051784493406593406,宁陵县
2018_01_13,0.3509152946612445,267.7662805804443,280.66924604418887,275.45915319966434,102691.62451588742,269.66871287014374,101930.34176282378,0.0,0.15867650323720658,3.751973579432833,0.056099867857142854,宁陵县
2018_01_14,0.42554579655712493,270.70432399518535,283.97547882931116,276.14109998780265,102245.78543163427,270.988691284372,101500.30280989163,0.0,0.728009840099183,1.9693054335818894,0.06041524230769231,宁陵县
2018_01_15,0.2533513086311624,272.10634645623406,282.6395217431469,277.6042402192097,102090.42857199267,271.2612904514904,101346.47196907725,7.237630572248718e-07,-0.12450804979398557,-0.6576292838217196,0.06473061675824175,宁陵县
2018_01_26,0.4361075835686364,259.8274223377384,273.48192676461844,270.9007207687622,103451.06092748123,267.6422096814851,102669.17014739742,9.051660385355497e-05,-2.01528583101152,-0.03125741867364558,0.11219973571428571,宁陵县
2018_01_29,0.3341418463568959,260.1346245482214,275.74230680580234,271.258188081535,103091.3387827313,266.63778646303217,102320.51911616958,1.862645149230957e-09,-0.050425569352602576,0.05049339033117447,0.12514585906593406,宁陵县
2018_01_30,0.39304749286351914,263.2864843969177,278.3969045700341,274.2469809107393,102922.46836856763,269.1398496012968,102158.45957056947,8.433838194099535e-07,1.074533476720865,1.4347793366094275,0.1294612335164835,宁陵县
2018_01_31,0.348972530907453,262.47851802538105,280.516984685184,274.30875883293754,102974.6427414615,268.1977946624639,102213.6378631556,0.0,1.275594074334752,0.16865605969962505,0.13377660796703297,宁陵县
2018_02_02,0.37320848582735444,253.75949045060364,275.07231082774956,270.3636665826313,103914.35438286749,264.71071548720494,103133.53811683728,0.0,-0.8224804514698497,-3.0199189135658613,0.14240735686813186,宁陵县
2018_02_03,0.415023540073736,257.2481680926818,276.0475280759665,270.70080417648205,103676.95442365672,265.28638869267365,102902.35956826556,0.0,-0.07982763785492052,0.7361502406035696,0.14672273131868133,宁陵县
