Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2013_01_01,0.2451174103733938,261.1019836489774,280.58499511125785,274.2788028170836,102498.6384851707,268.21853707031084,98996.26506830641,0.0,-0.7242730113633417,-2.2534945062261187,0.004315374450549451,郏县
2013_01_03,0.20598187890412062,255.00136566334908,270.5981233686549,267.80757772808823,104094.71212613386,264.6776826209076,100445.29334229011,0.0,-1.0463845989428486,0.11741154232502442,0.012946123351648351,郏县
2013_01_04,0.15610065941272208,255.99259535688182,270.9154046932549,267.3026168904034,103101.22409699061,264.3033655853268,99503.77454482322,0.0,0.03529692054889674,0.8091492298287201,0.017261497802197805,郏县
2013_01_06,0.13810770331945266,261.9379969760148,276.34626269807524,271.9703165637563,102646.08855061379,267.1174062827261,99131.91213584148,0.0,0.5490785615209176,0.5154891535244909,0.025892246703296703,郏县
2013_01_07,0.1760991059078776,263.40251748849784,279.38373837506106,273.4184118713864,102417.67539026504,268.813232201362,98941.03129529221,1.862645149230957e-09,0.5029742764634261,-0.6203824925883666,0.030207621153846155,郏县
2013_01_08,0.11482877387170229,264.8267840396619,278.7435897670881,272.92146229318547,102980.19843759181,267.4065471595432,99465.31722758024,4.0978193283081055e-08,-0.5468788367704844,-1.2793133650716006,0.03452299560439561,郏县
2013_01_09,0.048006462203883334,264.729361385074,274.4548205157394,270.2827811684561,103019.11417412307,267.6579537948595,99473.38510253011,0.0,-1.026592277265705,0.2884555858799439,0.03883837005494505,郏县
2013_01_10,0.10062683136689084,266.8407848728366,275.5689910826586,271.517889682899,102667.56699428639,267.8022699786732,99170.3667069109,0.0,0.008825410388499906,0.6142308601824749,0.04315374450549451,郏县
2013_01_11,0.130987519027617,261.76612125887254,282.1010175959059,274.1567763829452,102597.26942347539,268.2365791077811,99150.72445095814,0.0,2.666212281023111,-1.5832867714001775,0.04746911895604396,郏县
2013_01_12,0.1488006400799114,267.0262643615729,281.11658501945357,275.16382553001324,102101.49426690523,269.33831177732884,98663.19654755256,1.862645149230957e-09,-0.04863422549721575,1.5189738151529182,0.051784493406593406,郏县
2013_01_13,0.08582705892888809,267.6243083684586,279.1757056962304,272.9548911918218,102360.7796476493,268.76642985954174,98894.1380199492,4.0978193283081055e-08,-0.42921736074908234,-1.2368134682915872,0.056099867857142854,郏县
2013_01_14,0.1276305389606973,269.16638575686306,279.38128200887365,273.59049526550507,102518.85050028149,269.9656078787785,99040.1742169434,0.0,-0.9592099243193574,-0.1275962412762181,0.06041524230769231,郏县
2013_01_15,0.09362569720599737,266.81949410738247,280.83321269565084,273.531263128186,102593.31844201896,268.6632518596768,99120.80713894694,0.0,0.6179105848598122,-0.8007582131714411,0.06473061675824175,郏县
2013_01_17,0.13094015903727008,265.48064059574375,274.4045077237574,269.4781703983934,103833.12857176374,266.4982157126634,100243.99683417284,6.682118070911406e-06,-0.5646002110520292,0.6125323215879032,0.07336136565934066,郏县
2013_01_18,0.13317096146953894,267.1337492820013,276.25419758714617,272.0652698921249,102711.05336309926,266.41555994527346,99200.08448474434,0.0,-0.24994180161863502,1.4748371283084303,0.0776767401098901,郏县
2013_01_19,0.1482917946983856,270.96171968716806,277.8296013468532,274.19112977165906,102424.67498389559,269.4772511835495,98923.62988651435,0.003954250806962791,-1.9682419664447157,-0.6781348491652377,0.08199211456043956,郏县
2013_01_23,0.22350000968962488,271.89469096855186,279.71481075596023,276.68704002881515,102077.84988796788,271.02022868672464,98655.3463129569,0.0,1.5641127717734908,-0.1584123280638606,0.09925361236263736,郏县
2013_01_24,0.2841050693878925,263.88472917057913,282.3733319919086,275.9235996121297,102507.80646212248,269.4032046498338,99061.7801386739,0.0,2.9358608270617665,-1.5139604167689225,0.10356898681318681,郏县
2013_01_25,0.27136583676554926,265.0086358795129,285.84913113726026,277.6152751694863,102080.5607164375,268.49616947221034,98671.04513623458,0.0,1.6742746231191525,-1.1567468544288575,0.10788436126373628,郏县
2013_01_26,0.1799764008368765,267.47194823967817,279.3075294909273,273.65488337476955,102768.03059262091,269.074998212847,99274.43467556649,1.862645149230957e-09,-0.9712563276561704,-0.92994105459913,0.11219973571428571,郏县
2013_01_27,0.1253785394233786,270.21685781275403,280.3965361771411,275.06477083193425,102612.57118776435,270.01002797015514,99153.1307176205,4.284083843231201e-08,-0.06405294753476498,0.9836471378955356,0.11651511016483516,郏县
2013_01_29,0.13025572050714604,273.2313316825035,283.5199687912767,276.5474071746995,102385.06712230116,272.0244220919525,98943.11378534176,1.862645149230957e-09,-1.2522070718766831,-0.5280296557961697,0.12514585906593406,郏县
2013_02_02,0.17721345762971769,271.9827974065644,279.2170161810649,276.01711654500997,102656.33442132112,271.2651621006884,99161.61922543295,0.003044868658984127,-2.104103381244928,-0.04018659009497395,0.14240735686813186,郏县
2013_02_05,0.24642750869873364,272.49292276308734,279.04210757558945,275.0093076199519,102353.36319120663,271.7398600129391,98876.74776729419,8.063189302185614e-07,0.2608115953117828,0.02572426677298667,0.1553534802197802,郏县
2013_02_09,0.22920090907704965,269.52424735695473,280.57019754372834,274.5039985122904,102376.23717369548,268.8240071641127,98905.37371381246,4.284083843231201e-08,-0.03181157029879505,1.7994046835789417,0.17261497802197803,郏县
2013_02_10,0.34689152768445086,269.64581802408463,277.214704124724,273.7260453285238,102790.10869833654,271.41940311909246,99245.9696754684,0.00012526683221874028,-2.553357396217275,-1.5742275206911942,0.17693035247252747,郏县
2013_02_11,0.24925547066660486,269.707648457275,274.1805344874684,272.45985299102045,103152.27503837566,270.43929725698916,99602.64661025383,0.0002964077908301624,0.3102487044404443,-1.5049513463433877,0.18124572692307694,郏县
2013_02_12,0.18960431087684493,265.9265771525129,280.9731627836124,275.95779539175714,102845.49643969427,272.5136125166043,99368.94652230747,0.0,2.053381467825538,-0.9781154471315183,0.18556110137362639,郏县
2013_02_13,0.24580733033527163,269.86616773077327,283.1522349269902,277.62433943926106,102191.55448659568,272.86691423117094,98760.17208068096,0.0,-0.14175446337542277,0.9490309363002021,0.18987647582417583,郏县
2013_02_15,0.15794789344118998,271.47685832232014,279.6805872541948,275.782131537959,102530.59761076081,272.19876986541846,99052.91706372712,0.0,-1.7525365017183403,1.1844681914863002,0.1985072247252747,郏县
2013_02_16,0.15591223432373041,273.11580639641716,283.7767571186199,278.55821536483717,101709.71851339757,273.4905992137065,98293.96864755916,5.528633959901679e-05,-0.92246962487827,0.5020506151734069,0.2028225991758242,郏县
