Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2018_01_01,0.3674302355439884,264.5075997002616,281.65343819578897,276.2740964392631,102579.69556883234,271.08159443578575,101707.88495864398,0.0,-1.363078233608599,-3.0995747968191583,0.004315374450549451,封丘县
2018_01_05,0.052111530962486184,266.8810081803902,276.47342450685335,272.05189638709066,102786.67675204833,267.4897069588426,101897.80190573331,1.5281954542829965e-06,0.46306724745230543,1.0087504007598047,0.021576872252747254,封丘县
2018_01_07,0.013070385191735692,268.88207422377724,275.17873160463137,272.651119393936,102298.93798817182,269.51569034980577,101417.70186142261,7.186085594218247e-05,2.2934229087979685,0.8443172047706945,0.030207621153846155,封丘县
2018_01_08,0.1326270201840911,261.7429224983862,276.94373049151983,273.0976759623806,102471.1508384069,270.27246574200666,101585.91101010966,0.0,3.9885390487278785,0.5897447047436295,0.03452299560439561,封丘县
2018_01_09,0.23463453095050651,261.0708026637726,281.41432004802397,275.56476091251085,102591.5239723881,270.4990500753554,101713.66296928957,0.0,4.390064333139967,0.06414775534390162,0.03883837005494505,封丘县
2018_01_10,0.42541096149408697,259.60126572272355,280.5943072878808,275.0178270212759,103036.08372324114,270.04398116657734,102150.3355173075,0.0,2.3284617487637775,-0.6675334515853328,0.04315374450549451,封丘县
2018_01_11,0.4766792957644954,253.22088700834013,275.458171151406,270.64193044430425,103727.95044642653,267.4975262397343,102824.64539937052,0.0,-1.4235434371280584,0.07685430183915297,0.04746911895604396,封丘县
2018_01_12,0.4348677493247076,263.765039150071,278.3259767165709,272.6752916185953,103216.43012201472,267.4944779048845,102323.09534440198,0.0,1.1312060571980171,3.3376368330081663,0.051784493406593406,封丘县
2018_01_13,0.406114028555581,267.4375221220843,280.26486951113145,275.30095195786595,102567.70817115692,269.295173338323,101690.95292198684,0.0,1.1625480985884398,4.123472865227516,0.056099867857142854,封丘县
2018_01_14,0.42840289263864223,268.25582539045087,284.52525193514776,276.16974474993674,102207.28048596141,271.0770477674284,101348.85188832504,0.0,-0.07515377239553442,0.20065351052359262,0.06041524230769231,封丘县
2018_01_15,0.3162600978412872,270.63202200096805,279.7458637189596,275.68751146442634,102122.58524289574,270.85462520278736,101257.78868551501,5.68471480968915e-09,0.18655866832084866,-0.8024122877330246,0.06473061675824175,封丘县
2018_01_17,0.19057679673886604,269.31299883883975,282.1322982239062,276.4825004219233,102149.75061315463,272.2699245840275,101282.84983193022,0.0,-0.04768964313288857,-0.9629812943061162,0.07336136565934066,封丘县
2018_01_19,0.3631671743238288,268.6654898703217,285.1276511079989,277.5396341298001,102270.0296033749,271.57676407918746,101414.17949776661,0.0,0.21072144141130159,1.8108443559670542,0.08199211456043956,封丘县
2018_01_23,0.4045210429667854,261.59519534933435,272.45630202585994,269.6410449522173,103021.06587302874,267.12855096992024,102121.71633235138,4.470348358154297e-08,-1.8519248107198343,-1.8296719151595213,0.09925361236263736,封丘县
2018_01_26,0.30472523071103025,259.14803848579004,273.18861586039714,270.54575123470283,103466.21695245428,267.183902328008,102564.02408596888,0.00014583937714743122,-1.7443049766200567,-0.5415283312118383,0.11219973571428571,封丘县
2018_01_29,0.4088862376619708,259.13919034688945,275.30905335025875,270.35041868468505,103082.12517829638,266.1015391356361,102191.88815685868,1.862645149230957e-09,0.1503592016112211,1.280645295535549,0.12514585906593406,封丘县
2018_01_30,0.33511025844677167,261.78705026663124,278.07675502073187,273.83847763193023,102891.51895225952,268.89578099550664,102011.4031995995,3.964992456536012e-06,1.1585026574761483,0.8619831692328409,0.1294612335164835,封丘县
2018_01_31,0.36775847294218184,258.5457312340084,279.87925659970284,273.9269975605919,102945.15181796707,267.67045735010333,102065.65569118522,0.0,1.1996507223478707,0.8039841018408367,0.13377660796703297,封丘县
2018_02_02,0.38241484888004096,254.16838098853677,275.0985893805134,270.1038586982752,103949.73464361281,264.65522835714677,103048.36131648117,0.0,-1.162802257477109,-1.9469470385999361,0.14240735686813186,封丘县
2018_02_03,0.41837451097773426,256.67130660286796,276.0114754011089,269.97486151214156,103664.8694099236,264.99672272956377,102770.26083892748,0.0,-0.5223503409875261,0.5396634756553469,0.14672273131868133,封丘县
2018_02_04,0.3872860872294352,257.7649906233521,277.82993272185394,272.215465129016,103354.70877403977,265.9566291612401,102469.3906790192,0.0,1.3274834657477614,0.9068756459367201,0.15103810576923077,封丘县
