Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2007_01_03,267.76557226418214,275.8937835872254,272.0150437190028,103272.21209493333,268.4404318928715,102338.04399377313,0.0,-0.9262414659736922,-2.0979295434147613,0.2193559384267167,0.012946123351648351,开封县
2007_01_05,262.57450854097834,281.5517875353468,276.3745603981817,103097.58826169891,272.057321025151,102173.96917339647,0.0,4.520756030404064,-1.5516831503960684,0.19743648760439578,0.021576872252747254,开封县
2007_01_06,259.41232766050354,279.06666733842627,273.430602475812,103418.74722980041,267.70206829912604,102486.07169011969,0.0,2.658371681341283,-0.8945210705673555,0.29642264981745026,0.025892246703296703,开封县
2007_01_07,261.2652268491439,279.2554314152476,272.4019813189035,103310.0098664645,267.2723209364209,102378.99207414183,0.0,1.5308360097564284,0.012843322905880685,0.3114912038481357,0.030207621153846155,开封县
2007_01_08,262.5020989674268,279.25535421523387,273.35705969551594,103201.74040158752,268.2184980446411,102273.59812127809,0.0,0.5374285172187273,1.7498132703263185,0.30788496338162585,0.03452299560439561,开封县
2007_01_09,265.8904143805401,281.81076627499255,274.6812677801928,102644.94992330739,269.26141230623176,101728.58452993869,0.0,0.34532836220316443,1.6003188888864155,0.30976716351181904,0.03883837005494505,开封县
2007_01_10,266.82037291683366,278.00116863969214,273.88958847098115,103157.97841772188,268.59980023320526,102223.43800330911,2.2768917331704295e-06,-1.939801019212743,-4.453000592626707,0.24151295446794435,0.04315374450549451,开封县
2007_01_11,265.84888526946145,275.0089154256826,272.16554705889644,103577.08951998861,268.9232218992377,102635.6791977815,4.284083843231201e-08,-0.9825121943481055,-3.2617625848303096,0.16195197194496758,0.04746911895604396,开封县
2007_01_12,264.7664663995081,276.87385673293466,271.7495377690293,103435.83031824953,268.0772389423084,102502.88610002362,0.0,-0.6280898705354734,0.6964483039314857,0.2756147098496766,0.051784493406593406,开封县
2007_01_13,266.4562260621148,278.47066944909665,273.36441450868796,103261.77971640628,268.7517296823709,102334.1708323862,0.0,0.2079376327477861,1.8771838410376038,0.1342133043876816,0.056099867857142854,开封县
2007_01_15,269.30306043841773,278.8253169732544,273.9006545270726,102714.62963113823,269.9991750507016,101794.91717335628,0.0,0.039610661508192035,-0.47401713807288354,0.06489009337022714,0.06473061675824175,开封县
2007_01_16,267.8531105967442,278.6459968182792,273.59588860483973,102887.15734038802,269.7515413832109,101965.68829270852,0.0,1.0302128797441963,0.281827325257896,0.04200457183416465,0.06904599120879122,开封县
2007_01_17,263.58097338076425,283.6800746849491,275.27195264003274,102825.96596522513,269.0282078572668,101911.52600588357,0.0,2.628217731860319,-0.19967134071565323,0.2845891624996445,0.07336136565934066,开封县
2007_01_18,266.69535629091075,283.3126654825389,275.43243767188187,102992.28170855962,269.20706995851066,102078.51524242829,0.0,-1.2671863252126367,0.3652771462762513,0.2824475860104429,0.0776767401098901,开封县
2007_01_20,270.6619707541968,282.5487795027956,276.1210609765491,102840.83862122786,269.73687258864834,101927.51721177106,0.0,-0.17365072900245324,1.676103529412328,0.15628810250447697,0.08630748901098902,开封县
2007_01_21,270.0704775707858,280.48779835303924,275.1431986457492,103230.83089440371,270.0031182483186,102306.2542280958,0.0,-1.6331591088761996,-2.282674214420299,0.10443236317343838,0.09062286346153847,开封县
2007_01_23,266.8801010459336,280.3531700140966,273.7298471394119,103224.12908313853,269.2105623072358,102303.73904669445,0.0,-0.30336574724279564,1.1079503457669826,0.2255467605192865,0.09925361236263736,开封县
2007_01_24,271.81635333495547,281.8379913232403,276.6940245967499,102878.13480452145,269.12782702556683,101963.78273889844,0.0,0.4030006683763628,2.1818404073802413,0.1124212579193868,0.10356898681318681,开封县
2007_01_25,264.4890825730827,285.0073609871943,278.16702640841265,102667.75193628785,270.26411852363236,101756.87981055817,0.0,2.6819864981012005,-0.7001326661740885,0.10054537416848233,0.10788436126373628,开封县
2007_01_27,261.775700239879,281.7576120962902,275.7027023108877,103228.02647692386,268.4952356814163,102304.60550983193,0.0,1.8489978420324893,-1.6343364215374072,0.14996900227395782,0.11651511016483516,开封县
2007_01_28,262.41608158537264,282.22875660600823,276.8108518983706,102504.61836019995,268.7722405657701,101590.73067233789,0.0,1.4700995568174657,2.615542112865044,0.29408881997916264,0.12083048461538462,开封县
2007_01_29,266.5484757002058,288.64512475356986,280.13615318216193,102403.2768623955,270.38246304004707,101500.83888609709,0.0,0.14962314304475907,-1.4439518392357846,0.2633310272153658,0.12514585906593406,开封县
2007_01_30,264.62399612861174,283.827897276528,278.35778832159764,102599.81311847063,270.9799498428166,101690.1137411053,1.862645149230957e-09,0.9531032555457174,2.111638369567841,0.2904008761635651,0.1294612335164835,开封县
2007_01_31,259.4108003849803,280.1056640643927,273.85488778056083,103431.1836870576,268.36919779354815,102499.97330769183,4.0978193283081055e-08,-1.0567305756669536,-2.469475145001198,0.1760711076102315,0.13377660796703297,开封县
2007_02_01,262.6405844739714,283.9672342517347,275.8530847138825,103080.29278190978,269.0973845127935,102161.49903220378,0.0,-0.4875531011727608,1.9557974465375305,0.2926340924853822,0.13809198241758244,开封县
2007_02_02,268.08876861898017,285.9523239876377,279.44346617276614,102364.13058159604,270.5380571967713,101461.7860482849,4.284083843231201e-08,1.0095873991636148,3.1362696428924717,0.27218437782895233,0.14240735686813186,开封县
2007_02_03,264.25850169411626,287.4257019286588,279.2629822539657,102308.14197513286,271.25728766828894,101407.41985965485,0.0,-1.3664810934327638,-2.5342657076474575,0.28649401550517317,0.14672273131868133,开封县
2007_02_04,271.39065694235626,285.61671738477133,279.2348632783248,101753.11763898525,271.84273880862816,100862.66749254578,0.0,0.45878322162272933,1.8180018965923619,0.2392264726343507,0.15103810576923077,开封县
2007_02_05,271.7864505436967,290.60473367970667,282.4301839019551,101791.79301122384,275.5103185282009,100907.64997377284,0.0,-0.2030354075752425,-1.0652557116643395,0.19050191239572614,0.1553534802197802,开封县
2007_02_06,271.5597236630401,285.4353672325953,281.347400830313,102304.56757908831,276.2043515189904,101405.34855282123,0.0031690293036396814,-2.1866680810533246,-3.707817557526719,0.21415360626842297,0.15966885467032968,开封县
2007_02_08,274.19856813282536,280.6714764738831,276.563074567997,102501.38200945233,272.45981771355827,101590.59225505988,1.742383736960817e-07,0.22987640665252182,0.4084346198413074,0.20276352523015898,0.16829960357142856,开封县
2007_02_09,271.2375918680815,287.0556519232044,280.8847897189994,102178.79864150358,273.55813375711205,101283.39531708362,0.0,1.1476582154130028,-0.9740827019045805,0.2972575086938891,0.17261497802197803,开封县
2007_02_10,266.0739613109401,284.09255631018823,279.0934914629294,102519.74204861964,274.8154567135534,101612.18187131513,1.862645149230957e-09,-1.0154828542042773,0.5730485486647681,0.3400902728791876,0.17693035247252747,开封县
2007_02_11,272.2478639017118,285.8712536426471,280.7103688174877,101771.18865102649,274.33023294567346,100878.47204526172,4.470348358154297e-08,0.5414555703511972,2.895078142083252,0.3076910141342895,0.18124572692307694,开封县
2007_02_12,279.0852092004519,288.6669326185537,284.21213618690433,101257.93722905735,276.44641488243025,100379.13107380793,0.001135156855200934,-0.49465857018675885,0.1809183833855327,0.32856924773436563,0.18556110137362639,开封县
2007_02_14,262.6800580720564,281.303538782049,276.5627928224547,102654.48339179758,273.4427801431639,101737.55134199458,0.0,-1.1519768399056842,1.1840800193680039,0.3708710718143206,0.1941918502747253,开封县
2007_02_18,273.4432028352696,284.3678540578299,279.90813232402496,102004.30455073288,276.3263308040516,101106.77947633511,0.0,0.45194828854991914,1.2152386178415857,0.2424695551309793,0.21145334807692306,开封县
2007_02_19,276.08292042505735,286.38827275185344,281.34926774551974,101686.29209230842,276.23001044443475,100794.1554713632,0.0,0.510705899185417,3.3554093250287114,0.31443308849880414,0.21576872252747256,开封县
2007_02_20,278.4873064824233,289.7543157217102,283.3648949123807,101839.36172234244,276.5923549135217,100953.82877993803,1.862645149230957e-09,-0.04900228963552193,2.2744923945140405,0.3181500216163996,0.22008409697802198,开封县
2007_02_22,272.5073780911759,292.70267327694404,285.6474079114371,101580.20515963093,279.0538636576396,100699.30345192875,1.812824142469676e-05,-1.224392258316544,-0.6176882885920317,0.3203807143397546,0.2287148458791209,开封县
2007_02_25,278.87915167893004,289.3035443249982,283.9142604602417,101898.84847065624,277.4195640299989,101007.92756149682,0.0,-1.2718702920153164,3.3119112104260804,0.3155643530990258,0.24166096923076924,开封县
2007_02_26,277.031155064548,289.92492233819064,283.64896869706047,102041.98504768607,278.8471880627427,101152.5420912056,0.0,-1.9930124822219182,2.067532261670349,0.36898730354056125,0.24597634368131868,开封县
2007_02_27,277.00450984399095,287.0539423415504,283.74187050899445,102381.2971525823,278.93207977339847,101485.08842734277,0.003084424305620501,-4.329387075652468,-0.9226637938623438,0.40699173811368883,0.2502917181318681,开封县
2007_03_04,272.6685136103414,283.2742288473275,278.4823380795797,102333.92642564446,274.04538248337076,101419.33187884995,0.00018115334039468925,-0.7482011027186175,-3.4768911948902566,0.2605603346406729,0.27186859038461536,开封县
2007_03_05,265.099084122812,277.99222438692976,273.96956616220933,103430.8863757207,269.0478056657361,102492.65708097255,0.0,-1.8900267591128919,-2.034227155986083,0.4269561098466209,0.2761839648351649,开封县
2007_03_06,266.6545960311449,278.49795728539766,275.0066392324468,102821.22335517514,270.13286094748435,101892.73444742848,0.0,0.8225162354265322,2.4813043625752846,0.4291191746642886,0.2804993392857143,开封县
2007_03_07,269.1939239196774,282.2033548196061,277.0237937444373,102380.6298302419,272.7770042070368,101468.41546592143,0.0,-1.0213839709889108,-0.20440576227492355,0.39143632417297897,0.2848147137362637,开封县
2007_03_08,272.82166932425355,284.1764313333187,280.1371053492142,102123.88599243769,274.520069752951,101220.71744300894,0.0,0.7242452886654315,3.304944785565759,0.26616738585221633,0.28913008818681324,开封县
2007_03_10,264.7996429997065,281.5400612319506,277.43842288843854,102845.21531795936,272.7023418688826,101926.75198501682,1.862645149230957e-09,-1.4644181500749622,-1.644956635006383,0.3580493651466678,0.29776083708791207,开封县
2007_03_17,277.02029634153797,283.6663076836425,280.8604648176979,102722.1594108473,278.3431871533959,101816.980439072,0.0003157049172994763,0.288362378046267,1.180732084956119,0.6511621075723243,0.32796845824175824,开封县
2007_03_19,273.9316976333719,287.00431647031337,282.55177397195945,102546.62405590758,279.5046415661587,101649.37500029184,0.0,0.9832634961473539,2.73566314676758,0.4406352990055854,0.3365992071428571,开封县
2007_03_20,276.5139883650994,288.96747862069424,284.45482612509755,102070.32900362647,279.76335960409057,101180.8281685178,0.0,0.24245508116465897,3.565326724363387,0.45391495572491375,0.3409145815934066,开封县
2007_03_21,279.53309832658795,291.2532579705518,285.6870061722473,102051.50950597145,281.0733182646122,101167.72937872725,0.0,-0.06936336611374994,2.537769871195491,0.3357406411255266,0.34522995604395607,开封县
2007_03_22,279.8122586983892,291.4802459013346,288.114520094176,101671.87370869618,281.43063967749424,100795.53067584617,1.0079927626947484e-05,-0.948252188571025,2.627353233520531,0.4771434077623564,0.3495453304945055,开封县
2007_03_24,280.8115352837278,294.32598358035057,287.6077913704802,101140.82469971418,281.04472159176464,100275.94727284875,1.862645149230957e-09,-0.5643508348102269,-0.011699843322531187,0.40169007201168827,0.3581760793956044,开封县
2007_03_25,280.8331606394065,298.572920003823,291.98441500676114,100875.78742528045,283.3793683227774,100017.65532827891,4.782702414776087e-07,2.1061635707760886,2.741110015557812,0.4171396180461042,0.3624914538461539,开封县
2007_03_27,279.98141289880994,296.37375924815956,292.0264814570683,100862.78367719636,285.69696157195534,100002.01577738977,4.470348358154297e-08,0.79997282228103,2.16420895585436,0.41125540729123583,0.37112220274725277,开封县
2007_03_28,279.60766599136707,294.3815400343524,290.47412072886505,100724.20622950995,287.6065376197158,99861.20352252373,4.284083843231201e-08,-1.0416569408510148,0.9265569927406062,0.4162504208810926,0.37543757719780224,开封县
2007_03_29,279.63797300744824,300.34339280181365,293.00590218043493,100522.46244485457,286.66322448497215,99666.41637008371,1.0403952454173557e-07,-1.556193519661338,-0.2465661750899048,0.4367843182259866,0.37975295164835166,开封县
2007_03_31,279.58670284857544,294.10534849486265,290.20070743526855,100982.9426685855,284.28898730276416,100119.90707905607,0.00031568327447399283,-1.7741177567103563,-0.2897296630603376,0.2172734489583187,0.3883837005494506,开封县
2007_04_02,268.38079731855754,286.72613674882166,282.2542327308734,102901.00222788924,276.3815334480049,102001.05587856863,0.0,-0.5172645582755865,-2.555850153780932,0.48043862567045637,0.3970144494505494,开封县
2007_04_03,268.5748510753538,289.55507634324334,284.32514063543795,102547.27484304468,280.08026687208576,101656.82135867959,0.0,1.955755288591433,1.6796116048281333,0.5346880820084221,0.4013298239010989,开封县
2007_04_04,273.14593628010533,292.84460437147027,287.1874116472339,102149.39453772368,282.12640556441363,101265.74486199576,0.0,0.2567568277501168,3.647100784669667,0.49361247863578844,0.4056451983516484,开封县
2007_04_05,277.0474219005521,292.9817521171423,287.67915492701286,101914.10983115333,282.7794016235206,101037.48881275541,2.1988072470426148e-07,1.0692284564224115,1.8870414169155376,0.4778382811284011,0.40996057280219783,开封县
2007_04_06,278.5741863203569,295.89680255484586,289.5051193645785,102067.33873138185,284.31631817958487,101194.07492383463,4.3879905838132715e-06,0.11537753285273064,0.9801145701367012,0.3947208205842901,0.41427594725274725,开封县
