Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2018_01_01,0.32114050281073153,265.1858313597122,280.17087904782926,274.2997559718808,102662.48240643174,269.90371756442124,101989.12509088784,0.0,0.044671648775214956,-2.5479098327048653,0.004315374450549451,清丰县
2018_01_05,0.39312655255544066,264.76609359467903,276.51175417753376,272.1012493752303,102776.55321532689,266.90131724619783,102098.26005089402,0.0,0.014014053015589573,0.9204745813775423,0.021576872252747254,清丰县
2018_01_06,0.21085645224718477,266.6786059844149,277.18183203919875,274.1529771580689,102628.54285676884,269.9015416916318,101951.82126215512,0.0017004551619824693,-0.23359052053602536,-1.0397493084813558,0.025892246703296703,清丰县
2018_01_08,0.40963893837000626,255.14966730394974,278.1516669345447,273.38157573931824,102350.27219068288,269.5512271245071,101676.14776734063,0.0,3.1035165619051637,-1.22505722705476,0.03452299560439561,清丰县
2018_01_09,0.41549574264765204,254.92740247674865,281.9017229165859,274.7761498211985,102490.65198547087,269.3440694231221,101819.36975921353,0.0,2.4609622102668465,-1.5503688050132038,0.03883837005494505,清丰县
2018_01_10,0.39153202078164306,254.9200778125626,279.0177304552612,272.9016505266895,103046.76241078292,267.3899184351786,102365.90701813292,0.0,-0.5851562596084527,-1.1765135578846802,0.04315374450549451,清丰县
2018_01_11,0.4398376059118904,251.56988356506494,273.19131290046676,268.5978271925307,103744.5188545134,265.79080761213805,103048.4247218708,0.0,-1.2064582778140065,0.56435952048174,0.04746911895604396,清丰县
2018_01_12,0.3815797374516344,261.43130789491477,277.6783776578332,271.9926490801313,103150.04568656345,265.86212635409555,102465.80871597154,0.0,0.7117507411877326,3.803460602314522,0.051784493406593406,清丰县
2018_01_13,0.3572622717268334,266.6605624504943,280.86428495098016,275.898317501013,102478.04808891618,268.4413830415009,101806.90087731829,0.0,0.7926278653662004,5.159254650298312,0.056099867857142854,清丰县
2018_01_14,0.3695204739475397,268.0296610490328,282.93682509076,274.58276380418044,102244.08501151326,269.4253889617556,101583.47148446864,0.0,-0.9470365976747424,0.0207066970654217,0.06041524230769231,清丰县
2018_01_17,0.19807416050762555,269.3458908434474,280.04328460114056,274.78431629366224,102187.40906618682,271.8045901459045,101519.79298026601,0.0,0.26237679886881843,-0.9696651694593719,0.07336136565934066,清丰县
2018_01_19,0.3247811097713627,268.1282854358897,285.1754079975603,277.1708141203607,102266.00736171255,270.3161151802437,101608.89340836451,0.0,0.14517187172252052,1.8990016556541642,0.08199211456043956,清丰县
2018_01_20,0.21794416139052222,271.1757200514926,283.2382762908941,276.25478344222546,102186.16018749581,270.24035083009613,101524.00573214427,0.0,0.14895851693584816,0.31010413022566746,0.08630748901098902,清丰县
2018_01_23,0.36152362158209217,258.5963784574366,271.1304843132024,268.1912545840208,103093.72934499715,265.67776863705365,102400.28870322241,3.280537670099298e-07,-1.952676615546387,-1.073264487250401,0.09925361236263736,清丰县
2018_01_24,0.24124257626399803,255.6390013386606,272.68460012800847,269.72910237035825,103290.54728142299,265.63605883175455,102599.02299489423,5.1637408174886435e-06,-1.6054723507455928,-1.4741767174358191,0.10356898681318681,清丰县
2018_01_26,0.32020030019020274,258.501122548125,272.04869991748626,269.6742075260844,103512.5816504743,266.13313706035785,102819.16135323104,0.00010355914315268627,-1.2799443697435826,0.15458882343665248,0.11219973571428571,清丰县
2018_01_29,0.35020010536330515,257.16091640078764,274.62514787919275,269.4474177077016,103066.40744648034,265.3845088590661,102382.89197574655,1.862645149230957e-09,0.662197517770136,0.941802800449469,0.12514585906593406,清丰县
2018_01_31,0.35713753270619747,257.7220589000872,279.1338442133072,272.867307452476,102915.83599880821,266.6614240414009,102241.12746048407,0.0,0.2949927573445559,0.525351374099969,0.13377660796703297,清丰县
2018_02_01,0.31619520461075695,258.9437224758919,280.3507834730766,274.1684967443378,103042.24342239664,266.7720639192042,102368.3570171429,0.0,0.221705630950924,-0.5445575563083488,0.13809198241758244,清丰县
2018_02_02,0.34379926329605426,251.5519236940407,273.7713528743157,268.9926679500332,103959.7399260079,264.01928070464066,103266.52644194284,0.0,0.020730438934272673,-2.1942260571206695,0.14240735686813186,清丰县
2018_02_03,0.37356017911992895,253.38699053273083,275.657399643023,268.9970908755979,103675.75004155701,263.6371156191975,102988.44137666565,0.0,0.08416990456953856,0.20958931960356442,0.14672273131868133,清丰县
2018_02_04,0.33922820796584696,255.18563718416866,277.71814265701386,271.72136465400473,103320.34178593148,264.7311130449989,102640.04011501123,0.0,1.2038997256501585,0.5242963505194915,0.15103810576923077,清丰县
2018_02_05,0.3641652832665869,256.8021922082303,276.8150112880149,271.00173552666047,103280.69209878518,265.76318210187634,102594.09200334137,1.862645149230957e-09,-1.7810390935420573,-0.9051495594545733,0.1553534802197802,清丰县
2018_02_06,0.3311590725937149,260.68390993064776,277.8377864135183,272.16574546874136,102580.63077651092,266.10817319577103,101904.96887966302,4.470348358154297e-08,-0.17494773776258074,2.465770429336186,0.15966885467032968,清丰县
2018_02_07,0.31418781965080694,254.98526889195077,278.2821053362191,271.8465782773979,102743.26948696184,266.0214433591624,102064.44456107527,4.284083843231201e-08,-0.9089987766517225,-1.7440368333323153,0.16398422912087912,清丰县
2018_02_08,0.3306499410534643,259.4196043941734,279.13922443880614,275.58338734163993,101872.67288452593,267.2075158391777,101206.1755590665,0.0,0.3359789649472601,4.392209433806245,0.16829960357142856,清丰县
