Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2017_01_03,275.91533671973264,280.71068661488823,276.5950234169383,102336.69428940475,273.06053808847713,101591.14640370823,6.928873639717488e-07,-0.4581653240023411,1.5831420779462533,0.29464946278702464,0.012946123351648351,宁陵县
2017_01_08,273.62776805767345,279.909650596364,276.03246161684933,102389.26918475883,271.9405788060673,101638.59784730105,0.0,0.22552900947353635,-0.5443759482191014,0.3094608241844384,0.03452299560439561,宁陵县
2017_01_11,272.08076909401643,280.3821467562011,276.3252230469174,102547.62351810426,271.7127288011301,101795.22748719672,4.470348358154297e-08,1.5750250496935017,1.852656194496537,0.2472442223154983,0.04746911895604396,宁陵县
2017_01_12,268.7821682764694,282.42922010110317,276.69222035869547,102157.6460813976,272.50039592299953,101411.54687286909,4.284083843231201e-08,1.8152480937956776,-0.24499771140280038,0.39392286496462836,0.051784493406593406,宁陵县
2017_01_13,266.8887051408507,282.604562731707,275.83763784096857,102614.8671964047,270.31322122414247,101859.82939566638,0.0,-1.619899510663542,-1.9654423999268247,0.4823922655477659,0.056099867857142854,宁陵县
2017_01_14,262.9778552595952,279.2379181823495,274.2919253014929,103213.91142353906,269.76720097097467,102448.48696675208,0.0,-2.3118470672516156,-0.23819220333869678,0.44579039920840907,0.06041524230769231,宁陵县
2017_01_15,268.3601786677517,277.581739083999,273.89843046499084,103057.25509103367,269.89731038867484,102292.26170529265,0.0,-1.109739308304024,1.72059232088551,0.39914282193684064,0.06473061675824175,宁陵县
2017_01_16,269.4628949163172,278.8334642201429,274.9957048412649,103016.83110338489,271.06262624269056,102255.50235888254,6.978473754946329e-07,-1.4337706955087821,0.8698239241469871,0.42973201840741837,0.06904599120879122,宁陵县
2017_01_17,270.7330951750952,279.03129727978995,275.0109982270996,103025.49965033979,271.75773050515386,102267.43307486967,9.872672063790446e-06,-1.2077878590523103,-0.03550122975084262,0.3138428486152549,0.07336136565934066,宁陵县
2017_01_18,272.052079676527,279.0709052737408,276.0462025321194,103050.98946280657,273.4577578365174,102293.27182479668,5.776139572993609e-05,-0.536471670837551,-0.7182833691022685,0.358383512418078,0.0776767401098901,宁陵县
2017_01_19,261.31702963727423,281.1773619720744,274.5482435504414,103273.89166250307,266.3047585301686,102507.11377911143,1.862645149230957e-09,0.6434288170556631,-2.7397438991985963,0.1667401866961338,0.08199211456043956,宁陵县
2017_01_20,258.2161180951195,275.3715521377551,272.2089275138779,103347.20598330606,267.3154922988617,102573.26053389102,4.284083843231201e-08,0.33207886981747686,1.9455438362588886,0.4453272671629041,0.08630748901098902,宁陵县
2017_01_21,261.6993120992092,281.446325424355,274.3013940228403,103173.41756107488,268.4446748760618,102410.78371718424,1.862645149230957e-09,-0.5492288007883682,-1.0835878644618204,0.42362495046244797,0.09062286346153847,宁陵县
2017_01_22,264.61722391152654,280.15083412185015,273.71049618576455,103358.15472085468,268.50363280617495,102594.1418367018,4.284083843231201e-08,-1.3739856073556065,1.166042015885716,0.43856186859947544,0.09493823791208791,宁陵县
2017_01_23,266.6511293514841,280.8057775030788,274.9327846087521,103296.01638869212,269.6476339459559,102532.72442519368,0.0,-1.9423853893087872,1.4549459806180216,0.40892607261310265,0.09925361236263736,宁陵县
2017_01_24,267.1357034325625,279.2768747090841,274.1437137935824,103461.15628203412,270.3611585209009,102698.70373647251,0.0,-1.8457559518772768,-0.03575200799492199,0.2803021255992078,0.10356898681318681,宁陵县
2017_01_25,271.18178077226486,282.60665285988244,277.93846505400694,102982.10721606243,270.840948528427,102230.52157852119,1.862645149230957e-09,0.286617542084764,2.934520909089625,0.4270992349328337,0.10788436126373628,宁陵县
2017_01_26,269.9174145659726,287.4119984668686,281.610573467841,102664.67543885314,274.80492404702113,101920.85777876372,4.470348358154297e-08,0.6049555733458386,-0.3836319887246387,0.3881727845971673,0.11219973571428571,宁陵县
2017_01_27,266.0849986536329,282.2060350871084,278.85258654624056,102665.94499499524,274.3410610269071,101912.74274033603,5.898554966639712e-05,-2.727571448790468,1.2401622458834718,0.3700001005704819,0.11651511016483516,宁陵县
2017_01_30,261.7734660179711,274.5134745397893,271.9261349313051,103537.296016305,268.6236994395152,102761.56893575288,0.0,-1.5299742938583418,-0.5683950819573124,0.4366478689511536,0.1294612335164835,宁陵县
2017_02_01,266.6490012679226,278.4297879335853,272.98381533264103,103611.28817204734,269.1636665369907,102845.1683946726,1.862645149230957e-09,-1.0128802974344786,-1.568896718863545,0.10006425240802964,0.13809198241758244,宁陵县
2017_02_02,270.183702765042,277.86568064180113,275.6526366649051,102955.67841476975,270.3431713940261,102194.17386850588,0.0005078269916254762,0.027695646745981215,1.5250425535309677,0.4034722588529645,0.14240735686813186,宁陵县
2017_02_04,274.2152275552639,282.3110657691939,277.3070751620766,101879.37742310896,272.9423239503577,101137.90357056685,8.568167686462402e-08,0.053033363674395165,0.39783501860978815,0.43542217974854064,0.15103810576923077,宁陵县
2017_02_09,263.62443988573114,278.08761096982494,273.290354080205,102963.84471255867,269.39555239795834,102200.48530561964,0.0,0.09878985136717089,-1.593878604972601,0.4042663996940104,0.17261497802197803,宁陵县
2017_02_10,261.8252432478287,280.195948623472,274.7776791345491,103121.46308480969,269.8431193309223,102361.95689987094,0.0,0.7904718334203428,0.10954261149408813,0.44444469708065715,0.17693035247252747,宁陵县
2017_02_11,267.2410086317595,284.3382949816755,277.1451490261452,102886.55750240634,270.5338310562188,102138.30980627265,0.0,0.7996837788939029,1.9897311340768082,0.4613147606140568,0.18124572692307694,宁陵县
2017_02_12,271.83020880950085,287.39297570866927,280.1445733412638,102720.7102310008,273.4355290366865,101979.75384253464,0.0,0.48538710734522467,2.497702733393432,0.4589804364279296,0.18556110137362639,宁陵县
2017_02_13,275.4084824240259,289.21897478917913,282.3932272984866,103118.8740163316,275.313043715938,102381.43030215216,0.0,-1.165764460901372,0.579468096324668,0.4355539561193945,0.18987647582417583,宁陵县
2017_02_15,273.5836411829601,290.6080939632695,285.78487948462,101848.44844731948,277.225632923464,101121.44011216798,3.3866021015600326e-09,0.33320696985462206,3.9629396635181577,0.41132295016662,0.1985072247252747,宁陵县
2017_02_16,274.1071685609942,292.1496150373047,283.8857948623125,101908.59624261023,276.36549164217223,101174.27111346908,0.0,0.11316302309114551,-2.7942465847979294,0.48514446605580186,0.2028225991758242,宁陵县
2017_02_17,266.5856451241287,281.13827738507933,277.6081303883491,102969.8792668774,275.07069801201663,102216.84961616182,1.862645149230957e-09,-0.9364676023571763,0.41100697981271594,0.3402171335019567,0.20713797362637362,宁陵县
2017_02_18,275.12085158941005,287.57322564799864,283.34747544776826,101954.61725006287,275.30781024284187,101221.57374769784,4.284083843231201e-08,1.2262905437866634,4.1686412380136755,0.452319065459549,0.21145334807692306,宁陵县
2017_02_19,276.1673357435581,293.33293469430845,286.98038861591016,100949.87005500618,278.7590294683036,100231.73782373856,7.302233249557611e-06,0.015947847021520318,-1.2299375714691385,0.443148748463521,0.21576872252747256,宁陵县
2017_02_20,263.30737823412153,281.8605895554643,278.41775927151605,102912.74783890006,273.744787114275,102155.31287806186,0.000675189957510975,-4.341219669202572,-3.131200124505696,0.3723357855091343,0.22008409697802198,宁陵县
2017_02_22,271.6449343014163,276.98172054400453,273.6539962643827,102627.8193510169,267.2961077420943,101870.03103731982,0.0,0.9180377813646492,-0.9876601192993336,0.13296034661756762,0.2287148458791209,宁陵县
2017_02_23,267.9187196544054,281.86281600122555,277.3481621039436,102962.90718105056,273.89780372751807,102210.33807710723,0.0,-0.7224356602557698,0.1525963236158125,0.2161149492067118,0.23303022032967033,宁陵县
2017_02_24,271.24166107978033,285.8081654676141,279.45183395823534,102610.9052604929,274.0429362514467,101869.36966153061,0.0,1.4095093011861155,1.107774562538237,0.4941873756000923,0.23734559478021977,宁陵县
2017_02_25,270.2258158244164,287.2667970650188,279.97706226342535,102403.28402466023,274.8013498326721,101666.98029950199,0.0,-0.5941222971043428,-1.0572332873918344,0.5350908385701465,0.24166096923076924,宁陵县
2017_02_26,271.1456425799339,288.2112457838873,281.48254760050213,102580.58420762778,276.14085040549185,101846.72049393514,6.252014945246432e-05,-0.35276904662485287,1.564140142921209,0.48011321624454917,0.24597634368131868,宁陵县
2017_02_27,271.44201949341937,290.6702079410718,284.9901558083876,102298.8672665334,277.7283398317818,101567.80573588013,0.0,0.9880569580761361,3.379865730279915,0.5082804217690123,0.2502917181318681,宁陵县
2017_03_01,265.1915642625051,286.6034676356036,279.2842504912754,102560.63558599727,272.24536852331255,101815.37040513642,6.259420503345592e-05,1.2513882274092354,-2.7697492701511024,0.4270547103128942,0.258922467032967,宁陵县
2017_03_02,267.3965490010026,286.1637381200205,281.2920550888025,102056.54555073252,274.8387310972771,101317.35667477934,0.0,1.3435022726468013,3.2818897216100757,0.5145034667739647,0.2632378414835165,宁陵县
2017_03_03,273.03955462411955,289.70045460183763,282.58312713103913,101406.90471837044,276.22325859368584,100683.57170846203,0.0,0.15390354378019794,2.480157789104593,0.4324513711071107,0.26755321593406595,宁陵县
2017_03_04,276.41941482377507,290.6690623905655,284.1713182097186,101542.7411003128,277.962814662941,100822.19228764751,0.0,-0.7820476497448903,0.8479294144993313,0.3918001097819908,0.27186859038461536,宁陵县
2017_03_06,268.6412974541848,285.7489379998968,281.31094011669734,102038.25217603306,275.683899139789,101298.06515876364,4.284083843231201e-08,1.3495796701012133,1.3178164317595185,0.5452120078656023,0.2804993392857143,宁陵县
2017_03_07,265.09425655831683,283.9058457678259,278.9401824413569,102382.82497736662,272.9481601799116,101636.42985393415,0.0,-1.2705416038798272,-1.6913119904899954,0.46990545564344705,0.2848147137362637,宁陵县
2017_03_08,267.9211879039227,287.2705800616403,281.28055753414986,101979.27870979991,275.5110598738682,101243.56249262956,0.0,1.2168700851896412,1.0822479454086158,0.5216263551700934,0.28913008818681324,宁陵县
2017_03_09,267.45084300059716,289.717185834708,283.7706426036902,101615.49273196333,277.7705064319846,100891.8667547034,0.0,-0.44629256959141816,-0.11529139675055458,0.4628760829204125,0.29344546263736265,宁陵县
2017_03_10,270.9691381454821,291.4761605162135,285.4532726398589,101720.37888748608,280.5212748770708,101001.09059184833,0.0,-1.6055662716129437,1.343841290639929,0.47717077110222844,0.29776083708791207,宁陵县
2017_03_14,267.63406067542047,287.15398455523416,281.38373771910307,102694.54883734389,275.80334987044756,101955.77532893824,0.0,-1.1244571848375355,1.112313416284132,0.4843787912895554,0.3150223348901099,宁陵县
2017_03_15,271.712093495108,287.64853452940764,282.9097475990495,102347.6573391499,278.581311269811,101609.27467116086,0.0002565463179225758,0.32493164545862774,0.9247221478347762,0.535919675925684,0.31933770934065936,宁陵县
2017_03_16,274.58095227753745,286.7810239678143,283.2683322802221,102137.07683384354,280.0837471156304,101403.43510624868,2.1374861280308973e-05,-0.14257160405488675,1.705724650873296,0.535963282443923,0.3236530837912088,宁陵县
2017_03_17,276.2256157861245,288.9544166869862,284.9411551205991,102117.56672188266,280.71243582311513,101388.1478734681,4.569230576524747e-08,-0.12300684338226725,2.0731679784541255,0.4716221451986177,0.32796845824175824,宁陵县
2017_03_18,275.5209648900363,290.3532616495016,286.107659071013,102347.75967787165,282.2049919391314,101618.61897567012,1.3383551004445555e-08,-2.3147516903830496,0.3986550791539353,0.5861737908133848,0.3322838326923077,宁陵县
2017_03_21,277.4279406523766,288.4956932075908,284.8467085628769,102210.46394572416,279.72886937463437,101478.07749856089,3.537283314176115e-05,-1.7396774420903498,0.3640714155702803,0.5731314935912663,0.34522995604395607,宁陵县
2017_03_25,272.97399313628966,288.8268873868922,283.37598036954046,102272.62096762512,278.6305143972333,101540.35397341134,1.862645149230957e-09,1.3142862824248223,-0.7643435371547077,0.5734661872600445,0.3624914538461539,宁陵县
2017_03_26,270.85201599139606,289.9191473483633,283.91244153618686,102310.61181768271,278.3672339204478,101580.74063054292,4.470348358154297e-08,1.339303266247226,-0.014188813015822373,0.5713212351713941,0.3668068282967033,宁陵县
2017_03_27,276.67474788025777,294.0629097848741,288.90907217481316,101781.29298555927,281.5962178906487,101060.25042540874,0.0007153892476566594,-1.8324540725861567,0.7709279601714402,0.612343520291179,0.37112220274725277,宁陵县
2017_03_28,277.426974930012,289.1363793708244,283.47513772543226,102081.87916366577,278.45069871184086,101348.47075672087,0.00018222439839146848,-1.548232624382271,-2.7267611911178355,0.5063916429581017,0.37543757719780224,宁陵县
2017_03_29,278.2727525308815,289.60105527215154,285.4648069098429,102117.5841780843,280.6800197936121,101389.03054411584,0.0,-1.2168499225952747,1.8447786199593925,0.3371380438564869,0.37975295164835166,宁陵县
2017_03_31,278.0662732720869,288.4855975793595,283.64145234682394,102505.96117897696,279.1341882147632,101774.34976539016,0.0007466465581457271,0.8234346766882958,-1.5927764164473923,0.37139377875874324,0.3883837005494506,宁陵县
2017_04_01,276.7147793045183,293.0531409902737,287.3009471808496,101946.56367623365,281.96318694474303,101225.39253638213,0.00010799922155523326,1.9002069878298626,1.533471773151052,0.6389885444191803,0.392699075,宁陵县
2017_04_02,278.31843439883556,297.7791539797364,291.78691921669326,101821.76784026857,286.1527707224931,101107.9487822791,2.1420419216156006e-08,0.7084043166827984,2.676511077035413,0.6204820313467653,0.3970144494505494,宁陵县
2017_04_06,285.01971009447846,294.7191109888143,289.58121231372036,101198.3543463744,286.0772014141554,100487.33089835533,4.278852474970493e-07,-0.9428074093004257,1.1981334438690352,0.4796551067403875,0.41427594725274725,宁陵县
2017_04_11,283.42209931623137,292.04652515525265,287.2614621224346,101701.5257087194,281.85568819759555,100983.00330516488,0.0,0.058200721171079536,0.4681020777557661,0.5891380754510925,0.43585281950549454,宁陵县
2017_04_12,283.8856571837854,295.50941711923997,290.9562390029472,101695.27664697966,286.35523725831916,100980.07977499177,0.00024225523671577212,1.611716968526751,3.5013820490883445,0.7308711789610699,0.44016819395604395,宁陵县
2017_04_13,284.39696366008707,297.49990903101326,292.99636498895967,100999.3652606847,288.8662323196926,100292.14711593384,0.0010841613547570494,2.8392368718874343,4.084555871366836,0.5953927141383498,0.4444835684065934,宁陵县
2017_04_14,287.7608738291971,299.10043978918947,293.4045761300592,100777.91552720024,289.13150791145364,100075.89801433211,1.6768202016887023e-05,0.306028383876337,2.20657515586649,0.6275362656303074,0.44879894285714284,宁陵县
2017_04_17,280.54785278236295,300.8278279174554,296.0241785654403,100288.24422577047,291.4289363676464,99589.82880312555,0.0,3.9037513286951664,0.6696231316498071,0.7047664090537413,0.46174506620879124,宁陵县
2017_04_18,279.767964435951,300.1368720515553,294.7626192675644,100574.49735020088,290.17701437428195,99873.37269698472,1.862645149230957e-09,-0.22458351602389418,0.6527409244733611,0.7321475727332084,0.46606044065934066,宁陵县
2017_04_19,283.7572731571242,301.62781894055365,292.161097990555,100866.68332706644,285.71882899584045,100157.90700624687,0.0016248968479942582,0.17373053349760983,-1.6523155420282378,0.6038009085636524,0.4703758151098901,宁陵县
2017_04_21,277.3313754927487,294.0132943434226,288.8301071524412,101630.09925416292,281.8493130035004,100915.9002591172,1.0569896587399578e-06,1.0123775743208494,-2.4396519991466326,0.673147486851057,0.47900656401098907,宁陵县
2017_04_22,275.90088161788833,297.4306901992009,292.37424971074165,101293.02977697812,287.4899474513694,100582.8025228706,0.0,1.9005644137233626,3.308195919734891,0.6867889524943296,0.4833219384615385,宁陵县
2017_04_23,282.8121711462014,300.0572210047833,294.92637345089236,100937.28349809985,290.3668952452347,100232.67709199274,0.0,1.323259823347103,4.773029106178231,0.7321135638837212,0.48763731291208795,宁陵县
2017_04_24,285.8651182729937,300.21605372780596,295.7420594372985,101133.70642236633,291.98360345251905,100428.86245963856,0.0,-0.4241369043646154,-0.7676403472956316,0.7051790171166327,0.49195268736263736,宁陵县
2017_04_26,275.78515017064956,293.8560437042053,288.681153299959,102197.82373986788,282.0549494860785,101479.26604294292,1.862645149230957e-09,-0.2267159732768668,-2.2744409863919133,0.6463497304923259,0.5005834362637362,宁陵县
2017_04_27,276.10146280620694,297.53247631334506,291.8539652289549,101642.43443310412,287.1678484479468,100930.88139222885,4.284083843231201e-08,2.7408690994307094,0.6378233031567617,0.7135514661080706,0.5048988107142858,宁陵县
2017_04_28,276.38723399183556,302.0998984591747,294.9534565282433,100908.27501201264,288.4832173853606,100206.87722605244,0.0,2.7138560946200956,1.2823534477440242,0.7331727268601733,0.5092141851648352,宁陵县
2017_04_29,282.01287721975893,304.52261306323885,297.86717894416756,100676.74956246985,291.53166653124543,99978.46941572978,1.862645149230957e-09,2.3838307298075168,2.9643051350521206,0.6644727597252472,0.5135295596153846,宁陵县
2017_04_30,286.38078720956975,304.24045311356406,297.94913786468237,100784.06222894788,292.0989927310769,100086.19777421499,4.284083843231201e-08,0.5873361298322005,2.3745881943956717,0.7072245176398475,0.517844934065934,宁陵县
2017_05_02,284.4989891301568,300.8355171186998,295.2610429274477,101493.14420954659,290.54063603051856,100785.16114210614,3.414257256198758e-05,-2.848258341671839,2.246048428528563,0.707824834899187,0.526475682967033,宁陵县
2017_05_04,286.7637942717371,296.85187783204356,292.0550277126662,101531.44020335055,287.07774138382877,100822.00621919303,0.0,0.15501894222812093,-1.4767941456574996,0.4640007519647745,0.5351064318681319,宁陵县
2017_05_05,279.1772732137004,299.25495269451216,292.6408295820878,101850.7242634809,285.64903166566427,101139.03729018872,4.284083843231201e-08,0.19109826628189766,-0.9027154710361052,0.5335336851381465,0.5394218063186813,宁陵县
2017_05_07,285.5861345968485,300.3256684743878,295.05053231067393,101319.91503851106,290.19209904075285,100613.32310302145,0.014543545579287633,0.6351542956323715,1.899584364464241,0.6621113413905746,0.5480525552197802,宁陵县
2017_05_09,288.46301365405395,299.1674786845574,294.7085321485461,100854.69444363551,288.00677616483887,100151.01301076703,0.0,1.9814540970914665,3.391652500810225,0.7384992714091881,0.5566833041208792,宁陵县
2017_05_10,291.32440537442847,304.1248588687158,299.53822993648555,100811.66367485518,294.8731302405796,100114.9558975754,1.862645149230957e-09,2.316851260873592,2.240209154797347,0.6601083018523535,0.5609986785714286,宁陵县
2017_05_12,290.5559054919822,301.7291987428064,297.9097426980338,100509.66340962851,293.46188964401233,99811.85771850718,0.0,2.2237644358396733,3.2199856822829913,0.6637470337234347,0.5696294274725274,宁陵县
2017_05_13,282.169864929062,301.68925369339075,296.06351381255695,100941.12006044031,290.7520114842834,100239.43950059399,1.862645149230957e-09,-2.370390359653431,-2.2857722882946923,0.6302987741165258,0.573944801923077,宁陵县
2017_05_16,286.39781873533104,299.48612777707035,295.17886702515307,100836.53579705779,291.1717987406212,100133.3833720294,0.0,0.8102070376509796,4.051112165863458,0.7011728944673185,0.5868909252747253,宁陵县
2017_05_17,290.1538584780033,303.55119509651985,298.7567431978316,100650.7244874957,293.84863233709933,99953.07499275182,0.0,0.15040999156366316,4.663114639377382,0.600764913668147,0.5912062997252747,宁陵县
2017_05_18,290.3099434775348,305.026852864125,299.75406152991565,100946.88508252373,295.3178464483589,100249.66784774464,0.0,0.8408361896143086,3.3713717790986326,0.6068823335330394,0.5955216741758241,宁陵县
2017_05_20,290.8082449061868,303.6655819831748,298.7443320240471,100866.61478386006,293.61041571342713,100168.6618141381,4.8286603199515996e-05,-1.4050257716148857,1.1615163069749712,0.6057000877029379,0.6041524230769231,宁陵县
