Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2002_01_01,0.26933743312033265,266.0034943135362,280.1885320348426,273.67895837478727,102863.29102447914,267.78751837282573,101991.0736963576,0.0,1.1627434084161556,1.0308920391775052,0.0044247783098591556,封丘县
2002_01_02,0.27529684405880717,265.61824119031365,284.53397656045126,277.89856630326716,102553.84558353742,269.1284549540328,101693.23108724915,0.0,2.2369897761258235,1.193667669548064,0.008849556619718311,封丘县
2002_01_03,0.23113533297028685,266.27057146297966,283.2159104128512,277.4811063848165,102395.03692057906,272.21839482795826,101532.14277928376,0.0,1.7506033118544553,0.3305497288386987,0.013274334929577464,封丘县
2002_01_04,0.2839031758839544,268.3265544101705,288.24812038657734,279.4857821564987,101922.66372140356,272.5694350602812,101074.77101362974,0.0,2.3492766053915,0.30854712462018247,0.017699113239436622,封丘县
2002_01_05,0.261098585201278,270.0219080643573,287.0238157649434,279.49758319700175,102053.58030183573,274.2194481724676,101204.50123267224,0.0,0.1543703063292326,0.6828904050699856,0.022123891549295775,封丘县
2002_01_06,0.19436090516646645,269.60364890999136,288.2421297179337,279.86960147365784,102320.3930743155,270.3386665915661,101465.13155969241,0.0,-0.08965086614972659,-1.4244607562133116,0.026548669859154928,封丘县
2002_01_07,0.2520168761750212,262.57719694875027,279.67375525117507,274.21627653302227,103038.77893089008,269.3369765234494,102162.8850347824,0.0,-0.5525250954755094,1.5814357709242342,0.030973448169014088,封丘县
2002_01_08,0.1730334316670366,268.8929598092771,283.0213064547616,276.359381894563,102809.52688853719,269.2649049964249,101941.3148768338,0.0,0.2899974378763374,2.149250439457458,0.035398226478873245,封丘县
2002_01_09,0.2351671319960534,269.18437914996986,286.70822157552715,280.5802210171199,101683.83706512376,272.3830292066395,100840.16050292144,0.0,3.546242571651691,2.0514235045361824,0.039823004788732394,封丘县
2002_01_10,0.24440404003569297,268.9048623728618,290.2497670210157,281.63209119259415,101401.39957498359,272.6093906658304,100565.93262167744,0.0,2.7704246648052404,1.1763671371114126,0.04424778309859155,封丘县
2002_01_11,0.2677028399795634,273.9531700893275,288.92908095442993,281.78872990491396,101351.6322484186,272.163913409646,100515.84310762398,3.64789986598344e-05,0.6831195986662834,2.140528010140642,0.04867256140845071,封丘县
2002_01_13,0.23564328382451732,270.4922556395997,277.8067999250194,277.0739546415756,101819.96035704137,275.70051146096966,100954.98881239428,0.0001250964774406753,-1.1339539909941476,-2.2203149922185013,0.05752211802816901,封丘县
2002_01_14,0.0020670113139495115,273.2656866629313,276.9269266095095,276.1851928617977,101662.65663780112,275.3382287225517,100795.15824246425,0.0012666666331655144,-0.9936507445550253,-2.899736190135736,0.061946896338028176,封丘县
2002_01_16,0.06387956255605064,270.25875968048547,277.31660081456585,274.55264866883755,102631.07976768985,271.5539861662123,101753.74093127214,3.4933996059916913e-07,-1.003948332912732,-0.7340282407090153,0.07079645295774649,封丘县
2002_01_17,0.1668576493992491,269.6840104749511,277.82865983796967,274.44493080351947,102565.04771095826,271.4791261985537,101692.14790284052,1.419269532744421e-09,-1.2300482421195544,-0.46720304893746256,0.07522123126760563,封丘县
2002_01_18,0.19963981672374156,269.8618195110374,279.5976136330331,275.5008617290012,102599.86918868133,271.4152015740291,101729.27281794937,9.313225746154785e-10,0.6146480928105893,0.3585099900747302,0.07964600957746479,封丘县
2002_01_19,0.17913514254003618,272.05737831253265,281.79690040980927,277.7239844298659,102397.26795755995,273.005830879875,101536.9227333345,2.1420419216156006e-08,1.3352078764795008,0.8053084270875568,0.08407078788732394,封丘县
2002_01_20,0.28397947163043047,263.43155503230986,282.7076735323844,276.04305172717176,102687.12841182438,269.30282681911774,101820.24363223983,1.862645149230957e-09,2.1950498903001914,-1.4785883536072801,0.0884955661971831,封丘县
2002_01_21,0.29606906143843226,262.49470289259637,281.20375014646737,275.02819070286233,102656.15058896696,269.6648857848677,101785.32468590006,4.0978193283081055e-08,1.4373492813433684,0.03707684216921165,0.09292034450704226,封丘县
2002_01_22,0.3181489076436891,261.8806019809031,278.38868148387655,272.601306999854,103027.90010831242,267.58289353748455,102144.3551050477,0.0,-1.058972068863697,-1.0362453613233287,0.09734512281690141,封丘县
2002_01_23,0.2829589314097846,263.0241845411534,279.43648058197965,273.8016022838608,102915.04558581616,267.485650363237,102036.52265483474,0.0,0.22981662095200345,2.452436687716256,0.10176990112676056,封丘县
2002_01_24,0.19143739772172366,264.6650500206874,280.3020378789659,274.36868948383653,102801.46373015575,269.2919402708541,101926.3238195741,0.0,-1.252579676806686,1.6020200252361196,0.10619467943661971,封丘县
2002_01_25,0.2844942474455821,268.0724470433967,279.1353285109454,274.5947309679172,102584.31667899307,269.17705110338215,101712.2639637724,0.0,0.5150289845562784,0.40490685516509023,0.11061945774647888,封丘县
2002_01_26,0.17805239162667016,269.6275906581199,280.699667208071,275.1551489786136,102769.81732185661,270.8514241662021,101898.24547354739,0.0,-0.3872398498479984,-1.0169151453497687,0.11504423605633803,封丘县
2002_01_27,0.21480756639952464,268.74633465179096,279.45137706963817,274.5392142448233,102934.06708097004,269.9723018920355,102058.92486303524,0.0,0.14133347129386126,0.12044472904494698,0.11946901436619718,封丘县
2002_01_28,0.2472509467076345,265.7200614743607,279.92683447649057,273.87031749628574,103133.2718748667,269.37028475421585,102256.68461083478,1.862645149230957e-09,0.028216449023992153,-0.3966634321522302,0.12389379267605635,封丘县
2002_01_29,0.30652766356499733,264.11403574385275,282.11203606485327,275.7525699035682,102926.80432340136,269.6678548106149,102057.93225866869,4.0978193283081055e-08,1.1146911447495056,0.3642808395157211,0.1283185709859155,封丘县
2002_01_30,0.27315781290844515,266.12208540942186,283.25546100891,276.6669344092665,102991.11397000182,270.6142355727865,102124.61690840097,0.0,0.11317236719291991,-0.09308570028569171,0.13274334929577464,封丘县
2002_02_01,0.26540421298197353,263.0320578289281,283.905386231099,276.4365798718473,102661.64502684605,270.31516865540004,101798.60892776765,0.0,1.1940625836812224,0.70167649923754,0.14159290591549298,封丘县
2002_02_02,0.30531617524442256,265.80170603563175,285.5954095924395,278.03764575102616,102559.33602325199,269.96654473883547,101698.79656410345,9.313225746154785e-10,-0.01083364820941748,2.1803893442563487,0.1460176842253521,封丘县
2002_02_03,0.25005150685304645,268.6094357329816,285.29510413811425,280.03127225420707,102425.98902377297,272.39976736512034,101571.06469662931,2.1420419216156006e-08,-0.10089734808865752,2.172757210345651,0.15044246253521126,封丘县
2002_02_04,0.20379495161877362,271.11786154176355,286.86491331275226,279.7613883911567,102155.89424461442,273.8068976424094,101308.97059625204,0.0,0.9875879603443538,1.6638802534358381,0.15486724084507042,封丘县
2002_02_05,0.2533532384339191,271.5699204279921,288.6804908284977,281.5600800551012,101742.90226934667,273.8392856376322,100900.91807789772,0.0,1.8950661825996429,2.220240003825881,0.15929201915492958,封丘县
2002_02_07,0.2082552771589315,270.24260306142594,286.30260199716145,281.9473725143055,101976.65943587218,272.68915198473496,101128.43271194959,0.0,1.2876785806216224,0.6429479489873478,0.1681415757746479,封丘县
2002_02_08,0.2518330897370981,263.5025919779441,282.6298403903565,277.07748968791174,102583.95446521434,271.98687235715136,101716.53897486145,0.0,-1.8252928940875892,-1.4138519833506076,0.17256635408450705,封丘县
2002_02_09,0.18164733029349772,266.3841757910333,282.3463652864126,277.8419341979218,102330.4874287939,272.7885311830758,101468.77650692179,0.0,2.1796540236158437,1.4456431202321198,0.1769911323943662,封丘县
2002_02_10,0.15776956439948617,264.0455952519904,285.70289541358727,279.38514970291163,102473.88936865806,272.3144428024079,101620.50102099295,0.0,1.998664672540393,0.4039519560807891,0.18141591070422536,封丘县
2002_02_11,0.2845817099979026,266.55247846069204,287.7655876352332,281.135395859448,102205.27221419697,272.3046688093166,101359.63582180801,1.862645149230957e-09,0.9122576485594224,1.6733912612478226,0.18584068901408451,封丘县
2002_02_12,0.28445181908203665,266.33451928544787,291.9206024174402,283.23863418804626,102070.91364643653,274.75685866841206,101225.43705651157,4.470348358154297e-08,-0.2555667742950432,-1.49916615244188,0.19026546732394367,封丘县
2002_02_16,0.20902572942353598,273.78049379155055,290.0509704531465,283.87207340417666,101879.0599130263,275.5279134254102,101042.08743352829,0.0,2.9455534300705155,1.0260290593274257,0.20796458056338027,封丘县
2002_02_17,0.30234266068076504,270.3915856067247,290.1188240872963,283.2341831354991,102542.52021411715,276.3832128499392,101690.87452122151,0.0,-1.853136039732415,-2.191112455051305,0.21238935887323943,封丘县
