Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2013_01_01,0.16379075213656738,260.8931884765625,280.3206481933594,274.6986389160156,102474.1796875,268.2572937011719,97817.5546875,0.0,-0.31249842047691345,-1.8279495239257812,0.004315374450549451,石龙区
2013_01_03,0.13812596799891544,255.93536376953125,270.58331298828125,267.7547607421875,104071.15625,264.5687255859375,99208.3125,0.0,-0.9487552046775818,0.15820682048797607,0.012946123351648351,石龙区
2013_01_04,-0.009368747455525687,256.6275939941406,270.76800537109375,267.297119140625,103081.1015625,264.4375915527344,98288.6484375,7.469207048416138e-07,-0.2797517478466034,0.7173989415168762,0.017261497802197805,石龙区
2013_01_06,0.09051381778200504,262.2895202636719,276.3775939941406,271.8205871582031,102627.34375,267.1833801269531,97948.7109375,0.0,0.34760582447052,0.19487209618091583,0.025892246703296703,石龙区
2013_01_07,0.14297764247962177,262.6401062011719,279.2522888183594,273.7253723144531,102400.4921875,269.467041015625,97773.7265625,1.862645149230957e-09,0.8363102078437805,-0.5647794604301453,0.030207621153846155,石龙区
2013_01_08,0.103362822739807,262.54931640625,279.293701171875,273.4615783691406,102945.7109375,267.5260009765625,98279.8125,4.0978193283081055e-08,0.6744304299354553,-1.247273564338684,0.03452299560439561,石龙区
2013_01_10,0.03674508543875184,266.5047912597656,275.747802734375,271.0173034667969,102643.9921875,267.5552673339844,97988.15625,0.0,0.04361922666430473,0.47164857387542725,0.04315374450549451,石龙区
2013_01_11,0.10628351486566374,261.1030578613281,281.73583984375,273.7301330566406,102601.875,268.0964660644531,98012.0078125,0.0,2.5438716411590576,-1.4922362565994263,0.04746911895604396,石龙区
2013_01_13,0.0075051216287907434,268.0263366699219,280.2443542480469,273.9148254394531,102325.3125,269.3296203613281,97721.65625,4.0978193283081055e-08,0.03367949649691582,-0.6690379977226257,0.056099867857142854,石龙区
2013_01_14,0.08274680476042783,269.8186950683594,279.47271728515625,274.0605163574219,102487.2890625,270.3735656738281,97857.9765625,0.0,-0.7556381225585938,0.48811110854148865,0.06041524230769231,石龙区
2013_01_19,0.114237224258129,270.8733825683594,277.0370788574219,273.5608215332031,102403.4296875,269.0685119628906,97732.5703125,0.005058497190475464,-1.4024800062179565,0.23111920058727264,0.08199211456043956,石龙区
2013_01_23,0.14614493046180735,271.65826416015625,280.3596496582031,277.0778503417969,102071.4453125,271.0505676269531,97515.71875,0.0,1.357056736946106,-0.5506346821784973,0.09925361236263736,石龙区
2013_01_24,0.19943340421579597,263.4674987792969,282.18853759765625,275.2715759277344,102522.4140625,268.6609191894531,97930.34375,0.0,2.797687530517578,-1.7648762464523315,0.10356898681318681,石龙区
2013_01_25,0.18485325436434535,264.7798767089844,286.0687561035156,278.2823181152344,102058.1484375,269.9100036621094,97534.3828125,0.0,1.7897396087646484,-1.0086678266525269,0.10788436126373628,石龙区
2013_01_26,0.10474895633379067,267.7436828613281,280.4648132324219,274.7639465332031,102732.0859375,270.2430114746094,98091.2578125,1.862645149230957e-09,-0.6317855715751648,-0.05247960984706879,0.11219973571428571,石龙区
2013_01_27,0.09549347148052284,270.1288757324219,281.1714782714844,275.0134582519531,102579.5859375,270.4806823730469,97978.9453125,4.284083843231201e-08,-0.10927119851112366,0.7344836592674255,0.11651511016483516,石龙区
2013_02_09,0.14912480069264616,269.5015563964844,280.9657287597656,274.448486328125,102338.5546875,269.2591552734375,97721.1171875,4.284083843231201e-08,-0.1046949252486229,1.2320412397384644,0.17261497802197803,石龙区
2013_02_12,0.13804201792063053,266.3560485839844,280.6950378417969,275.82989501953125,102849.1875,272.5286560058594,98211.3359375,0.0,1.615998387336731,-1.3837928771972656,0.18556110137362639,石龙区
2013_02_13,0.16319244426588278,269.8005065917969,283.020263671875,277.0846862792969,102168.6015625,271.8636169433594,97594.8984375,0.0,-0.11623505502939224,0.7180615067481995,0.18987647582417583,石龙区
2013_02_15,0.0825030923459737,271.1451110839844,280.51800537109375,276.1796875,102478.1328125,272.3870849609375,97854.84375,0.0,-1.3458560705184937,1.6745896339416504,0.1985072247252747,石龙区
2013_02_16,0.15258189879821554,272.0959167480469,283.6186218261719,278.5577087402344,101678.125,273.2340393066406,97126.3828125,0.0,-0.49628493189811707,1.0079985857009888,0.2028225991758242,石龙区
2013_02_17,0.042161012757979,272.9540710449219,284.5887451171875,278.7995300292969,101869.8359375,274.1799011230469,97301.9609375,0.001305907964706421,-1.31202232837677,-1.9432907104492188,0.20713797362637362,石龙区
2013_02_20,0.15220467866095577,272.507080078125,282.0430603027344,277.0712890625,102652.4296875,272.2313537597656,98043.0859375,9.313225746154785e-10,-0.060365933924913406,0.38178136944770813,0.22008409697802198,石龙区
2013_02_22,0.1762245616911725,269.5894470214844,288.2225341796875,280.7845764160156,102809.9375,274.314697265625,98259.5,4.284083843231201e-08,-0.6203174591064453,0.24939678609371185,0.2287148458791209,石龙区
2013_02_23,0.11055496217620832,272.0724792480469,287.76800537109375,282.0063171386719,102453.3359375,274.67645263671875,97920.9609375,0.0,-0.9027095437049866,1.308869481086731,0.23303022032967033,石龙区
2013_03_02,0.13537550011194596,262.1287536621094,281.8310241699219,277.37713623046875,103145.3203125,273.79998779296875,98527.6875,0.0,0.2448207288980484,1.3296959400177002,0.2632378414835165,石龙区
2013_03_03,0.14816427447157068,262.2099914550781,291.8941650390625,283.97308349609375,102355.3359375,276.3471984863281,97903.1640625,0.0,3.108257532119751,-1.170210599899292,0.26755321593406595,石龙区
2013_03_04,0.1477062645049938,266.4805603027344,293.66680908203125,285.9637756347656,102208.65625,279.40838623046875,97763.3671875,0.0,-0.37103044986724854,0.6205116510391235,0.27186859038461536,石龙区
