Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2016_01_01,0.23927596278403002,272.41221511074406,283.66382025783474,278.95756825141467,102378.50157389972,274.0543812146317,101513.66744887044,0.0,1.4953794706433077,2.8161531039805827,0.0044247783098591556,鄢陵县
2016_01_02,0.40120461419929027,276.1208092275968,288.0583332765433,281.04534894190573,101890.1882253421,275.02483079861565,101037.82614786665,0.0,1.4190674343653904,1.9729660306702346,0.008849556619718311,鄢陵县
2016_01_03,0.19330261020074357,275.11557171138924,285.1847158667595,278.45571186983176,102149.34000312537,273.75996662563483,101285.67943320164,0.0,-0.7053016265058921,-2.3774724848230946,0.013274334929577464,鄢陵县
2016_01_06,0.09777539482321078,272.63831896670916,281.34284827525954,275.366440958642,103077.03630135005,271.2331903057283,102191.8702161566,1.8764803099012668e-05,-0.3994292750437778,-1.1118539267412544,0.026548669859154928,鄢陵县
2016_01_08,0.32361158625812586,268.29207370777834,277.62371490172455,271.66939048166705,102766.75659651686,268.33385526442237,101880.01949622961,1.862645149230957e-09,-0.8305721227650494,-0.33170005758266013,0.035398226478873245,鄢陵县
2016_01_12,0.07765285357642777,265.69422477641854,273.8475214964649,270.6568541627254,103127.19305558875,267.912161459061,102226.69293334507,1.4913457280544093e-06,0.09595282405379116,0.13377948211110263,0.053097339718309856,鄢陵县
2016_01_13,0.43741069278300315,261.096177351248,279.996250372987,274.2856351589889,102554.12741720646,268.1681277840623,101669.90257560149,4.284083843231201e-08,3.205968167900508,-0.07705225767433627,0.05752211802816901,鄢陵县
2016_01_14,0.3708945690884367,261.33471073719556,281.7976592982514,274.94969718637236,102151.47854053578,269.10466714773776,101276.17412428765,0.0,2.854024185533037,-0.3506049161266886,0.061946896338028176,鄢陵县
2016_01_15,0.3991461866030112,269.84197574465617,283.9689976815806,276.85126762179857,101754.71951015075,269.06427505353486,100890.34582810884,0.0,0.9899783132267463,2.1174903451704186,0.06637167464788732,鄢陵县
2016_01_17,0.17567644237033853,267.9582663016888,276.17385893726384,271.91504038968986,102409.89869999459,268.38134120351634,101516.32999519579,5.492004026536066e-07,-0.9933445208685687,-2.652682998305565,0.07522123126760563,鄢陵县
2016_01_18,0.35653159514143673,261.8625020263709,277.3769774533087,271.3411019978194,102828.77386360783,265.8354774667548,101935.76800745002,0.0,1.316329857315751,-1.133765482983991,0.07964600957746479,鄢陵县
2016_01_19,0.35484569717943093,261.96111104903696,277.5562808724364,273.02915654768793,103053.6698516983,265.67198085116974,102159.62993707469,1.597793036880176e-06,-1.2100842990942287,-1.0734942353542793,0.08407078788732394,鄢陵县
2016_01_21,0.32032274281597956,266.5173762735927,277.3568192423666,272.7820252670008,103134.20603617614,270.00988134959607,102239.87604835753,9.953015263009975e-06,-1.2521131617550392,0.40742908893796304,0.09292034450704226,鄢陵县
2016_01_23,0.3477332177715916,251.63183819066333,272.1040879915412,268.13433487216037,104478.90794348199,264.3138047278448,103550.7144863211,0.0,3.821476041495206,-3.8226836431497104,0.10176990112676056,鄢陵县
2016_01_24,0.39419127589269504,250.28031762361954,271.94224600980476,268.14597100129646,104209.3531290289,264.0306106482818,103286.02711998903,0.0,3.979950438005142,-1.0177754733151936,0.10619467943661971,鄢陵县
2016_01_25,0.36655360857833613,252.9969192771223,278.19583495126454,272.5582399593985,103212.62684719225,266.47866513418705,102315.62389727366,1.862645149230957e-09,3.657456242137502,0.724290311139546,0.11061945774647888,鄢陵县
2016_01_26,0.3694528800738688,259.45730258692515,281.289613372149,273.7644281753962,102813.2111564727,268.24247427379123,101930.82499050233,4.284083843231201e-08,0.05700959045841917,0.4114721022501481,0.11504423605633803,鄢陵县
2016_01_27,0.35124442377840553,266.08270988212007,281.46193366807495,276.30528234656384,102508.36026624385,268.93767074866383,101632.85087232242,0.0,-1.4089017350372712,1.2156624856326008,0.11946901436619718,鄢陵县
2016_02_01,0.3052334316101486,266.5589522607137,276.7970154593965,271.3099020198441,103643.27791260717,265.85899062778446,102745.62337280983,0.0,0.7671246648373207,0.9813869614309157,0.14159290591549298,鄢陵县
2016_02_02,0.37900240351104064,264.6571457161716,280.8192124059888,274.4517741990404,102996.93359479574,267.05316053814033,102111.0081223856,0.0,0.9097883902232136,2.2809952760126824,0.1460176842253521,鄢陵县
2016_02_03,0.3513166932223028,266.8666922842917,282.04677648799134,275.5507816590746,102855.26221806521,269.46735445738176,101976.82949177494,1.862645149230957e-09,0.5018308242354422,2.1554445642261104,0.15044246253521126,鄢陵县
2016_02_04,0.3284010863917337,267.5508374493686,282.8259998600939,275.98814411682804,102866.96460169072,271.581412405479,101992.69739786324,4.284083843231201e-08,0.32414747425674756,1.1839258160245438,0.15486724084507042,鄢陵县
2016_02_05,0.22523842885846715,256.459409233646,282.6308107094547,276.86757523755216,103196.715161378,270.86456224873103,102310.3919380461,0.0,3.328798641203981,-3.315712640975055,0.15929201915492958,鄢陵县
2016_02_06,0.34501875482094624,257.1373149936732,282.76721927143495,276.7265743343889,102968.88210332974,271.00725467594907,102090.36256431205,0.0,2.9507217014359863,-0.4997656163539819,0.16371679746478873,鄢陵县
2016_02_07,0.38559835135410914,262.66944139169345,285.1435283012026,278.6478937300245,102193.51845871881,271.591253924905,101332.83184595792,0.0,3.0064527278944038,-0.3212337130220513,0.1681415757746479,鄢陵县
2016_02_08,0.35272145477496636,269.1845975971144,293.2097450262148,282.7275404327224,101693.8590929463,273.8262308948491,100852.65307478579,0.0,2.2063158898757598,1.2667288696662522,0.17256635408450705,鄢陵县
2016_02_09,0.3861164856086959,271.57736123395756,290.45042472335655,282.806053989277,101681.72196952286,274.04256670890686,100832.9051116624,4.704044679824629e-07,-1.1219961760953843,-1.8213618631382908,0.1769911323943662,鄢陵县
2016_02_10,0.30805359738573723,276.9249066557699,288.3905498869894,284.2902058918125,101301.99314398419,279.4603511640255,100457.39180800428,0.0016664267243048773,-1.6652686613229837,0.016975950244100924,0.18141591070422536,鄢陵县
2016_02_14,0.4295455066290891,260.54033840850445,277.5530850338558,274.4960821457482,103419.3860571861,272.0011701602355,102522.46541380459,4.6444050530592053e-07,2.1321216534223235,-2.055081811210501,0.19911502394366198,鄢陵县
2016_02_16,0.44775495234566703,261.07427428301384,284.74836749389283,278.32370683125475,102656.1977963794,272.629993609836,101784.31884744391,1.862645149230957e-09,3.1731507896349807,-1.0425520191865039,0.2035398022535211,鄢陵县
2016_02_17,0.3979862112927197,265.17381602379265,286.7428818180496,280.8267291038168,102341.05456063103,272.9837831650539,101478.4087069789,4.284083843231201e-08,2.118199226025986,1.6627292387736232,0.20796458056338027,鄢陵县
2016_02_18,0.3972980577615505,267.52238939885456,288.81018129335604,281.8929601751869,102292.24226511476,276.1029766544899,101437.67962627974,8.395379967935902e-07,-0.015358900546364471,-0.3443489551410801,0.21238935887323943,鄢陵县
2016_02_29,0.41995783011273474,266.65768394376437,285.2780601145362,279.7771982150079,102999.49405743113,273.65012014792813,102124.62919641272,0.0,-1.8547444929931007,0.812023156877365,0.22123891549295777,鄢陵县
2016_03_01,0.356539665171357,271.5022440499521,288.81557742963753,282.2038218055164,102364.25438813923,275.38065005203333,101509.63439395993,0.0,-0.17131077934843195,1.5883604220780476,0.22566369380281692,鄢陵县
2016_03_02,0.33971633431065773,273.77541486338475,294.16120593251674,287.265403718878,101863.79490251146,280.2905884508998,101022.85923544111,0.0,2.0986332169487203,2.381959617209964,0.23008847211267605,鄢陵县
