Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2003_01_01,0.018838033887248102,262.97580490104286,270.0052849471079,267.81700518284134,103374.39369586667,260.9196501306903,98939.76709275387,0.0013753462316747468,0.014770338034972125,0.2097343595201249,0.004399989635854342,鹤山区
2003_01_03,0.04405325623006403,255.36789065547458,269.8199002374295,263.25082040526706,103403.1662523774,256.86295574953596,98924.06799106307,0.0,1.3739475435352266,0.17653225284708945,0.013199968907563024,鹤山区
2003_01_04,0.0399664639701474,253.69714784785947,270.0260824540776,262.3846234936657,103987.49262379612,255.522071710694,99482.32993026549,0.0,1.03826677222944,-0.6983323767775595,0.01759995854341737,鹤山区
2003_01_05,0.07149848114598432,256.2642266534544,269.96074903985664,262.8058594927986,103611.95078381839,255.15423221130678,99146.2048625989,0.0,0.7725886356620819,0.6266300534025115,0.02199994817927171,鹤山区
2003_01_06,0.013956499925612525,257.8817159515319,271.78650200430036,264.3999403408488,103429.77990456141,258.19067664560987,98979.88618052927,1.862645149230957e-09,0.34493674220440596,-0.9297030657653693,0.02639993781512605,鹤山区
2003_01_07,0.093172980752858,259.35995164149165,272.0048038264247,264.67820013204897,103189.49982597523,259.3659383204916,98778.81184933028,4.0978193283081055e-08,0.8698911338610692,0.9829370231816041,0.030799927450980393,鹤山区
2003_01_08,0.05005790168797531,263.58449085088654,275.1249908296633,269.1505999127183,102471.46359561438,260.0097432390808,98170.48732188057,0.0,1.1269245607864198,0.3952187049752607,0.03519991708683474,鹤山区
2003_01_09,-0.012435920082788762,264.9010438389137,278.0642783614964,271.5158085787747,102596.84862614429,263.3237788478315,98289.21086899815,1.862645149230957e-09,0.6174120008528026,-0.54109267693907,0.03959990672268908,鹤山区
2003_01_10,0.11590873732183259,263.5055298118946,280.5441544150077,272.1631826751053,102620.57973567407,263.28927314086013,98334.41574379258,4.0978193283081055e-08,1.5037534725289303,-0.14137558504021708,0.04399989635854342,鹤山区
2003_01_11,0.15824683781963775,265.55470305333364,282.62343098794213,274.835962704729,102293.28413844555,267.46353883991645,98064.3277076255,0.0,2.5593179766159224,0.03264391672053706,0.04839988599439776,鹤山区
2003_01_13,0.1870968714493607,266.8472122646329,286.06351477311813,277.68733871125227,102445.44194659962,270.5239595845637,98185.03334700916,0.0,0.7100067837396066,-1.8889639375420253,0.057199865266106445,鹤山区
2003_01_15,0.1463699480216453,267.9215096109569,278.61784544669905,273.12407388358224,102366.28335870836,269.0029542066311,98072.65183829254,0.0,1.2620743042838984,2.0368263515001557,0.06599984453781513,鹤山区
2003_01_16,0.12597865208153,269.76111644583096,281.73126946920524,274.8885159794907,102061.29283111136,269.1623802496794,97805.88927032979,1.862645149230957e-09,0.2824719934387674,-0.5750003908093533,0.07039983417366948,鹤山区
2003_01_17,0.09585340183693992,268.169941247209,276.73189280094954,273.53382426304063,103011.84936801309,270.44987499496733,98656.3035677707,4.470348358154297e-08,-0.15048157327790274,-0.480431340674321,0.07479982380952381,鹤山区
2003_01_19,0.13146239064491225,269.0687842498814,278.0193654581038,273.28165806037026,102298.7201782522,269.30277865282716,98013.34889515465,0.0,0.275961026842487,0.8461526475968959,0.0835998030812325,鹤山区
2003_01_20,0.04586110676225445,268.9721510539064,277.7884780290742,273.4713884308574,102494.38658950783,269.141145640069,98167.53061826428,0.0,-0.18232110926609715,-0.34685872137320595,0.08799979271708684,鹤山区
2003_01_21,0.10809926700691354,269.09416877548716,278.4300589324815,274.69828115767956,101572.13720904804,269.5786167135837,97328.47921599208,0.0008048993193295752,0.9433187760639682,1.176659667903269,0.09239978235294118,鹤山区
2003_01_22,0.10804782321110651,267.8469919376453,281.10930061419106,274.5495512569241,101999.92006972208,269.04559127959504,97704.45350119073,0.0,0.22470900872575805,-0.7706078059101548,0.09679977198879552,鹤山区
2003_01_23,0.15569399142252494,268.6156359436726,279.501717295479,273.8670365964461,101844.26820787357,269.1780673176974,97572.79368393472,0.0,0.28342885774478427,1.1063585138622383,0.10119976162464984,鹤山区
2003_01_27,0.1255686870159411,257.14683586347513,275.4287819713122,269.937583558032,102731.95203425933,265.5010316455232,98368.33032704837,0.0,1.5858562719660827,-0.057067918516970226,0.11879972016806722,鹤山区
2003_01_28,0.1419444000060375,260.9203139151076,273.7940420410764,270.278856429391,102914.59179341774,265.8005817943488,98524.60812833352,0.0,-0.5038663559935672,-0.42711125798151534,0.12319970980392157,鹤山区
2003_01_29,0.1582630425468447,263.36477470637936,275.52586079067595,271.0913337515015,102797.02645288278,265.78340709793054,98423.90849534862,1.862645149230957e-09,-0.045549911918054735,1.7456019553605127,0.12759969943977592,鹤山区
2003_02_02,0.09945344877757134,270.54758255028133,278.8933672949543,274.52975165327075,103148.61883768768,269.1118685090225,98817.62184466144,6.351619958877563e-07,-0.006390697401493435,-0.5444867252650523,0.1451996579831933,鹤山区
2003_02_04,0.16875676237474482,261.9286442325407,281.41975387781997,275.78129341094314,103343.39223567393,270.6016013994302,99003.81883171522,0.0,0.16263249190393542,-0.985832635670819,0.15399963725490196,鹤山区
2003_02_05,0.15556775526534874,264.59945279715566,279.61306745587206,274.04999288199616,103044.81944073015,269.56105397150156,98724.75147615024,0.0,0.4432497263882956,1.513501738093972,0.15839962689075632,鹤山区
