Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2007_01_03,267.9239138112081,275.8986592637288,272.25773587712547,103265.21617926323,268.5053640345542,101506.93121122786,0.0,-0.44487429316438,-2.10211553004973,0.4040087693296566,0.012946123351648351,长葛市
2007_01_05,261.94924047393727,281.46354397020053,277.1362124691445,103180.72324349533,273.16832417708247,101441.38596292202,0.0,4.168800010068008,-3.226653267449501,0.4489369061609522,0.021576872252747254,长葛市
2007_01_06,257.14766777922523,278.73700749229687,274.09147229693497,103462.29883332954,268.54299565031107,101703.47191040052,0.0,3.4664565770745552,-2.462993817345994,0.557557325258724,0.025892246703296703,长葛市
2007_01_07,258.975149868272,279.0724628792628,273.53652962314425,103320.37335608747,268.28122180442404,101568.49353416979,0.0,2.430715518843971,-0.976560405891549,0.5368707335666457,0.030207621153846155,长葛市
2007_01_08,262.5827107811964,279.4599984318164,273.3298259668856,103208.49300985991,268.5186365486457,101462.95298240012,0.0,0.39226225475022786,1.3424463190766447,0.5426488211174054,0.03452299560439561,长葛市
2007_01_09,266.37474196632667,282.17997336970814,274.9236572884732,102625.27720107119,268.766477679875,100906.6207590677,0.0,0.9911584584823754,1.6257213232134546,0.5939222440135961,0.03883837005494505,长葛市
2007_01_10,267.09663619021364,278.3976400709338,274.3610194437606,103112.23066346215,269.25815359776897,101356.34625769619,1.2354283464150603e-06,-1.6927599755411369,-3.4899640597556068,0.470313045539186,0.04315374450549451,长葛市
2007_01_12,265.88511861568327,276.6762065893804,272.5692731581309,103426.68529434112,269.3972688798419,101669.39713941222,0.0,-0.37359894784534964,0.06353540609846328,0.5230350310568452,0.051784493406593406,长葛市
2007_01_17,263.22766791487834,284.0778799467859,276.20635626387383,102854.20661317633,270.1647322347847,101137.07257724166,0.0,3.072362406041641,-0.89098946230279,0.5521231271505256,0.07336136565934066,长葛市
2007_01_18,266.9907316791505,282.62363299240934,276.31689249070394,102970.1632442188,270.24319991276946,101249.82966477628,0.0,-0.9110785076024092,0.38688889886775346,0.522019521498267,0.0776767401098901,长葛市
2007_01_20,270.841597384477,282.9618782768589,276.50752620580107,102817.63546503634,270.0600863704052,101102.9169537033,0.0,0.19633954747532975,1.2681783506231066,0.19450738489534014,0.08630748901098902,长葛市
2007_01_21,271.0635012049869,280.7554236940698,275.7347227662976,103189.92741124402,270.8739670733616,101451.81249438117,0.0,-1.2299901583179706,-2.0383992433241764,0.19179092017040672,0.09062286346153847,长葛市
2007_01_23,268.3538425202374,280.9642071554523,274.7526666944362,103207.0413528481,270.07022775939447,101477.42210038195,0.0,0.6112738835119127,1.008400024076526,0.39660163623881434,0.09925361236263736,长葛市
2007_01_28,262.62876769212244,283.1062564482872,277.2086189411866,102522.59182795802,269.5701282045039,100807.98556507728,0.0,1.798871488641642,1.926113639487056,0.5080333715423034,0.12083048461538462,长葛市
2007_01_29,266.3138796354096,289.3857905615757,280.69457688809956,102407.90890657862,271.92729480655294,100715.39492843174,0.0,2.0573892040513617,-1.7174142009496047,0.512619473752517,0.12514585906593406,长葛市
2007_01_30,265.583216495225,284.4299187805231,278.5585468243514,102602.63536041937,272.1942045452438,100897.61925989493,1.862645149230957e-09,0.9465802879772429,1.4921580376390193,0.5123490691890327,0.1294612335164835,长葛市
2007_01_31,261.2873109248535,280.58001449485585,274.68408079745154,103421.83530972942,268.0909812888299,101676.60108711777,4.0978193283081055e-08,-0.6803461979742493,-2.079503530533436,0.26906665388906176,0.13377660796703297,长葛市
2007_02_01,263.6441686477994,285.96774846336905,277.255352250283,103043.9903828577,268.7435915975406,101324.70099194041,0.0,0.14768580060778294,0.8947329337368067,0.5156555773641153,0.13809198241758244,长葛市
2007_02_02,268.8316931876236,286.29381359618435,279.14496396072366,102375.53784689844,270.57511159812816,100683.79096115431,4.284083843231201e-08,0.905540008740521,2.253576190127194,0.488678873266742,0.14240735686813186,长葛市
2007_02_03,264.937732722284,288.1839191685662,279.58788611388894,102279.42903739106,272.38814486824475,100587.25528740695,0.0,-0.6918761906508067,-2.416592298060311,0.499564876428293,0.14672273131868133,长葛市
2007_02_04,270.6105179186405,285.50737369042605,278.72107293512164,101751.50462965804,273.0746358695852,100075.90232615126,1.4228601408352492e-06,0.5123996617390848,1.233277356645906,0.38989154823542754,0.15103810576923077,长葛市
2007_02_05,272.93369054186775,290.6500533740046,282.6156357335797,101769.23237974393,274.7549857760875,100109.39305664522,0.0,0.5432422883405624,-0.42305555689145213,0.21215813535557915,0.1553534802197802,长葛市
2007_02_06,272.02342628715235,284.4080231886688,281.0066966134122,102272.55605490698,276.8369954651586,100576.7971760517,0.005576305947808623,-2.0156121773367857,-2.9558302827163727,0.42033773005352537,0.15966885467032968,长葛市
2007_02_08,274.5619226393923,282.3817799440061,277.3597044443283,102489.26968559813,273.6947484377791,100785.05726651866,2.410154824903673e-06,0.6813341665073012,-0.042224771598544514,0.22903021747723995,0.16829960357142856,长葛市
2007_02_09,272.0711086451652,287.28585120007523,281.5971716944383,102195.36229513396,275.26207904755165,100514.20723498771,0.0,2.220117103042694,-1.7734103573392563,0.570028772037427,0.17261497802197803,长葛市
2007_02_10,267.7469038897325,283.97531927415866,278.63313862371587,102515.13685765995,273.6674112449894,100806.35944684224,1.862645149230957e-09,-0.9428564183338162,0.6964468422130394,0.5833851649225354,0.17693035247252747,长葛市
2007_02_11,272.9882419085177,285.9181970191754,280.0350530890408,101764.9662215291,274.33179054866474,100087.6060203907,4.470348358154297e-08,0.7788734614924215,2.1848226244370093,0.5266624051417607,0.18124572692307694,长葛市
