Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2017_01_02,273.6597266757662,284.2059053998183,278.3118799921044,102608.90956931043,272.9122363223386,96205.54459204063,0.0,0.11378957171170886,-0.32604559992385357,0.3185889664396897,0.008630748901098903,南召县
2017_01_03,275.38996231890866,283.04753894948607,278.7185177616239,102195.60170447592,274.16352144243734,95829.93356315365,0.0,0.49245527146537815,0.1446032989038544,0.25516396958762,0.012946123351648351,南召县
2017_01_07,274.64816384373245,280.3639687833976,276.59454855520255,102217.32162471124,273.37736831511955,95751.15264177312,3.295911545393329e-06,0.36808259649652675,-0.8882476093549433,0.3312224040119424,0.030207621153846155,南召县
2017_01_08,271.1181600129073,281.64951099468516,275.91152697171754,102364.78412486552,271.69595272620074,95898.83378213248,8.435323585170445e-07,0.5943053978352137,-0.4998918135617346,0.23560400091917458,0.03452299560439561,南召县
2017_01_09,271.5436847285114,278.80307983156155,276.3970618256581,102523.895181785,273.0565220405519,96024.30848121774,0.00021939210219710766,-0.47466438389989757,-0.5731060364235567,0.28939226680314917,0.03883837005494505,南召县
2017_01_12,267.1133712076027,283.1901980741659,276.75200231781656,102255.1298940702,271.6537315492753,95828.69044624861,4.284083843231201e-08,1.1151791913374391,-0.8592034756292726,0.3061863237979614,0.051784493406593406,南召县
2017_01_13,268.17982121354447,283.1453704218959,277.23043602002843,102480.07339076822,271.9901503202472,96006.0093735338,0.0,-0.8306581622758014,-0.5150288753008073,0.3108218130296918,0.056099867857142854,南召县
2017_01_14,267.7201918224495,277.2246402024666,273.8709043003269,103073.01612276024,270.9387272915073,96459.62148928222,0.0,-1.4976023597714496,-0.7822344148466356,0.2812887254585392,0.06041524230769231,南召县
2017_01_16,269.64297202393016,277.45575965299895,274.3879672823469,102918.07815383779,271.2403506979554,96336.1767972438,0.0001806522459406637,-0.5799277356917114,-0.3995219387003985,0.27118434508431655,0.06904599120879122,南召县
2017_01_17,271.25727725499485,278.280517908793,275.08352503199103,102928.2914404501,272.4871752511026,96362.1743882512,5.208711087865657e-05,-0.6269344863400294,-0.42174451392682505,0.2093085774409546,0.07336136565934066,南召县
2017_01_18,270.91956885403937,275.57752760000045,274.0397731382366,103064.71412194616,272.4133496402013,96467.6467834466,1.704622749169531e-05,-0.41694784492686515,-0.6606103075997,0.2617833928918072,0.0776767401098901,南召县
2017_01_19,260.8461654603377,278.59131104260155,273.99730436474243,103369.32100143509,269.03785025443506,96742.73231035435,1.862645149230957e-09,1.1028121138664893,-2.655537423644732,0.1795549241941692,0.08199211456043956,南召县
2017_01_20,260.6674438899476,275.5915345207533,272.5638975892296,103298.10915561931,268.9786960379279,96663.5170931834,5.974998331798691e-07,0.5567705683361924,0.48122433362900646,0.2749548034906162,0.08630748901098902,南召县
2017_01_21,263.5333006591899,281.4918546923788,275.45760766775476,103123.18118963097,270.53133415410025,96609.84434973446,1.862645149230957e-09,0.8070260751981466,-1.231155144567175,0.28422310100072506,0.09062286346153847,南召县
