Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2001_01_02,264.5786975000859,279.4544795716876,273.1368031282409,102380.84241144071,267.8063778403998,99205.28394196584,1.862645149230957e-09,-0.4076035273521349,-1.0185813896614848,0.13051547113016773,0.00905358097982709,安阳县
2001_01_03,259.97007928061277,273.2610031981993,269.43778424255504,102916.72938445484,266.0713321566134,99667.66450530427,2.90692855801685e-07,-0.9844535957530135,-1.6923170378480248,0.15510796293468262,0.013580371469740636,安阳县
2001_01_07,269.3595943504295,272.3723583225759,270.8056232547278,102497.31921738632,266.64223749981284,99286.34528077535,0.001766533240512842,0.5057274279458402,-1.476833528875705,-0.01306885904013021,0.031687533429394815,安阳县
2001_01_09,264.9425154827491,274.27597541401894,268.75213587047267,102229.37425939448,263.96192730679394,99045.32672655357,1.599949488202077e-06,0.7543559855326394,2.014490853879743,0.001288197345818899,0.0407411144092219,安阳县
2001_01_10,265.28684535821,278.72317484689574,269.7486849088134,101675.4460793979,263.5368085418272,98518.19167991466,7.045071150020491e-09,-0.0021060447593683604,-0.6354134223436525,0.01848728410924209,0.045267904899135444,安阳县
2001_01_11,264.3619358789349,269.819502100179,266.9307775550349,102375.97114416509,263.6861764608927,99127.97820458861,3.265015745875485e-05,-0.18907670173447347,-1.514020751257938,0.005073341523965915,0.049794695389048994,安阳县
2001_01_12,263.9525071624725,276.89183716182225,269.93785640477967,102221.4422738128,264.82601019502977,99045.22702474013,0.0006194121932487965,0.963684787854468,-0.24770404167521434,0.018443330423148968,0.054321485878962544,安阳县
2001_01_13,263.340270067514,269.59413255286603,265.9446371373448,103291.37113794957,259.449120164186,100000.91676801122,0.00062513232767316,-0.7963232151998998,-1.3341090850923232,0.006229220419962366,0.05884827636887608,安阳县
2001_01_14,257.5835860486071,269.4335870553822,263.5681229714026,103586.67693360735,258.8606727157809,100280.34710756544,1.1131285586872763e-08,0.003672767752279172,0.241536627852749,0.00893195322249549,0.06337506685878963,安阳县
2001_01_16,263.2235836570022,272.4811274100536,266.6254912416959,102955.02285697967,260.88017928560197,99718.5175100989,0.0,-0.06766760680884672,-0.04072370582711582,0.011624064531474639,0.07242864783861672,安阳县
2001_01_17,265.2744958696333,275.7701061184927,269.1892854871155,102402.0097141578,262.20239169534864,99228.33607040218,0.0,0.3693632277349511,1.0724896767995191,0.022131830733953597,0.07695543832853026,安阳县
2001_01_20,267.868326784758,275.0546375031475,271.34896154585465,102303.58388984346,265.77526683199744,99130.97547286803,1.3606709033039228e-06,-0.29751079207366204,1.0412315954296933,0.01791272623103257,0.09053580979827089,安阳县
2001_01_26,264.51216308992304,274.88148814600333,269.22716311565983,102217.95119071325,263.7174480021415,99053.33288052857,1.862645149230957e-09,1.5371157686493684,0.9010840460403037,0.019397634388986038,0.11769655273775216,安阳县
2001_01_27,260.1548573484805,279.6234739059075,273.4874506474198,102600.73213212489,268.378789946705,99420.55482328212,4.284083843231201e-08,3.403807756122484,-1.3911995123269494,0.02218584183989593,0.12222334322766572,安阳县
2001_01_28,258.9596111347941,275.6224913454465,269.78424955982575,102776.03653547143,264.64297002074875,99577.81435952724,1.862645149230957e-09,2.2255149049953635,0.7708056710918277,0.014322686307651423,0.12675013371757926,安阳县
2001_01_29,262.2131702866618,279.64143528259575,272.8553524656261,102266.66061278654,264.94486210493875,99127.42493888053,4.284083843231201e-08,1.6334203081880412,-0.1665269688420884,0.025444344375969978,0.1312769242074928,安阳县
2001_01_30,265.41392379717115,279.2864112344681,274.6837133712532,101758.78406791911,267.5623040067622,98637.45534623484,2.1185009615962596e-05,1.0832876455801677,1.2282646179784351,0.05414661133389215,0.13580371469740635,安阳县
2001_01_31,261.7703959513449,279.92850950490015,273.90318126501523,102336.43244902889,267.0248503465849,99188.07927283875,0.0,2.200815986728677,-1.3448226895049709,0.03852061971456313,0.14033050518731988,安阳县
2001_02_01,263.77370283596025,277.11171184797087,272.3676530674832,102264.65036029501,267.39537344961764,99115.89854372939,0.0,0.7809634745885337,1.6560091484247739,0.11570024640497188,0.14485729567723343,安阳县
