Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2015_01_01,0.2818327184725431,256.371461769175,279.9144316949733,273.8162906451663,103123.88719757744,267.6923369901934,99514.18481985174,0.0,2.6350508171901565,0.31285756517493285,0.004315374450549451,瀍河回族区
2015_01_02,0.1573300196470625,259.82475441388,279.27083814171306,275.2173472483903,102697.50017751995,269.7840723211477,99117.94087266373,0.0,-0.27919695094773,-0.4352596949418904,0.008630748901098903,瀍河回族区
2015_01_03,0.10226767452200979,267.0058095069126,285.13383812189994,276.52460050406955,101612.74333636125,269.7601289267495,98125.65071858365,0.0,2.038540612472021,0.5232474718857041,0.012946123351648351,瀍河回族区
2015_01_04,0.18202179084974326,270.3765060460359,283.54286575336187,279.9012843195595,101355.8957155951,270.5114503232363,97876.32056807193,0.0,-0.36655004748812436,-0.5981052953575746,0.017261497802197805,瀍河回族区
2015_01_07,0.211057194079015,266.1897654945503,282.74270058618134,275.44218220159803,103048.51079292929,270.45152644284667,99466.4888828385,0.0,2.724062959099274,-0.1326836559780361,0.030207621153846155,瀍河回族区
2015_01_08,0.13156464372806967,265.8312455847308,284.8606039411992,277.69876844819976,103065.9222973577,271.83280083869124,99506.80917344015,0.0,3.412723170600455,-0.017844631807425033,0.03452299560439561,瀍河回族区
2015_01_10,0.2172396449487595,267.42491248511845,286.7429471904713,277.5188765849766,102565.23095396446,269.8979992131621,99062.9243326912,4.284083843231201e-08,2.2912218376114177,0.33134994365289955,0.04315374450549451,瀍河回族区
2015_01_11,0.21277536225404317,264.69224318685565,284.52814748898635,277.05480389964674,103150.11430267405,270.3191246949454,99577.51215468015,0.0,-1.7657214449019454,-0.8408927848282721,0.04746911895604396,瀍河回族区
2015_01_13,0.15145554643353143,269.23333873733395,278.36660532154724,274.314962021255,102989.96199075803,270.4437637214222,99370.89814155312,0.0,-0.9554542749589242,-0.4801965137162901,0.056099867857142854,瀍河回族区
2015_01_16,0.17599055409722442,264.3086229393092,283.8221300661135,276.3368446862903,103189.53202739762,269.809729780511,99600.14390297307,0.0,1.915294683241797,-1.2675118416935658,0.06904599120879122,瀍河回族区
2015_01_17,0.1718165900448895,266.38032557994836,279.1673338576376,276.5414596355593,103100.16922771232,269.4058913170751,99492.58518634786,1.5211185124361245e-05,0.9872842046975496,0.24513931541928172,0.07336136565934066,瀍河回族区
2015_01_18,0.19922334767001226,263.9219716634165,284.36323534373116,276.80455198943383,102740.10963443675,268.4574518468561,99190.3218234855,4.0978193283081055e-08,3.74123785055886,-0.25955609058672663,0.0776767401098901,瀍河回族区
2015_01_19,0.22751854543717998,267.16698959234225,284.39054450977653,278.91622757048816,102236.93811903868,269.00940685218154,98721.32199461848,0.0,-0.32723398397427406,-0.3655715539272486,0.08199211456043956,瀍河回族区
2015_01_20,0.1677534169259482,264.9789867259463,288.07902684195074,281.9576438145382,102209.46485368573,275.97205935888024,98707.1506056443,0.0,3.589675419866743,-0.7100323938720213,0.08630748901098902,瀍河回族区
2015_01_21,0.2268674381319394,259.9191452992632,283.09728783003277,276.16104194765336,102806.49594988901,270.1737261620004,99219.34132290138,0.0,1.6552720625998236,-1.4925019984342183,0.09062286346153847,瀍河回族区
2015_01_22,0.23587166623705932,263.9372966596974,280.56125168293477,274.5825661297597,102334.74701683348,268.8343186636641,98758.07307251204,0.0,-0.397080362328784,0.044796177471886675,0.09493823791208791,瀍河回族区
2015_01_23,0.1911141915056839,267.4285544456071,283.31657288008404,277.6402957622161,101774.25044973072,268.7896477995062,98253.88098984129,3.681195618957478e-06,-1.2513139110055673,-0.29483195263469564,0.09925361236263736,瀍河回族区
2015_02_03,0.18507292883916787,267.9567288210329,281.3481161981342,276.93385059268553,103331.3243334133,270.5336711619202,99726.0697288311,0.0,2.89079400905959,-0.26774850607407297,0.14672273131868133,瀍河回族区
2015_02_05,0.23494773368832955,263.4086495287299,281.71760807071547,276.03479354267955,103100.8541951889,270.62187711555646,99507.90997861605,0.0,2.0011038556117393,0.25884418473701815,0.1553534802197802,瀍河回族区
2015_02_06,0.24015057524009836,265.05287786424446,284.76946264642885,279.3596889853215,102400.46811362519,270.4407997192672,98860.3318098194,0.0,3.438071926626935,-0.19334779279621367,0.15966885467032968,瀍河回族区
2015_02_07,0.18646485880967795,264.4716695683013,284.66261999038767,277.57026561951284,103071.46961935112,269.34984716142526,99483.46176121646,0.0,0.8993182335748403,-1.6125130062999407,0.16398422912087912,瀍河回族区
2015_02_08,0.21163979569902047,262.2675173543828,278.8117080918101,273.75528373728093,103386.26502603485,268.4466714838764,99740.48463259883,0.0,-1.799297857238464,0.35841858907812657,0.16829960357142856,瀍河回族区
2015_02_09,0.2121429871423762,264.8653469981655,282.00668714192557,275.37030012980574,102790.6651166705,268.82842780954564,99211.15698815,0.0,0.6821898503968182,0.5841449733861132,0.17261497802197803,瀍河回族区
2015_02_10,0.20138840493699312,267.8817362702417,286.78295228404176,280.8243052756073,101790.5053290458,270.880709276513,98297.17931125918,1.862645149230957e-09,4.013894016256546,-0.11453728937346802,0.17693035247252747,瀍河回族区
2015_02_11,0.1745254176962892,264.1911581091398,287.0359000535842,279.3891124718358,101783.4956913647,271.3876837672205,98297.25077900745,4.284083843231201e-08,2.9785950761980073,-1.0678162496714545,0.18124572692307694,瀍河回族区
2015_02_12,0.17067887644347052,264.6835483930228,288.9420851770026,279.42763416122494,101793.77230779988,271.39042490511474,98314.14255743075,0.0,1.2852461032506526,-0.7941162364612516,0.18556110137362639,瀍河回族区
2015_02_13,0.18835518732263162,266.454269595701,288.0232558855565,279.88801610665814,101693.81610950475,272.61191534007634,98211.64686241631,0.0,-0.620660027143048,0.5774108464941264,0.18987647582417583,瀍河回族区
2015_02_15,0.0716466995536763,267.68986326563817,288.6342354650335,284.0032092227272,101839.92500375141,277.6496449117777,98388.23107926079,0.0,4.065731327340683,-0.8672833504498074,0.1985072247252747,瀍河回族区
