Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2001_01_02,268.68297235902696,282.59825832159515,275.788425718151,102231.28998323364,269.0443992572307,99878.65337038659,1.862645149230957e-09,0.5275414938765012,-0.1473828213862451,0.17629390241971746,0.00905358097982709,温县
2001_01_03,264.8085551287492,276.66424401558066,272.29112314003925,102767.29690083218,268.7064634944254,100339.27433186112,4.284083843231201e-08,-1.9551473773921455,-0.4038618414432644,0.09665129990350153,0.013580371469740636,温县
2001_01_04,266.9988003873263,273.48695101358686,270.9163714726932,102892.5657209009,268.58138612036566,100453.48901228771,1.4196231357710829e-05,-1.2571935806941341,-0.4337122809623304,0.266322159210043,0.01810716195965418,温县
2001_01_07,270.74946798529885,275.68367321782404,272.818343660508,102420.9618778178,269.39206600796416,100001.65520929193,0.003821147416547364,-1.3243073265899434,0.05920416793719649,0.007061679980819027,0.031687533429394815,温县
2001_01_09,265.0370517549252,278.2290669174953,271.87248822583246,102368.36705957573,266.8487008517811,99967.70568441835,0.0,0.9626359215031192,0.5497153138979805,-0.018075422626788035,0.0407411144092219,温县
2001_01_10,267.60653016469803,281.2434582744964,272.9005221226882,101628.60999232958,267.0550187194296,99271.73948475772,1.862645149230957e-09,1.3193407901167646,-0.21786181538342844,0.007540820048860751,0.045267904899135444,温县
2001_01_13,264.2597710547506,278.62980746936853,271.4920421729871,103123.82441712836,265.5638142290695,100684.02013267922,9.936609997552792e-07,-0.19504899654258268,-0.9479410930507683,0.018748614439851465,0.05884827636887608,温县
2001_01_14,260.44674587379,274.4948105946997,269.1975694637107,103509.40531725477,264.9881294695248,101033.4292747682,0.0,-0.41189352499287657,-0.7058505019392345,0.02466228979960625,0.06337506685878963,温县
2001_01_15,264.2276492591218,273.717466428665,268.9680626837572,103326.95568016413,265.2107386214076,100869.06888329049,0.0,-0.25517118000554667,-0.21020619330227086,0.027383460105512354,0.06790185734870317,温县
2001_01_16,266.0362036331139,275.95584734938143,269.73578522138695,102899.13836762516,265.405745940125,100473.1357726671,2.0492484851828222e-07,-0.25750237107185503,-0.43857691739256643,0.03242406955249279,0.07242864783861672,温县
2001_01_17,268.10516586670735,277.43904810727287,271.69249516443296,102399.62560661606,265.3752205781726,100006.34946086264,0.0,-0.2827478161797772,-0.613924495664962,0.024102293769356818,0.07695543832853026,温县
2001_01_24,269.1829189255486,274.0739964138655,271.40979733731484,102825.11907127679,269.3790897073861,100384.35486846871,0.0009966087086520936,-0.6793911793358843,0.5198044009085891,0.008371647695899787,0.10864297175792509,温县
2001_01_26,267.16321236988506,277.0770428340858,271.38560733197875,102355.91797551521,267.3965737279696,99957.84877858883,7.638986535930217e-07,2.2666412138568375,0.1191469673491248,0.024658271494269846,0.11769655273775216,温县
