Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2001_01_02,268.02120437320326,282.55962619074734,277.08749490115025,102217.69940534257,271.28607898665746,96706.63562668476,1.862645149230957e-09,2.3170675220342005,-0.21765951997344338,0.1823467492030469,0.00905358097982709,宜阳县
2001_01_03,267.02242820487703,279.51132014905494,273.52495588590136,102653.51976230813,268.34806545659904,96976.28439114396,4.284083843231201e-08,-1.7214761913234051,-0.718878231600257,0.09718272188856497,0.013580371469740636,宜阳县
2001_01_04,266.81424812602035,273.92250015300766,270.8341410967969,102838.5993246871,268.20108282716603,97107.41526110646,3.3325832261957705e-05,-1.5788714120503209,-0.3669054899066296,0.16500934265222658,0.01810716195965418,宜阳县
2001_01_07,270.63088351866156,274.32862759559714,272.2076465313637,102375.58395330003,269.03221687186067,96675.46680772053,0.004951285545698503,-1.8791764388118564,-0.29748474026311617,0.012476727512315117,0.031687533429394815,宜阳县
2001_01_09,264.86594354031774,276.8507483231619,271.0512709489935,102378.37457935109,266.54761973954464,96731.7463465657,0.0,2.027968778560935,0.6493220184061667,-0.005499244304018353,0.0407411144092219,宜阳县
2001_01_10,267.47572752605697,278.7809786414058,272.4978208525013,101662.0665685076,267.40125638959086,96120.54974275483,1.862645149230957e-09,3.018540569860466,-0.12703012098837058,0.013102322122623482,0.045267904899135444,宜阳县
2001_01_11,268.00363554246314,277.99420564462287,271.3086907924929,102169.9931087296,266.95396238160066,96492.8644038407,1.17704036804561e-05,-0.7525447356514328,-0.46455672467652626,0.019701501795603187,0.049794695389048994,宜阳县
2001_01_13,261.455955569419,276.73390858880134,271.2571341431638,103139.26357299322,266.3806991638558,97426.6847912271,0.0,2.6663398046786653,-2.017697350368427,0.0784527721226954,0.05884827636887608,宜阳县
2001_01_14,259.802564051403,273.7048277473794,269.0425945034504,103461.25767665569,265.2380524075678,97665.11131669876,0.0,1.2208927199992239,-0.8594159341692065,0.17027930952591777,0.06337506685878963,宜阳县
2001_01_15,265.04880597671854,273.057936060529,269.48610172512184,103284.84083400035,265.09161459270234,97508.45574055963,0.0,-0.5653704553509934,-0.017308346577906645,0.13163197631506113,0.06790185734870317,宜阳县
2001_01_16,266.87960322888085,274.30682095709125,269.8357414547737,102876.00123291464,265.62578282698036,97164.87729964641,1.4965690274234063e-06,-0.17587741837868412,-0.20225607392463887,0.038909487332585174,0.07242864783861672,宜阳县
2001_01_17,268.99696852500915,276.2772059937558,271.752279370341,102362.95320819391,265.07838585601894,96719.41981159108,3.4135987026906927e-07,-0.7956344356271184,-0.4742053140934871,0.08476516647832202,0.07695543832853026,宜阳县
2001_01_18,271.1408528054295,276.8344720730927,273.00991766682677,102684.82936260391,269.4356867574573,96999.95382984767,0.0008030368326888296,-0.9491141100130697,-0.6006204366393756,0.11098139177754049,0.0814822288184438,宜阳县
2001_01_20,269.69034082150887,278.076581170117,273.01842145732957,102210.08215893527,269.7680657501675,96598.45167831435,8.423001733387079e-06,-1.0257804895767872,-0.4311244789585788,0.1601408124906827,0.09053580979827089,宜阳县
2001_01_26,266.5928420585775,274.92454435413543,269.76623348097473,102466.8641878621,264.8966730557917,96794.00156338196,1.862645149230957e-09,3.150563735961283,-0.20593857885863845,0.005957171415340462,0.11769655273775216,宜阳县
2001_01_29,264.4156265933831,277.88571870786046,272.4965062814512,102408.59901186153,266.3837145320495,96806.99645335464,2.279661507787847e-07,2.5143793571457325,-0.38108394234128984,0.013776669996223533,0.1312769242074928,宜阳县
2001_01_30,267.27570067168784,278.8240081068911,275.2520310609399,101910.28368167774,267.9648046528023,96343.97313664718,1.6337227760966875e-05,1.0864983958650662,-0.39462870559723284,0.029345494843345084,0.13580371469740635,宜阳县
2001_02_01,266.7891510877321,279.1741231580764,274.32762537660176,102326.12094834363,269.7677291403772,96747.65273646422,0.0,1.185174807097962,0.16971651169639618,0.05515166405607334,0.14485729567723343,宜阳县
2001_02_02,269.6217406845262,280.6639361677787,276.1730637018496,101866.45623050505,270.26801194915714,96341.5348274417,1.674489444750655e-06,0.39682772260979016,-0.0030452293123437012,0.09343867580824261,0.149384086167147,宜阳县
2001_02_08,271.0812100600458,281.1411828098224,275.03879800839997,102603.30643815808,268.5741223787812,97026.89613355386,0.0,1.9877701237477459,-0.25625483880522076,0.16409257304670946,0.17654482910662825,宜阳县
2001_02_09,268.13903097205537,282.92320068238155,275.51355547932843,102594.05634097819,269.4837261987203,97040.433642035,0.0,2.2995291742241974,-0.4403116644595735,0.13520959193701618,0.18107161959654178,宜阳县
2001_02_10,270.6131492867636,282.65580515273257,275.6828241261792,102601.82047790989,270.3968375292468,96955.06915436397,0.0015006946970264696,-3.176094176208688,-1.0528311455223485,0.17804184456955266,0.18559841008645533,宜阳县
