Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2017_01_02,270.9644139321055,283.88870906552665,276.3492605773475,102620.5205326645,270.19519995716604,98093.63313185256,0.0,0.41298993088212615,-0.8572014541960888,0.36655586239253973,0.008630748901098903,孟津县
2017_01_03,272.53149524421895,284.3620637657717,278.2679061812886,102194.54452687937,270.07788048469973,97703.3941721341,0.0,0.23085086454704296,-0.9513804067063582,0.3597454758871729,0.012946123351648351,孟津县
2017_01_07,274.16668916439335,280.7852988142633,276.127753158257,102239.2806186907,271.59427562989924,97664.14014725051,4.3805265647365804e-05,1.1314095071185695,-0.8038521321866363,0.23560403648975548,0.030207621153846155,孟津县
2017_01_08,269.38069992828474,281.79412436036046,275.08715909464127,102373.13041634679,271.05606556591937,97795.76472264253,1.8627255597168472e-08,1.8276738622076567,-1.3745454134753374,0.44673000706953864,0.03452299560439561,孟津县
2017_01_09,271.3877374541292,278.1069698012128,275.3075422529321,102592.13188515454,271.5159370269406,97982.84222731032,4.20706375873846e-06,-0.3125037183445548,-0.5376189686520738,0.41686580278198476,0.03883837005494505,孟津县
2017_01_12,266.49513831167604,282.96661826566185,275.865610122323,102267.5469900398,270.30609208022815,97702.67361226458,4.284083843231201e-08,2.406403984408666,-1.2243794633527365,0.41365844096076887,0.051784493406593406,孟津县
2017_01_13,266.54184828286344,283.2924131006321,276.01622828329937,102568.47657265502,269.7966659732943,97967.52480023759,0.0,-0.8935493902064744,-1.009919666835995,0.4311320718762676,0.056099867857142854,孟津县
2017_01_14,264.0496266591723,277.1409656756196,273.3004686187601,103158.22128406515,268.9443486052684,98471.42115793601,0.0,-1.9749120681820114,-0.8019138789300002,0.36537874092983375,0.06041524230769231,孟津县
2017_01_16,268.51671965213285,277.4435910213096,273.8051839800169,102952.50082649365,269.7944880450172,98297.91459483805,0.00023733787264105383,-0.26576942350639265,-0.18662274823285074,0.2746587219766482,0.06904599120879122,孟津县
2017_01_17,270.4326369017414,279.0154387803756,274.32142229523475,102964.50280975412,270.0387751498112,98325.30713837959,6.468517670833409e-05,-0.6850970849919799,-0.5506953832706621,0.15858702647429843,0.07336136565934066,孟津县
2017_01_19,257.7295218545506,278.3183775361749,272.6372519650515,103476.82651621646,265.432321911402,98764.92578446968,1.862645149230957e-09,2.7753943229645044,-2.085088863669283,0.3936573874981317,0.08199211456043956,孟津县
2017_01_20,258.7182275813562,275.70837785306395,272.0146519259936,103243.99159225835,265.8903736008915,98552.8301991501,4.284083843231201e-08,1.1496824783423276,-0.3623449180934675,0.4135710111674498,0.08630748901098902,孟津县
2017_01_21,259.7622675536758,280.9535090685346,273.479878551663,103194.81185854104,267.49285854063817,98551.64875996413,1.862645149230957e-09,1.8480662727624997,-1.3884402509812468,0.3928952947595503,0.09062286346153847,孟津县
2017_01_22,261.85753769115473,280.9911748018926,273.10849874646794,103215.47231701469,267.61352031688415,98590.63945146279,4.284083843231201e-08,0.6567422641891694,-0.5449618608219894,0.3477875952752989,0.09493823791208791,孟津县
2017_01_23,266.3089575760163,278.506398759512,273.41578654483334,103180.32953257275,268.6261639445853,98535.63479123509,0.0,-1.0472937043058723,-1.0467845058113545,0.3450615536969641,0.09925361236263736,孟津县
2017_01_25,269.06691965590375,280.7463314202897,275.49641414238175,102859.72959979756,268.6713055508603,98270.8776877537,1.862645149230957e-09,0.37881355490370816,-0.47013276004149396,0.3274315089316547,0.10788436126373628,孟津县
2017_01_26,266.5593302962616,285.0755237378746,278.75181414574826,102749.82510302043,272.2651543214509,98195.7595167894,4.470348358154297e-08,2.037792451389688,-1.7014542333099356,0.185182749387791,0.11219973571428571,孟津县
2017_01_27,265.0065781520649,279.1307701721154,277.02681257137874,102561.14956699027,272.57643290068904,97944.85136632095,4.0978193283081055e-08,-2.333336152960911,-0.48769144904467676,0.19614662669795382,0.11651511016483516,孟津县
2017_01_30,258.7385018811078,272.0609510520499,270.80183131856126,103544.24352839398,267.11257407060555,98770.44815423034,1.3421303487170596e-05,-1.4553537523960265,0.15947880226164798,0.3160366920017984,0.1294612335164835,孟津县
2017_02_01,263.9134021793702,276.522379043202,272.7046789748562,103633.52294154817,269.66564409973444,98924.11866332835,1.862645149230957e-09,-1.9160757513003956,-0.5399943783880241,0.31323225894106355,0.13809198241758244,孟津县
2017_02_03,268.8176725364274,281.253159417121,275.51378622709325,102133.25042224943,270.58509359063385,97566.56370584034,3.725290298461914e-09,0.13900146064677238,-0.18466513092550443,0.32699570442737463,0.14672273131868133,孟津县
2017_02_04,271.4727113637992,285.67104107936893,277.40357108310656,101790.52700471056,270.35748146182993,97297.6785850364,8.568167686462402e-08,1.0183602073016147,-0.7961727528490723,0.3201142354613244,0.15103810576923077,孟津县
2017_02_05,271.8701614775077,281.3110358707138,277.2597719712423,102262.65505295753,270.95773715566315,97690.67793882015,7.593896830791706e-06,-2.0137238668579958,-0.7632087738210861,0.046153846153846156,0.1553534802197802,孟津县
2017_02_09,260.28189350558307,278.6737277450405,273.0676976609532,103031.63259263556,268.2390566287257,98363.68736650594,0.0,2.333152359799275,-1.3086974130670461,0.2723814219811482,0.17261497802197803,孟津县
2017_02_10,261.5897716990371,281.9283921426983,274.6442055576929,103101.23968139122,268.8337225243392,98474.62318816694,0.0,2.1073627492106,-1.396074546324801,0.4067763016253111,0.17693035247252747,孟津县
2017_02_11,263.08349879984,285.09414709213,276.36083489655243,102820.16339734984,269.65992858465495,98264.21652390917,0.0,1.7486756185539265,-1.027713662318629,0.4142810885429998,0.18124572692307694,孟津县
2017_02_12,267.14275026843296,286.8587600575874,278.90138642174236,102616.49863499365,271.2217229850341,98108.31499943382,0.0,0.4752992917919814,-0.42974013827707025,0.41154920125675015,0.18556110137362639,孟津县
2017_02_13,269.7927405663324,287.1437242510132,282.5590825654716,103078.05249860646,272.2713845529575,98547.55780685824,0.0001394883150931969,-1.365017244256351,-0.7495112329614447,0.3892216524616137,0.18987647582417583,孟津县
2017_02_14,271.7821638676307,287.35215718763976,281.6753638106016,102918.7452963453,274.9658900538864,98401.80465590055,0.0,-0.763791041362527,-0.5564453626749525,0.4366624936552834,0.1941918502747253,孟津县
2017_02_15,273.43776553724615,287.87102655166655,281.82415184575797,101681.46000443789,275.2413105793309,97244.39674711601,0.0,0.10524816375706762,-0.4081224860235299,0.38244944739276265,0.1985072247252747,孟津县
2017_02_16,273.2350924264248,292.43590756343673,283.4036862222508,101923.63617808103,275.5445525367753,97450.16558608589,0.0,0.10285093829290537,0.2210073377220983,0.33497646224030453,0.2028225991758242,孟津县
2017_02_18,271.76979397700853,288.543130978112,282.29423388619836,101737.83237091816,273.1813389890141,97303.72912947697,4.284083843231201e-08,0.030810119956241656,-0.21016868823073281,0.3822925462528697,0.21145334807692306,孟津县
2017_02_19,273.3748811090284,293.2675401590333,285.73941659398076,100912.60347482203,277.3630970438876,96516.96949837326,0.0,-1.362903765173369,0.005245563431822603,0.4171150372516223,0.21576872252747256,孟津县
2017_02_20,258.35334835836363,279.76048778662783,276.5667579787594,102860.88856549501,272.1739781053225,98210.0071150706,0.0025544884547101547,-5.738221070756012,0.18603452280507168,0.33416151633574104,0.22008409697802198,孟津县
2017_02_23,268.5692201235972,281.19986545098465,276.4302617857373,102921.11605278774,270.7707824809013,98327.82604096454,0.0,0.5893279758625183,-0.15610829898114423,0.37594143781042766,0.23303022032967033,孟津县
2017_02_24,266.45333951833004,285.5317838039011,278.3405862278843,102647.0346334693,271.6371374583257,98097.82850087555,0.0,1.9129858905906811,-1.3864311576967174,0.4126165938887279,0.23734559478021977,孟津县
2017_02_25,267.291255025144,286.27648619752574,279.1845331983323,102429.32352596661,272.87083710297986,97907.06647315895,0.0,1.6285156126034548,-1.070283599304684,0.43183301469035684,0.24166096923076924,孟津县
